#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=In this study, we prepared two kinds of Sn1-xAgxTe polycrystalline samples with x (nominal) = 0-0.5, which are denoted as AP- and HP-Sn1-xAgxTe.
3-27	331-336	mixed	Operation	Participant-material|Participant-material|Participant-material|Next-operation	3-13|3-7|3-2|3-29	
3-28	336-337	,	_	_	_	
3-29	338-344	sealed	Operation	Device-of-operation|Next-operation	3-34|3-37	
3-30	345-347	in	_	_	_	
3-31	348-350	an	Value	_	_	
3-32	351-360	evacuated	Descriptor	_	_	
3-33	361-367	quartz	Descriptor	_	_	
3-34	368-372	tube	Device	Descriptor-of|Descriptor-of|Value-of	3-33|3-32|3-31	
3-35	372-373	,	_	_	_	
3-36	374-377	and	_	_	_	
3-37	378-384	heated	Operation	Condition-of|Condition-of	3-39|3-41[8_0]	
3-38	385-387	at	_	_	_	
3-39	388-393	600ºC	Property-temperature	_	_	
3-40	394-397	for	_	_	_	
3-41	398-400	10	Property-time[8]	_	_	
3-42	401-406	hours	Property-time[8]	_	_	
3-43	406-407	.	_	_	_	

#Text=The non-doped SnTe sample was prepared by melting the mixture of Sn and Te at 900ºC.
4-1	408-411	The	_	_	_	
4-2	412-421	non-doped	Descriptor	_	_	
4-3	422-426	SnTe	Material-target	Descriptor-of	4-2	
4-4	427-433	sample	_	_	_	
4-5	434-437	was	_	_	_	
4-6	438-446	prepared	Operation	Participant-material	4-3	
4-7	447-449	by	_	_	_	
4-8	450-457	melting	Operation	Participant-material|Participant-material|Condition-of|Next-operation	4-12|4-14|4-16|4-6	
4-9	458-461	the	_	_	_	
4-10	462-469	mixture	Material-intermedium	_	_	
4-11	470-472	of	_	_	_	
4-12	473-475	Sn	Material-recipe	Coreference	4-10	
4-13	476-479	and	_	_	_	
4-14	480-482	Te	Material-recipe	Coreference	4-10	
4-15	483-485	at	_	_	_	
4-16	486-491	900ºC	Property-temperature	_	_	
4-17	491-492	.	_	_	_	

#Text=The HP samples were prepared using a high-pressure (HP) synthesis method with a cubic-anvil-type instrument (CT Factory).
5-1	493-496	The	_	_	_	
5-2	497-499	HP	Descriptor	_	_	
5-3	500-507	samples	Material-target	Descriptor-of	5-2	
5-4	508-512	were	_	_	_	
5-5	513-521	prepared	Operation	Participant-material	5-3	
5-6	522-527	using	_	_	_	
5-7	528-529	a	_	_	_	
5-8	530-543	high-pressure	Operation[9]	Coreference|Device-of-operation	5-5[0_9]|5-16[10_9]	
5-9	544-545	(	Operation[9]	_	_	
5-10	545-547	HP	Operation[9]	_	_	
5-11	547-548	)	Operation[9]	_	_	
5-12	549-558	synthesis	Operation[9]	_	_	
5-13	559-565	method	Operation[9]	_	_	
5-14	566-570	with	_	_	_	
5-15	571-572	a	Value	_	_	
5-16	573-589	cubic-anvil-type	Device[10]	Brand-of|Value-of	5-19[11_10]|5-15[0_10]	
5-17	590-600	instrument	Device[10]	_	_	
5-18	601-602	(	_	_	_	
5-19	602-604	CT	Brand[11]	_	_	
5-20	605-612	Factory	Brand[11]	_	_	
5-21	612-613	)	_	_	_	
5-22	613-614	.	_	_	_	

#Text=The Ag, Sn, and Te powders with a nominal composition of Sn1-xAgxTe were mixed, pressed into a pellet with a diameter of 5 mm.
6-1	615-618	The	_	_	_	
6-2	619-621	Ag	Material-recipe	Value-of|Descriptor-of	6-11[12_0]|6-4	
6-3	621-622	,	_	_	_	
6-4	623-625	Sn	Material-recipe	_	_	
6-5	625-626	,	_	_	_	
6-6	627-630	and	_	_	_	
6-7	631-633	Te	Material-recipe	Value-of|Descriptor-of	6-11[12_0]|6-8	
6-8	634-641	powders	Descriptor	_	_	
6-9	642-646	with	_	_	_	
6-10	647-648	a	_	_	_	
6-11	649-656	nominal	Value[12]	_	_	
6-12	657-668	composition	Value[12]	_	_	
6-13	669-671	of	_	_	_	
6-14	672-675	Sn1	Material-target[13]	_	_	
6-15	675-676	-	Material-target[13]	_	_	
6-16	676-682	xAgxTe	Material-target[13]	_	_	
6-17	683-687	were	_	_	_	
6-18	688-693	mixed	Operation	Next-operation|Participant-material|Participant-material	6-20|6-7|6-2	
6-19	693-694	,	_	_	_	
6-20	695-702	pressed	Operation	Participant-material	6-23	
6-21	703-707	into	_	_	_	
6-22	708-709	a	Value	_	_	
6-23	710-716	pellet	Material-intermedium	Value-of|Value-of	6-22|6-28[14_0]	
6-24	717-721	with	_	_	_	
6-25	722-723	a	_	_	_	
6-26	724-732	diameter	Descriptor	_	_	
6-27	733-735	of	_	_	_	
6-28	736-737	5	Value[14]	Descriptor-of	6-26[0_14]	
6-29	738-740	mm	Value[14]	_	_	
6-30	740-741	.	_	_	_	

#Text=The pellet was placed in a BN capsule, and the sample was heated using a carbon-capsule heater at ~500ºC for 30 minutes under a pressure of 2 GPa.
7-1	742-745	The	_	_	_	
7-2	746-752	pellet	Material-intermedium	_	_	
7-3	753-756	was	_	_	_	
7-4	757-763	placed	Operation	Participant-material|Device-of-operation|Next-operation	7-2|7-8|7-14	
7-5	764-766	in	_	_	_	
7-6	767-768	a	Value	_	_	
7-7	769-771	BN	Descriptor	_	_	
7-8	772-779	capsule	Device	Descriptor-of|Value-of	7-7|7-6	
7-9	779-780	,	_	_	_	
7-10	781-784	and	_	_	_	
7-11	785-788	the	_	_	_	
7-12	789-795	sample	Material-intermedium	_	_	
7-13	796-799	was	_	_	_	
7-14	800-806	heated	Operation	Participant-material|Device-of-operation|Condition-of|Condition-of|Condition-of	7-12|7-18|7-20[15_0]|7-23[16_0]|7-29[17_0]	
7-15	807-812	using	_	_	_	
7-16	813-814	a	Value	_	_	
7-17	815-829	carbon-capsule	Descriptor	_	_	
7-18	830-836	heater	Device	Value-of|Descriptor-of	7-16|7-17	
7-19	837-839	at	_	_	_	
7-20	840-841	~	Property-temperature[15]	_	_	
7-21	841-846	500ºC	Property-temperature[15]	_	_	
7-22	847-850	for	_	_	_	
7-23	851-853	30	Property-time[16]	_	_	
7-24	854-861	minutes	Property-time[16]	_	_	
7-25	862-867	under	_	_	_	
7-26	868-869	a	_	_	_	
7-27	870-878	pressure	Property-pressure	_	_	
7-28	879-881	of	_	_	_	
7-29	882-883	2	Property-pressure[17]	Coreference	7-27[0_17]	
7-30	884-887	GPa	Property-pressure[17]	_	_	
7-31	887-888	.	_	_	_	
