#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline samples of Sr2Mn2CuAs2O2, Sr2Zn2MnAs2O2, and Sr2Mn3As2O2 were prepared by solid state reaction techniques using SrO (99.9% pure), Mn (99.99% pure, Alfa-Aesar), Cu (99.99% pure, Fisher), Zn (99.99% pure, Alfa-Aesar), and As (99.9% pure, Alfa-Aesar) as starting materials.
3-3	420-428	mixtures	Material-intermedium	Value-of|Coreference	3-2|3-6[5_0]	
3-4	429-431	of	_	_	_	
3-5	432-435	the	_	_	_	
3-6	436-444	starting	Material-recipe[5]	_	_	
3-7	445-454	materials	Material-recipe[5]	_	_	
3-8	455-459	were	_	_	_	
3-9	460-466	placed	Operation	Participant-material|Device-of-operation|Next-operation	3-3|3-13|3-17	
3-10	467-469	in	_	_	_	
3-11	470-472	an	Value	_	_	
3-12	473-478	Al2O3	Descriptor	_	_	
3-13	479-487	crucible	Device	Descriptor-of|Value-of	3-12|3-11	
3-14	488-492	that	_	_	_	
3-15	493-496	was	_	_	_	
3-16	497-501	then	_	_	_	
3-17	502-508	sealed	Operation	Device-of-operation|Device-of-operation	3-13|3-22	
3-18	509-515	inside	_	_	_	
3-19	516-518	an	Value	_	_	
3-20	519-528	evacuated	Descriptor	_	_	
3-21	529-535	quartz	Descriptor	_	_	
3-22	536-540	tube	Device	Descriptor-of|Value-of|Descriptor-of	3-21|3-19|3-20	
3-23	540-541	.	_	_	_	

#Text=The samples were first heated to 610 ◦C at a rate of 80 ◦C/h, held there for 10 h and then heated to 980 ◦C and held there for 20 h.
4-1	542-545	The	_	_	_	
4-2	546-553	samples	Material-intermedium	_	_	
4-3	554-558	were	_	_	_	
4-4	559-564	first	_	_	_	
4-5	565-571	heated	Operation	Condition-of|Participant-material|Condition-of|Next-operation	4-7[6_0]|4-2|4-14[7_0]|4-20	
4-6	572-574	to	_	_	_	
4-7	575-578	610	Property-temperature[6]	_	_	
4-8	579-580	◦	Property-temperature[6]	_	_	
4-9	580-581	C	Property-temperature[6]	_	_	
4-10	582-584	at	_	_	_	
4-11	585-586	a	_	_	_	
4-12	587-591	rate	Property-rate	_	_	
4-13	592-594	of	_	_	_	
4-14	595-597	80	Property-rate[7]	Coreference	4-12[0_7]	
4-15	598-599	◦	Property-rate[7]	_	_	
4-16	599-600	C	Property-rate[7]	_	_	
4-17	600-601	/	Property-rate[7]	_	_	
4-18	601-602	h	Property-rate[7]	_	_	
4-19	602-603	,	_	_	_	
4-20	604-608	held	Operation	Condition-of|Condition-of|Next-operation	4-23[8_0]|4-7[6_0]|4-27	
4-21	609-614	there	_	_	_	
4-22	615-618	for	_	_	_	
4-23	619-621	10	Property-time[8]	_	_	
4-24	622-623	h	Property-time[8]	_	_	
4-25	624-627	and	_	_	_	
4-26	628-632	then	_	_	_	
4-27	633-639	heated	Operation	Condition-of|Next-operation	4-29[9_0]|4-33	
4-28	640-642	to	_	_	_	
4-29	643-646	980	Property-temperature[9]	_	_	
4-30	647-648	◦	Property-temperature[9]	_	_	
4-31	648-649	C	Property-temperature[9]	_	_	
4-32	650-653	and	_	_	_	
4-33	654-658	held	Operation	Condition-of|Condition-of	4-36[10_0]|4-29[9_0]	
4-34	659-664	there	_	_	_	
4-35	665-668	for	_	_	_	
4-36	669-671	20	Property-time[10]	_	_	
4-37	672-673	h	Property-time[10]	_	_	
4-38	673-674	.	_	_	_	

#Text=The samples were then progressively fired at 980 ◦C and 1000 ◦C for 30 h, each followed by one intermediate grinding and pelletization.
5-1	675-678	The	_	_	_	
5-2	679-686	samples	Material-intermedium	_	_	
5-3	687-691	were	_	_	_	
5-4	692-696	then	_	_	_	
5-5	697-710	progressively	_	_	_	
5-6	711-716	fired	Operation	Participant-material|Condition-of|Condition-of|Condition-of|Next-operation	5-2|5-8[11_0]|5-12[12_0]|5-16[13_0]|5-24	
5-7	717-719	at	_	_	_	
5-8	720-723	980	Property-temperature[11]	_	_	
5-9	724-725	◦	Property-temperature[11]	_	_	
5-10	725-726	C	Property-temperature[11]	_	_	
5-11	727-730	and	_	_	_	
5-12	731-735	1000	Property-temperature[12]	_	_	
5-13	736-737	◦	Property-temperature[12]	_	_	
5-14	737-738	C	Property-temperature[12]	_	_	
5-15	739-742	for	_	_	_	
5-16	743-745	30	Property-time[13]	_	_	
5-17	746-747	h	Property-time[13]	_	_	
5-18	747-748	,	_	_	_	
5-19	749-753	each	_	_	_	
5-20	754-762	followed	_	_	_	
5-21	763-765	by	_	_	_	
5-22	766-769	one	_	_	_	
5-23	770-782	intermediate	Property-time	_	_	
5-24	783-791	grinding	Operation	Condition-of|Next-operation	5-23|5-26	
5-25	792-795	and	_	_	_	
5-26	796-809	pelletization	Operation	Condition-of	5-23	
5-27	809-810	.	_	_	_	

#Text=All the sample handling was carried out inside a He-filled glove box
6-1	811-814	All	_	_	_	
6-2	815-818	the	_	_	_	
6-3	819-825	sample	Material-intermedium	_	_	
6-4	826-834	handling	Operation	Participant-material|Condition-of|Device-of-operation|Coreference	6-3|6-10|6-11[15_0]|6-6[14_0]	
6-5	835-838	was	_	_	_	
6-6	839-846	carried	Operation[14]	_	_	
6-7	847-850	out	Operation[14]	_	_	
6-8	851-857	inside	_	_	_	
6-9	858-859	a	_	_	_	
6-10	860-869	He-filled	Property-pressure	_	_	
6-11	870-875	glove	Device[15]	_	_	
6-12	876-879	box	Device[15]	_	_	
