#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline Ba3Yb2Zn5O11 samples were prepared by the solid-state reaction method from a stoichiometric mixture of Ba2CO3 (99.999%), Yb2O3 (99.99%) and ZnO (99.999%) powders as in the (ref. 24).
4-42	745-750	after	_	_	_	
4-43	751-754	the	_	_	_	
4-44	755-767	measurements	_	_	_	
4-45	767-768	.	_	_	_	

#Text=The measurements were performed under a static magnetic field in a range from 0 to 12 T with various sweep rates from 7.5 to 30 mT min−1.
5-1	769-772	The	_	_	_	
5-2	773-785	measurements	_	_	_	
5-3	786-790	were	_	_	_	
5-4	791-800	performed	_	_	_	
5-5	801-806	under	_	_	_	
5-6	807-808	a	_	_	_	
5-7	809-815	static	_	_	_	
5-8	816-824	magnetic	_	_	_	
5-9	825-830	field	_	_	_	
5-10	831-833	in	_	_	_	
5-11	834-835	a	_	_	_	
5-12	836-841	range	_	_	_	
5-13	842-846	from	_	_	_	
5-14	847-848	0	_	_	_	
5-15	849-851	to	_	_	_	
5-16	852-854	12	_	_	_	
5-17	855-856	T	_	_	_	
5-18	857-861	with	_	_	_	
5-19	862-869	various	_	_	_	
5-20	870-875	sweep	_	_	_	
5-21	876-881	rates	_	_	_	
5-22	882-886	from	_	_	_	
5-23	887-890	7.5	_	_	_	
5-24	891-893	to	_	_	_	
5-25	894-896	30	_	_	_	
5-26	897-899	mT	_	_	_	
5-27	900-903	min	_	_	_	
5-28	903-904	−	_	_	_	
5-29	904-905	1	_	_	_	
5-30	905-906	.	_	_	_	

#Text=The magnetization at 1.8 K, which was measured using the Quantum Design’s Magnetic Property Measurement System, was utilized as a reference to determine the magnetizations at different temperatures.
6-1	907-910	The	_	_	_	
6-2	911-924	magnetization	_	_	_	
6-3	925-927	at	_	_	_	
6-4	928-931	1.8	_	_	_	
6-5	932-933	K	_	_	_	
6-6	933-934	,	_	_	_	
6-7	935-940	which	_	_	_	
6-8	941-944	was	_	_	_	
6-9	945-953	measured	_	_	_	
6-10	954-959	using	_	_	_	
6-11	960-963	the	_	_	_	
6-12	964-971	Quantum	_	_	_	
6-13	972-978	Design	_	_	_	
6-14	978-979	’	_	_	_	
6-15	979-980	s	_	_	_	
6-16	981-989	Magnetic	_	_	_	
6-17	990-998	Property	_	_	_	
6-18	999-1010	Measurement	_	_	_	
6-19	1011-1017	System	_	_	_	
6-20	1017-1018	,	_	_	_	
6-21	1019-1022	was	_	_	_	
6-22	1023-1031	utilized	_	_	_	
6-23	1032-1034	as	_	_	_	
6-24	1035-1036	a	_	_	_	
6-25	1037-1046	reference	_	_	_	
6-26	1047-1049	to	_	_	_	
6-27	1050-1059	determine	_	_	_	
6-28	1060-1063	the	_	_	_	
6-29	1064-1078	magnetizations	_	_	_	
6-30	1079-1081	at	_	_	_	
6-31	1082-1091	different	_	_	_	
6-32	1092-1104	temperatures	_	_	_	
6-33	1104-1105	.	_	_	_	
