#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Sample Preparation.
4-7	369-378	preparing	Operation	Participant-material	4-9[8_0]	
4-8	379-383	each	Value	_	_	
4-9	384-389	solid	Material-others[8]	Value-of|Descriptor-of	4-8[0_8]|4-11[0_8]	
4-10	390-398	solution	Material-others[8]	_	_	
4-11	399-405	sample	Descriptor	_	_	
4-12	406-410	only	_	_	_	
4-13	411-419	concerns	_	_	_	
4-14	420-423	the	_	_	_	
4-15	424-432	relative	Value[9]	_	_	
4-16	433-440	content	Value[9]	_	_	
4-17	441-443	of	_	_	_	
4-18	444-447	Zn2	Material-recipe[10]	Descriptor-of|Value-of	4-23[0_10]|4-15[9_10]	
4-19	447-448	+	Material-recipe[10]	_	_	
4-20	449-451	to	_	_	_	
4-21	452-455	Ni2	Material-recipe[11]	Descriptor-of|Value-of	4-23[0_11]|4-15[9_11]	
4-22	455-456	+	Material-recipe[11]	_	_	
4-23	457-461	ions	Descriptor	_	_	
4-24	462-464	in	_	_	_	
4-25	465-468	the	_	_	_	
4-26	469-477	starting	Descriptor	_	_	
4-27	478-481	DMF	Material-recipe[12]	Descriptor-of|Coreference|Coreference	4-26[0_12]|4-30[13_12]|4-36[14_12]	
4-28	482-490	solution	Material-recipe[12]	_	_	
4-29	491-501	containing	_	_	_	
4-30	502-504	Zn	Material-recipe[13]	_	_	
4-31	504-505	(	Material-recipe[13]	_	_	
4-32	505-508	NO3	Material-recipe[13]	_	_	
4-33	508-509	)	Material-recipe[13]	_	_	
4-34	509-510	2	Material-recipe[13]	_	_	
4-35	511-514	and	_	_	_	
4-36	515-517	Ni	Material-recipe[14]	_	_	
4-37	517-518	(	Material-recipe[14]	_	_	
4-38	518-521	NO3	Material-recipe[14]	_	_	
4-39	521-522	)	Material-recipe[14]	_	_	
4-40	522-523	2	Material-recipe[14]	_	_	
4-41	523-524	.	_	_	_	

#Text=In the starting DMF solution, the total concentration of Zn2+ and Ni2+ ions was maintained at 0.15 mol L−1 and the molar ratio of Zn(NO3)2 and Ni(NO3)2 is x/(1 − x) for each solid solution sample (x = 0.1, 0.3, 0.5, 0.7, and 0.9), and the corresponding solid solution sample is labeled as ZnNi-II, ZnNi-III, ZnNi-IV, ZnNi-V, and ZnNi-VI, respectively
5-1	525-527	In	_	_	_	
5-2	528-531	the	_	_	_	
5-3	532-540	starting	Descriptor	_	_	
5-4	541-544	DMF	Material-recipe[15]	Descriptor-of|Coreference|Coreference	5-3[0_15]|5-11[17_15]|5-14[18_15]	
5-5	545-553	solution	Material-recipe[15]	_	_	
5-6	553-554	,	_	_	_	
5-7	555-558	the	_	_	_	
5-8	559-564	total	Value[16]	_	_	
5-9	565-578	concentration	Value[16]	_	_	
5-10	579-581	of	_	_	_	
5-11	582-585	Zn2	Material-recipe[17]	Value-of|Descriptor-of|Value-of	5-8[16_17]|5-16[0_17]|5-20[19_17]	
5-12	585-586	+	Material-recipe[17]	_	_	
5-13	587-590	and	_	_	_	
5-14	591-594	Ni2	Material-recipe[18]	Value-of|Descriptor-of|Value-of	5-8[16_18]|5-16[0_18]|5-20[19_18]	
5-15	594-595	+	Material-recipe[18]	_	_	
5-16	596-600	ions	Descriptor	_	_	
5-17	601-604	was	_	_	_	
5-18	605-615	maintained	Operation	Participant-material|Participant-material	5-11[17_0]|5-14[18_0]	
5-19	616-618	at	_	_	_	
5-20	619-623	0.15	Value[19]	_	_	
5-21	624-627	mol	Value[19]	_	_	
5-22	628-629	L	Value[19]	_	_	
5-23	629-630	−	Value[19]	_	_	
5-24	630-631	1	Value[19]	_	_	
5-25	632-635	and	_	_	_	
5-26	636-639	the	_	_	_	
5-27	640-645	molar	Value[20]	Coreference	5-42[23_20]	
5-28	646-651	ratio	Value[20]	_	_	
5-29	652-654	of	_	_	_	
5-30	655-657	Zn	Material-recipe[21]	Value-of|Value-of	5-27[20_21]|5-42[23_21]	
5-31	657-658	(	Material-recipe[21]	_	_	
5-32	658-661	NO3	Material-recipe[21]	_	_	
5-33	661-662	)	Material-recipe[21]	_	_	
5-34	662-663	2	Material-recipe[21]	_	_	
5-35	664-667	and	_	_	_	
5-36	668-670	Ni	Material-recipe[22]	Value-of	5-42[23_22]	
5-37	670-671	(	Material-recipe[22]	_	_	
5-38	671-674	NO3	Material-recipe[22]	_	_	
5-39	674-675	)	Material-recipe[22]	_	_	
5-40	675-676	2	Material-recipe[22]	_	_	
5-41	677-679	is	_	_	_	
5-42	680-681	x	Value[23]	_	_	
5-43	681-682	/	Value[23]	_	_	
5-44	682-683	(	Value[23]	_	_	
5-45	683-684	1	Value[23]	_	_	
5-46	685-686	−	Value[23]	_	_	
5-47	687-688	x	Value[23]	_	_	
5-48	688-689	)	Value[23]	_	_	
5-49	690-693	for	_	_	_	
5-50	694-698	each	Value	_	_	
5-51	699-704	solid	Material-others[24]	Value-of|Descriptor-of|Value-of	5-50[0_24]|5-55[25_24]|5-42[23_24]	
5-52	705-713	solution	Material-others[24]	_	_	
5-53	714-720	sample	_	_	_	
5-54	721-722	(	_	_	_	
5-55	722-723	x	Descriptor[25]	_	_	
5-56	724-725	=	Descriptor[25]	_	_	
5-57	726-729	0.1	Descriptor[25]	_	_	
5-58	729-730	,	Descriptor[25]	_	_	
5-59	731-734	0.3	Descriptor[25]	_	_	
5-60	734-735	,	Descriptor[25]	_	_	
5-61	736-739	0.5	Descriptor[25]	_	_	
5-62	739-740	,	Descriptor[25]	_	_	
5-63	741-744	0.7	Descriptor[25]	_	_	
5-64	744-745	,	Descriptor[25]	_	_	
5-65	746-749	and	Descriptor[25]	_	_	
5-66	750-753	0.9	Descriptor[25]	_	_	
5-67	753-754	)	_	_	_	
5-68	754-755	,	_	_	_	
5-69	756-759	and	_	_	_	
5-70	760-763	the	_	_	_	
5-71	764-777	corresponding	Descriptor	_	_	
5-72	778-783	solid	Material-others[26]	Descriptor-of|Coreference|Coreference|Coreference|Coreference|Coreference	5-71[0_26]|5-78[0_26]|5-80[0_26]|5-82[0_26]|5-84[0_26]|5-87[0_26]	
5-73	784-792	solution	Material-others[26]	_	_	
5-74	793-799	sample	_	_	_	
5-75	800-802	is	_	_	_	
5-76	803-810	labeled	Operation	Participant-material	5-72[26_0]	
5-77	811-813	as	_	_	_	
5-78	814-821	ZnNi-II	Material-others	_	_	
5-79	821-822	,	_	_	_	
5-80	823-831	ZnNi-III	Material-others	_	_	
5-81	831-832	,	_	_	_	
5-82	833-840	ZnNi-IV	Material-others	_	_	
5-83	840-841	,	_	_	_	
5-84	842-848	ZnNi-V	Material-others	_	_	
5-85	848-849	,	_	_	_	
5-86	850-853	and	_	_	_	
5-87	854-861	ZnNi-VI	Material-others	_	_	
5-88	861-862	,	_	_	_	
5-89	863-875	respectively	_	_	_	
