#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline n-type YbxCo4Sb12 ingots were synthesized by the melting and annealing method.
5-21	704-710	mortar	Device	Descriptor-of|Value-of	5-20|5-19	
5-22	710-711	.	_	_	_	

#Text=The hand-milled powders were used as the starting material.
6-1	712-715	The	_	_	_	
6-2	716-727	hand-milled	Descriptor	_	_	
6-3	728-735	powders	Material-intermedium	Descriptor-of|Descriptor-of	6-8[13_0]|6-2	
6-4	736-740	were	_	_	_	
6-5	741-745	used	Operation	Participant-material	6-3	
6-6	746-748	as	_	_	_	
6-7	749-752	the	_	_	_	
6-8	753-761	starting	Descriptor[13]	_	_	
6-9	762-770	material	Descriptor[13]	_	_	
6-10	770-771	.	_	_	_	
