#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline bulk samples of superconducting T'-La1.8-xEu0.2CaxCuO4 (x = 0.05 and 0.10) were synthesized via the process consisting four steps as described in our earlier report [4,5].
5-22	1000-1001	.	_	_	_	

#Text=Powdered samples of N-La1.8-xEu0.2CaxCuO3.5 were obtained by washing the product  with  saturated  NH4Cl  in  anhydrous  ethanol  for  the  removal  of  residual  CaH2  and  the  reaction-byproduct  CaO,  and  then  drying  in  an  evacuated  oven  at  room  temperature.
6-1	1003-1011	Powdered	Descriptor	_	_	
6-2	1012-1019	samples	_	_	_	
6-3	1020-1022	of	_	_	_	
6-4	1023-1030	N-La1.8	Material-target[20]	Descriptor-of	6-1[0_20]	
6-5	1030-1031	-	Material-target[20]	_	_	
6-6	1031-1046	xEu0.2CaxCuO3.5	Material-target[20]	_	_	
6-7	1047-1051	were	_	_	_	
6-8	1052-1060	obtained	Operation	Participant-material	6-4[20_0]	
6-9	1061-1063	by	_	_	_	
6-10	1064-1071	washing	Operation	Participant-material|Next-operation|Participant-material|Participant-material|Coreference	6-12|6-21|6-15|6-17[21_0]|6-8	
6-11	1072-1075	the	_	_	_	
6-12	1076-1083	product	Material-intermedium	_	_	
6-13	1085-1089	with	_	_	_	
6-14	1091-1100	saturated	Descriptor	_	_	
6-15	1102-1107	NH4Cl	Material-recipe	Descriptor-of	6-14	
6-16	1109-1111	in	_	_	_	
6-17	1113-1122	anhydrous	Material-recipe[21]	_	_	
6-18	1124-1131	ethanol	Material-recipe[21]	_	_	
6-19	1133-1136	for	_	_	_	
6-20	1138-1141	the	_	_	_	
6-21	1143-1150	removal	Operation	Participant-material|Participant-material|Next-operation	6-24|6-28|6-32	
6-22	1152-1154	of	_	_	_	
6-23	1156-1164	residual	_	_	_	
6-24	1166-1170	CaH2	Material-others	_	_	
6-25	1172-1175	and	_	_	_	
6-26	1177-1180	the	_	_	_	
6-27	1182-1200	reaction-byproduct	_	_	_	
6-28	1202-1205	CaO	Material-others	_	_	
6-29	1205-1206	,	_	_	_	
6-30	1208-1211	and	_	_	_	
6-31	1213-1217	then	_	_	_	
6-32	1219-1225	drying	Operation	Condition-of|Device-of-operation	6-38[22_0]|6-36	
6-33	1227-1229	in	_	_	_	
6-34	1231-1233	an	Value	_	_	
6-35	1235-1244	evacuated	Descriptor	_	_	
6-36	1246-1250	oven	Device	Descriptor-of|Value-of	6-35|6-34	
6-37	1252-1254	at	_	_	_	
6-38	1256-1260	room	Property-temperature[22]	_	_	
6-39	1262-1273	temperature	Property-temperature[22]	_	_	
6-40	1273-1274	.	_	_	_	

#Text=Thirdly,  powdered  samples  of  T'-La1.8-xEu0.2CaxCuO4  were  obtained  by  heating  N-La1.8-xEu0.2CaxCuO3.5  at  400°C  for  12  h.
7-1	1278-1285	Thirdly	_	_	_	
7-2	1285-1286	,	_	_	_	
7-3	1288-1296	powdered	Descriptor	_	_	
7-4	1298-1305	samples	_	_	_	
7-5	1307-1309	of	_	_	_	
7-6	1311-1312	T	Material-target[23]	Descriptor-of	7-3[0_23]	
7-7	1312-1313	'	Material-target[23]	_	_	
7-8	1313-1314	-	Material-target[23]	_	_	
7-9	1314-1319	La1.8	Material-target[23]	_	_	
7-10	1319-1320	-	Material-target[23]	_	_	
7-11	1320-1333	xEu0.2CaxCuO4	Material-target[23]	_	_	
7-12	1335-1339	were	_	_	_	
7-13	1341-1349	obtained	Operation	Participant-material	7-6[23_0]	
7-14	1351-1353	by	_	_	_	
7-15	1355-1362	heating	Operation	Participant-material|Condition-of|Condition-of|Coreference	7-16[24_0]|7-20[25_0]|7-24[26_0]|7-13	
7-16	1364-1371	N-La1.8	Material-intermedium[24]	_	_	
7-17	1371-1372	-	Material-intermedium[24]	_	_	
7-18	1372-1387	xEu0.2CaxCuO3.5	Material-intermedium[24]	_	_	
7-19	1389-1391	at	_	_	_	
7-20	1393-1396	400	Property-temperature[25]	_	_	
7-21	1396-1397	°	Property-temperature[25]	_	_	
7-22	1397-1398	C	Property-temperature[25]	_	_	
7-23	1400-1403	for	_	_	_	
7-24	1405-1407	12	Property-time[26]	_	_	
7-25	1409-1410	h	Property-time[26]	_	_	
7-26	1410-1411	.	_	_	_	

#Text=Finally,  by  the  reduction  annealing  in  vacuum  at  a  pressure  of  ~  110-6  Torr  at  600°C  for  24  h  for  the  removal  of  excess  oxygen,  reduced  powdered  samples  of  T’-La1.8-xEu0.2CaxCuO4  were  obtained.
8-1	1415-1422	Finally	_	_	_	
8-2	1422-1423	,	_	_	_	
8-3	1425-1427	by	_	_	_	
8-4	1429-1432	the	_	_	_	
8-5	1434-1443	reduction	Operation[27]	Condition-of|Condition-of|Condition-of|Condition-of|Next-operation	8-8[0_27]|8-13[28_27]|8-21[29_27]|8-25[30_27]|8-29[0_27]	
8-6	1445-1454	annealing	Operation[27]	_	_	
8-7	1456-1458	in	_	_	_	
8-8	1460-1466	vacuum	Property-pressure	_	_	
8-9	1468-1470	at	_	_	_	
8-10	1472-1473	a	_	_	_	
8-11	1475-1483	pressure	Property-pressure	_	_	
8-12	1485-1487	of	_	_	_	
8-13	1489-1490	~	Property-pressure[28]	Coreference	8-11[0_28]	
8-14	1492-1493	1	Property-pressure[28]	_	_	
8-15	1493-1494		Property-pressure[28]	_	_	
8-16	1494-1496	10	Property-pressure[28]	_	_	
8-17	1496-1497	-	Property-pressure[28]	_	_	
8-18	1497-1498	6	Property-pressure[28]	_	_	
8-19	1500-1504	Torr	Property-pressure[28]	_	_	
8-20	1506-1508	at	_	_	_	
8-21	1510-1513	600	Property-temperature[29]	_	_	
8-22	1513-1514	°	Property-temperature[29]	_	_	
8-23	1514-1515	C	Property-temperature[29]	_	_	
8-24	1517-1520	for	_	_	_	
8-25	1522-1524	24	Property-time[30]	_	_	
8-26	1526-1527	h	Property-time[30]	_	_	
8-27	1529-1532	for	_	_	_	
8-28	1534-1537	the	_	_	_	
8-29	1539-1546	removal	Operation	Participant-material	8-32	
8-30	1548-1550	of	_	_	_	
8-31	1552-1558	excess	Descriptor	_	_	
8-32	1560-1566	oxygen	Material-others	Descriptor-of	8-31	
8-33	1566-1567	,	_	_	_	
8-34	1569-1576	reduced	_	_	_	
8-35	1578-1586	powdered	_	_	_	
8-36	1588-1595	samples	_	_	_	
8-37	1597-1599	of	_	_	_	
8-38	1601-1602	T	_	_	_	
8-39	1602-1603	’	_	_	_	
8-40	1603-1604	-	_	_	_	
8-41	1604-1609	La1.8	_	_	_	
8-42	1609-1610	-	_	_	_	
8-43	1610-1623	xEu0.2CaxCuO4	_	_	_	
8-44	1625-1629	were	_	_	_	
8-45	1631-1639	obtained	_	_	_	
8-46	1639-1640	.	_	_	_	

#Text=All  the  products  were  characterized  by  powder  x-ray  diffraction (XRD) analysis using Cu KD radiation at room temperature.
9-1	1644-1647	All	_	_	_	
9-2	1649-1652	the	_	_	_	
9-3	1654-1662	products	_	_	_	
9-4	1664-1668	were	_	_	_	
9-5	1670-1683	characterized	_	_	_	
9-6	1685-1687	by	_	_	_	
9-7	1689-1695	powder	_	_	_	
9-8	1697-1702	x-ray	_	_	_	
9-9	1704-1715	diffraction	_	_	_	
9-10	1716-1717	(	_	_	_	
9-11	1717-1720	XRD	_	_	_	
9-12	1720-1721	)	_	_	_	
9-13	1722-1730	analysis	_	_	_	
9-14	1731-1736	using	_	_	_	
9-15	1737-1739	Cu	_	_	_	
9-16	1740-1742	KD	_	_	_	
9-17	1743-1752	radiation	_	_	_	
9-18	1753-1755	at	_	_	_	
9-19	1756-1760	room	_	_	_	
9-20	1761-1772	temperature	_	_	_	
9-21	1772-1773	.	_	_	_	

#Text=Magnetic susceptibility measurements were carried out using a SQUID magnetometer in a magnetic field of 10 Oe for the detection of superconductivity.
10-1	1775-1783	Magnetic	_	_	_	
10-2	1784-1798	susceptibility	_	_	_	
10-3	1799-1811	measurements	_	_	_	
10-4	1812-1816	were	_	_	_	
10-5	1817-1824	carried	_	_	_	
10-6	1825-1828	out	_	_	_	
10-7	1829-1834	using	_	_	_	
10-8	1835-1836	a	_	_	_	
10-9	1837-1842	SQUID	_	_	_	
10-10	1843-1855	magnetometer	_	_	_	
10-11	1856-1858	in	_	_	_	
10-12	1859-1860	a	_	_	_	
10-13	1861-1869	magnetic	_	_	_	
10-14	1870-1875	field	_	_	_	
10-15	1876-1878	of	_	_	_	
10-16	1879-1881	10	_	_	_	
10-17	1882-1884	Oe	_	_	_	
10-18	1885-1888	for	_	_	_	
10-19	1889-1892	the	_	_	_	
10-20	1893-1902	detection	_	_	_	
10-21	1903-1905	of	_	_	_	
10-22	1906-1923	superconductivity	_	_	_	
10-23	1923-1924	.	_	_	_	
