#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=The La0.8Sr0.2MnO3 (LS) and La0.8Sr0.2Mn0.9Cu0.1O3 (LSC) compounds were prepared by solid-state reaction.
8-18	1076-1081	X-ray	_	_	_	
8-19	1082-1088	source	_	_	_	
8-20	1089-1092	and	_	_	_	
8-21	1093-1094	a	_	_	_	
8-22	1095-1108	hemispherical	_	_	_	
8-23	1109-1117	electron	_	_	_	
8-24	1118-1124	energy	_	_	_	
8-25	1125-1133	analyser	_	_	_	
8-26	1134-1140	having	_	_	_	
8-27	1141-1142	a	_	_	_	
8-28	1143-1147	pass	_	_	_	
8-29	1148-1154	energy	_	_	_	
8-30	1155-1157	of	_	_	_	
8-31	1158-1163	26.00	_	_	_	
8-32	1164-1166	eV	_	_	_	
8-33	1166-1167	.	_	_	_	

#Text=Pre-sputtering with Ar-ions of 200 eV for 30 seconds was done on the samples before collecting the XPS spectra in order to remove surface impurities without affecting the sample’s
9-1	1168-1182	Pre-sputtering	_	_	_	
9-2	1183-1187	with	_	_	_	
9-3	1188-1195	Ar-ions	_	_	_	
9-4	1196-1198	of	_	_	_	
9-5	1199-1202	200	_	_	_	
9-6	1203-1205	eV	_	_	_	
9-7	1206-1209	for	_	_	_	
9-8	1210-1212	30	_	_	_	
9-9	1213-1220	seconds	_	_	_	
9-10	1221-1224	was	_	_	_	
9-11	1225-1229	done	_	_	_	
9-12	1230-1232	on	_	_	_	
9-13	1233-1236	the	_	_	_	
9-14	1237-1244	samples	_	_	_	
9-15	1245-1251	before	_	_	_	
9-16	1252-1262	collecting	_	_	_	
9-17	1263-1266	the	_	_	_	
9-18	1267-1270	XPS	_	_	_	
9-19	1271-1278	spectra	_	_	_	
9-20	1279-1281	in	_	_	_	
9-21	1282-1287	order	_	_	_	
9-22	1288-1290	to	_	_	_	
9-23	1291-1297	remove	_	_	_	
9-24	1298-1305	surface	_	_	_	
9-25	1306-1316	impurities	_	_	_	
9-26	1317-1324	without	_	_	_	
9-27	1325-1334	affecting	_	_	_	
9-28	1335-1338	the	_	_	_	
9-29	1339-1345	sample	_	_	_	
9-30	1345-1346	’	_	_	_	
9-31	1346-1347	s	_	_	_	
