#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline CrVO4 samples were prepared by solid-state reaction from Cr2O3 and V2O5 at 723 K following the procedure described by Isasi et al [7].
2-21	252-257	means	_	_	_	
2-22	258-260	of	_	_	_	
2-23	261-267	powder	_	_	_	
2-24	268-271	XRD	_	_	_	
2-25	272-273	(	_	_	_	
2-26	273-276	see	_	_	_	
2-27	277-283	figure	_	_	_	
2-28	284-285	1	_	_	_	
2-29	285-286	)	_	_	_	
2-30	286-287	.	_	_	_	

#Text=These samples were used for synchrotron powder XRD measurements.
3-1	288-293	These	_	_	_	
3-2	294-301	samples	_	_	_	
3-3	302-306	were	_	_	_	
3-4	307-311	used	_	_	_	
3-5	312-315	for	_	_	_	
3-6	316-327	synchrotron	_	_	_	
3-7	328-334	powder	_	_	_	
3-8	335-338	XRD	_	_	_	
3-9	339-351	measurements	_	_	_	
3-10	351-352	.	_	_	_	

#Text=For the rest of experiments, we used a polycrystalline sample of CrVO4 which was synthesized by solid-state reaction of appropriate amounts of (CH3CO2)7Cr3(OH)2 (Sigma-Aldrich) and NH4VO3 (Panreac).
4-1	353-356	For	_	_	_	
4-2	357-360	the	_	_	_	
4-3	361-365	rest	_	_	_	
4-4	366-368	of	_	_	_	
4-5	369-380	experiments	_	_	_	
4-6	380-381	,	_	_	_	
4-7	382-384	we	_	_	_	
4-8	385-389	used	_	_	_	
4-9	390-391	a	_	_	_	
4-10	392-407	polycrystalline	Descriptor	_	_	
4-11	408-414	sample	_	_	_	
4-12	415-417	of	_	_	_	
4-13	418-423	CrVO4	Material-target	Descriptor-of	4-10	
4-14	424-429	which	_	_	_	
4-15	430-433	was	_	_	_	
4-16	434-445	synthesized	Operation	Participant-material|Coreference	4-13|4-18[3_0]	
4-17	446-448	by	_	_	_	
4-18	449-460	solid-state	Operation[3]	Participant-material|Participant-material	4-24[5_3]|4-36[0_3]	
4-19	461-469	reaction	Operation[3]	_	_	
4-20	470-472	of	_	_	_	
4-21	473-484	appropriate	Value[4]	_	_	
4-22	485-492	amounts	Value[4]	_	_	
4-23	493-495	of	_	_	_	
4-24	496-497	(	Material-recipe[5]	Value-of|Brand-of	4-21[4_5]|4-33[0_5]	
4-25	497-503	CH3CO2	Material-recipe[5]	_	_	
4-26	503-504	)	Material-recipe[5]	_	_	
4-27	504-508	7Cr3	Material-recipe[5]	_	_	
4-28	508-509	(	Material-recipe[5]	_	_	
4-29	509-511	OH	Material-recipe[5]	_	_	
4-30	511-512	)	Material-recipe[5]	_	_	
4-31	512-513	2	Material-recipe[5]	_	_	
4-32	514-515	(	_	_	_	
4-33	515-528	Sigma-Aldrich	Brand	_	_	
4-34	528-529	)	_	_	_	
4-35	530-533	and	_	_	_	
4-36	534-540	NH4VO3	Material-recipe	Value-of|Brand-of	4-21[4_0]|4-38	
4-37	541-542	(	_	_	_	
4-38	542-549	Panreac	Brand	_	_	
4-39	549-550	)	_	_	_	
4-40	550-551	.	_	_	_	

#Text=The mixture was ground with an agate mortar.
5-1	552-555	The	_	_	_	
5-2	556-563	mixture	Material-intermedium	_	_	
5-3	564-567	was	_	_	_	
5-4	568-574	ground	Operation	Participant-material|Device-of-operation	5-2|5-8	
5-5	575-579	with	_	_	_	
5-6	580-582	an	Value	_	_	
5-7	583-588	agate	Descriptor	_	_	
5-8	589-595	mortar	Device	Value-of|Descriptor-of	5-6|5-7	
5-9	595-596	.	_	_	_	

#Text=The grounded precursors were heated at 800 ◦C for 2 h and cooled to room temperature at ambient atmosphere.
6-1	597-600	The	_	_	_	
6-2	601-609	grounded	Descriptor	_	_	
6-3	610-620	precursors	Material-intermedium	Descriptor-of	6-2	
6-4	621-625	were	_	_	_	
6-5	626-632	heated	Operation	Participant-material|Condition-of|Condition-of|Next-operation	6-3|6-7[6_0]|6-11[7_0]|6-14	
6-6	633-635	at	_	_	_	
6-7	636-639	800	Property-temperature[6]	_	_	
6-8	640-641	◦	Property-temperature[6]	_	_	
6-9	641-642	C	Property-temperature[6]	_	_	
6-10	643-646	for	_	_	_	
6-11	647-648	2	Property-time[7]	_	_	
6-12	649-650	h	Property-time[7]	_	_	
6-13	651-654	and	_	_	_	
6-14	655-661	cooled	Operation	Condition-of|Condition-of	6-16[8_0]|6-19[9_0]	
6-15	662-664	to	_	_	_	
6-16	665-669	room	Property-temperature[8]	_	_	
6-17	670-681	temperature	Property-temperature[8]	_	_	
6-18	682-684	at	_	_	_	
6-19	685-692	ambient	Property-pressure[9]	_	_	
6-20	693-703	atmosphere	Property-pressure[9]	_	_	
6-21	703-704	.	_	_	_	

#Text=The obtained compound was characterized by powder XRD and RS, confirming a single phase of CrVO4 with orthorhombic Cmcm structure.
7-1	705-708	The	_	_	_	
7-2	709-717	obtained	_	_	_	
7-3	718-726	compound	_	_	_	
7-4	727-730	was	_	_	_	
7-5	731-744	characterized	_	_	_	
7-6	745-747	by	_	_	_	
7-7	748-754	powder	_	_	_	
7-8	755-758	XRD	_	_	_	
7-9	759-762	and	_	_	_	
7-10	763-765	RS	_	_	_	
7-11	765-766	,	_	_	_	
7-12	767-777	confirming	_	_	_	
7-13	778-779	a	_	_	_	
7-14	780-786	single	_	_	_	
7-15	787-792	phase	_	_	_	
7-16	793-795	of	_	_	_	
7-17	796-801	CrVO4	_	_	_	
7-18	802-806	with	_	_	_	
7-19	807-819	orthorhombic	_	_	_	
7-20	820-824	Cmcm	_	_	_	
7-21	825-834	structure	_	_	_	
7-22	834-835	.	_	_	_	

#Text=Minority residuals (∼1%) of Cr2O3 and V2O5 were detected in the synthesized sample.
8-1	836-844	Minority	_	_	_	
8-2	845-854	residuals	_	_	_	
8-3	855-856	(	_	_	_	
8-4	856-857	∼	_	_	_	
8-5	857-859	1%	_	_	_	
8-6	859-860	)	_	_	_	
8-7	861-863	of	_	_	_	
8-8	864-869	Cr2O3	_	_	_	
8-9	870-873	and	_	_	_	
8-10	874-878	V2O5	_	_	_	
8-11	879-883	were	_	_	_	
8-12	884-892	detected	_	_	_	
8-13	893-895	in	_	_	_	
8-14	896-899	the	_	_	_	
8-15	900-911	synthesized	_	_	_	
8-16	912-918	sample	_	_	_	
8-17	918-919	.	_	_	_	

#Text=Details of the ambient-pressure crystal structure and Raman spectrum are given in the next section.
9-1	920-927	Details	_	_	_	
9-2	928-930	of	_	_	_	
9-3	931-934	the	_	_	_	
9-4	935-951	ambient-pressure	_	_	_	
9-5	952-959	crystal	_	_	_	
9-6	960-969	structure	_	_	_	
9-7	970-973	and	_	_	_	
9-8	974-979	Raman	_	_	_	
9-9	980-988	spectrum	_	_	_	
9-10	989-992	are	_	_	_	
9-11	993-998	given	_	_	_	
9-12	999-1001	in	_	_	_	
9-13	1002-1005	the	_	_	_	
9-14	1006-1010	next	_	_	_	
9-15	1011-1018	section	_	_	_	
9-16	1018-1019	.	_	_	_	
