#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline samples of Ca4LnO(BO3)3 (Ln = La, Pr, Nd, Sm, Eu,
#Text=Gd, Tb, Dy, Ho, Y, Er, Yb) were synthesized according to a ceramic
#Text=procedure, adapted from ref 20, from CaCO3 (99.99%), H3BO3
#Text=(99.999%) and Ln2O3 (Ln = La, Nd, Sm, Eu, Gd, Dy, Ho, Y, Er, Yb),
#Text=Pr6O11, or Tb4O7 (all lanthanide oxides ≥99.99%).
1-95	305-306	)	_	_	_	
1-96	306-307	.	_	_	_	

#Text=Lanthanide oxides
#Text=were predried at 800 °C overnight prior to weighing out.
2-1	308-318	Lanthanide	Material-recipe[6]	_	_	
2-2	319-325	oxides	Material-recipe[6]	_	_	
2-3	326-330	were	_	_	_	
2-4	331-339	predried	Operation	Participant-material|Condition-of|Condition-of|Next-operation	2-1[6_0]|2-6[7_0]|2-9|2-12[8_0]	
2-5	340-342	at	_	_	_	
2-6	343-346	800	Property-temperature[7]	_	_	
2-7	347-348	°	Property-temperature[7]	_	_	
2-8	348-349	C	Property-temperature[7]	_	_	
2-9	350-359	overnight	Property-time	_	_	
2-10	360-365	prior	_	_	_	
2-11	366-368	to	_	_	_	
2-12	369-377	weighing	Operation[8]	_	_	
2-13	378-381	out	Operation[8]	_	_	
2-14	381-382	.	_	_	_	

#Text=Stoichiometric amounts of the reagents (except in the case of Ln =
#Text=Yb: see below) were ground with a pestle and mortar and placed in an
#Text=alumina crucible.
3-1	383-397	Stoichiometric	Value[9]	_	_	
3-2	398-405	amounts	Value[9]	_	_	
3-3	406-408	of	_	_	_	
3-4	409-412	the	_	_	_	
3-5	413-421	reagents	Material-recipe	Value-of	3-1[9_0]	
3-6	422-423	(	_	_	_	
3-7	423-429	except	_	_	_	
3-8	430-432	in	_	_	_	
3-9	433-436	the	_	_	_	
3-10	437-441	case	_	_	_	
3-11	442-444	of	_	_	_	
3-12	445-447	Ln	_	_	_	
3-13	448-449	=	_	_	_	
3-14	450-452	Yb	_	_	_	
3-15	452-453	:	_	_	_	
3-16	454-457	see	_	_	_	
3-17	458-463	below	_	_	_	
3-18	463-464	)	_	_	_	
3-19	465-469	were	_	_	_	
3-20	470-476	ground	Operation	Device-of-operation|Participant-material|Next-operation	3-23[10_0]|3-5|3-27	
3-21	477-481	with	_	_	_	
3-22	482-483	a	Value	_	_	
3-23	484-490	pestle	Device[10]	Value-of	3-22[0_10]	
3-24	491-494	and	Device[10]	_	_	
3-25	495-501	mortar	Device[10]	_	_	
3-26	502-505	and	_	_	_	
3-27	506-512	placed	Operation	Device-of-operation	3-31	
3-28	513-515	in	_	_	_	
3-29	516-518	an	Value	_	_	
3-30	519-526	alumina	Descriptor	_	_	
3-31	527-535	crucible	Device	Descriptor-of|Value-of	3-30|3-29	
3-32	535-536	.	_	_	_	

#Text=The powder was first heated in air at 900 °C for 4 h
#Text=in order to effect decomposition of the boric acid and calcium
#Text=carbonate.
4-1	537-540	The	_	_	_	
4-2	541-547	powder	Material-intermedium	_	_	
4-3	548-551	was	_	_	_	
4-4	552-557	first	_	_	_	
4-5	558-564	heated	Operation	Participant-material|Condition-of|Condition-of|Condition-of	4-2|4-7|4-9[11_0]|4-13[12_0]	
4-6	565-567	in	_	_	_	
4-7	568-571	air	Property-pressure	_	_	
4-8	572-574	at	_	_	_	
4-9	575-578	900	Property-temperature[11]	_	_	
4-10	579-580	°	Property-temperature[11]	_	_	
4-11	580-581	C	Property-temperature[11]	_	_	
4-12	582-585	for	_	_	_	
4-13	586-587	4	Property-time[12]	_	_	
4-14	588-589	h	Property-time[12]	_	_	
4-15	590-592	in	_	_	_	
4-16	593-598	order	_	_	_	
4-17	599-601	to	_	_	_	
4-18	602-608	effect	_	_	_	
4-19	609-622	decomposition	_	_	_	
4-20	623-625	of	_	_	_	
4-21	626-629	the	_	_	_	
4-22	630-635	boric	_	_	_	
4-23	636-640	acid	_	_	_	
4-24	641-644	and	_	_	_	
4-25	645-652	calcium	_	_	_	
4-26	653-662	carbonate	_	_	_	
4-27	662-663	.	_	_	_	

#Text=The sample was subsequently cooled, reground, and
#Text=reheated to 1200 °C for several days, with intermediate regrinding
#Text=every 24 h, until the percentages of impurity phases no longer
#Text=changed.
5-1	664-667	The	_	_	_	
5-2	668-674	sample	Material-intermedium	_	_	
5-3	675-678	was	_	_	_	
5-4	679-691	subsequently	Descriptor	_	_	
5-5	692-698	cooled	Operation	Participant-material|Descriptor-of|Next-operation	5-2|5-4|5-7	
5-6	698-699	,	_	_	_	
5-7	700-708	reground	Operation	Next-operation	5-10	
5-8	708-709	,	_	_	_	
5-9	710-713	and	_	_	_	
5-10	714-722	reheated	Operation	Condition-of|Condition-of|Next-operation	5-12[13_0]|5-16[14_0]|5-21	
5-11	723-725	to	_	_	_	
5-12	726-730	1200	Property-temperature[13]	_	_	
5-13	731-732	°	Property-temperature[13]	_	_	
5-14	732-733	C	Property-temperature[13]	_	_	
5-15	734-737	for	_	_	_	
5-16	738-745	several	Property-time[14]	_	_	
5-17	746-750	days	Property-time[14]	_	_	
5-18	750-751	,	_	_	_	
5-19	752-756	with	_	_	_	
5-20	757-769	intermediate	Descriptor	_	_	
5-21	770-780	regrinding	Operation	Descriptor-of|Condition-of	5-20|5-23[15_0]	
5-22	781-786	every	Descriptor	_	_	
5-23	787-789	24	Property-time[15]	Descriptor-of	5-22[0_15]	
5-24	790-791	h	Property-time[15]	_	_	
5-25	791-792	,	_	_	_	
5-26	793-798	until	_	_	_	
5-27	799-802	the	_	_	_	
5-28	803-814	percentages	_	_	_	
5-29	815-817	of	_	_	_	
5-30	818-826	impurity	_	_	_	
5-31	827-833	phases	_	_	_	
5-32	834-836	no	_	_	_	
5-33	837-843	longer	_	_	_	
5-34	844-851	changed	_	_	_	
5-35	851-852	.	_	_	_	
