#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=(2) Batches A, B and C.
5-6	445-453	quenched	Operation	Participant-material|Participant-material|Descriptor-of|Next-operation	5-3|5-8|5-5|5-11	
5-7	454-456	in	_	_	_	
5-8	457-462	water	Material-others	_	_	
5-9	463-466	and	_	_	_	
5-10	467-471	were	_	_	_	
5-11	472-478	opened	Operation	Descriptor-of|Device-of-operation	5-12|5-14[10_0]	
5-12	479-485	inside	Descriptor	_	_	
5-13	486-489	the	_	_	_	
5-14	490-495	glove	Device[10]	_	_	
5-15	496-499	box	Device[10]	_	_	
5-16	499-500	.	_	_	_	

#Text=The obtained samples were stored and prepared for measurements in the glove box.
6-1	501-504	The	_	_	_	
6-2	505-513	obtained	_	_	_	
6-3	514-521	samples	_	_	_	
6-4	522-526	were	_	_	_	
6-5	527-533	stored	_	_	_	
6-6	534-537	and	_	_	_	
6-7	538-546	prepared	_	_	_	
6-8	547-550	for	_	_	_	
6-9	551-563	measurements	_	_	_	
6-10	564-566	in	_	_	_	
6-11	567-570	the	_	_	_	
6-12	571-576	glove	_	_	_	
6-13	577-580	box	_	_	_	
6-14	580-581	.	_	_	_	

#Text=A crude estimation of the amount of evaporated strontium by weight in batches A, B and C indicates that it was about 18% of the starting strontium amount.
#Text=(2) Batch D.
7-1	582-583	A	_	_	_	
7-2	584-589	crude	_	_	_	
7-3	590-600	estimation	_	_	_	
7-4	601-603	of	_	_	_	
7-5	604-607	the	_	_	_	
7-6	608-614	amount	_	_	_	
7-7	615-617	of	_	_	_	
7-8	618-628	evaporated	_	_	_	
7-9	629-638	strontium	_	_	_	
7-10	639-641	by	_	_	_	
7-11	642-648	weight	_	_	_	
7-12	649-651	in	_	_	_	
7-13	652-659	batches	_	_	_	
7-14	660-661	A	_	_	_	
7-15	661-662	,	_	_	_	
7-16	663-664	B	_	_	_	
7-17	665-668	and	_	_	_	
7-18	669-670	C	_	_	_	
7-19	671-680	indicates	_	_	_	
7-20	681-685	that	_	_	_	
7-21	686-688	it	_	_	_	
7-22	689-692	was	_	_	_	
7-23	693-698	about	_	_	_	
7-24	699-702	18%	_	_	_	
7-25	703-705	of	_	_	_	
7-26	706-709	the	_	_	_	
7-27	710-718	starting	_	_	_	
7-28	719-728	strontium	_	_	_	
7-29	729-735	amount	_	_	_	
7-30	735-736	.	_	_	_	
7-31	737-738	(	_	_	_	
7-32	738-739	2	_	_	_	
7-33	739-740	)	_	_	_	
7-34	741-746	Batch	_	_	_	
7-35	747-748	D	_	_	_	
7-36	748-749	.	_	_	_	

#Text=In further investigations on the synthesis, we observed that the\revaporation of strontium can be suppressed to o1% if the reaction was carried\rout in glass tubes that were sealed under 0.3 bar of argon pressure at room\rtemperature instead of vacuum.
8-1	750-752	In	_	_	_	
8-2	753-760	further	_	_	_	
8-3	761-775	investigations	_	_	_	
8-4	776-778	on	_	_	_	
8-5	779-782	the	_	_	_	
8-6	783-792	synthesis	_	_	_	
8-7	792-793	,	_	_	_	
8-8	794-796	we	_	_	_	
8-9	797-805	observed	_	_	_	
8-10	806-810	that	_	_	_	
8-11	811-814	the	_	_	_	
8-12	815-826	evaporation	_	_	_	
8-13	827-829	of	_	_	_	
8-14	830-839	strontium	_	_	_	
8-15	840-843	can	_	_	_	
8-16	844-846	be	_	_	_	
8-17	847-857	suppressed	_	_	_	
8-18	858-860	to	_	_	_	
8-19	861-864	o1%	_	_	_	
8-20	865-867	if	_	_	_	
8-21	868-871	the	_	_	_	
8-22	872-880	reaction	_	_	_	
8-23	881-884	was	_	_	_	
8-24	885-892	carried	_	_	_	
8-25	893-896	out	_	_	_	
8-26	897-899	in	_	_	_	
8-27	900-905	glass	_	_	_	
8-28	906-911	tubes	_	_	_	
8-29	912-916	that	_	_	_	
8-30	917-921	were	_	_	_	
8-31	922-928	sealed	_	_	_	
8-32	929-934	under	_	_	_	
8-33	935-938	0.3	_	_	_	
8-34	939-942	bar	_	_	_	
8-35	943-945	of	_	_	_	
8-36	946-951	argon	_	_	_	
8-37	952-960	pressure	_	_	_	
8-38	961-963	at	_	_	_	
8-39	964-968	room	_	_	_	
8-40	969-980	temperature	_	_	_	
8-41	981-988	instead	_	_	_	
8-42	989-991	of	_	_	_	
8-43	992-998	vacuum	_	_	_	
8-44	998-999	.	_	_	_	

#Text=Batch D was synthesized in this way with\rSr2.46SnO as starting composition instead of Sr3SnO.\r(3) Batch E.
9-1	1000-1005	Batch	_	_	_	
9-2	1006-1007	D	_	_	_	
9-3	1008-1011	was	_	_	_	
9-4	1012-1023	synthesized	_	_	_	
9-5	1024-1026	in	_	_	_	
9-6	1027-1031	this	_	_	_	
9-7	1032-1035	way	_	_	_	
9-8	1036-1040	with	_	_	_	
9-9	1041-1050	Sr2.46SnO	_	_	_	
9-10	1051-1053	as	_	_	_	
9-11	1054-1062	starting	_	_	_	
9-12	1063-1074	composition	_	_	_	
9-13	1075-1082	instead	_	_	_	
9-14	1083-1085	of	_	_	_	
9-15	1086-1092	Sr3SnO	_	_	_	
9-16	1092-1093	.	_	_	_	
9-17	1094-1095	(	_	_	_	
9-18	1095-1096	3	_	_	_	
9-19	1096-1097	)	_	_	_	
9-20	1098-1103	Batch	_	_	_	
9-21	1104-1105	E	_	_	_	
9-22	1105-1106	.	_	_	_	

#Text=An excess of 25% strontium was used and the glass tube was sealed\runder vacuum for synthesis of batch E.
10-1	1107-1109	An	_	_	_	
10-2	1110-1116	excess	_	_	_	
10-3	1117-1119	of	_	_	_	
10-4	1120-1123	25%	_	_	_	
10-5	1124-1133	strontium	_	_	_	
10-6	1134-1137	was	_	_	_	
10-7	1138-1142	used	_	_	_	
10-8	1143-1146	and	_	_	_	
10-9	1147-1150	the	_	_	_	
10-10	1151-1156	glass	_	_	_	
10-11	1157-1161	tube	_	_	_	
10-12	1162-1165	was	_	_	_	
10-13	1166-1172	sealed	_	_	_	
10-14	1173-1178	under	_	_	_	
10-15	1179-1185	vacuum	_	_	_	
10-16	1186-1189	for	_	_	_	
10-17	1190-1199	synthesis	_	_	_	
10-18	1200-1202	of	_	_	_	
10-19	1203-1208	batch	_	_	_	
10-20	1209-1210	E	_	_	_	
10-21	1210-1211	.	_	_	_	

#Text=For this batch, a 100% yield of\rSr3SnO by weight with respect to the starting quantity of SnO was obtained.
11-1	1212-1215	For	_	_	_	
11-2	1216-1220	this	_	_	_	
11-3	1221-1226	batch	_	_	_	
11-4	1226-1227	,	_	_	_	
11-5	1228-1229	a	_	_	_	
11-6	1230-1234	100%	_	_	_	
11-7	1235-1240	yield	_	_	_	
11-8	1241-1243	of	_	_	_	
11-9	1244-1250	Sr3SnO	_	_	_	
11-10	1251-1253	by	_	_	_	
11-11	1254-1260	weight	_	_	_	
11-12	1261-1265	with	_	_	_	
11-13	1266-1273	respect	_	_	_	
11-14	1274-1276	to	_	_	_	
11-15	1277-1280	the	_	_	_	
11-16	1281-1289	starting	_	_	_	
11-17	1290-1298	quantity	_	_	_	
11-18	1299-1301	of	_	_	_	
11-19	1302-1305	SnO	_	_	_	
11-20	1306-1309	was	_	_	_	
11-21	1310-1318	obtained	_	_	_	
11-22	1318-1319	.	_	_	_	

#Text=This batch E was considered an almost stoichiometric Sr3SnO phase.
12-1	1320-1324	This	_	_	_	
12-2	1325-1330	batch	_	_	_	
12-3	1331-1332	E	_	_	_	
12-4	1333-1336	was	_	_	_	
12-5	1337-1347	considered	_	_	_	
12-6	1348-1350	an	_	_	_	
12-7	1351-1357	almost	_	_	_	
12-8	1358-1372	stoichiometric	_	_	_	
12-9	1373-1379	Sr3SnO	_	_	_	
12-10	1380-1385	phase	_	_	_	
12-11	1385-1386	.	_	_	_	

#Text=A sample\rfrom batch E, with approximately stoichiometric composition, showed\rsemiconducting resistivity behaviour down to low temperature, with an\ranomaly at 4K, suggesting an inclusion of a small superconducting region.
13-1	1387-1388	A	_	_	_	
13-2	1389-1395	sample	_	_	_	
13-3	1396-1400	from	_	_	_	
13-4	1401-1406	batch	_	_	_	
13-5	1407-1408	E	_	_	_	
13-6	1408-1409	,	_	_	_	
13-7	1410-1414	with	_	_	_	
13-8	1415-1428	approximately	_	_	_	
13-9	1429-1443	stoichiometric	_	_	_	
13-10	1444-1455	composition	_	_	_	
13-11	1455-1456	,	_	_	_	
13-12	1457-1463	showed	_	_	_	
13-13	1464-1478	semiconducting	_	_	_	
13-14	1479-1490	resistivity	_	_	_	
13-15	1491-1500	behaviour	_	_	_	
13-16	1501-1505	down	_	_	_	
13-17	1506-1508	to	_	_	_	
13-18	1509-1512	low	_	_	_	
13-19	1513-1524	temperature	_	_	_	
13-20	1524-1525	,	_	_	_	
13-21	1526-1530	with	_	_	_	
13-22	1531-1533	an	_	_	_	
13-23	1534-1541	anomaly	_	_	_	
13-24	1542-1544	at	_	_	_	
13-25	1545-1547	4K	_	_	_	
13-26	1547-1548	,	_	_	_	
13-27	1549-1559	suggesting	_	_	_	
13-28	1560-1562	an	_	_	_	
13-29	1563-1572	inclusion	_	_	_	
13-30	1573-1575	of	_	_	_	
13-31	1576-1577	a	_	_	_	
13-32	1578-1583	small	_	_	_	
13-33	1584-1599	superconducting	_	_	_	
13-34	1600-1606	region	_	_	_	
13-35	1606-1607	.	_	_	_	

#Text=However, in the magnetic measurement, this sample did not show evidence of\rsuperconductivity down to 0.15 K.
14-1	1608-1615	However	_	_	_	
14-2	1615-1616	,	_	_	_	
14-3	1617-1619	in	_	_	_	
14-4	1620-1623	the	_	_	_	
14-5	1624-1632	magnetic	_	_	_	
14-6	1633-1644	measurement	_	_	_	
14-7	1644-1645	,	_	_	_	
14-8	1646-1650	this	_	_	_	
14-9	1651-1657	sample	_	_	_	
14-10	1658-1661	did	_	_	_	
14-11	1662-1665	not	_	_	_	
14-12	1666-1670	show	_	_	_	
14-13	1671-1679	evidence	_	_	_	
14-14	1680-1682	of	_	_	_	
14-15	1683-1700	superconductivity	_	_	_	
14-16	1701-1705	down	_	_	_	
14-17	1706-1708	to	_	_	_	
14-18	1709-1713	0.15	_	_	_	
14-19	1714-1715	K	_	_	_	
14-20	1715-1716	.	_	_	_	

#Text=The observed semiconducting behaviour\ragrees with the result from Sr3SnO thin-film reports18,19 and supports\rour claim that the Fermi level is shifted down in the bulk superconducting\rsamples.
15-1	1717-1720	The	_	_	_	
15-2	1721-1729	observed	_	_	_	
15-3	1730-1744	semiconducting	_	_	_	
15-4	1745-1754	behaviour	_	_	_	
15-5	1755-1761	agrees	_	_	_	
15-6	1762-1766	with	_	_	_	
15-7	1767-1770	the	_	_	_	
15-8	1771-1777	result	_	_	_	
15-9	1778-1782	from	_	_	_	
15-10	1783-1789	Sr3SnO	_	_	_	
15-11	1790-1799	thin-film	_	_	_	
15-12	1800-1812	reports18,19	_	_	_	
15-13	1813-1816	and	_	_	_	
15-14	1817-1825	supports	_	_	_	
15-15	1826-1829	our	_	_	_	
15-16	1830-1835	claim	_	_	_	
15-17	1836-1840	that	_	_	_	
15-18	1841-1844	the	_	_	_	
15-19	1845-1850	Fermi	_	_	_	
15-20	1851-1856	level	_	_	_	
15-21	1857-1859	is	_	_	_	
15-22	1860-1867	shifted	_	_	_	
15-23	1868-1872	down	_	_	_	
15-24	1873-1875	in	_	_	_	
15-25	1876-1879	the	_	_	_	
15-26	1880-1884	bulk	_	_	_	
15-27	1885-1900	superconducting	_	_	_	
15-28	1901-1908	samples	_	_	_	
15-29	1908-1909	.	_	_	_	
