#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline samples of Re6Zr were made by arc melting stoichiometric amounts of pure Zr slug (99.99% Alfa Aesar) and Re slug (99.99% Alfa Aesar) under a partial pressure of ultra high purity argon gas on a watercooled copper hearth with a tungsten electrode.
#Text=We also synthesized and studied samples doped with Hf, Ti, W, and Os to check the effect of doping on Tc.
5-1	539-541	We	_	_	_	
5-2	542-546	also	_	_	_	
5-3	547-558	synthesized	_	_	_	
5-4	559-562	and	_	_	_	
5-5	563-570	studied	_	_	_	
5-6	571-578	samples	_	_	_	
5-7	579-584	doped	_	_	_	
5-8	585-589	with	_	_	_	
5-9	590-592	Hf	_	_	_	
5-10	592-593	,	_	_	_	
5-11	594-596	Ti	_	_	_	
5-12	596-597	,	_	_	_	
5-13	598-599	W	_	_	_	
5-14	599-600	,	_	_	_	
5-15	601-604	and	_	_	_	
5-16	605-607	Os	_	_	_	
5-17	608-610	to	_	_	_	
5-18	611-616	check	_	_	_	
5-19	617-620	the	_	_	_	
5-20	621-627	effect	_	_	_	
5-21	628-630	of	_	_	_	
5-22	631-637	doping	_	_	_	
5-23	638-640	on	_	_	_	
5-24	641-643	Tc	_	_	_	
5-25	643-644	.	_	_	_	
