#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Synthesis.
5-8	511-513	As	Material-recipe	Descriptor-of	5-4	
5-9	514-518	were	_	_	_	
5-10	519-525	placed	Operation	Device-of-operation|Participant-material|Participant-material|Next-operation	5-15|5-8|5-6|5-17	
5-11	526-528	in	_	_	_	
5-12	529-531	an	Value	_	_	
5-13	532-541	evacuated	Descriptor	_	_	
5-14	542-548	quartz	Descriptor	_	_	
5-15	549-556	ampoule	Device	Descriptor-of|Value-of|Descriptor-of	5-14|5-12|5-13	
5-16	557-560	and	_	_	_	
5-17	561-567	heated	Operation	Device-of-operation|Condition-of|Condition-of	5-15|5-21[11_0]|5-25	
5-18	568-570	at	_	_	_	
5-19	571-572	T	Property-temperature[10]	_	_	
5-20	573-574	=	Property-temperature[10]	_	_	
5-21	575-579	1050	Property-temperature[11]	Coreference	5-19[10_11]	
5-22	579-580	◦	Property-temperature[11]	_	_	
5-23	580-581	C	Property-temperature[11]	_	_	
5-24	582-588	during	_	_	_	
5-25	589-592	24h	Property-time	_	_	
5-26	592-593	.	_	_	_	

#Text=Purity of the synthesized GdAs phase was tested by the powder X-ray diffraction.
6-1	594-600	Purity	_	_	_	
6-2	601-603	of	_	_	_	
6-3	604-607	the	_	_	_	
6-4	608-619	synthesized	_	_	_	
6-5	620-624	GdAs	_	_	_	
6-6	625-630	phase	_	_	_	
6-7	631-634	was	_	_	_	
6-8	635-641	tested	_	_	_	
6-9	642-644	by	_	_	_	
6-10	645-648	the	_	_	_	
6-11	649-655	powder	_	_	_	
6-12	656-661	X-ray	_	_	_	
6-13	662-673	diffraction	_	_	_	
6-14	673-674	.	_	_	_	

#Text=The resulting GdAs powder, FeF3, Fe, and Fe2O3 powders were mixed together with the nominal stoichiometric ratio, and then pressed into pellets (3 mm od and 3mm height).
7-1	675-678	The	_	_	_	
7-2	679-688	resulting	_	_	_	
7-3	689-693	GdAs	Material-intermedium	Descriptor-of|Value-of	7-4|7-18[12_0]	
7-4	694-700	powder	Descriptor	_	_	
7-5	700-701	,	_	_	_	
7-6	702-706	FeF3	Material-recipe	Descriptor-of|Value-of	7-12|7-18[12_0]	
7-7	706-707	,	_	_	_	
7-8	708-710	Fe	Material-recipe	Descriptor-of|Value-of	7-12|7-18[12_0]	
7-9	710-711	,	_	_	_	
7-10	712-715	and	_	_	_	
7-11	716-721	Fe2O3	Material-recipe	Descriptor-of|Value-of	7-12|7-18[12_0]	
7-12	722-729	powders	Descriptor	_	_	
7-13	730-734	were	_	_	_	
7-14	735-740	mixed	Operation	Participant-material|Participant-material|Participant-material|Participant-material|Next-operation	7-3|7-6|7-8|7-11|7-24	
7-15	741-749	together	_	_	_	
7-16	750-754	with	_	_	_	
7-17	755-758	the	_	_	_	
7-18	759-766	nominal	Value[12]	_	_	
7-19	767-781	stoichiometric	Value[12]	_	_	
7-20	782-787	ratio	Value[12]	_	_	
7-21	787-788	,	_	_	_	
7-22	789-792	and	_	_	_	
7-23	793-797	then	_	_	_	
7-24	798-805	pressed	Operation	_	_	
7-25	806-810	into	_	_	_	
7-26	811-818	pellets	Material-intermedium	Value-of|Value-of	7-28[13_0]|7-32	
7-27	819-820	(	_	_	_	
7-28	820-821	3	Value[13]	Descriptor-of	7-30[0_13]	
7-29	822-824	mm	Value[13]	_	_	
7-30	825-827	od	Descriptor	_	_	
7-31	828-831	and	_	_	_	
7-32	832-835	3mm	Value	Descriptor-of	7-33	
7-33	836-842	height	Descriptor	_	_	
7-34	842-843	)	_	_	_	
7-35	843-844	.	_	_	_	

#Text=For high pressure synthesis we used “Conac-28” high pressure apparatus [15].
8-1	845-848	For	_	_	_	
8-2	849-853	high	Operation[14]	Device-of-operation	8-14[0_14]	
8-3	854-862	pressure	Operation[14]	_	_	
8-4	863-872	synthesis	Operation[14]	_	_	
8-5	873-875	we	_	_	_	
8-6	876-880	used	_	_	_	
8-7	881-882	“	Descriptor[15]	_	_	
8-8	882-887	Conac	Descriptor[15]	_	_	
8-9	887-888	-	Descriptor[15]	_	_	
8-10	888-890	28	Descriptor[15]	_	_	
8-11	890-891	”	Descriptor[15]	_	_	
8-12	892-896	high	Descriptor[16]	_	_	
8-13	897-905	pressure	Descriptor[16]	_	_	
8-14	906-915	apparatus	Device	Descriptor-of|Descriptor-of	8-12[16_0]|8-7[15_0]	
8-15	916-917	[	_	_	_	
8-16	917-919	15	_	_	_	
8-17	919-920	]	_	_	_	
8-18	920-921	.	_	_	_	

#Text=The pellets were inserted in boron nitride crucible and synthesized at pressure of 50 kb and temperature 1350◦C during 60 min.
9-1	922-925	The	_	_	_	
9-2	926-933	pellets	Material-intermedium	_	_	
9-3	934-938	were	_	_	_	
9-4	939-947	inserted	Operation	Device-of-operation|Participant-material|Next-operation	9-8|9-2|9-10	
9-5	948-950	in	_	_	_	
9-6	951-956	boron	Descriptor[17]	_	_	
9-7	957-964	nitride	Descriptor[17]	_	_	
9-8	965-973	crucible	Device	Descriptor-of	9-6[17_0]	
9-9	974-977	and	_	_	_	
9-10	978-989	synthesized	Operation	Condition-of|Device-of-operation|Condition-of|Condition-of	9-14[18_0]|9-8|9-18[19_0]|9-22[20_0]	
9-11	990-992	at	_	_	_	
9-12	993-1001	pressure	Property-pressure	_	_	
9-13	1002-1004	of	_	_	_	
9-14	1005-1007	50	Property-pressure[18]	Coreference	9-12[0_18]	
9-15	1008-1010	kb	Property-pressure[18]	_	_	
9-16	1011-1014	and	_	_	_	
9-17	1015-1026	temperature	Property-temperature	_	_	
9-18	1027-1031	1350	Property-temperature[19]	Coreference	9-17[0_19]	
9-19	1031-1032	◦	Property-temperature[19]	_	_	
9-20	1032-1033	C	Property-temperature[19]	_	_	
9-21	1034-1040	during	_	_	_	
9-22	1041-1043	60	Property-time[20]	_	_	
9-23	1044-1047	min	Property-time[20]	_	_	
9-24	1047-1048	.	_	_	_	

#Text=Further, the temperature was either (i) decreased to 1200◦C in 60 min and then heating was switched off, or switched off right after 60min-stage of synthesis.
10-1	1049-1056	Further	_	_	_	
10-2	1056-1057	,	_	_	_	
10-3	1058-1061	the	_	_	_	
10-4	1062-1073	temperature	_	_	_	
10-5	1074-1077	was	_	_	_	
10-6	1078-1084	either	_	_	_	
10-7	1085-1086	(	_	_	_	
10-8	1086-1087	i	_	_	_	
10-9	1087-1088	)	_	_	_	
10-10	1089-1098	decreased	Operation	Condition-of|Condition-of|Next-operation	10-12[21_0]|10-16[22_0]|10-20	
10-11	1099-1101	to	_	_	_	
10-12	1102-1106	1200	Property-temperature[21]	_	_	
10-13	1106-1107	◦	Property-temperature[21]	_	_	
10-14	1107-1108	C	Property-temperature[21]	_	_	
10-15	1109-1111	in	_	_	_	
10-16	1112-1114	60	Property-time[22]	_	_	
10-17	1115-1118	min	Property-time[22]	_	_	
10-18	1119-1122	and	_	_	_	
10-19	1123-1127	then	_	_	_	
10-20	1128-1135	heating	Operation	Coreference	10-22[23_0]	
10-21	1136-1139	was	_	_	_	
10-22	1140-1148	switched	Operation[23]	_	_	
10-23	1149-1152	off	Operation[23]	_	_	
10-24	1152-1153	,	_	_	_	
10-25	1154-1156	or	_	_	_	
10-26	1157-1165	switched	Operation[24]	Condition-of	10-28[25_24]	
10-27	1166-1169	off	Operation[24]	_	_	
10-28	1170-1175	right	Property-time[25]	_	_	
10-29	1176-1181	after	Property-time[25]	_	_	
10-30	1182-1193	60min-stage	Property-time[25]	_	_	
10-31	1194-1196	of	_	_	_	
10-32	1197-1206	synthesis	_	_	_	
10-33	1206-1207	.	_	_	_	

#Text=The X-ray diffraction (XRD) pattern (Fig. 1) demonstrates that the resulting substance is practically a pure single-phase polycrystalline material.
11-1	1208-1211	The	_	_	_	
11-2	1212-1217	X-ray	_	_	_	
11-3	1218-1229	diffraction	_	_	_	
11-4	1230-1231	(	_	_	_	
11-5	1231-1234	XRD	_	_	_	
11-6	1234-1235	)	_	_	_	
11-7	1236-1243	pattern	_	_	_	
11-8	1244-1245	(	_	_	_	
11-9	1245-1248	Fig	_	_	_	
11-10	1248-1249	.	_	_	_	
11-11	1250-1251	1	_	_	_	
11-12	1251-1252	)	_	_	_	
11-13	1253-1265	demonstrates	_	_	_	
11-14	1266-1270	that	_	_	_	
11-15	1271-1274	the	_	_	_	
11-16	1275-1284	resulting	_	_	_	
11-17	1285-1294	substance	_	_	_	
11-18	1295-1297	is	_	_	_	
11-19	1298-1309	practically	_	_	_	
11-20	1310-1311	a	_	_	_	
11-21	1312-1316	pure	_	_	_	
11-22	1317-1329	single-phase	_	_	_	
11-23	1330-1345	polycrystalline	_	_	_	
11-24	1346-1354	material	_	_	_	
11-25	1354-1355	.	_	_	_	
