#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=The polycrystallinePr2−xDyxFe17andPr2Fe17−yAlyhave been prepared by arc melting un-der a high purity argon of high purity elements Fe 99.9 %, Al 99.9%, Pr 99.98% and Dy 99.98%.Approximately, 25% atomic excess Pr was added during melting in order to maintain an over-pressure of praseodymium on the sample to obtain single-phase samples (without the presenceof a secondaryα-Fe phase).
2-24	520-522	of	_	_	_	
2-25	523-528	other	_	_	_	
2-26	529-545	possibleimpurity	_	_	_	
2-27	546-552	phases	_	_	_	
2-28	552-553	.	_	_	_	

#Text=The thermal treatment was finished by direct water quenching of the pelletsfrom the furnace.
3-1	554-557	The	_	_	_	
3-2	558-565	thermal	Operation[11]	_	_	
3-3	566-575	treatment	Operation[11]	_	_	
3-4	576-579	was	_	_	_	
3-5	580-588	finished	Operation	Participant-material	3-2[11_0]	
3-6	589-591	by	_	_	_	
3-7	592-598	direct	Descriptor[12]	_	_	
3-8	599-604	water	Descriptor[12]	_	_	
3-9	605-614	quenching	Operation	Descriptor-of|Participant-material|Next-operation	3-7[12_0]|3-12|3-5	
3-10	615-617	of	_	_	_	
3-11	618-621	the	_	_	_	
3-12	622-633	pelletsfrom	Material-intermedium	_	_	
3-13	634-637	the	_	_	_	
3-14	638-645	furnace	_	_	_	
3-15	645-646	.	_	_	_	

#Text=The samples were subsequently milled by means of an agate mortar to pre-pare powders for the measurements.
4-1	647-650	The	_	_	_	
4-2	651-658	samples	Material-intermedium	_	_	
4-3	659-663	were	_	_	_	
4-4	664-676	subsequently	Descriptor	_	_	
4-5	677-683	milled	Operation	Participant-material|Device-of-operation|Descriptor-of	4-2|4-11|4-4	
4-6	684-686	by	_	_	_	
4-7	687-692	means	_	_	_	
4-8	693-695	of	_	_	_	
4-9	696-698	an	Value	_	_	
4-10	699-704	agate	Descriptor	_	_	
4-11	705-711	mortar	Device	Descriptor-of|Value-of	4-10|4-9	
4-12	712-714	to	_	_	_	
4-13	715-723	pre-pare	_	_	_	
4-14	724-731	powders	_	_	_	
4-15	732-735	for	_	_	_	
4-16	736-739	the	_	_	_	
4-17	740-752	measurements	_	_	_	
4-18	752-753	.	_	_	_	

#Text=The powders were sieved using a 36μm pore size metallic
5-1	754-757	The	_	_	_	
5-2	758-765	powders	Material-intermedium	_	_	
5-3	766-770	were	_	_	_	
5-4	771-777	sieved	Operation	Participant-material|Device-of-operation	5-2|5-10	
5-5	778-783	using	_	_	_	
5-6	784-785	a	Value	_	_	
5-7	786-790	36μm	Value	Descriptor-of	5-8[13_0]	
5-8	791-795	pore	Descriptor[13]	_	_	
5-9	796-800	size	Descriptor[13]	_	_	
5-10	801-809	metallic	Device	Value-of|Value-of	5-7|5-6	
