#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=The  Mg  and  B  powders  used  in  the  present  study  were  purchased  from  Furuchi  Chemical  Corporation,  Japan.
7-4	740-748	prepared	Operation	Coreference|Participant-material	7-7[12_0]|7-2	
7-5	750-752	in	_	_	_	
7-6	754-755	a	_	_	_	
7-7	757-763	single	Operation[12]	_	_	
7-8	765-769	step	Operation[12]	_	_	
7-9	771-775	heat	Operation[12]	_	_	
7-10	777-784	process	Operation[12]	_	_	
7-11	786-790	with	_	_	_	
7-12	792-795	the	_	_	_	
7-13	797-806	following	_	_	_	
7-14	808-812	heat	_	_	_	
7-15	814-823	treatment	_	_	_	
7-16	825-832	profile	_	_	_	
7-17	832-833	:	_	_	_	
7-18	835-838	The	_	_	_	
7-19	840-849	sintering	Operation	Coreference|Condition-of	7-4|7-25[13_0]	
7-20	851-862	temperature	Property-temperature	_	_	
7-21	863-866	was	_	_	_	
7-22	867-873	chosen	_	_	_	
7-23	874-876	to	_	_	_	
7-24	877-879	be	_	_	_	
7-25	880-883	775	Property-temperature[13]	Coreference	7-20[0_13]	
7-26	884-886	oC	Property-temperature[13]	_	_	
7-27	887-889	as	_	_	_	
7-28	890-892	in	_	_	_	
7-29	893-896	the	_	_	_	
7-30	897-905	previous	_	_	_	
7-31	906-917	experiments	_	_	_	
7-32	918-919	[	_	_	_	
7-33	919-920	8	_	_	_	
7-34	920-921	]	_	_	_	
7-35	921-922	.	_	_	_	

#Text=The temperature was raised in 5 h from the ambient temperature.
8-1	923-926	The	_	_	_	
8-2	927-938	temperature	Property-temperature	_	_	
8-3	939-942	was	_	_	_	
8-4	943-949	raised	Operation	Condition-of|Condition-of|Participant-material	8-6[14_0]|8-10[15_0]|8-2	
8-5	950-952	in	_	_	_	
8-6	953-954	5	Property-time[14]	_	_	
8-7	955-956	h	Property-time[14]	_	_	
8-8	957-961	from	_	_	_	
8-9	962-965	the	_	_	_	
8-10	966-973	ambient	Property-temperature[15]	_	_	
8-11	974-985	temperature	Property-temperature[15]	_	_	
8-12	985-986	.	_	_	_	

#Text=During the sintering in flowing argon gas the temperature was kept constant for 3 hours.
9-1	987-993	During	_	_	_	
9-2	994-997	the	_	_	_	
9-3	998-1007	sintering	Operation	Condition-of|Condition-of|Condition-of	9-5[16_0]|9-14[17_0]|9-9	
9-4	1008-1010	in	_	_	_	
9-5	1011-1018	flowing	Property-pressure[16]	_	_	
9-6	1019-1024	argon	Property-pressure[16]	_	_	
9-7	1025-1028	gas	Property-pressure[16]	_	_	
9-8	1029-1032	the	_	_	_	
9-9	1033-1044	temperature	Property-temperature	Descriptor-of	9-12	
9-10	1045-1048	was	_	_	_	
9-11	1049-1053	kept	_	_	_	
9-12	1054-1062	constant	Descriptor	_	_	
9-13	1063-1066	for	_	_	_	
9-14	1067-1068	3	Property-time[17]	_	_	
9-15	1069-1074	hours	Property-time[17]	_	_	
9-16	1074-1075	.	_	_	_	

#Text=Then, the  temperature  was  reduced  to  room  temperature  with  the  cooling  rate  of  100  oC/h.
10-1	1076-1080	Then	_	_	_	
10-2	1080-1081	,	_	_	_	
10-3	1082-1085	the	_	_	_	
10-4	1087-1098	temperature	Property-temperature	_	_	
10-5	1100-1103	was	_	_	_	
10-6	1105-1112	reduced	Operation	Participant-material|Condition-of|Condition-of	10-4|10-8[18_0]|10-15[20_0]	
10-7	1114-1116	to	_	_	_	
10-8	1118-1122	room	Property-temperature[18]	_	_	
10-9	1124-1135	temperature	Property-temperature[18]	_	_	
10-10	1137-1141	with	_	_	_	
10-11	1143-1146	the	_	_	_	
10-12	1148-1155	cooling	Property-rate[19]	_	_	
10-13	1157-1161	rate	Property-rate[19]	_	_	
10-14	1163-1165	of	_	_	_	
10-15	1167-1170	100	Property-rate[20]	Coreference	10-12[19_20]	
10-16	1172-1174	oC	Property-rate[20]	_	_	
10-17	1174-1175	/	Property-rate[20]	_	_	
10-18	1175-1176	h	Property-rate[20]	_	_	
10-19	1176-1177	.	_	_	_	

#Text=After  sintering,  the  Ti  sheets  were removed from the MgB2 bulks.
11-1	1179-1184	After	_	_	_	
11-2	1186-1195	sintering	Operation	Next-operation	11-8	
11-3	1195-1196	,	_	_	_	
11-4	1198-1201	the	_	_	_	
11-5	1203-1205	Ti	Material-others	Descriptor-of	11-6	
11-6	1207-1213	sheets	Descriptor	_	_	
11-7	1215-1219	were	_	_	_	
11-8	1220-1227	removed	Operation	Participant-material|Participant-material	11-5|11-11	
11-9	1228-1232	from	_	_	_	
11-10	1233-1236	the	_	_	_	
11-11	1237-1241	MgB2	Material-intermedium	Descriptor-of	11-12	
11-12	1242-1247	bulks	Descriptor	_	_	
11-13	1247-1248	.	_	_	_	

#Text=Then, the samples were re-sintered in a single step at 660 oC for 24, 45, 72 and 100 hours, respectively.
12-1	1249-1253	Then	_	_	_	
12-2	1253-1254	,	_	_	_	
12-3	1255-1258	the	_	_	_	
12-4	1259-1266	samples	Material-intermedium	_	_	
12-5	1267-1271	were	_	_	_	
12-6	1272-1283	re-sintered	Operation	Participant-material|Descriptor-of|Condition-of|Condition-of|Condition-of|Condition-of|Condition-of	12-4|12-9[21_0]|12-12[22_0]|12-15|12-17|12-19|12-21[23_0]	
12-7	1284-1286	in	_	_	_	
12-8	1287-1288	a	_	_	_	
12-9	1289-1295	single	Descriptor[21]	_	_	
12-10	1296-1300	step	Descriptor[21]	_	_	
12-11	1301-1303	at	_	_	_	
12-12	1304-1307	660	Property-temperature[22]	_	_	
12-13	1308-1310	oC	Property-temperature[22]	_	_	
12-14	1311-1314	for	_	_	_	
12-15	1315-1317	24	Property-time	_	_	
12-16	1317-1318	,	_	_	_	
12-17	1319-1321	45	Property-time	_	_	
12-18	1321-1322	,	_	_	_	
12-19	1323-1325	72	Property-time	_	_	
12-20	1326-1329	and	_	_	_	
12-21	1330-1333	100	Property-time[23]	_	_	
12-22	1334-1339	hours	Property-time[23]	_	_	
12-23	1339-1340	,	_	_	_	
12-24	1341-1353	respectively	_	_	_	
12-25	1353-1354	.	_	_	_	

#Text=The samples are of good quality with no cracks (see Fig.1).
13-1	1355-1358	The	_	_	_	
13-2	1359-1366	samples	_	_	_	
13-3	1367-1370	are	_	_	_	
13-4	1371-1373	of	_	_	_	
13-5	1374-1378	good	_	_	_	
13-6	1379-1386	quality	_	_	_	
13-7	1387-1391	with	_	_	_	
13-8	1392-1394	no	_	_	_	
13-9	1395-1401	cracks	_	_	_	
13-10	1402-1403	(	_	_	_	
13-11	1403-1406	see	_	_	_	
13-12	1407-1410	Fig	_	_	_	
13-13	1410-1412	.1	_	_	_	
13-14	1412-1413	)	_	_	_	
13-15	1413-1414	.	_	_	_	
