#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=The sample preparation was performed in a specialized
#Text=laboratory, equipped with an argon-filled glove box system (MBraun, p(H2O/O2 ) < 0.1 ppm) [31].
4-32	665-667	in	_	_	_	
4-33	668-678	completely	_	_	_	
4-34	679-691	single-phase	_	_	_	
4-35	692-699	samples	_	_	_	
4-36	699-700	.	_	_	_	

#Text=Since the amount of Be is hard to quantify analytically (see below), and given that the evaporation losses of Be
#Text=are unavoidable, the only way to keep control of the sample
#Text=composition is to follow a careful weighing protocol.
5-1	701-706	Since	_	_	_	
5-2	707-710	the	_	_	_	
5-3	711-717	amount	_	_	_	
5-4	718-720	of	_	_	_	
5-5	721-723	Be	_	_	_	
5-6	724-726	is	_	_	_	
5-7	727-731	hard	_	_	_	
5-8	732-734	to	_	_	_	
5-9	735-743	quantify	_	_	_	
5-10	744-756	analytically	_	_	_	
5-11	757-758	(	_	_	_	
5-12	758-761	see	_	_	_	
5-13	762-767	below	_	_	_	
5-14	767-768	)	_	_	_	
5-15	768-769	,	_	_	_	
5-16	770-773	and	_	_	_	
5-17	774-779	given	_	_	_	
5-18	780-784	that	_	_	_	
5-19	785-788	the	_	_	_	
5-20	789-800	evaporation	_	_	_	
5-21	801-807	losses	_	_	_	
5-22	808-810	of	_	_	_	
5-23	811-813	Be	_	_	_	
5-24	814-817	are	_	_	_	
5-25	818-829	unavoidable	_	_	_	
5-26	829-830	,	_	_	_	
5-27	831-834	the	_	_	_	
5-28	835-839	only	_	_	_	
5-29	840-843	way	_	_	_	
5-30	844-846	to	_	_	_	
5-31	847-851	keep	_	_	_	
5-32	852-859	control	_	_	_	
5-33	860-862	of	_	_	_	
5-34	863-866	the	_	_	_	
5-35	867-873	sample	_	_	_	
5-36	874-885	composition	_	_	_	
5-37	886-888	is	_	_	_	
5-38	889-891	to	_	_	_	
5-39	892-898	follow	_	_	_	
5-40	899-900	a	_	_	_	
5-41	901-908	careful	_	_	_	
5-42	909-917	weighing	_	_	_	
5-43	918-926	protocol	_	_	_	
5-44	926-927	.	_	_	_	

#Text=None of
#Text=the samples exhibited any marked air or moisture sensitivity
6-1	928-932	None	_	_	_	
6-2	933-935	of	_	_	_	
6-3	936-939	the	_	_	_	
6-4	940-947	samples	_	_	_	
6-5	948-957	exhibited	_	_	_	
6-6	958-961	any	_	_	_	
6-7	962-968	marked	_	_	_	
6-8	969-972	air	_	_	_	
6-9	973-975	or	_	_	_	
6-10	976-984	moisture	_	_	_	
6-11	985-996	sensitivity	_	_	_	
