#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline samples of Sr2−xLaxCoNbO6 (x = 0–1)\rwere synthesized in a single phase by a solid-state route using\rstoichiometric amounts of SrCO3, Co3O4, Nb2O5, La2O3, and\rfinal sintering at 1300 oC; more details of preparation and\rcharacterization can be found in Ref. [39].
2-44	555-558	and	_	_	_	
2-45	559-573	time-dependent	_	_	_	
2-46	574-587	magnetization	_	_	_	
2-47	588-589	[	_	_	_	
2-48	589-590	M	_	_	_	
2-49	590-591	(	_	_	_	
2-50	591-592	t	_	_	_	
2-51	592-593	)	_	_	_	
2-52	593-594	]	_	_	_	
2-53	595-597	in	_	_	_	
2-54	598-607	different	_	_	_	
2-55	608-617	protocols	_	_	_	
2-56	618-619	(	_	_	_	
2-57	619-622	i.e	_	_	_	
2-58	622-623	.	_	_	_	
2-59	623-624	,	_	_	_	
2-60	625-628	TRM	_	_	_	
2-61	629-632	and	_	_	_	
2-62	633-638	aging	_	_	_	
2-63	639-645	effect	_	_	_	
2-64	645-646	)	_	_	_	
2-65	647-651	have	_	_	_	
2-66	652-656	been	_	_	_	
2-67	657-666	performed	_	_	_	
2-68	667-672	using	_	_	_	
2-69	673-681	DynaCool	_	_	_	
2-70	682-690	Physical	_	_	_	
2-71	691-699	Property	_	_	_	
2-72	700-711	Measurement	_	_	_	
2-73	712-718	System	_	_	_	
2-74	719-723	from	_	_	_	
2-75	724-731	Quantum	_	_	_	
2-76	732-738	Design	_	_	_	
2-77	739-741	at	_	_	_	
2-78	742-745	KIT	_	_	_	
2-79	745-746	,	_	_	_	
2-80	747-754	Germany	_	_	_	
2-81	754-755	.	_	_	_	

#Text=For more\rdetails of the protocol of different measurements, we refer to\rthe next section with their respective discussion.
3-1	756-759	For	_	_	_	
3-2	760-764	more	_	_	_	
3-3	765-772	details	_	_	_	
3-4	773-775	of	_	_	_	
3-5	776-779	the	_	_	_	
3-6	780-788	protocol	_	_	_	
3-7	789-791	of	_	_	_	
3-8	792-801	different	_	_	_	
3-9	802-814	measurements	_	_	_	
3-10	814-815	,	_	_	_	
3-11	816-818	we	_	_	_	
3-12	819-824	refer	_	_	_	
3-13	825-827	to	_	_	_	
3-14	828-831	the	_	_	_	
3-15	832-836	next	_	_	_	
3-16	837-844	section	_	_	_	
3-17	845-849	with	_	_	_	
3-18	850-855	their	_	_	_	
3-19	856-866	respective	_	_	_	
3-20	867-877	discussion	_	_	_	
3-21	877-878	.	_	_	_	
