#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline TbInO3 is synthesized via a conventional solid-state reaction method in air.
12-9	1387-1390	are	_	_	_	
12-10	1391-1396	based	_	_	_	
12-11	1397-1399	on	_	_	_	
12-12	1400-1403	the	_	_	_	
12-13	1404-1407	P63	_	_	_	
12-14	1407-1408	=	_	_	_	
12-15	1408-1411	mmc	_	_	_	
12-16	1412-1418	parent	_	_	_	
12-17	1419-1424	phase	_	_	_	
12-18	1424-1425	.	_	_	_	

#Text=Highangle annular dark-field (HAADF) scanning TEM (STEM) imaging and chemical mapping with an atomic-column resolution are carried out using a scanning TEM (JEOLARM200F) equipped with a spherical aberrationCs corrector in conjunction with energy-dispersive x-ray spectroscopy.
13-1	1426-1435	Highangle	_	_	_	
13-2	1436-1443	annular	_	_	_	
13-3	1444-1454	dark-field	_	_	_	
13-4	1455-1456	(	_	_	_	
13-5	1456-1461	HAADF	_	_	_	
13-6	1461-1462	)	_	_	_	
13-7	1463-1471	scanning	_	_	_	
13-8	1472-1475	TEM	_	_	_	
13-9	1476-1477	(	_	_	_	
13-10	1477-1481	STEM	_	_	_	
13-11	1481-1482	)	_	_	_	
13-12	1483-1490	imaging	_	_	_	
13-13	1491-1494	and	_	_	_	
13-14	1495-1503	chemical	_	_	_	
13-15	1504-1511	mapping	_	_	_	
13-16	1512-1516	with	_	_	_	
13-17	1517-1519	an	_	_	_	
13-18	1520-1533	atomic-column	_	_	_	
13-19	1534-1544	resolution	_	_	_	
13-20	1545-1548	are	_	_	_	
13-21	1549-1556	carried	_	_	_	
13-22	1557-1560	out	_	_	_	
13-23	1561-1566	using	_	_	_	
13-24	1567-1568	a	_	_	_	
13-25	1569-1577	scanning	_	_	_	
13-26	1578-1581	TEM	_	_	_	
13-27	1582-1583	(	_	_	_	
13-28	1583-1594	JEOLARM200F	_	_	_	
13-29	1594-1595	)	_	_	_	
13-30	1596-1604	equipped	_	_	_	
13-31	1605-1609	with	_	_	_	
13-32	1610-1611	a	_	_	_	
13-33	1612-1621	spherical	_	_	_	
13-34	1622-1634	aberrationCs	_	_	_	
13-35	1635-1644	corrector	_	_	_	
13-36	1645-1647	in	_	_	_	
13-37	1648-1659	conjunction	_	_	_	
13-38	1660-1664	with	_	_	_	
13-39	1665-1682	energy-dispersive	_	_	_	
13-40	1683-1688	x-ray	_	_	_	
13-41	1689-1701	spectroscopy	_	_	_	
13-42	1701-1702	.	_	_	_	
