#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=A polycrystalline sample of La3 [WO6] 1 \[VS6/2] was prepared by a conventional solid-state reaction technique using La2O3 (99.99%, Alfa Aesar), V (99.5%, Alfa Aesar), W (99.9%, Alfa Aesar), WO3 (99.8%, Alfa Aesar), and S (99.5%, Alfa Aesar) as starting materials.
10-6	1081-1087	cooled	Operation[22]	Condition-of|Participant-material|Condition-of|Condition-of|Next-operation	10-1[0_22]|10-4[0_22]|10-9[23_22]|10-13[24_22]|10-18[0_22]	
10-7	1088-1092	down	Operation[22]	_	_	
10-8	1093-1095	to	_	_	_	
10-9	1096-1099	500	Property-temperature[23]	_	_	
10-10	1100-1101	°	Property-temperature[23]	_	_	
10-11	1101-1102	C	Property-temperature[23]	_	_	
10-12	1103-1109	during	_	_	_	
10-13	1110-1112	50	Property-time[24]	_	_	
10-14	1113-1114	h	Property-time[24]	_	_	
10-15	1115-1118	and	_	_	_	
10-16	1119-1126	allowed	_	_	_	
10-17	1127-1129	to	_	_	_	
10-18	1130-1134	cool	Operation	Condition-of|Condition-of	10-21[25_0]|10-25[26_0]	
10-19	1135-1137	to	_	_	_	
10-20	1138-1141	the	_	_	_	
10-21	1142-1146	room	Property-temperature[25]	_	_	
10-22	1147-1158	temperature	Property-temperature[25]	_	_	
10-23	1159-1161	at	_	_	_	
10-24	1162-1164	an	_	_	_	
10-25	1165-1172	ambient	Property-rate[26]	_	_	
10-26	1173-1177	rate	Property-rate[26]	_	_	
10-27	1177-1178	.	_	_	_	
