#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=The studied Bi2Se3 crystals have been prepared using the standard Bridgman method.
7-19	808-814	chosen	Operation	Participant-material	7-3	
7-20	815-818	for	_	_	_	
7-21	819-823	this	_	_	_	
7-22	824-829	study	_	_	_	
7-23	829-830	.	_	_	_	

#Text=They were characterized by approximate electron densities , and  cm−3 and denoted as samples A, B and C, respectively.
8-1	831-835	They	_	_	_	
8-2	836-840	were	_	_	_	
8-3	841-854	characterized	_	_	_	
8-4	855-857	by	_	_	_	
8-5	858-869	approximate	_	_	_	
8-6	870-878	electron	_	_	_	
8-7	879-888	densities	_	_	_	
8-8	889-890	,	_	_	_	
8-9	891-894	and	_	_	_	
8-10	896-898	cm	_	_	_	
8-11	898-899	−	_	_	_	
8-12	899-900	3	_	_	_	
8-13	901-904	and	_	_	_	
8-14	905-912	denoted	_	_	_	
8-15	913-915	as	_	_	_	
8-16	916-923	samples	_	_	_	
8-17	924-925	A	_	_	_	
8-18	925-926	,	_	_	_	
8-19	927-928	B	_	_	_	
8-20	929-932	and	_	_	_	
8-21	933-934	C	_	_	_	
8-22	934-935	,	_	_	_	
8-23	936-948	respectively	_	_	_	
8-24	948-949	.	_	_	_	
