#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Synthesis.
#Text=A mixture of (TPrA)Br (2 mmol) solution in ethanol (10 ml) and a solution of Na(dca) (6 mmol) in water (10 ml) was layered on top of an aqueous solution of Mn(NO3)2 \ xH2O (2 mmol).
5-1	410-411	A	_	_	_	
5-2	412-419	mixture	Material-intermedium	_	_	
5-3	420-422	of	_	_	_	
5-4	423-424	(	Material-recipe[11]	_	_	
5-5	424-428	TPrA	Material-recipe[11]	_	_	
5-6	428-429	)	Material-recipe[11]	_	_	
5-7	429-431	Br	Material-recipe[11]	_	_	
5-8	432-433	(	Material-recipe[11]	_	_	
5-9	433-434	2	Material-recipe[11]	_	_	
5-10	435-439	mmol	Material-recipe[11]	_	_	
5-11	439-440	)	Material-recipe[11]	_	_	
5-12	441-449	solution	Descriptor	_	_	
5-13	450-452	in	_	_	_	
5-14	453-460	ethanol	Material-recipe	Coreference|Descriptor-of|Descriptor-of|Value-of	5-2|5-4[11_0]|5-12|5-16[12_0]	
5-15	461-462	(	_	_	_	
5-16	462-464	10	Value[12]	_	_	
5-17	465-467	ml	Value[12]	_	_	
5-18	467-468	)	_	_	_	
5-19	469-472	and	_	_	_	
5-20	473-474	a	_	_	_	
5-21	475-483	solution	Descriptor	_	_	
5-22	484-486	of	_	_	_	
5-23	487-489	Na	Material-recipe[13]	Descriptor-of|Value-of|Coreference	5-21[0_13]|5-28[14_13]|5-2[0_13]	
5-24	489-490	(	Material-recipe[13]	_	_	
5-25	490-493	dca	Material-recipe[13]	_	_	
5-26	493-494	)	Material-recipe[13]	_	_	
5-27	495-496	(	_	_	_	
5-28	496-497	6	Value[14]	_	_	
5-29	498-502	mmol	Value[14]	_	_	
5-30	502-503	)	_	_	_	
5-31	504-506	in	_	_	_	
5-32	507-512	water	Material-recipe	Value-of|Coreference	5-34[15_0]|5-2	
5-33	513-514	(	_	_	_	
5-34	514-516	10	Value[15]	_	_	
5-35	517-519	ml	Value[15]	_	_	
5-36	519-520	)	_	_	_	
5-37	521-524	was	_	_	_	
5-38	525-532	layered	Operation	Participant-material|Participant-material	5-2|5-46[16_0]	
5-39	533-535	on	_	_	_	
5-40	536-539	top	_	_	_	
5-41	540-542	of	_	_	_	
5-42	543-545	an	_	_	_	
5-43	546-553	aqueous	Descriptor	_	_	
5-44	554-562	solution	Descriptor	_	_	
5-45	563-565	of	_	_	_	
5-46	566-568	Mn	Material-recipe[16]	Value-of|Descriptor-of|Descriptor-of	5-54[17_16]|5-44[0_16]|5-43[0_16]	
5-47	568-569	(	Material-recipe[16]	_	_	
5-48	569-572	NO3	Material-recipe[16]	_	_	
5-49	572-573	)	Material-recipe[16]	_	_	
5-50	573-574	2	Material-recipe[16]	_	_	
5-51	575-576		Material-recipe[16]	_	_	
5-52	577-581	xH2O	Material-recipe[16]	_	_	
5-53	582-583	(	_	_	_	
5-54	583-584	2	Value[17]	_	_	
5-55	585-589	mmol	Value[17]	_	_	
5-56	589-590	)	_	_	_	
5-57	590-591	.	_	_	_	

#Text=Colourless polycrystalline powder was obtained and collected by filtration and washed several times with ethanol.
6-1	592-602	Colourless	Descriptor	_	_	
6-2	603-618	polycrystalline	Descriptor	_	_	
6-3	619-625	powder	Material-target	Descriptor-of|Descriptor-of	6-1|6-2	
6-4	626-629	was	_	_	_	
6-5	630-638	obtained	Operation	Participant-material|Coreference	6-3|6-7	
6-6	639-642	and	_	_	_	
6-7	643-652	collected	Operation	Coreference	6-9	
6-8	653-655	by	_	_	_	
6-9	656-666	filtration	Operation	Next-operation	6-11	
6-10	667-670	and	_	_	_	
6-11	671-677	washed	Operation	Condition-of|Participant-material	6-12[18_0]|6-15	
6-12	678-685	several	Property-time[18]	_	_	
6-13	686-691	times	Property-time[18]	_	_	
6-14	692-696	with	_	_	_	
6-15	697-704	ethanol	Material-recipe	_	_	
6-16	704-705	.	_	_	_	
