#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline samples of Np2Co17 and Lu2T17 were prepared by arc melting stoichiometric amounts of high-purity elemental constituents (99.9% Np, 99.9% Lu, 99.999% Co and Ni) on a water-cooled copper hearth, under Ar (99.9999%) atmosphere.
4-31	493-494	.	_	_	_	

#Text=Phase analysis of the obtained ingots was performed before and after annealing.
5-1	495-500	Phase	_	_	_	
5-2	501-509	analysis	_	_	_	
5-3	510-512	of	_	_	_	
5-4	513-516	the	_	_	_	
5-5	517-525	obtained	_	_	_	
5-6	526-532	ingots	_	_	_	
5-7	533-536	was	_	_	_	
5-8	537-546	performed	_	_	_	
5-9	547-553	before	_	_	_	
5-10	554-557	and	_	_	_	
5-11	558-563	after	_	_	_	
5-12	564-573	annealing	_	_	_	
5-13	573-574	.	_	_	_	

#Text=Crystallographic analyses were performed at room temperature by x-ray diffraction on samples with a mass of about 25 mg, ground, and dispersed on a Si wafer.
6-1	575-591	Crystallographic	_	_	_	
6-2	592-600	analyses	_	_	_	
6-3	601-605	were	_	_	_	
6-4	606-615	performed	_	_	_	
6-5	616-618	at	_	_	_	
6-6	619-623	room	_	_	_	
6-7	624-635	temperature	_	_	_	
6-8	636-638	by	_	_	_	
6-9	639-644	x-ray	_	_	_	
6-10	645-656	diffraction	_	_	_	
6-11	657-659	on	_	_	_	
6-12	660-667	samples	_	_	_	
6-13	668-672	with	_	_	_	
6-14	673-674	a	_	_	_	
6-15	675-679	mass	_	_	_	
6-16	680-682	of	_	_	_	
6-17	683-688	about	_	_	_	
6-18	689-691	25	_	_	_	
6-19	692-694	mg	_	_	_	
6-20	694-695	,	_	_	_	
6-21	696-702	ground	_	_	_	
6-22	702-703	,	_	_	_	
6-23	704-707	and	_	_	_	
6-24	708-717	dispersed	_	_	_	
6-25	718-720	on	_	_	_	
6-26	721-722	a	_	_	_	
6-27	723-725	Si	_	_	_	
6-28	726-731	wafer	_	_	_	
6-29	731-732	.	_	_	_	

#Text=Data were collected in back-reflection mode with a Bruker D8 diffractometer installed inside a α-γ glove box, using Cu-Kα1 radiation selected by a Ge (111) monochromator.
7-1	733-737	Data	_	_	_	
7-2	738-742	were	_	_	_	
7-3	743-752	collected	_	_	_	
7-4	753-755	in	_	_	_	
7-5	756-771	back-reflection	_	_	_	
7-6	772-776	mode	_	_	_	
7-7	777-781	with	_	_	_	
7-8	782-783	a	_	_	_	
7-9	784-790	Bruker	_	_	_	
7-10	791-793	D8	_	_	_	
7-11	794-808	diffractometer	_	_	_	
7-12	809-818	installed	_	_	_	
7-13	819-825	inside	_	_	_	
7-14	826-827	a	_	_	_	
7-15	828-831	α-γ	_	_	_	
7-16	832-837	glove	_	_	_	
7-17	838-841	box	_	_	_	
7-18	841-842	,	_	_	_	
7-19	843-848	using	_	_	_	
7-20	849-855	Cu-Kα1	_	_	_	
7-21	856-865	radiation	_	_	_	
7-22	866-874	selected	_	_	_	
7-23	875-877	by	_	_	_	
7-24	878-879	a	_	_	_	
7-25	880-882	Ge	_	_	_	
7-26	883-884	(	_	_	_	
7-27	884-887	111	_	_	_	
7-28	887-888	)	_	_	_	
7-29	889-902	monochromator	_	_	_	
7-30	902-903	.	_	_	_	

#Text=A 1D position sensitive detector was used to cover the angular range from 15 to 120 degrees, with incremental steps of 0.0085 degrees.
8-1	904-905	A	_	_	_	
8-2	906-908	1D	_	_	_	
8-3	909-917	position	_	_	_	
8-4	918-927	sensitive	_	_	_	
8-5	928-936	detector	_	_	_	
8-6	937-940	was	_	_	_	
8-7	941-945	used	_	_	_	
8-8	946-948	to	_	_	_	
8-9	949-954	cover	_	_	_	
8-10	955-958	the	_	_	_	
8-11	959-966	angular	_	_	_	
8-12	967-972	range	_	_	_	
8-13	973-977	from	_	_	_	
8-14	978-980	15	_	_	_	
8-15	981-983	to	_	_	_	
8-16	984-987	120	_	_	_	
8-17	988-995	degrees	_	_	_	
8-18	995-996	,	_	_	_	
8-19	997-1001	with	_	_	_	
8-20	1002-1013	incremental	_	_	_	
8-21	1014-1019	steps	_	_	_	
8-22	1020-1022	of	_	_	_	
8-23	1023-1029	0.0085	_	_	_	
8-24	1030-1037	degrees	_	_	_	
8-25	1037-1038	.	_	_	_	
