#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline samples of composition NbxBi2Se3 (x = 0.01, 0.05, 0.10, 0.20, 0.30, 0.40, 0.50) were synthesized by mixing together stoichiometric ratios of high-purity Bi pieces (Sigma-Aldrich; 99.999%), Se powder (Alfa Aeser; 99.999%) and Nb powder (Alfa Aeser; 99.99%), and heating them in an evacuated sealed silica tube to 850 °C at 30 °C h−1.
1-44	221-226	Aeser	Brand[3]	_	_	
1-45	226-227	;	_	_	_	
1-46	228-235	99.999%	Value	_	_	
1-47	235-236	)	_	_	_	
1-48	237-240	and	_	_	_	
1-49	241-243	Nb	Material-recipe	Value-of|Descriptor-of|Brand-of|Value-of|Descriptor-of	1-28[2_0]|1-50|1-52[4_0]|1-55|1-31	
1-50	244-250	powder	Descriptor	_	_	
1-51	251-252	(	_	_	_	
1-52	252-256	Alfa	Brand[4]	_	_	
1-53	257-262	Aeser	Brand[4]	_	_	
1-54	262-263	;	_	_	_	
1-55	264-270	99.99%	Value	_	_	
1-56	270-271	)	_	_	_	
1-57	271-272	,	_	_	_	
1-58	273-276	and	_	_	_	
1-59	277-284	heating	Operation	Condition-of|Device-of-operation|Condition-of|Condition-of	1-63|1-64[5_0]|1-68[6_0]|1-72[7_0]	
1-60	285-289	them	_	_	_	
1-61	290-292	in	_	_	_	
1-62	293-295	an	_	_	_	
1-63	296-305	evacuated	Property-pressure	_	_	
1-64	306-312	sealed	Device[5]	_	_	
1-65	313-319	silica	Device[5]	_	_	
1-66	320-324	tube	Device[5]	_	_	
1-67	325-327	to	_	_	_	
1-68	328-331	850	Property-temperature[6]	_	_	
1-69	332-333	°	Property-temperature[6]	_	_	
1-70	333-334	C	Property-temperature[6]	_	_	
1-71	335-337	at	_	_	_	
1-72	338-340	30	Property-rate[7]	_	_	
1-73	341-342	°	Property-rate[7]	_	_	
1-74	342-343	C	Property-rate[7]	_	_	
1-75	344-345	h	Property-rate[7]	_	_	
1-76	345-346	−	Property-rate[7]	_	_	
1-77	346-347	1	Property-rate[7]	_	_	
1-78	347-348	.	_	_	_	

#Text=After holding the temperature for 72 h, the powders were cooled slowly to 610 °C at 3 °C h−1 and finally quenched into ice/water after which the obtained products were ground into a fine powder.
2-1	349-354	After	_	_	_	
2-2	355-362	holding	Operation	Condition-of|Participant-material|Next-operation	2-6[8_0]|2-10|2-12	
2-3	363-366	the	_	_	_	
2-4	367-378	temperature	_	_	_	
2-5	379-382	for	_	_	_	
2-6	383-385	72	Property-time[8]	_	_	
2-7	386-387	h	Property-time[8]	_	_	
2-8	387-388	,	_	_	_	
2-9	389-392	the	_	_	_	
2-10	393-400	powders	Material-intermedium	_	_	
2-11	401-405	were	_	_	_	
2-12	406-412	cooled	Operation	Condition-of|Condition-of|Next-operation	2-15[9_0]|2-19[10_0]|2-27	
2-13	413-419	slowly	_	_	_	
2-14	420-422	to	_	_	_	
2-15	423-426	610	Property-temperature[9]	_	_	
2-16	427-428	°	Property-temperature[9]	_	_	
2-17	428-429	C	Property-temperature[9]	_	_	
2-18	430-432	at	_	_	_	
2-19	433-434	3	Property-rate[10]	_	_	
2-20	435-436	°	Property-rate[10]	_	_	
2-21	436-437	C	Property-rate[10]	_	_	
2-22	438-439	h	Property-rate[10]	_	_	
2-23	439-440	−	Property-rate[10]	_	_	
2-24	440-441	1	Property-rate[10]	_	_	
2-25	442-445	and	_	_	_	
2-26	446-453	finally	_	_	_	
2-27	454-462	quenched	Operation	Participant-material|Next-operation	2-29[11_0]|2-38	
2-28	463-467	into	_	_	_	
2-29	468-471	ice	Material-others[11]	_	_	
2-30	471-472	/	Material-others[11]	_	_	
2-31	472-477	water	Material-others[11]	_	_	
2-32	478-483	after	_	_	_	
2-33	484-489	which	_	_	_	
2-34	490-493	the	_	_	_	
2-35	494-502	obtained	Descriptor	_	_	
2-36	503-511	products	Material-intermedium	Descriptor-of	2-35	
2-37	512-516	were	_	_	_	
2-38	517-523	ground	Operation	Participant-material|Participant-material	2-36|2-42	
2-39	524-528	into	_	_	_	
2-40	529-530	a	Value	_	_	
2-41	531-535	fine	Descriptor	_	_	
2-42	536-542	powder	Material-target	Value-of|Descriptor-of	2-40|2-41	
2-43	542-543	.	_	_	_	

#Text=This procedure is closely related to a previously reported procedure for the synthesis of SrxBi2Se37, and was chosen as it was very similar to various reports on the synthesis of NbxBi2Se311,25, in order to compare the results.
3-1	544-548	This	_	_	_	
3-2	549-558	procedure	_	_	_	
3-3	559-561	is	_	_	_	
3-4	562-569	closely	_	_	_	
3-5	570-577	related	_	_	_	
3-6	578-580	to	_	_	_	
3-7	581-582	a	_	_	_	
3-8	583-593	previously	_	_	_	
3-9	594-602	reported	_	_	_	
3-10	603-612	procedure	_	_	_	
3-11	613-616	for	_	_	_	
3-12	617-620	the	_	_	_	
3-13	621-630	synthesis	_	_	_	
3-14	631-633	of	_	_	_	
3-15	634-644	SrxBi2Se37	_	_	_	
3-16	644-645	,	_	_	_	
3-17	646-649	and	_	_	_	
3-18	650-653	was	_	_	_	
3-19	654-660	chosen	_	_	_	
3-20	661-663	as	_	_	_	
3-21	664-666	it	_	_	_	
3-22	667-670	was	_	_	_	
3-23	671-675	very	_	_	_	
3-24	676-683	similar	_	_	_	
3-25	684-686	to	_	_	_	
3-26	687-694	various	_	_	_	
3-27	695-702	reports	_	_	_	
3-28	703-705	on	_	_	_	
3-29	706-709	the	_	_	_	
3-30	710-719	synthesis	_	_	_	
3-31	720-722	of	_	_	_	
3-32	723-737	NbxBi2Se311,25	_	_	_	
3-33	737-738	,	_	_	_	
3-34	739-741	in	_	_	_	
3-35	742-747	order	_	_	_	
3-36	748-750	to	_	_	_	
3-37	751-758	compare	_	_	_	
3-38	759-762	the	_	_	_	
3-39	763-770	results	_	_	_	
3-40	770-771	.	_	_	_	

#Text=The very slow cooling between 850 and 610 °C was performed in order to allow crystals to grow from the melt11,17,19,25.
4-1	772-775	The	_	_	_	
4-2	776-780	very	_	_	_	
4-3	781-785	slow	_	_	_	
4-4	786-793	cooling	_	_	_	
4-5	794-801	between	_	_	_	
4-6	802-805	850	_	_	_	
4-7	806-809	and	_	_	_	
4-8	810-813	610	_	_	_	
4-9	814-815	°	_	_	_	
4-10	815-816	C	_	_	_	
4-11	817-820	was	_	_	_	
4-12	821-830	performed	_	_	_	
4-13	831-833	in	_	_	_	
4-14	834-839	order	_	_	_	
4-15	840-842	to	_	_	_	
4-16	843-848	allow	_	_	_	
4-17	849-857	crystals	_	_	_	
4-18	858-860	to	_	_	_	
4-19	861-865	grow	_	_	_	
4-20	866-870	from	_	_	_	
4-21	871-874	the	_	_	_	
4-22	875-890	melt11,17,19,25	_	_	_	
4-23	890-891	.	_	_	_	

#Text=Ice/water quenching was performed as this was done in the previous reports11,19,25 with which we sought comparison, and it was found to be crucial for obtaining superconductivity in SrxBi2Se316.
5-1	892-895	Ice	_	_	_	
5-2	895-896	/	_	_	_	
5-3	896-901	water	_	_	_	
5-4	902-911	quenching	_	_	_	
5-5	912-915	was	_	_	_	
5-6	916-925	performed	_	_	_	
5-7	926-928	as	_	_	_	
5-8	929-933	this	_	_	_	
5-9	934-937	was	_	_	_	
5-10	938-942	done	_	_	_	
5-11	943-945	in	_	_	_	
5-12	946-949	the	_	_	_	
5-13	950-958	previous	_	_	_	
5-14	959-974	reports11,19,25	_	_	_	
5-15	975-979	with	_	_	_	
5-16	980-985	which	_	_	_	
5-17	986-988	we	_	_	_	
5-18	989-995	sought	_	_	_	
5-19	996-1006	comparison	_	_	_	
5-20	1006-1007	,	_	_	_	
5-21	1008-1011	and	_	_	_	
5-22	1012-1014	it	_	_	_	
5-23	1015-1018	was	_	_	_	
5-24	1019-1024	found	_	_	_	
5-25	1025-1027	to	_	_	_	
5-26	1028-1030	be	_	_	_	
5-27	1031-1038	crucial	_	_	_	
5-28	1039-1042	for	_	_	_	
5-29	1043-1052	obtaining	_	_	_	
5-30	1053-1070	superconductivity	_	_	_	
5-31	1071-1073	in	_	_	_	
5-32	1074-1085	SrxBi2Se316	_	_	_	
5-33	1085-1086	.	_	_	_	

#Text=To verify the need for ice/water quenching, we synthesised single crystals of (BiSe)1.10NbSe2 by a vapour transport method with and without ice/water quenching as detailed below.
6-1	1087-1089	To	_	_	_	
6-2	1090-1096	verify	_	_	_	
6-3	1097-1100	the	_	_	_	
6-4	1101-1105	need	_	_	_	
6-5	1106-1109	for	_	_	_	
6-6	1110-1113	ice	_	_	_	
6-7	1113-1114	/	_	_	_	
6-8	1114-1119	water	_	_	_	
6-9	1120-1129	quenching	_	_	_	
6-10	1129-1130	,	_	_	_	
6-11	1131-1133	we	_	_	_	
6-12	1134-1145	synthesised	_	_	_	
6-13	1146-1152	single	_	_	_	
6-14	1153-1161	crystals	_	_	_	
6-15	1162-1164	of	_	_	_	
6-16	1165-1166	(	_	_	_	
6-17	1166-1170	BiSe	_	_	_	
6-18	1170-1171	)	_	_	_	
6-19	1171-1180	1.10NbSe2	_	_	_	
6-20	1181-1183	by	_	_	_	
6-21	1184-1185	a	_	_	_	
6-22	1186-1192	vapour	_	_	_	
6-23	1193-1202	transport	_	_	_	
6-24	1203-1209	method	_	_	_	
6-25	1210-1214	with	_	_	_	
6-26	1215-1218	and	_	_	_	
6-27	1219-1226	without	_	_	_	
6-28	1227-1230	ice	_	_	_	
6-29	1230-1231	/	_	_	_	
6-30	1231-1236	water	_	_	_	
6-31	1237-1246	quenching	_	_	_	
6-32	1247-1249	as	_	_	_	
6-33	1250-1258	detailed	_	_	_	
6-34	1259-1264	below	_	_	_	
6-35	1264-1265	.	_	_	_	

#Text=Polycrystalline BiSe was synthesised by mixing together stoichiometric ratios of the Bi pieces and Se powder described above, following a previously reported synthesis method45.
7-1	1266-1281	Polycrystalline	Descriptor	_	_	
7-2	1282-1286	BiSe	Material-target	Descriptor-of	7-1	
7-3	1287-1290	was	_	_	_	
7-4	1291-1302	synthesised	Operation	Next-operation|Participant-material	7-6|7-2	
7-5	1303-1305	by	_	_	_	
7-6	1306-1312	mixing	Operation	Participant-material|Participant-material	7-15|7-12	
7-7	1313-1321	together	_	_	_	
7-8	1322-1336	stoichiometric	Value[12]	_	_	
7-9	1337-1343	ratios	Value[12]	_	_	
7-10	1344-1346	of	_	_	_	
7-11	1347-1350	the	_	_	_	
7-12	1351-1353	Bi	Material-recipe	Descriptor-of|Value-of	7-13|7-8[12_0]	
7-13	1354-1360	pieces	Descriptor	_	_	
7-14	1361-1364	and	_	_	_	
7-15	1365-1367	Se	Material-recipe	Descriptor-of|Value-of	7-16|7-8[12_0]	
7-16	1368-1374	powder	Descriptor	_	_	
7-17	1375-1384	described	_	_	_	
7-18	1385-1390	above	_	_	_	
7-19	1390-1391	,	_	_	_	
7-20	1392-1401	following	_	_	_	
7-21	1402-1403	a	_	_	_	
7-22	1404-1414	previously	_	_	_	
7-23	1415-1423	reported	_	_	_	
7-24	1424-1433	synthesis	_	_	_	
7-25	1434-1442	method45	_	_	_	
7-26	1442-1443	.	_	_	_	

#Text=The elements were heated in an evacuated sealed silica tube to 850 °C at 2 °C min−1.
8-1	1444-1447	The	_	_	_	
8-2	1448-1456	elements	Material-recipe	_	_	
8-3	1457-1461	were	_	_	_	
8-4	1462-1468	heated	Operation	Participant-material|Condition-of|Device-of-operation|Condition-of|Condition-of	8-2|8-7|8-8[13_0]|8-12[14_0]|8-16[15_0]	
8-5	1469-1471	in	_	_	_	
8-6	1472-1474	an	_	_	_	
8-7	1475-1484	evacuated	Property-pressure	_	_	
8-8	1485-1491	sealed	Device[13]	_	_	
8-9	1492-1498	silica	Device[13]	_	_	
8-10	1499-1503	tube	Device[13]	_	_	
8-11	1504-1506	to	_	_	_	
8-12	1507-1510	850	Property-temperature[14]	_	_	
8-13	1511-1512	°	Property-temperature[14]	_	_	
8-14	1512-1513	C	Property-temperature[14]	_	_	
8-15	1514-1516	at	_	_	_	
8-16	1517-1518	2	Property-rate[15]	_	_	
8-17	1519-1520	°	Property-rate[15]	_	_	
8-18	1520-1521	C	Property-rate[15]	_	_	
8-19	1522-1525	min	Property-rate[15]	_	_	
8-20	1525-1526	−	Property-rate[15]	_	_	
8-21	1526-1527	1	Property-rate[15]	_	_	
8-22	1527-1528	.	_	_	_	

#Text=After holding the temperature for 1 week, the samples were quenched into ice/water, ground into a fine powder and annealed at 550 °C in order to increase crystallinity for roughly 2 months followed by quenching in ice/water.
9-1	1529-1534	After	_	_	_	
9-2	1535-1542	holding	Operation	Condition-of	9-6[16_0]	
9-3	1543-1546	the	_	_	_	
9-4	1547-1558	temperature	_	_	_	
9-5	1559-1562	for	_	_	_	
9-6	1563-1564	1	Property-time[16]	_	_	
9-7	1565-1569	week	Property-time[16]	_	_	
9-8	1569-1570	,	_	_	_	
9-9	1571-1574	the	_	_	_	
9-10	1575-1582	samples	Material-intermedium	_	_	
9-11	1583-1587	were	_	_	_	
9-12	1588-1596	quenched	Operation	Next-operation|Participant-material|Participant-material	9-2|9-10|9-14[17_0]	
9-13	1597-1601	into	_	_	_	
9-14	1602-1605	ice	Material-others[17]	_	_	
9-15	1605-1606	/	Material-others[17]	_	_	
9-16	1606-1611	water	Material-others[17]	_	_	
9-17	1611-1612	,	_	_	_	
9-18	1613-1619	ground	Operation	Next-operation|Participant-material	9-12|9-22	
9-19	1620-1624	into	_	_	_	
9-20	1625-1626	a	_	_	_	
9-21	1627-1631	fine	_	_	_	
9-22	1632-1638	powder	Material-intermedium	_	_	
9-23	1639-1642	and	_	_	_	
9-24	1643-1651	annealed	Operation	Next-operation|Condition-of|Condition-of	9-18|9-36[19_0]|9-26[18_0]	
9-25	1652-1654	at	_	_	_	
9-26	1655-1658	550	Property-temperature[18]	_	_	
9-27	1659-1660	°	Property-temperature[18]	_	_	
9-28	1660-1661	C	Property-temperature[18]	_	_	
9-29	1662-1664	in	_	_	_	
9-30	1665-1670	order	_	_	_	
9-31	1671-1673	to	_	_	_	
9-32	1674-1682	increase	_	_	_	
9-33	1683-1696	crystallinity	_	_	_	
9-34	1697-1700	for	_	_	_	
9-35	1701-1708	roughly	_	_	_	
9-36	1709-1710	2	Property-time[19]	_	_	
9-37	1711-1717	months	Property-time[19]	_	_	
9-38	1718-1726	followed	_	_	_	
9-39	1727-1729	by	_	_	_	
9-40	1730-1739	quenching	Operation	Next-operation|Participant-material	9-24|9-42[20_0]	
9-41	1740-1742	in	_	_	_	
9-42	1743-1746	ice	Material-intermedium[20]	_	_	
9-43	1746-1747	/	Material-intermedium[20]	_	_	
9-44	1747-1752	water	Material-intermedium[20]	_	_	
9-45	1752-1753	.	_	_	_	
