#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Synthesis.
3-49	444-449	Sigma	Brand[14]	_	_	
3-50	450-457	Aldrich	Brand[14]	_	_	
3-51	458-463	assay	Descriptor	_	_	
3-52	464-465	≥	Value[15]	Descriptor-of	3-51[0_15]	
3-53	466-471	99.5%	Value[15]	_	_	
3-54	471-472	)	_	_	_	
3-55	473-476	and	_	_	_	
3-56	477-479	20	Value[16]	_	_	
3-57	480-482	mL	Value[16]	_	_	
3-58	483-485	of	_	_	_	
3-59	486-492	nitric	Descriptor	_	_	
3-60	493-497	acid	Material-recipe	Descriptor-of|Value-of|Brand-of|Value-of	3-59|3-56[16_0]|3-62|3-63	
3-61	498-499	(	_	_	_	
3-62	499-506	Panreac	Brand	_	_	
3-63	507-510	65%	Value	_	_	
3-64	510-511	)	_	_	_	
3-65	511-512	,	_	_	_	
3-66	513-515	to	_	_	_	
3-67	516-522	ensure	_	_	_	
3-68	523-531	complete	Descriptor	_	_	
3-69	532-543	dissolution	Operation	Descriptor-of|Participant-material	3-68|3-72[17_0]	
3-70	544-546	of	_	_	_	
3-71	547-550	the	_	_	_	
3-72	551-559	starting	Material-recipe[17]	Coreference|Coreference|Coreference	3-4[6_17]|3-18[0_17]|3-30[0_17]	
3-73	560-569	materials	Material-recipe[17]	_	_	
3-74	569-570	.	_	_	_	

#Text=We added 5% excess of Na2CO3 to compensate the possible partial evaporation at high temperatures.
4-1	571-573	We	_	_	_	
4-2	574-579	added	Operation	Participant-material	4-6	
4-3	580-582	5%	Value[18]	_	_	
4-4	583-589	excess	Value[18]	_	_	
4-5	590-592	of	_	_	_	
4-6	593-599	Na2CO3	Material-recipe	Value-of	4-3[18_0]	
4-7	600-602	to	_	_	_	
4-8	603-613	compensate	_	_	_	
4-9	614-617	the	_	_	_	
4-10	618-626	possible	_	_	_	
4-11	627-634	partial	Operation[19]	Condition-of|Participant-material	4-14[20_19]|4-6[0_19]	
4-12	635-646	evaporation	Operation[19]	_	_	
4-13	647-649	at	_	_	_	
4-14	650-654	high	Property-temperature[20]	_	_	
4-15	655-667	temperatures	Property-temperature[20]	_	_	
4-16	667-668	.	_	_	_	

#Text=The mixture was stirred at ~120 °C until complete evaporation, leading to the formation of resins containing a homogeneous distribution of the metal cations.
5-1	669-672	The	_	_	_	
5-2	673-680	mixture	Material-intermedium	_	_	
5-3	681-684	was	_	_	_	
5-4	685-692	stirred	Operation	Participant-material|Condition-of|Next-operation	5-2|5-6[21_0]|5-12	
5-5	693-695	at	_	_	_	
5-6	696-697	~	Property-temperature[21]	_	_	
5-7	697-700	120	Property-temperature[21]	_	_	
5-8	701-702	°	Property-temperature[21]	_	_	
5-9	702-703	C	Property-temperature[21]	_	_	
5-10	704-709	until	_	_	_	
5-11	710-718	complete	Descriptor	_	_	
5-12	719-730	evaporation	Operation	Descriptor-of|Next-operation	5-11|5-17	
5-13	730-731	,	_	_	_	
5-14	732-739	leading	_	_	_	
5-15	740-742	to	_	_	_	
5-16	743-746	the	_	_	_	
5-17	747-756	formation	Operation	Participant-material	5-19	
5-18	757-759	of	_	_	_	
5-19	760-766	resins	Material-intermedium	Coreference	5-26[23_0]	
5-20	767-777	containing	_	_	_	
5-21	778-779	a	_	_	_	
5-22	780-791	homogeneous	Descriptor[22]	_	_	
5-23	792-804	distribution	Descriptor[22]	_	_	
5-24	805-807	of	_	_	_	
5-25	808-811	the	_	_	_	
5-26	812-817	metal	Material-others[23]	Descriptor-of	5-22[22_23]	
5-27	818-825	cations	Material-others[23]	_	_	
5-28	825-826	.	_	_	_	

#Text=The resins were dried afterwards at 500 ° C for 12 h, to eliminate organic material and nitrates.
6-1	827-830	The	_	_	_	
6-2	831-837	resins	Material-intermedium	_	_	
6-3	838-842	were	_	_	_	
6-4	843-848	dried	Operation	Participant-material|Condition-of|Condition-of	6-2|6-7[24_0]|6-11[25_0]	
6-5	849-859	afterwards	_	_	_	
6-6	860-862	at	_	_	_	
6-7	863-866	500	Property-temperature[24]	_	_	
6-8	867-868	°	Property-temperature[24]	_	_	
6-9	869-870	C	Property-temperature[24]	_	_	
6-10	871-874	for	_	_	_	
6-11	875-877	12	Property-time[25]	_	_	
6-12	878-879	h	Property-time[25]	_	_	
6-13	879-880	,	_	_	_	
6-14	881-883	to	_	_	_	
6-15	884-893	eliminate	_	_	_	
6-16	894-901	organic	_	_	_	
6-17	902-910	material	_	_	_	
6-18	911-914	and	_	_	_	
6-19	915-923	nitrates	_	_	_	
6-20	923-924	.	_	_	_	

#Text=Finally, the samples were subjected to different temperatures in air during 12 h: 800 °C for x = 0.00, 900 °C for x = 0.05 and 1000 °C for x = 0.10.
7-1	925-932	Finally	_	_	_	
7-2	932-933	,	_	_	_	
7-3	934-937	the	_	_	_	
7-4	938-945	samples	Material-intermedium	_	_	
7-5	946-950	were	_	_	_	
7-6	951-960	subjected	Operation	Participant-material|Condition-of|Condition-of|Condition-of	7-4|7-8[26_0]|7-11|7-13[27_0]	
7-7	961-963	to	_	_	_	
7-8	964-973	different	Property-temperature[26]	Coreference|Coreference|Coreference	7-16[28_26]|7-24[30_26]|7-32[32_26]	
7-9	974-986	temperatures	Property-temperature[26]	_	_	
7-10	987-989	in	_	_	_	
7-11	990-993	air	Property-pressure	_	_	
7-12	994-1000	during	_	_	_	
7-13	1001-1003	12	Property-time[27]	_	_	
7-14	1004-1005	h	Property-time[27]	_	_	
7-15	1005-1006	:	_	_	_	
7-16	1007-1010	800	Property-temperature[28]	Descriptor-of	7-20[29_28]	
7-17	1011-1012	°	Property-temperature[28]	_	_	
7-18	1012-1013	C	Property-temperature[28]	_	_	
7-19	1014-1017	for	_	_	_	
7-20	1018-1019	x	Descriptor[29]	_	_	
7-21	1020-1021	=	Descriptor[29]	_	_	
7-22	1022-1026	0.00	Descriptor[29]	_	_	
7-23	1026-1027	,	_	_	_	
7-24	1028-1031	900	Property-temperature[30]	Descriptor-of	7-28[31_30]	
7-25	1032-1033	°	Property-temperature[30]	_	_	
7-26	1033-1034	C	Property-temperature[30]	_	_	
7-27	1035-1038	for	_	_	_	
7-28	1039-1040	x	Descriptor[31]	_	_	
7-29	1041-1042	=	Descriptor[31]	_	_	
7-30	1043-1047	0.05	Descriptor[31]	_	_	
7-31	1048-1051	and	_	_	_	
7-32	1052-1056	1000	Property-temperature[32]	Descriptor-of	7-36[33_32]	
7-33	1057-1058	°	Property-temperature[32]	_	_	
7-34	1058-1059	C	Property-temperature[32]	_	_	
7-35	1060-1063	for	_	_	_	
7-36	1064-1065	x	Descriptor[33]	_	_	
7-37	1066-1067	=	Descriptor[33]	_	_	
7-38	1068-1072	0.10	Descriptor[33]	_	_	
7-39	1072-1073	.	_	_	_	

#Text=If SrRuO3 is calcined at higher temperatures, other competitive phases appear.
8-1	1074-1076	If	_	_	_	
8-2	1077-1083	SrRuO3	Material-intermedium	_	_	
8-3	1084-1086	is	_	_	_	
8-4	1087-1095	calcined	Operation	Participant-material|Condition-of|Next-operation	8-2|8-6[34_0]|8-12	
8-5	1096-1098	at	_	_	_	
8-6	1099-1105	higher	Property-temperature[34]	_	_	
8-7	1106-1118	temperatures	Property-temperature[34]	_	_	
8-8	1118-1119	,	_	_	_	
8-9	1120-1125	other	Descriptor	_	_	
8-10	1126-1137	competitive	Descriptor	_	_	
8-11	1138-1144	phases	Material-others	Descriptor-of|Descriptor-of	8-9|8-10	
8-12	1145-1151	appear	Operation	Participant-material	8-11	
8-13	1151-1152	.	_	_	_	
