#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Synthesis.
5-8	471-473	in	_	_	_	
5-9	474-475	a	Value	_	_	
5-10	476-480	gold	Descriptor	_	_	
5-11	481-483	or	_	_	_	
5-12	484-492	platinum	Descriptor	_	_	
5-13	493-501	crucible	Device	Value-of|Descriptor-of|Descriptor-of	5-9|5-10|5-12	
5-14	502-504	in	_	_	_	
5-15	505-508	air	Property-pressure	_	_	
5-16	508-509	,	_	_	_	
5-17	510-515	argon	Property-pressure	Coreference	5-19	
5-18	516-517	(	_	_	_	
5-19	517-519	Ar	Property-pressure	_	_	
5-20	519-520	)	_	_	_	
5-21	521-523	or	_	_	_	
5-22	524-530	oxygen	Property-pressure	Coreference	5-24	
5-23	531-532	(	_	_	_	
5-24	532-534	O2	Property-pressure	_	_	
5-25	534-535	)	_	_	_	
5-26	536-540	flow	_	_	_	
5-27	541-546	under	_	_	_	
5-28	547-554	varying	Property-time[7]	_	_	
5-29	555-563	duration	Property-time[7]	_	_	
5-30	564-566	of	_	_	_	
5-31	567-568	6	Property-time[8]	Coreference	5-28[7_8]	
5-32	568-569	−	Property-time[8]	_	_	
5-33	569-571	24	Property-time[8]	_	_	
5-34	572-573	h	Property-time[8]	_	_	
5-35	574-576	in	_	_	_	
5-36	577-580	the	_	_	_	
5-37	581-592	temperature	Property-temperature[9]	_	_	
5-38	593-599	ranges	Property-temperature[9]	_	_	
5-39	600-602	of	_	_	_	
5-40	603-606	600	Property-temperature[10]	Coreference	5-37[9_10]	
5-41	606-607	–	Property-temperature[10]	_	_	
5-42	607-610	800	Property-temperature[10]	_	_	
5-43	611-612	°	Property-temperature[10]	_	_	
5-44	612-613	C	Property-temperature[10]	_	_	
5-45	614-615	(	_	_	_	
5-46	615-619	with	_	_	_	
5-47	620-632	intermediate	Descriptor	_	_	
5-48	633-641	grinding	Operation	Descriptor-of|Condition-of	5-47|5-55[12_0]	
5-49	641-642	)	_	_	_	
5-50	643-647	with	_	_	_	
5-51	648-649	a	_	_	_	
5-52	650-654	ramp	Property-rate[11]	_	_	
5-53	655-659	rate	Property-rate[11]	_	_	
5-54	660-662	of	_	_	_	
5-55	663-664	+	Property-rate[12]	Coreference	5-52[11_12]	
5-56	664-667	200	Property-rate[12]	_	_	
5-57	668-669	°	Property-rate[12]	_	_	
5-58	669-670	C	Property-rate[12]	_	_	
5-59	671-672	h	Property-rate[12]	_	_	
5-60	672-673	–	Property-rate[12]	_	_	
5-61	673-674	1	Property-rate[12]	_	_	
5-62	674-675	.	_	_	_	

#Text=The furnace was switched off upon completion of the thermal treatment, and the samples left in the furnace to cool down.
6-1	676-679	The	_	_	_	
6-2	680-687	furnace	Device	_	_	
6-3	688-691	was	_	_	_	
6-4	692-700	switched	Operation[13]	Device-of-operation|Next-operation	6-2[0_13]|6-21[15_13]	
6-5	701-704	off	Operation[13]	_	_	
6-6	705-709	upon	_	_	_	
6-7	710-720	completion	Descriptor	_	_	
6-8	721-723	of	_	_	_	
6-9	724-727	the	_	_	_	
6-10	728-735	thermal	Operation[14]	Descriptor-of|Next-operation	6-7[0_14]|6-4[13_14]	
6-11	736-745	treatment	Operation[14]	_	_	
6-12	745-746	,	_	_	_	
6-13	747-750	and	_	_	_	
6-14	751-754	the	_	_	_	
6-15	755-762	samples	Material-intermedium	Descriptor-of	6-16	
6-16	763-767	left	Descriptor	_	_	
6-17	768-770	in	_	_	_	
6-18	771-774	the	_	_	_	
6-19	775-782	furnace	Device	_	_	
6-20	783-785	to	_	_	_	
6-21	786-790	cool	Operation[15]	Device-of-operation|Participant-material	6-19[0_15]|6-15[0_15]	
6-22	791-795	down	Operation[15]	_	_	
6-23	795-796	.	_	_	_	

#Text=Unless otherwise stated, the obtained powders were transferred to a glove box (argon-purged), owing to the sensitivity of the materials upon exposure to air.
7-1	797-803	Unless	_	_	_	
7-2	804-813	otherwise	_	_	_	
7-3	814-820	stated	_	_	_	
7-4	820-821	,	_	_	_	
7-5	822-825	the	_	_	_	
7-6	826-834	obtained	Descriptor	_	_	
7-7	835-842	powders	Material-intermedium	Descriptor-of	7-6	
7-8	843-847	were	_	_	_	
7-9	848-859	transferred	Operation	Participant-material|Device-of-operation	7-7|7-12[16_0]	
7-10	860-862	to	_	_	_	
7-11	863-864	a	Value	_	_	
7-12	865-870	glove	Device[16]	Value-of|Descriptor-of	7-11[0_16]|7-15[0_16]	
7-13	871-874	box	Device[16]	_	_	
7-14	875-876	(	_	_	_	
7-15	876-888	argon-purged	Descriptor	_	_	
7-16	888-889	)	_	_	_	
7-17	889-890	,	_	_	_	
7-18	891-896	owing	_	_	_	
7-19	897-899	to	_	_	_	
7-20	900-903	the	_	_	_	
7-21	904-915	sensitivity	_	_	_	
7-22	916-918	of	_	_	_	
7-23	919-922	the	_	_	_	
7-24	923-932	materials	_	_	_	
7-25	933-937	upon	_	_	_	
7-26	938-946	exposure	_	_	_	
7-27	947-949	to	_	_	_	
7-28	950-953	air	_	_	_	
7-29	953-954	.	_	_	_	

#Text=Other related compounds of composition K2M2TeO6 (M= Mg, Cu, Co, Zn) were synthesised using K2CO3 (Rare Metallic (Japan), purity of 99.9%), MgO (Wako Chemicals (Japan), 99.9%), CuO (Kojundo Chemical Laboratory (Japan), 99%), Co3O4 (Kojundo Chemical Laboratory (Japan), ≥99.0%) and ZnO (Wako Chemicals (Japan), 95%) in the temperature ranges of 600–800 °C for 24–48 h.
8-1	955-960	Other	Descriptor[17]	_	_	
8-2	961-968	related	Descriptor[17]	_	_	
8-3	969-978	compounds	Material-intermedium	Descriptor-of|Coreference	8-1[17_0]|8-6	
8-4	979-981	of	_	_	_	
8-5	982-993	composition	_	_	_	
8-6	994-1002	K2M2TeO6	Material-target	Descriptor-of	8-8[18_0]	
8-7	1003-1004	(	_	_	_	
8-8	1004-1005	M	Descriptor[18]	_	_	
8-9	1005-1006	=	Descriptor[18]	_	_	
8-10	1007-1009	Mg	Descriptor[18]	_	_	
8-11	1009-1010	,	Descriptor[18]	_	_	
8-12	1011-1013	Cu	Descriptor[18]	_	_	
8-13	1013-1014	,	Descriptor[18]	_	_	
8-14	1015-1017	Co	Descriptor[18]	_	_	
8-15	1017-1018	,	Descriptor[18]	_	_	
8-16	1019-1021	Zn	Descriptor[18]	_	_	
8-17	1021-1022	)	_	_	_	
8-18	1023-1027	were	_	_	_	
8-19	1028-1039	synthesised	Operation	Participant-material|Participant-material|Participant-material|Participant-material|Participant-material|Participant-material|Condition-of|Condition-of	8-3|8-21|8-34|8-45|8-57|8-70|8-85[26_0]|8-91[27_0]	
8-20	1040-1045	using	_	_	_	
8-21	1046-1051	K2CO3	Material-recipe	Brand-of|Value-of	8-23[19_0]|8-31	
8-22	1052-1053	(	_	_	_	
8-23	1053-1057	Rare	Brand[19]	_	_	
8-24	1058-1066	Metallic	Brand[19]	_	_	
8-25	1067-1068	(	Brand[19]	_	_	
8-26	1068-1073	Japan	Brand[19]	_	_	
8-27	1073-1074	)	Brand[19]	_	_	
8-28	1074-1075	,	Brand[19]	_	_	
8-29	1076-1082	purity	Descriptor	_	_	
8-30	1083-1085	of	_	_	_	
8-31	1086-1091	99.9%	Value	Descriptor-of	8-29	
8-32	1091-1092	)	_	_	_	
8-33	1092-1093	,	_	_	_	
8-34	1094-1097	MgO	Material-recipe	Brand-of|Value-of	8-36[20_0]|8-42	
8-35	1098-1099	(	_	_	_	
8-36	1099-1103	Wako	Brand[20]	_	_	
8-37	1104-1113	Chemicals	Brand[20]	_	_	
8-38	1114-1115	(	Brand[20]	_	_	
8-39	1115-1120	Japan	Brand[20]	_	_	
8-40	1120-1121	)	Brand[20]	_	_	
8-41	1121-1122	,	_	_	_	
8-42	1123-1128	99.9%	Value	_	_	
8-43	1128-1129	)	_	_	_	
8-44	1129-1130	,	_	_	_	
8-45	1131-1134	CuO	Material-recipe	Brand-of|Value-of	8-47[21_0]|8-54	
8-46	1135-1136	(	_	_	_	
8-47	1136-1143	Kojundo	Brand[21]	_	_	
8-48	1144-1152	Chemical	Brand[21]	_	_	
8-49	1153-1163	Laboratory	Brand[21]	_	_	
8-50	1164-1165	(	Brand[21]	_	_	
8-51	1165-1170	Japan	Brand[21]	_	_	
8-52	1170-1171	)	Brand[21]	_	_	
8-53	1171-1172	,	_	_	_	
8-54	1173-1176	99%	Value	_	_	
8-55	1176-1177	)	_	_	_	
8-56	1177-1178	,	_	_	_	
8-57	1179-1184	Co3O4	Material-recipe	Brand-of|Value-of	8-59[22_0]|8-66[23_0]	
8-58	1185-1186	(	_	_	_	
8-59	1186-1193	Kojundo	Brand[22]	_	_	
8-60	1194-1202	Chemical	Brand[22]	_	_	
8-61	1203-1213	Laboratory	Brand[22]	_	_	
8-62	1214-1215	(	Brand[22]	_	_	
8-63	1215-1220	Japan	Brand[22]	_	_	
8-64	1220-1221	)	Brand[22]	_	_	
8-65	1221-1222	,	_	_	_	
8-66	1223-1224	≥	Value[23]	_	_	
8-67	1224-1229	99.0%	Value[23]	_	_	
8-68	1229-1230	)	_	_	_	
8-69	1231-1234	and	_	_	_	
8-70	1235-1238	ZnO	Material-recipe	Brand-of|Value-of	8-72[24_0]|8-78	
8-71	1239-1240	(	_	_	_	
8-72	1240-1244	Wako	Brand[24]	_	_	
8-73	1245-1254	Chemicals	Brand[24]	_	_	
8-74	1255-1256	(	Brand[24]	_	_	
8-75	1256-1261	Japan	Brand[24]	_	_	
8-76	1261-1262	)	Brand[24]	_	_	
8-77	1262-1263	,	_	_	_	
8-78	1264-1267	95%	Value	_	_	
8-79	1267-1268	)	_	_	_	
8-80	1269-1271	in	_	_	_	
8-81	1272-1275	the	_	_	_	
8-82	1276-1287	temperature	Property-temperature[25]	_	_	
8-83	1288-1294	ranges	Property-temperature[25]	_	_	
8-84	1295-1297	of	_	_	_	
8-85	1298-1301	600	Property-temperature[26]	Coreference	8-82[25_26]	
8-86	1301-1302	–	Property-temperature[26]	_	_	
8-87	1302-1305	800	Property-temperature[26]	_	_	
8-88	1306-1307	°	Property-temperature[26]	_	_	
8-89	1307-1308	C	Property-temperature[26]	_	_	
8-90	1309-1312	for	_	_	_	
8-91	1313-1315	24	Property-time[27]	_	_	
8-92	1315-1316	–	Property-time[27]	_	_	
8-93	1316-1318	48	Property-time[27]	_	_	
8-94	1319-1320	h	Property-time[27]	_	_	
8-95	1320-1321	.	_	_	_	

#Text=Conventional ceramic methods were also adopted to prepare the oxides with nominal compositions K2Ni2–xMgxTeO6, K2Ni2–xZnxTeO6, K2Ni2–xCoxTeO6 and K2Mg2–xCoxTeO6 (x = 0.0, 0.5, 1.0, 1.5 and 2.0).
9-1	1322-1334	Conventional	Operation[28]	_	_	
9-2	1335-1342	ceramic	Operation[28]	_	_	
9-3	1343-1350	methods	Operation[28]	_	_	
9-4	1351-1355	were	_	_	_	
9-5	1356-1360	also	_	_	_	
9-6	1361-1368	adopted	_	_	_	
9-7	1369-1371	to	_	_	_	
9-8	1372-1379	prepare	Operation	Coreference|Participant-material	9-1[28_0]|9-10	
9-9	1380-1383	the	_	_	_	
9-10	1384-1390	oxides	Material-target	Coreference|Coreference|Coreference|Coreference	9-14[30_0]|9-18[31_0]|9-22[32_0]|9-26[33_0]	
9-11	1391-1395	with	_	_	_	
9-12	1396-1403	nominal	Value[29]	_	_	
9-13	1404-1416	compositions	Value[29]	_	_	
9-14	1417-1422	K2Ni2	Material-others[30]	Value-of	9-12[29_30]	
9-15	1422-1423	–	Material-others[30]	_	_	
9-16	1423-1431	xMgxTeO6	Material-others[30]	_	_	
9-17	1431-1432	,	_	_	_	
9-18	1433-1438	K2Ni2	Material-others[31]	Value-of	9-12[29_31]	
9-19	1438-1439	–	Material-others[31]	_	_	
9-20	1439-1447	xZnxTeO6	Material-others[31]	_	_	
9-21	1447-1448	,	_	_	_	
9-22	1449-1454	K2Ni2	Material-others[32]	Value-of	9-12[29_32]	
9-23	1454-1455	–	Material-others[32]	_	_	
9-24	1455-1463	xCoxTeO6	Material-others[32]	_	_	
9-25	1464-1467	and	_	_	_	
9-26	1468-1473	K2Mg2	Material-others[33]	Value-of|Descriptor-of	9-12[29_33]|9-30[34_33]	
9-27	1473-1474	–	Material-others[33]	_	_	
9-28	1474-1482	xCoxTeO6	Material-others[33]	_	_	
9-29	1483-1484	(	_	_	_	
9-30	1484-1485	x	Descriptor[34]	_	_	
9-31	1486-1487	=	Descriptor[34]	_	_	
9-32	1488-1491	0.0	Descriptor[34]	_	_	
9-33	1491-1492	,	Descriptor[34]	_	_	
9-34	1493-1496	0.5	Descriptor[34]	_	_	
9-35	1496-1497	,	Descriptor[34]	_	_	
9-36	1498-1501	1.0	Descriptor[34]	_	_	
9-37	1501-1502	,	Descriptor[34]	_	_	
9-38	1503-1506	1.5	Descriptor[34]	_	_	
9-39	1507-1510	and	Descriptor[34]	_	_	
9-40	1511-1514	2.0	Descriptor[34]	_	_	
9-41	1514-1515	)	_	_	_	
9-42	1515-1516	.	_	_	_	

#Text=Powdered samples of new quaternary transition-metal-layered oxides, K4MTeO6 (M= Co, Zn, Ni and Mg), were also confectioned by a solid-state ceramics reaction of K2CO3, CoC2O4 (Kojundo Chemical Laboratory (Japan), 99%), NiC2O4·2H2O (Kojundo Chemical Laboratory (Japan), 99.9%), MgO, ZnO and TeO2 at ∼750 °C for 60 h with intermediate grinding.
10-1	1517-1525	Powdered	Descriptor	_	_	
10-2	1526-1533	samples	Material-intermedium	Descriptor-of|Coreference	10-1|10-9	
10-3	1534-1536	of	_	_	_	
10-4	1537-1540	new	Descriptor[35]	_	_	
10-5	1541-1551	quaternary	Descriptor[35]	_	_	
10-6	1552-1576	transition-metal-layered	Descriptor	_	_	
10-7	1577-1583	oxides	Descriptor	_	_	
10-8	1583-1584	,	_	_	_	
10-9	1585-1592	K4MTeO6	Material-recipe	Descriptor-of|Descriptor-of|Descriptor-of|Descriptor-of	10-4[35_0]|10-6|10-7|10-11[36_0]	
10-10	1593-1594	(	_	_	_	
10-11	1594-1595	M	Descriptor[36]	_	_	
10-12	1595-1596	=	Descriptor[36]	_	_	
10-13	1597-1599	Co	Descriptor[36]	_	_	
10-14	1599-1600	,	Descriptor[36]	_	_	
10-15	1601-1603	Zn	Descriptor[36]	_	_	
10-16	1603-1604	,	Descriptor[36]	_	_	
10-17	1605-1607	Ni	Descriptor[36]	_	_	
10-18	1608-1611	and	Descriptor[36]	_	_	
10-19	1612-1614	Mg	Descriptor[36]	_	_	
10-20	1614-1615	)	_	_	_	
10-21	1615-1616	,	_	_	_	
10-22	1617-1621	were	_	_	_	
10-23	1622-1626	also	_	_	_	
10-24	1627-1639	confectioned	Operation	Participant-material|Coreference	10-2|10-27[37_0]	
10-25	1640-1642	by	_	_	_	
10-26	1643-1644	a	_	_	_	
10-27	1645-1656	solid-state	Operation[37]	Participant-material|Participant-material|Participant-material|Participant-material|Participant-material|Participant-material|Condition-of|Condition-of|Next-operation	10-31[0_37]|10-33[0_37]|10-45[39_37]|10-59[0_37]|10-61[0_37]|10-63[0_37]|10-65[41_37]|10-70[42_37]|10-74[0_37]	
10-28	1657-1665	ceramics	Operation[37]	_	_	
10-29	1666-1674	reaction	Operation[37]	_	_	
10-30	1675-1677	of	_	_	_	
10-31	1678-1683	K2CO3	Material-recipe	_	_	
10-32	1683-1684	,	_	_	_	
10-33	1685-1691	CoC2O4	Material-recipe	Brand-of|Value-of	10-35[38_0]|10-42	
10-34	1692-1693	(	_	_	_	
10-35	1693-1700	Kojundo	Brand[38]	_	_	
10-36	1701-1709	Chemical	Brand[38]	_	_	
10-37	1710-1720	Laboratory	Brand[38]	_	_	
10-38	1721-1722	(	Brand[38]	_	_	
10-39	1722-1727	Japan	Brand[38]	_	_	
10-40	1727-1728	)	Brand[38]	_	_	
10-41	1728-1729	,	_	_	_	
10-42	1730-1733	99%	Value	_	_	
10-43	1733-1734	)	_	_	_	
10-44	1734-1735	,	_	_	_	
10-45	1736-1742	NiC2O4	Material-recipe[39]	Brand-of|Value-of	10-49[40_39]|10-56[0_39]	
10-46	1742-1743	·	Material-recipe[39]	_	_	
10-47	1743-1747	2H2O	Material-recipe[39]	_	_	
10-48	1748-1749	(	_	_	_	
10-49	1749-1756	Kojundo	Brand[40]	_	_	
10-50	1757-1765	Chemical	Brand[40]	_	_	
10-51	1766-1776	Laboratory	Brand[40]	_	_	
10-52	1777-1778	(	Brand[40]	_	_	
10-53	1778-1783	Japan	Brand[40]	_	_	
10-54	1783-1784	)	Brand[40]	_	_	
10-55	1784-1785	,	_	_	_	
10-56	1786-1791	99.9%	Value	_	_	
10-57	1791-1792	)	_	_	_	
10-58	1792-1793	,	_	_	_	
10-59	1794-1797	MgO	Material-recipe	_	_	
10-60	1797-1798	,	_	_	_	
10-61	1799-1802	ZnO	Material-recipe	_	_	
10-62	1803-1806	and	_	_	_	
10-63	1807-1811	TeO2	Material-recipe	_	_	
10-64	1812-1814	at	_	_	_	
10-65	1815-1816	∼	Property-temperature[41]	_	_	
10-66	1816-1819	750	Property-temperature[41]	_	_	
10-67	1820-1821	°	Property-temperature[41]	_	_	
10-68	1821-1822	C	Property-temperature[41]	_	_	
10-69	1823-1826	for	_	_	_	
10-70	1827-1829	60	Property-time[42]	_	_	
10-71	1830-1831	h	Property-time[42]	_	_	
10-72	1832-1836	with	_	_	_	
10-73	1837-1849	intermediate	Descriptor	_	_	
10-74	1850-1858	grinding	Operation	Descriptor-of	10-73	
10-75	1858-1859	.	_	_	_	

#Text=Synthesis of other conceivable compositions such as K3M2BiO6 and K3M2SbO6 were attempted under a similar firing condition by mixing MgO, CuO or ZnO and Sb2O5 (Aldrich, 99.999%) or Bi2O3 (Aldrich, purity of 99.99%) with the aforementioned precursors in stoichiometric proportions.
11-1	1860-1869	Synthesis	Operation	Coreference	11-12	
11-2	1870-1872	of	_	_	_	
11-3	1873-1878	other	_	_	_	
11-4	1879-1890	conceivable	Descriptor	_	_	
11-5	1891-1903	compositions	Material-target	Descriptor-of|Coreference|Coreference	11-4|11-8|11-10	
11-6	1904-1908	such	_	_	_	
11-7	1909-1911	as	_	_	_	
11-8	1912-1920	K3M2BiO6	Material-target	_	_	
11-9	1921-1924	and	_	_	_	
11-10	1925-1933	K3M2SbO6	Material-target	_	_	
11-11	1934-1938	were	_	_	_	
11-12	1939-1948	attempted	Operation	Participant-material|Condition-of|Coreference	11-5|11-16[43_0]|11-19	
11-13	1949-1954	under	_	_	_	
11-14	1955-1956	a	_	_	_	
11-15	1957-1964	similar	Descriptor	_	_	
11-16	1965-1971	firing	Property-temperature[43]	Descriptor-of	11-15[0_43]	
11-17	1972-1981	condition	Property-temperature[43]	_	_	
11-18	1982-1984	by	_	_	_	
11-19	1985-1991	mixing	Operation	Participant-material|Participant-material|Participant-material|Participant-material|Participant-material|Participant-material	11-20|11-22|11-24|11-26|11-33|11-44	
11-20	1992-1995	MgO	Material-recipe	Value-of	11-46[44_0]	
11-21	1995-1996	,	_	_	_	
11-22	1997-2000	CuO	Material-recipe	Value-of	11-46[44_0]	
11-23	2001-2003	or	_	_	_	
11-24	2004-2007	ZnO	Material-recipe	Value-of	11-46[44_0]	
11-25	2008-2011	and	_	_	_	
11-26	2012-2017	Sb2O5	Material-recipe	Brand-of|Value-of|Value-of	11-28|11-30|11-46[44_0]	
11-27	2018-2019	(	_	_	_	
11-28	2019-2026	Aldrich	Brand	_	_	
11-29	2026-2027	,	_	_	_	
11-30	2028-2035	99.999%	Value	_	_	
11-31	2035-2036	)	_	_	_	
11-32	2037-2039	or	_	_	_	
11-33	2040-2045	Bi2O3	Material-recipe	Brand-of|Value-of|Value-of	11-35|11-39|11-46[44_0]	
11-34	2046-2047	(	_	_	_	
11-35	2047-2054	Aldrich	Brand	_	_	
11-36	2054-2055	,	_	_	_	
11-37	2056-2062	purity	Descriptor	_	_	
11-38	2063-2065	of	_	_	_	
11-39	2066-2072	99.99%	Value	Descriptor-of	11-37	
11-40	2072-2073	)	_	_	_	
11-41	2074-2078	with	_	_	_	
11-42	2079-2082	the	_	_	_	
11-43	2083-2097	aforementioned	Descriptor	_	_	
11-44	2098-2108	precursors	Material-intermedium	Descriptor-of|Value-of	11-43|11-46[44_0]	
11-45	2109-2111	in	_	_	_	
11-46	2112-2126	stoichiometric	Value[44]	_	_	
11-47	2127-2138	proportions	Value[44]	_	_	
11-48	2138-2139	.	_	_	_	

#Text=However, only the Ni analogue of K3M2SbO6 was formed as a fairly pure phase, whereas the other intermediate compounds resulted in two-phase products made up of the precursor compounds.
12-1	2140-2147	However	_	_	_	
12-2	2147-2148	,	_	_	_	
12-3	2149-2153	only	_	_	_	
12-4	2154-2157	the	_	_	_	
12-5	2158-2160	Ni	_	_	_	
12-6	2161-2169	analogue	_	_	_	
12-7	2170-2172	of	_	_	_	
12-8	2173-2181	K3M2SbO6	_	_	_	
12-9	2182-2185	was	_	_	_	
12-10	2186-2192	formed	_	_	_	
12-11	2193-2195	as	_	_	_	
12-12	2196-2197	a	_	_	_	
12-13	2198-2204	fairly	_	_	_	
12-14	2205-2209	pure	_	_	_	
12-15	2210-2215	phase	_	_	_	
12-16	2215-2216	,	_	_	_	
12-17	2217-2224	whereas	_	_	_	
12-18	2225-2228	the	_	_	_	
12-19	2229-2234	other	_	_	_	
12-20	2235-2247	intermediate	_	_	_	
12-21	2248-2257	compounds	_	_	_	
12-22	2258-2266	resulted	_	_	_	
12-23	2267-2269	in	_	_	_	
12-24	2270-2279	two-phase	_	_	_	
12-25	2280-2288	products	_	_	_	
12-26	2289-2293	made	_	_	_	
12-27	2294-2296	up	_	_	_	
12-28	2297-2299	of	_	_	_	
12-29	2300-2303	the	_	_	_	
12-30	2304-2313	precursor	_	_	_	
12-31	2314-2323	compounds	_	_	_	
12-32	2323-2324	.	_	_	_	

#Text=Synthesis of high purity phases of analogous K2Mn2TeO6, K2Fe2TeO6, K2LiATeO6 (A = Al or Ga), K2LiFeWO6, K2M2WO6 (M= Cu or Ni), K2NiMSbO6 (M= Mn, Al or Fe) and K2NiAlTO6 (where T = Ta (tantalum) or Nb (niobium) were also in vain, whatever the synthesis route we undertook.
13-1	2325-2334	Synthesis	Operation	Participant-material|Participant-material|Participant-material|Participant-material|Participant-material|Participant-material|Participant-material|Descriptor-of	13-8|13-10|13-12|13-21|13-23|13-32|13-43|13-59[50_0]	
13-2	2335-2337	of	_	_	_	
