#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=The polycrystalline samples of YMO studied in this work were prepared by standard solid state reaction route via MARH.
8-17	1010-1021	Instruments	_	_	_	
8-18	1021-1022	,	_	_	_	
8-19	1023-1026	USA	_	_	_	
8-20	1026-1027	.	_	_	_	

#Text=Room temperature dielectric measurements were carried out on an impedance analyzer (Novocontrol Technologies Alpha ATB, Germany) working in the frequency range of 3 μHz–20 MHz and in the ac voltage range from 100 mV to 3 V.
9-1	1028-1032	Room	_	_	_	
9-2	1033-1044	temperature	_	_	_	
9-3	1045-1055	dielectric	_	_	_	
9-4	1056-1068	measurements	_	_	_	
9-5	1069-1073	were	_	_	_	
9-6	1074-1081	carried	_	_	_	
9-7	1082-1085	out	_	_	_	
9-8	1086-1088	on	_	_	_	
9-9	1089-1091	an	_	_	_	
9-10	1092-1101	impedance	_	_	_	
9-11	1102-1110	analyzer	_	_	_	
9-12	1111-1112	(	_	_	_	
9-13	1112-1123	Novocontrol	_	_	_	
9-14	1124-1136	Technologies	_	_	_	
9-15	1137-1142	Alpha	_	_	_	
9-16	1143-1146	ATB	_	_	_	
9-17	1146-1147	,	_	_	_	
9-18	1148-1155	Germany	_	_	_	
9-19	1155-1156	)	_	_	_	
9-20	1157-1164	working	_	_	_	
9-21	1165-1167	in	_	_	_	
9-22	1168-1171	the	_	_	_	
9-23	1172-1181	frequency	_	_	_	
9-24	1182-1187	range	_	_	_	
9-25	1188-1190	of	_	_	_	
9-26	1191-1192	3	_	_	_	
9-27	1193-1196	μHz	_	_	_	
9-28	1196-1197	–	_	_	_	
9-29	1197-1199	20	_	_	_	
9-30	1200-1203	MHz	_	_	_	
9-31	1204-1207	and	_	_	_	
9-32	1208-1210	in	_	_	_	
9-33	1211-1214	the	_	_	_	
9-34	1215-1217	ac	_	_	_	
9-35	1218-1225	voltage	_	_	_	
9-36	1226-1231	range	_	_	_	
9-37	1232-1236	from	_	_	_	
9-38	1237-1240	100	_	_	_	
9-39	1241-1243	mV	_	_	_	
9-40	1244-1246	to	_	_	_	
9-41	1247-1248	3	_	_	_	
9-42	1249-1250	V	_	_	_	
9-43	1250-1251	.	_	_	_	
