#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Calcination of Polycrystalline Materials.
3-20	413-423	atmosphere	Property-pressure[5]	_	_	
3-21	424-426	at	_	_	_	
3-22	427-430	493	Property-temperature[6]	_	_	
3-23	431-432	K	Property-temperature[6]	_	_	
3-24	432-433	.	_	_	_	

#Text=They were
#Text=quickly weighed at ∼473 K.
4-1	434-438	They	Material-recipe	_	_	
4-2	439-443	were	_	_	_	
4-3	444-451	quickly	Descriptor	_	_	
4-4	452-459	weighed	Operation	Condition-of|Participant-material|Descriptor-of	4-7[7_0]|4-1|4-3	
4-5	460-462	at	_	_	_	
4-6	463-464	∼	_	_	_	
4-7	464-467	473	Property-temperature[7]	_	_	
4-8	468-469	K	Property-temperature[7]	_	_	
4-9	469-470	.	_	_	_	

#Text=The initial mixture of both raw
#Text=materials was milled and mixed with a 50 mm-diameter ball by
#Text=our Vibratory Micro Mill (FRITSCH PULVERISETTE 0) for
#Text=1 h, and then we calcined them in air for three times, 1373 K
#Text=for 24 h, 1473 K for 36 h, and 1573 K for 24 h, with both
#Text=heating-up and cooling-down ramps of 473 K/h.
5-1	471-474	The	_	_	_	
5-2	475-482	initial	Descriptor	_	_	
5-3	483-490	mixture	Material-intermedium	Descriptor-of	5-2	
5-4	491-493	of	_	_	_	
5-5	494-498	both	_	_	_	
5-6	499-502	raw	Descriptor	_	_	
5-7	503-512	materials	Material-recipe	Descriptor-of|Coreference	5-6|5-3	
5-8	513-516	was	_	_	_	
5-9	517-523	milled	Operation	Next-operation|Participant-material	5-11|5-3	
5-10	524-527	and	_	_	_	
5-11	528-533	mixed	Operation	Condition-of|Device-of-operation|Device-of-operation|Next-operation	5-28[11_0]|5-16|5-19[9_0]|5-34	
5-12	534-538	with	_	_	_	
5-13	539-540	a	Value	_	_	
5-14	541-543	50	Value[8]	_	_	
5-15	544-555	mm-diameter	Value[8]	_	_	
5-16	556-560	ball	Device	Value-of|Value-of	5-13|5-14[8_0]	
5-17	561-563	by	_	_	_	
5-18	564-567	our	_	_	_	
5-19	568-577	Vibratory	Device[9]	Brand-of	5-23[10_9]	
5-20	578-583	Micro	Device[9]	_	_	
5-21	584-588	Mill	Device[9]	_	_	
5-22	589-590	(	_	_	_	
5-23	590-597	FRITSCH	Brand[10]	_	_	
5-24	598-610	PULVERISETTE	Brand[10]	_	_	
5-25	611-612	0	Brand[10]	_	_	
5-26	612-613	)	_	_	_	
5-27	614-617	for	_	_	_	
5-28	618-619	1	Property-time[11]	_	_	
5-29	620-621	h	Property-time[11]	_	_	
5-30	621-622	,	_	_	_	
5-31	623-626	and	_	_	_	
5-32	627-631	then	_	_	_	
5-33	632-634	we	_	_	_	
5-34	635-643	calcined	Operation	Value-of|Condition-of|Condition-of|Condition-of|Condition-of|Condition-of|Condition-of|Condition-of|Condition-of	5-39[12_0]|5-37|5-42[13_0]|5-45[14_0]|5-48[15_0]|5-51[16_0]|5-55[17_0]|5-58[18_0]|5-68[20_0]	
5-35	644-648	them	_	_	_	
5-36	649-651	in	_	_	_	
5-37	652-655	air	Property-pressure	_	_	
5-38	656-659	for	_	_	_	
5-39	660-665	three	Value[12]	_	_	
5-40	666-671	times	Value[12]	_	_	
5-41	671-672	,	_	_	_	
5-42	673-677	1373	Property-temperature[13]	_	_	
5-43	678-679	K	Property-temperature[13]	_	_	
5-44	680-683	for	_	_	_	
5-45	684-686	24	Property-time[14]	_	_	
5-46	687-688	h	Property-time[14]	_	_	
5-47	688-689	,	_	_	_	
5-48	690-694	1473	Property-temperature[15]	_	_	
5-49	695-696	K	Property-temperature[15]	_	_	
5-50	697-700	for	_	_	_	
5-51	701-703	36	Property-time[16]	_	_	
5-52	704-705	h	Property-time[16]	_	_	
5-53	705-706	,	_	_	_	
5-54	707-710	and	_	_	_	
5-55	711-715	1573	Property-temperature[17]	_	_	
5-56	716-717	K	Property-temperature[17]	_	_	
5-57	718-721	for	_	_	_	
5-58	722-724	24	Property-time[18]	_	_	
5-59	725-726	h	Property-time[18]	_	_	
5-60	726-727	,	_	_	_	
5-61	728-732	with	_	_	_	
5-62	733-737	both	_	_	_	
5-63	738-748	heating-up	Property-rate[19]	Coreference	5-68[20_19]	
5-64	749-752	and	Property-rate[19]	_	_	
5-65	753-765	cooling-down	Property-rate[19]	_	_	
5-66	766-771	ramps	Property-rate[19]	_	_	
5-67	772-774	of	_	_	_	
5-68	775-778	473	Property-rate[20]	_	_	
5-69	779-780	K	Property-rate[20]	_	_	
5-70	780-781	/	Property-rate[20]	_	_	
5-71	781-782	h	Property-rate[20]	_	_	
5-72	782-783	.	_	_	_	

#Text=After each
#Text=calcination, we milled and mixed the intermediate reaction
#Text=materials again to get fine grains for a homogeneous reaction
#Text=state.
6-1	784-789	After	_	_	_	
6-2	790-794	each	_	_	_	
6-3	795-806	calcination	_	_	_	
6-4	806-807	,	_	_	_	
6-5	808-810	we	_	_	_	
6-6	811-817	milled	Operation	Next-operation	6-8	
6-7	818-821	and	_	_	_	
6-8	822-827	mixed	Operation	Participant-material	6-11[21_0]	
6-9	828-831	the	_	_	_	
6-10	832-844	intermediate	Descriptor	_	_	
6-11	845-853	reaction	Material-intermedium[21]	Descriptor-of	6-10[0_21]	
6-12	854-863	materials	Material-intermedium[21]	_	_	
6-13	864-869	again	_	_	_	
6-14	870-872	to	_	_	_	
6-15	873-876	get	_	_	_	
6-16	877-881	fine	_	_	_	
6-17	882-888	grains	_	_	_	
6-18	889-892	for	_	_	_	
6-19	893-894	a	_	_	_	
6-20	895-906	homogeneous	_	_	_	
6-21	907-915	reaction	_	_	_	
6-22	916-921	state	_	_	_	
6-23	921-922	.	_	_	_	
