#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline sample of Gd2BaCuO5 was prepared by heating the stoichiometric mixture of high-purity Gd2O3 (preheated), BaCO3, and CuO at 950 ◦C in the air as described in Ref. [21].
5-6	716-724	function	_	_	_	
5-7	725-727	of	_	_	_	
5-8	728-739	temperature	_	_	_	
5-9	740-745	under	_	_	_	
5-10	746-755	different	_	_	_	
5-11	756-764	magnetic	_	_	_	
5-12	765-771	fields	_	_	_	
5-13	772-775	was	_	_	_	
5-14	776-784	recorded	_	_	_	
5-15	785-790	using	_	_	_	
5-16	791-794	the	_	_	_	
5-17	795-802	Agilent	_	_	_	
5-18	803-809	E4980A	_	_	_	
5-19	810-813	LCR	_	_	_	
5-20	814-819	meter	_	_	_	
5-21	819-820	.	_	_	_	

#Text=The temperature dependence of pyrocurrent was measured with a Keithley 6517A electrometer and electric polarization was obtained by integrating the pyrocurrent with respect to time.
6-1	821-824	The	_	_	_	
6-2	825-836	temperature	_	_	_	
6-3	837-847	dependence	_	_	_	
6-4	848-850	of	_	_	_	
6-5	851-862	pyrocurrent	_	_	_	
6-6	863-866	was	_	_	_	
6-7	867-875	measured	_	_	_	
6-8	876-880	with	_	_	_	
6-9	881-882	a	_	_	_	
6-10	883-891	Keithley	_	_	_	
6-11	892-897	6517A	_	_	_	
6-12	898-910	electrometer	_	_	_	
6-13	911-914	and	_	_	_	
6-14	915-923	electric	_	_	_	
6-15	924-936	polarization	_	_	_	
6-16	937-940	was	_	_	_	
6-17	941-949	obtained	_	_	_	
6-18	950-952	by	_	_	_	
6-19	953-964	integrating	_	_	_	
6-20	965-968	the	_	_	_	
6-21	969-980	pyrocurrent	_	_	_	
6-22	981-985	with	_	_	_	
6-23	986-993	respect	_	_	_	
6-24	994-996	to	_	_	_	
6-25	997-1001	time	_	_	_	
6-26	1001-1002	.	_	_	_	

#Text=Low-temperature neutron-diffraction data collected at the G61 diffractometer (λ = 4.76Å) in the Laboratory Léon Brillouin (Saclay) were used to analyze the crystal and magnetic structure refinements performed by using the FULLPROF program [31].
7-1	1003-1018	Low-temperature	_	_	_	
7-2	1019-1038	neutron-diffraction	_	_	_	
7-3	1039-1043	data	_	_	_	
7-4	1044-1053	collected	_	_	_	
7-5	1054-1056	at	_	_	_	
7-6	1057-1060	the	_	_	_	
7-7	1061-1064	G61	_	_	_	
7-8	1065-1079	diffractometer	_	_	_	
7-9	1080-1081	(	_	_	_	
7-10	1081-1082	λ	_	_	_	
7-11	1083-1084	=	_	_	_	
7-12	1085-1090	4.76Å	_	_	_	
7-13	1090-1091	)	_	_	_	
7-14	1092-1094	in	_	_	_	
7-15	1095-1098	the	_	_	_	
7-16	1099-1109	Laboratory	_	_	_	
7-17	1110-1114	Léon	_	_	_	
7-18	1115-1124	Brillouin	_	_	_	
7-19	1125-1126	(	_	_	_	
7-20	1126-1132	Saclay	_	_	_	
7-21	1132-1133	)	_	_	_	
7-22	1134-1138	were	_	_	_	
7-23	1139-1143	used	_	_	_	
7-24	1144-1146	to	_	_	_	
7-25	1147-1154	analyze	_	_	_	
7-26	1155-1158	the	_	_	_	
7-27	1159-1166	crystal	_	_	_	
7-28	1167-1170	and	_	_	_	
7-29	1171-1179	magnetic	_	_	_	
7-30	1180-1189	structure	_	_	_	
7-31	1190-1201	refinements	_	_	_	
7-32	1202-1211	performed	_	_	_	
7-33	1212-1214	by	_	_	_	
7-34	1215-1220	using	_	_	_	
7-35	1221-1224	the	_	_	_	
7-36	1225-1233	FULLPROF	_	_	_	
7-37	1234-1241	program	_	_	_	
7-38	1242-1243	[	_	_	_	
7-39	1243-1245	31	_	_	_	
7-40	1245-1246	]	_	_	_	
7-41	1246-1247	.	_	_	_	
