#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline Na3Co2SbO6 was synthesized by con-\rventional solid state reaction.
2-18	157-158	-	Brand[4]	_	_	
2-19	159-162	sar	Brand[4]	_	_	
2-20	162-163	)	_	_	_	
2-21	163-164	,	_	_	_	
2-22	165-168	and	_	_	_	
2-23	169-174	Sb2O3	Material-recipe	Value-of|Brand-of|Value-of	2-25|2-27[5_0]|2-37[7_0]	
2-24	175-176	(	_	_	_	
2-25	176-181	99.9%	Value	_	_	
2-26	181-182	,	_	_	_	
2-27	183-187	Alfa	Brand[5]	_	_	
2-28	188-193	Aesar	Brand[5]	_	_	
2-29	193-194	)	_	_	_	
2-30	195-199	were	_	_	_	
2-31	200-205	mixed	Operation	Participant-material|Participant-material|Participant-material	2-4|2-12|2-23	
2-32	206-208	in	_	_	_	
2-33	209-212	the	_	_	_	
2-34	213-218	molar	Descriptor[6]	_	_	
2-35	219-224	ratio	Descriptor[6]	_	_	
2-36	225-227	of	_	_	_	
2-37	228-232	1.65	Value[7]	Descriptor-of	2-34[6_7]	
2-38	232-233	:	Value[7]	_	_	
2-39	233-237	0.67	Value[7]	_	_	
2-40	237-238	:	Value[7]	_	_	
2-41	238-241	0.5	Value[7]	_	_	
2-42	241-242	.	_	_	_	

#Text=A 10% excess Na2CO3 was\radded to compensate the evaporation loss during sinter-\ring.
3-1	243-244	A	_	_	_	
3-2	245-248	10%	Value[8]	_	_	
3-3	249-255	excess	Value[8]	_	_	
3-4	256-262	Na2CO3	Material-recipe	Value-of	3-2[8_0]	
3-5	263-266	was	_	_	_	
3-6	267-272	added	Operation	Participant-material	3-4	
3-7	273-275	to	_	_	_	
3-8	276-286	compensate	_	_	_	
3-9	287-290	the	_	_	_	
3-10	291-302	evaporation	_	_	_	
3-11	303-307	loss	_	_	_	
3-12	308-314	during	_	_	_	
3-13	315-321	sinter	_	_	_	
3-14	321-322	-	_	_	_	
3-15	323-326	ing	_	_	_	
3-16	326-327	.	_	_	_	

#Text=The homogeneous powder was pelletized and then\rplaced in an alumina crucible with a lid and heated to\r800\C in 20 hrs and held at this temperature for 48 hrs.
4-1	328-331	The	_	_	_	
4-2	332-343	homogeneous	Descriptor	_	_	
4-3	344-350	powder	Material-intermedium	Descriptor-of	4-2	
4-4	351-354	was	_	_	_	
4-5	355-365	pelletized	Operation	Participant-material|Next-operation	4-3|4-8	
4-6	366-369	and	_	_	_	
4-7	370-374	then	_	_	_	
4-8	375-381	placed	Operation	Device-of-operation|Device-of-operation|Next-operation	4-12|4-15|4-17	
4-9	382-384	in	_	_	_	
4-10	385-387	an	Value	_	_	
4-11	388-395	alumina	Descriptor	_	_	
4-12	396-404	crucible	Device	Descriptor-of|Value-of	4-11|4-10	
4-13	405-409	with	_	_	_	
4-14	410-411	a	Value	_	_	
4-15	412-415	lid	Device	Value-of	4-14	
4-16	416-419	and	_	_	_	
4-17	420-426	heated	Operation	Device-of-operation|Device-of-operation|Condition-of|Condition-of|Next-operation	4-15|4-12|4-19[9_0]|4-23[10_0]|4-26	
4-18	427-429	to	_	_	_	
4-19	430-433	800	Property-temperature[9]	Coreference	4-28[11_9]	
4-20	433-434		Property-temperature[9]	_	_	
4-21	434-435	C	Property-temperature[9]	_	_	
4-22	436-438	in	_	_	_	
4-23	439-441	20	Property-time[10]	_	_	
4-24	442-445	hrs	Property-time[10]	_	_	
4-25	446-449	and	_	_	_	
4-26	450-454	held	Operation	Device-of-operation|Device-of-operation|Condition-of|Condition-of	4-12|4-15|4-28[11_0]|4-31[12_0]	
4-27	455-457	at	_	_	_	
4-28	458-462	this	Property-temperature[11]	_	_	
4-29	463-474	temperature	Property-temperature[11]	_	_	
4-30	475-478	for	_	_	_	
4-31	479-481	48	Property-time[12]	_	_	
4-32	482-485	hrs	Property-time[12]	_	_	
4-33	485-486	.	_	_	_	

#Text=The resulting product was ground and pelletized again and heated to 900\C and held there for 48 hrs before\rcooling to room temperature.
5-1	487-490	The	_	_	_	
5-2	491-500	resulting	Descriptor	_	_	
5-3	501-508	product	Material-intermedium	Descriptor-of	5-2	
5-4	509-512	was	_	_	_	
5-5	513-519	ground	Operation	Participant-material|Next-operation	5-3|5-7	
5-6	520-523	and	_	_	_	
5-7	524-534	pelletized	Operation	Next-operation	5-10	
5-8	535-540	again	_	_	_	
5-9	541-544	and	_	_	_	
5-10	545-551	heated	Operation	Condition-of|Next-operation	5-12[13_0]|5-16	
5-11	552-554	to	_	_	_	
5-12	555-558	900	Property-temperature[13]	_	_	
5-13	558-559		Property-temperature[13]	_	_	
5-14	559-560	C	Property-temperature[13]	_	_	
5-15	561-564	and	_	_	_	
5-16	565-569	held	Operation	Condition-of|Condition-of|Next-operation	5-12[13_0]|5-19[14_0]|5-22	
5-17	570-575	there	_	_	_	
5-18	576-579	for	_	_	_	
5-19	580-582	48	Property-time[14]	_	_	
5-20	583-586	hrs	Property-time[14]	_	_	
5-21	587-593	before	_	_	_	
5-22	594-601	cooling	Operation	Condition-of	5-24[15_0]	
5-23	602-604	to	_	_	_	
5-24	605-609	room	Property-temperature[15]	_	_	
5-25	610-621	temperature	Property-temperature[15]	_	_	
5-26	621-622	.	_	_	_	

#Text=Room temperature x-ray\rpowder diraction con\frmed that the sample is single\rphase after the second sintering.
6-1	623-627	Room	_	_	_	
6-2	628-639	temperature	_	_	_	
6-3	640-645	x-ray	_	_	_	
6-4	646-652	powder	_	_	_	
6-5	653-655	di	_	_	_	
6-6	656-663	raction	_	_	_	
6-7	664-667	con	_	_	_	
6-8	668-672	rmed	_	_	_	
6-9	673-677	that	_	_	_	
6-10	678-681	the	_	_	_	
6-11	682-688	sample	_	_	_	
6-12	689-691	is	_	_	_	
6-13	692-698	single	_	_	_	
6-14	699-704	phase	_	_	_	
6-15	705-710	after	_	_	_	
6-16	711-714	the	_	_	_	
6-17	715-721	second	_	_	_	
6-18	722-731	sintering	_	_	_	
6-19	731-732	.	_	_	_	

#Text=The re\fnement of all\rpowder diraction patterns in this work is performed us-\ring the monoclinic C2/m structure following ref[14, 15]\rand our single crystal x-ray diraction study.
7-1	733-736	The	_	_	_	
7-2	737-739	re	_	_	_	
7-3	740-746	nement	_	_	_	
7-4	747-749	of	_	_	_	
7-5	750-753	all	_	_	_	
7-6	754-760	powder	_	_	_	
7-7	761-763	di	_	_	_	
7-8	764-771	raction	_	_	_	
7-9	772-780	patterns	_	_	_	
7-10	781-783	in	_	_	_	
7-11	784-788	this	_	_	_	
7-12	789-793	work	_	_	_	
7-13	794-796	is	_	_	_	
7-14	797-806	performed	_	_	_	
7-15	807-809	us	_	_	_	
7-16	809-810	-	_	_	_	
7-17	811-814	ing	_	_	_	
7-18	815-818	the	_	_	_	
7-19	819-829	monoclinic	_	_	_	
7-20	830-832	C2	_	_	_	
7-21	832-833	/	_	_	_	
7-22	833-834	m	_	_	_	
7-23	835-844	structure	_	_	_	
7-24	845-854	following	_	_	_	
7-25	855-858	ref	_	_	_	
7-26	858-859	[	_	_	_	
7-27	859-861	14	_	_	_	
7-28	861-862	,	_	_	_	
7-29	863-865	15	_	_	_	
7-30	865-866	]	_	_	_	
7-31	867-870	and	_	_	_	
7-32	871-874	our	_	_	_	
7-33	875-881	single	_	_	_	
7-34	882-889	crystal	_	_	_	
7-35	890-895	x-ray	_	_	_	
7-36	896-898	di	_	_	_	
7-37	899-906	raction	_	_	_	
7-38	907-912	study	_	_	_	
7-39	912-913	.	_	_	_	

#Text=The lattice\rparameters from Rietveld re\fnement are a=5.3557(8) \A,\rb=9.2701(10) \A, c=5.6486(6) \A, and \f=108.40(2)\.
8-1	914-917	The	_	_	_	
8-2	918-925	lattice	_	_	_	
8-3	926-936	parameters	_	_	_	
8-4	937-941	from	_	_	_	
8-5	942-950	Rietveld	_	_	_	
8-6	951-953	re	_	_	_	
8-7	954-960	nement	_	_	_	
8-8	961-964	are	_	_	_	
8-9	965-966	a	_	_	_	
8-10	966-967	=	_	_	_	
8-11	967-973	5.3557	_	_	_	
8-12	973-974	(	_	_	_	
8-13	974-975	8	_	_	_	
8-14	975-976	)	_	_	_	
8-15	977-978		_	_	_	
8-16	978-979	A	_	_	_	
8-17	979-980	,	_	_	_	
8-18	981-982	b	_	_	_	
8-19	982-983	=	_	_	_	
8-20	983-989	9.2701	_	_	_	
8-21	989-990	(	_	_	_	
8-22	990-992	10	_	_	_	
8-23	992-993	)	_	_	_	
8-24	994-995		_	_	_	
8-25	995-996	A	_	_	_	
8-26	996-997	,	_	_	_	
8-27	998-999	c	_	_	_	
8-28	999-1000	=	_	_	_	
8-29	1000-1006	5.6486	_	_	_	
8-30	1006-1007	(	_	_	_	
8-31	1007-1008	6	_	_	_	
8-32	1008-1009	)	_	_	_	
8-33	1010-1011		_	_	_	
8-34	1011-1012	A	_	_	_	
8-35	1012-1013	,	_	_	_	
8-36	1014-1017	and	_	_	_	
8-37	1019-1020	=	_	_	_	
8-38	1020-1026	108.40	_	_	_	
8-39	1026-1027	(	_	_	_	
8-40	1027-1028	2	_	_	_	
8-41	1028-1029	)	_	_	_	
8-42	1029-1030		_	_	_	
8-43	1030-1031	.	_	_	_	

#Text=The\rlattice parameters are comparable to those reported by\rWong et al.[15]\rA dense pellet of Na3Zn2SbO6 was also synthesized us-\ring a similar procedure.
9-1	1032-1035	The	_	_	_	
9-2	1036-1043	lattice	_	_	_	
9-3	1044-1054	parameters	_	_	_	
9-4	1055-1058	are	_	_	_	
9-5	1059-1069	comparable	_	_	_	
9-6	1070-1072	to	_	_	_	
9-7	1073-1078	those	_	_	_	
9-8	1079-1087	reported	_	_	_	
9-9	1088-1090	by	_	_	_	
9-10	1091-1095	Wong	_	_	_	
9-11	1096-1098	et	_	_	_	
9-12	1099-1101	al	_	_	_	
9-13	1101-1102	.	_	_	_	
9-14	1102-1103	[	_	_	_	
9-15	1103-1105	15	_	_	_	
9-16	1105-1106	]	_	_	_	
9-17	1107-1108	A	_	_	_	
9-18	1109-1114	dense	_	_	_	
9-19	1115-1121	pellet	_	_	_	
9-20	1122-1124	of	_	_	_	
9-21	1125-1135	Na3Zn2SbO6	_	_	_	
9-22	1136-1139	was	_	_	_	
9-23	1140-1144	also	_	_	_	
9-24	1145-1156	synthesized	_	_	_	
9-25	1157-1159	us	_	_	_	
9-26	1159-1160	-	_	_	_	
9-27	1161-1164	ing	_	_	_	
9-28	1165-1166	a	_	_	_	
9-29	1167-1174	similar	_	_	_	
9-30	1175-1184	procedure	_	_	_	
9-31	1184-1185	.	_	_	_	

#Text=The temperature dependence of\rspeci\fc heat of Na3Zn2SbO6 was used as the phonon ref-\rerence when estimating the entropy release across mag-\rnetic order of Na3Co2SbO6.
10-1	1186-1189	The	_	_	_	
10-2	1190-1201	temperature	_	_	_	
10-3	1202-1212	dependence	_	_	_	
10-4	1213-1215	of	_	_	_	
10-5	1216-1221	speci	_	_	_	
10-6	1222-1223	c	_	_	_	
10-7	1224-1228	heat	_	_	_	
10-8	1229-1231	of	_	_	_	
10-9	1232-1242	Na3Zn2SbO6	_	_	_	
10-10	1243-1246	was	_	_	_	
10-11	1247-1251	used	_	_	_	
10-12	1252-1254	as	_	_	_	
10-13	1255-1258	the	_	_	_	
10-14	1259-1265	phonon	_	_	_	
10-15	1266-1269	ref	_	_	_	
10-16	1269-1270	-	_	_	_	
10-17	1271-1277	erence	_	_	_	
10-18	1278-1282	when	_	_	_	
10-19	1283-1293	estimating	_	_	_	
10-20	1294-1297	the	_	_	_	
10-21	1298-1305	entropy	_	_	_	
10-22	1306-1313	release	_	_	_	
10-23	1314-1320	across	_	_	_	
10-24	1321-1324	mag	_	_	_	
10-25	1324-1325	-	_	_	_	
10-26	1326-1331	netic	_	_	_	
10-27	1332-1337	order	_	_	_	
10-28	1338-1340	of	_	_	_	
10-29	1341-1351	Na3Co2SbO6	_	_	_	
10-30	1351-1352	.	_	_	_	
