#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=A series of polycrystalline LaFeAs1−xP x O samples was prepared by using the cubic-anvil high-pressure and high-temperature technique.49,50,51 Due to the toxicity of arsenic, all procedures related to the sample preparation were performed in a glove box.
4-1	475-479	Then	_	_	_	
4-2	479-480	,	_	_	_	
4-3	481-483	by	_	_	_	
4-4	484-491	keeping	_	_	_	
4-5	492-495	the	_	_	_	
4-6	496-504	pressure	_	_	_	
4-7	505-513	constant	_	_	_	
4-8	513-514	,	_	_	_	
4-9	515-518	the	_	_	_	
4-10	519-530	temperature	Property-temperature	_	_	
4-11	531-534	was	_	_	_	
4-12	535-541	ramped	Operation	Condition-of|Condition-of|Condition-of|Next-operation|Participant-material	4-15[8_0]|4-19[9_0]|4-25[10_0]|4-31|4-10	
4-13	542-544	up	_	_	_	
4-14	545-547	to	_	_	_	
4-15	548-552	1320	Property-temperature[8]	_	_	
4-16	553-554	°	Property-temperature[8]	_	_	
4-17	554-555	C	Property-temperature[8]	_	_	
4-18	556-558	in	_	_	_	
4-19	559-560	2	Property-rate[9]	_	_	
4-20	561-562	h	Property-rate[9]	_	_	
4-21	562-563	,	_	_	_	
4-22	564-574	maintained	_	_	_	
4-23	575-580	there	_	_	_	
4-24	581-584	for	_	_	_	
4-25	585-587	12	Property-time[10]	_	_	
4-26	588-589	h	Property-time[10]	_	_	
4-27	589-590	,	_	_	_	
4-28	591-594	and	_	_	_	
4-29	595-602	finally	_	_	_	
4-30	603-611	abruptly	Descriptor	_	_	
4-31	612-620	quenched	Operation	Condition-of|Descriptor-of	4-33[11_0]|4-30	
4-32	621-623	to	_	_	_	
4-33	624-628	room	Property-temperature[11]	_	_	
4-34	629-640	temperature	Property-temperature[11]	_	_	
4-35	640-641	.	_	_	_	

#Text=Once the pressure was released, the sample was removed.
5-1	642-646	Once	_	_	_	
5-2	647-650	the	_	_	_	
5-3	651-659	pressure	_	_	_	
5-4	660-663	was	_	_	_	
5-5	664-672	released	_	_	_	
5-6	672-673	,	_	_	_	
5-7	674-677	the	_	_	_	
5-8	678-684	sample	_	_	_	
5-9	685-688	was	_	_	_	
5-10	689-696	removed	_	_	_	
5-11	696-697	.	_	_	_	

#Text=The structural characterization was performed by means of standard powder x-ray diffraction (XRD) measurements carried out at room temperature, which confirmed the single-phase nature of the samples, as well as the absence of impurities (below the 1% level).
6-1	698-701	The	_	_	_	
6-2	702-712	structural	_	_	_	
6-3	713-729	characterization	_	_	_	
6-4	730-733	was	_	_	_	
6-5	734-743	performed	_	_	_	
6-6	744-746	by	_	_	_	
6-7	747-752	means	_	_	_	
6-8	753-755	of	_	_	_	
6-9	756-764	standard	_	_	_	
6-10	765-771	powder	_	_	_	
6-11	772-777	x-ray	_	_	_	
6-12	778-789	diffraction	_	_	_	
6-13	790-791	(	_	_	_	
6-14	791-794	XRD	_	_	_	
6-15	794-795	)	_	_	_	
6-16	796-808	measurements	_	_	_	
6-17	809-816	carried	_	_	_	
6-18	817-820	out	_	_	_	
6-19	821-823	at	_	_	_	
6-20	824-828	room	_	_	_	
6-21	829-840	temperature	_	_	_	
6-22	840-841	,	_	_	_	
6-23	842-847	which	_	_	_	
6-24	848-857	confirmed	_	_	_	
6-25	858-861	the	_	_	_	
6-26	862-874	single-phase	_	_	_	
6-27	875-881	nature	_	_	_	
6-28	882-884	of	_	_	_	
6-29	885-888	the	_	_	_	
6-30	889-896	samples	_	_	_	
6-31	896-897	,	_	_	_	
6-32	898-900	as	_	_	_	
6-33	901-905	well	_	_	_	
6-34	906-908	as	_	_	_	
6-35	909-912	the	_	_	_	
6-36	913-920	absence	_	_	_	
6-37	921-923	of	_	_	_	
6-38	924-934	impurities	_	_	_	
6-39	935-936	(	_	_	_	
6-40	936-941	below	_	_	_	
6-41	942-945	the	_	_	_	
6-42	946-948	1%	_	_	_	
6-43	949-954	level	_	_	_	
6-44	954-955	)	_	_	_	
6-45	955-956	.	_	_	_	

#Text=Temperature-dependent DC magnetization measurements were performed by means of a superconducting quantum interference device (SQUID) magnetometer (Quantum Design), while the electrical resistivity of pressed powder specimens was measured in a four-point probe configuration.
7-1	957-978	Temperature-dependent	_	_	_	
7-2	979-981	DC	_	_	_	
7-3	982-995	magnetization	_	_	_	
7-4	996-1008	measurements	_	_	_	
7-5	1009-1013	were	_	_	_	
7-6	1014-1023	performed	_	_	_	
7-7	1024-1026	by	_	_	_	
7-8	1027-1032	means	_	_	_	
7-9	1033-1035	of	_	_	_	
7-10	1036-1037	a	_	_	_	
7-11	1038-1053	superconducting	_	_	_	
7-12	1054-1061	quantum	_	_	_	
7-13	1062-1074	interference	_	_	_	
7-14	1075-1081	device	_	_	_	
7-15	1082-1083	(	_	_	_	
7-16	1083-1088	SQUID	_	_	_	
7-17	1088-1089	)	_	_	_	
7-18	1090-1102	magnetometer	_	_	_	
7-19	1103-1104	(	_	_	_	
7-20	1104-1111	Quantum	_	_	_	
7-21	1112-1118	Design	_	_	_	
7-22	1118-1119	)	_	_	_	
7-23	1119-1120	,	_	_	_	
7-24	1121-1126	while	_	_	_	
7-25	1127-1130	the	_	_	_	
7-26	1131-1141	electrical	_	_	_	
7-27	1142-1153	resistivity	_	_	_	
7-28	1154-1156	of	_	_	_	
7-29	1157-1164	pressed	_	_	_	
7-30	1165-1171	powder	_	_	_	
7-31	1172-1181	specimens	_	_	_	
7-32	1182-1185	was	_	_	_	
7-33	1186-1194	measured	_	_	_	
7-34	1195-1197	in	_	_	_	
7-35	1198-1199	a	_	_	_	
7-36	1200-1210	four-point	_	_	_	
7-37	1211-1216	probe	_	_	_	
7-38	1217-1230	configuration	_	_	_	
7-39	1230-1231	.	_	_	_	

#Text=Finally, energy-dispersive x-ray (EDX) spectroscopy was used to quantitatively analyze the chemical composition of the synthesized samples.
8-1	1232-1239	Finally	_	_	_	
8-2	1239-1240	,	_	_	_	
8-3	1241-1258	energy-dispersive	_	_	_	
8-4	1259-1264	x-ray	_	_	_	
8-5	1265-1266	(	_	_	_	
8-6	1266-1269	EDX	_	_	_	
8-7	1269-1270	)	_	_	_	
8-8	1271-1283	spectroscopy	_	_	_	
8-9	1284-1287	was	_	_	_	
8-10	1288-1292	used	_	_	_	
8-11	1293-1295	to	_	_	_	
8-12	1296-1310	quantitatively	_	_	_	
8-13	1311-1318	analyze	_	_	_	
8-14	1319-1322	the	_	_	_	
8-15	1323-1331	chemical	_	_	_	
8-16	1332-1343	composition	_	_	_	
8-17	1344-1346	of	_	_	_	
8-18	1347-1350	the	_	_	_	
8-19	1351-1362	synthesized	_	_	_	
8-20	1363-1370	samples	_	_	_	
8-21	1370-1371	.	_	_	_	
