#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=The polycrystalline DyNiSi compound was synthesized by arc-melting appropriate proportion of constituent components with the purity better than 99.9 wt.% in a water-cooled copper hearth under purified argon atmosphere.
7-22	1022-1023	)	_	_	_	
7-23	1023-1024	.	_	_	_	

#Text=The magnetization as a function of rotation angle was measured under applied fields up to 20 kOe by rotating the sample from perpendicular to parallel direction with a step of 10°.
8-1	1025-1028	The	_	_	_	
8-2	1029-1042	magnetization	_	_	_	
8-3	1043-1045	as	_	_	_	
8-4	1046-1047	a	_	_	_	
8-5	1048-1056	function	_	_	_	
8-6	1057-1059	of	_	_	_	
8-7	1060-1068	rotation	_	_	_	
8-8	1069-1074	angle	_	_	_	
8-9	1075-1078	was	_	_	_	
8-10	1079-1087	measured	_	_	_	
8-11	1088-1093	under	_	_	_	
8-12	1094-1101	applied	_	_	_	
8-13	1102-1108	fields	_	_	_	
8-14	1109-1111	up	_	_	_	
8-15	1112-1114	to	_	_	_	
8-16	1115-1117	20	_	_	_	
8-17	1118-1121	kOe	_	_	_	
8-18	1122-1124	by	_	_	_	
8-19	1125-1133	rotating	_	_	_	
8-20	1134-1137	the	_	_	_	
8-21	1138-1144	sample	_	_	_	
8-22	1145-1149	from	_	_	_	
8-23	1150-1163	perpendicular	_	_	_	
8-24	1164-1166	to	_	_	_	
8-25	1167-1175	parallel	_	_	_	
8-26	1176-1185	direction	_	_	_	
8-27	1186-1190	with	_	_	_	
8-28	1191-1192	a	_	_	_	
8-29	1193-1197	step	_	_	_	
8-30	1198-1200	of	_	_	_	
8-31	1201-1203	10	_	_	_	
8-32	1203-1204	°	_	_	_	
8-33	1204-1205	.	_	_	_	

#Text=Here, the rotation angle θ is defined as 0° when the longitudinal direction of columnar grains is parallel to the magnetic field.
9-1	1206-1210	Here	_	_	_	
9-2	1210-1211	,	_	_	_	
9-3	1212-1215	the	_	_	_	
9-4	1216-1224	rotation	_	_	_	
9-5	1225-1230	angle	_	_	_	
9-6	1231-1232	θ	_	_	_	
9-7	1233-1235	is	_	_	_	
9-8	1236-1243	defined	_	_	_	
9-9	1244-1246	as	_	_	_	
9-10	1247-1248	0	_	_	_	
9-11	1248-1249	°	_	_	_	
9-12	1250-1254	when	_	_	_	
9-13	1255-1258	the	_	_	_	
9-14	1259-1271	longitudinal	_	_	_	
9-15	1272-1281	direction	_	_	_	
9-16	1282-1284	of	_	_	_	
9-17	1285-1293	columnar	_	_	_	
9-18	1294-1300	grains	_	_	_	
9-19	1301-1303	is	_	_	_	
9-20	1304-1312	parallel	_	_	_	
9-21	1313-1315	to	_	_	_	
9-22	1316-1319	the	_	_	_	
9-23	1320-1328	magnetic	_	_	_	
9-24	1329-1334	field	_	_	_	
9-25	1334-1335	.	_	_	_	
