#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline powders of Y3.96Nd0.04Al2O9 (1 at% Nd:Y4Al2O9)\rwere synthesized by using modified sol-gel (Pechini) method as follows: yttrium oxide and neodymium oxide were dissolved in 0.4 mol L\1 solution of acetic acid at 65BC for about 20 h.
3-5	348-351	for	_	_	_	
3-6	352-353	1	Property-time[9]	_	_	
3-7	354-355	h	Property-time[9]	_	_	
3-8	356-359	and	_	_	_	
3-9	360-364	then	_	_	_	
3-10	365-373	ethylene	Material-recipe[10]	_	_	
3-11	374-380	glycol	Material-recipe[10]	_	_	
3-12	381-384	was	_	_	_	
3-13	385-390	added	Operation	Participant-material|Next-operation	3-10[10_0]|3-18	
3-14	391-394	and	_	_	_	
3-15	395-398	the	_	_	_	
3-16	399-407	solution	Material-intermedium	_	_	
3-17	408-411	was	_	_	_	
3-18	412-419	stirred	Operation	Condition-of	3-21[11_0]	
3-19	420-425	again	_	_	_	
3-20	426-429	for	_	_	_	
3-21	430-431	1	Property-time[11]	_	_	
3-22	432-433	h	Property-time[11]	_	_	
3-23	433-434	.	_	_	_	

#Text=The obtained\rmixture was evaporated slowly until the foam was formed.
4-1	435-438	The	_	_	_	
4-2	439-447	obtained	Descriptor	_	_	
4-3	448-455	mixture	Material-intermedium	Descriptor-of	4-2	
4-4	456-459	was	_	_	_	
4-5	460-470	evaporated	Operation	Next-operation|Condition-of|Participant-material	4-11|4-6|4-3	
4-6	471-477	slowly	Property-rate	_	_	
4-7	478-483	until	_	_	_	
4-8	484-487	the	_	_	_	
4-9	488-492	foam	Material-intermedium	_	_	
4-10	493-496	was	_	_	_	
4-11	497-503	formed	Operation	Participant-material	4-9	
4-12	503-504	.	_	_	_	

#Text=The\rfoam was dried at 150 BC for 30 h and then ground in an agate\rmortar to a fine powder.
5-1	505-508	The	_	_	_	
5-2	509-513	foam	Material-intermedium	_	_	
5-3	514-517	was	_	_	_	
5-4	518-523	dried	Operation	Condition-of|Condition-of|Participant-material|Next-operation	5-9[13_0]|5-6[12_0]|5-2|5-13	
5-5	524-526	at	_	_	_	
5-6	527-530	150	Property-temperature[12]	_	_	
5-7	531-533	BC	Property-temperature[12]	_	_	
5-8	534-537	for	_	_	_	
5-9	538-540	30	Property-time[13]	_	_	
5-10	541-542	h	Property-time[13]	_	_	
5-11	543-546	and	_	_	_	
5-12	547-551	then	_	_	_	
5-13	552-558	ground	Operation	Device-of-operation	5-17	
5-14	559-561	in	_	_	_	
5-15	562-564	an	Value	_	_	
5-16	565-570	agate	Descriptor	_	_	
5-17	571-577	mortar	Device	Descriptor-of|Value-of	5-16|5-15	
5-18	578-580	to	_	_	_	
5-19	581-582	a	Value	_	_	
5-20	583-587	fine	Descriptor	_	_	
5-21	588-594	powder	Material-intermedium	Descriptor-of|Value-of	5-20|5-19	
5-22	594-595	.	_	_	_	

#Text=This powder was calcined in air at 1100 BC\rfor 10 h.
6-1	596-600	This	_	_	_	
6-2	601-607	powder	Material-intermedium	_	_	
6-3	608-611	was	_	_	_	
6-4	612-620	calcined	Operation	Participant-material|Condition-of|Condition-of|Condition-of	6-2|6-6|6-8[14_0]|6-11[15_0]	
6-5	621-623	in	_	_	_	
6-6	624-627	air	Property-pressure	_	_	
6-7	628-630	at	_	_	_	
6-8	631-635	1100	Property-temperature[14]	_	_	
6-9	636-638	BC	Property-temperature[14]	_	_	
6-10	639-642	for	_	_	_	
6-11	643-645	10	Property-time[15]	_	_	
6-12	646-647	h	Property-time[15]	_	_	
6-13	647-648	.	_	_	_	
