#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Nd2O3 and IrO2 powders were thoroughly mixed then ground for at least 2 hours in stoichiometric ratios with an excess of 5 mol% IrO2.
2-27	272-276	from	_	_	_	
2-28	277-289	volatilizing	_	_	_	
2-29	290-292	as	_	_	_	
2-30	293-296	the	_	_	_	
2-31	297-301	IrO3	_	_	_	
2-32	302-309	phase17	_	_	_	
2-33	310-316	during	_	_	_	
2-34	317-324	heating	_	_	_	
2-35	325-331	before	_	_	_	
2-36	332-339	forming	_	_	_	
2-37	340-343	the	_	_	_	
2-38	344-351	ternary	_	_	_	
2-39	352-362	pyrochlore	_	_	_	
2-40	363-371	Nd2Ir2O7	_	_	_	
2-41	372-377	phase	_	_	_	
2-42	377-378	.	_	_	_	

#Text=This would cause the powder to be neodymium rich and lead to the formation of Nd3IrO7 or Nd6Ir2O13 impurity phases (depending on the oxygen level)18,19.
3-1	379-383	This	_	_	_	
3-2	384-389	would	_	_	_	
3-3	390-395	cause	_	_	_	
3-4	396-399	the	_	_	_	
3-5	400-406	powder	_	_	_	
3-6	407-409	to	_	_	_	
3-7	410-412	be	_	_	_	
3-8	413-422	neodymium	_	_	_	
3-9	423-427	rich	_	_	_	
3-10	428-431	and	_	_	_	
3-11	432-436	lead	_	_	_	
3-12	437-439	to	_	_	_	
3-13	440-443	the	_	_	_	
3-14	444-453	formation	_	_	_	
3-15	454-456	of	_	_	_	
3-16	457-464	Nd3IrO7	_	_	_	
3-17	465-467	or	_	_	_	
3-18	468-477	Nd6Ir2O13	_	_	_	
3-19	478-486	impurity	_	_	_	
3-20	487-493	phases	_	_	_	
3-21	494-495	(	_	_	_	
3-22	495-504	depending	_	_	_	
3-23	505-507	on	_	_	_	
3-24	508-511	the	_	_	_	
3-25	512-518	oxygen	_	_	_	
3-26	519-524	level	_	_	_	
3-27	524-525	)	_	_	_	
3-28	525-530	18,19	_	_	_	
3-29	530-531	.	_	_	_	

#Text=After sealing in a silica tube, samples were heated for 160 hours at a temperature T = 950 °C with a ramping rate of 1 °C/min.
4-1	532-537	After	_	_	_	
4-2	538-545	sealing	Operation	Participant-material|Device-of-operation|Next-operation	4-8|4-5[5_0]|4-10	
4-3	546-548	in	_	_	_	
4-4	549-550	a	_	_	_	
4-5	551-557	silica	Device[5]	_	_	
4-6	558-562	tube	Device[5]	_	_	
4-7	562-563	,	_	_	_	
4-8	564-571	samples	Material-intermedium	_	_	
4-9	572-576	were	_	_	_	
4-10	577-583	heated	Operation	Condition-of|Condition-of|Condition-of	4-19[7_0]|4-12[6_0]|4-27[9_0]	
4-11	584-587	for	_	_	_	
4-12	588-591	160	Property-time[6]	_	_	
4-13	592-597	hours	Property-time[6]	_	_	
4-14	598-600	at	_	_	_	
4-15	601-602	a	_	_	_	
4-16	603-614	temperature	Property-temperature	_	_	
4-17	615-616	T	_	_	_	
4-18	617-618	=	_	_	_	
4-19	619-622	950	Property-temperature[7]	Coreference	4-16[0_7]	
4-20	623-624	°	Property-temperature[7]	_	_	
4-21	624-625	C	Property-temperature[7]	_	_	
4-22	626-630	with	_	_	_	
4-23	631-632	a	_	_	_	
4-24	633-640	ramping	Property-rate[8]	_	_	
4-25	641-645	rate	Property-rate[8]	_	_	
4-26	646-648	of	_	_	_	
4-27	649-650	1	Property-rate[9]	Coreference	4-24[8_9]	
4-28	651-652	°	Property-rate[9]	_	_	
4-29	652-653	C	Property-rate[9]	_	_	
4-30	653-654	/	Property-rate[9]	_	_	
4-31	654-657	min	Property-rate[9]	_	_	
4-32	657-658	.	_	_	_	

#Text=Afterwards, the samples were taken out of the silica tubes and heated at T = 1125 °C in pure O2 at atmospheric pressure in a tube furnace for several days to volatilize the excess iridium away, leaving stoichiometric pyrochlore powders with a lattice constant of 10.373 Å (see supplementary information for further analysis of the powder).
5-1	659-669	Afterwards	_	_	_	
5-2	669-670	,	_	_	_	
5-3	671-674	the	_	_	_	
5-4	675-682	samples	Material-intermedium	_	_	
5-5	683-687	were	_	_	_	
5-6	688-693	taken	Operation[10]	Participant-material|Device-of-operation|Next-operation	5-4[0_10]|5-10[11_10]|5-13[0_10]	
5-7	694-697	out	Operation[10]	_	_	
5-8	698-700	of	_	_	_	
5-9	701-704	the	_	_	_	
5-10	705-711	silica	Device[11]	_	_	
5-11	712-717	tubes	Device[11]	_	_	
5-12	718-721	and	_	_	_	
5-13	722-728	heated	Operation	Condition-of|Condition-of|Condition-of|Device-of-operation|Condition-of|Next-operation	5-17[12_0]|5-21[13_0]|5-24[14_0]|5-28[15_0]|5-31[16_0]|5-34	
5-14	729-731	at	_	_	_	
5-15	732-733	T	_	_	_	
5-16	734-735	=	_	_	_	
5-17	736-740	1125	Property-temperature[12]	_	_	
5-18	741-742	°	Property-temperature[12]	_	_	
5-19	742-743	C	Property-temperature[12]	_	_	
5-20	744-746	in	_	_	_	
5-21	747-751	pure	Property-pressure[13]	_	_	
5-22	752-754	O2	Property-pressure[13]	_	_	
5-23	755-757	at	_	_	_	
5-24	758-769	atmospheric	Property-pressure[14]	_	_	
5-25	770-778	pressure	Property-pressure[14]	_	_	
5-26	779-781	in	_	_	_	
5-27	782-783	a	_	_	_	
5-28	784-788	tube	Device[15]	_	_	
5-29	789-796	furnace	Device[15]	_	_	
5-30	797-800	for	_	_	_	
5-31	801-808	several	Property-time[16]	_	_	
5-32	809-813	days	Property-time[16]	_	_	
5-33	814-816	to	_	_	_	
5-34	817-827	volatilize	Operation	Participant-material|Next-operation	5-36[17_0]|5-40	
5-35	828-831	the	_	_	_	
5-36	832-838	excess	Material-others[17]	_	_	
5-37	839-846	iridium	Material-others[17]	_	_	
5-38	847-851	away	_	_	_	
5-39	851-852	,	_	_	_	
5-40	853-860	leaving	Operation	Participant-material	5-42[18_0]	
5-41	861-875	stoichiometric	Value	_	_	
5-42	876-886	pyrochlore	Material-target[18]	Value-of	5-41[0_18]	
5-43	887-894	powders	Material-target[18]	_	_	
5-44	895-899	with	_	_	_	
5-45	900-901	a	_	_	_	
5-46	902-909	lattice	_	_	_	
5-47	910-918	constant	_	_	_	
5-48	919-921	of	_	_	_	
5-49	922-928	10.373	_	_	_	
5-50	929-930	Å	_	_	_	
5-51	931-932	(	_	_	_	
5-52	932-935	see	_	_	_	
5-53	936-949	supplementary	_	_	_	
5-54	950-961	information	_	_	_	
5-55	962-965	for	_	_	_	
5-56	966-973	further	_	_	_	
5-57	974-982	analysis	_	_	_	
5-58	983-985	of	_	_	_	
5-59	986-989	the	_	_	_	
5-60	990-996	powder	_	_	_	
5-61	996-997	)	_	_	_	
5-62	997-998	.	_	_	_	
