#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Bulk YMnO3 powder was prepared by firing pressed pellets of dried and mixed Y2O3 and MnO2 twice for 24 h at 1,300 °C in air.
2-29	268-270	at	_	_	_	
2-30	271-276	1,500	Property-temperature[7]	_	_	
2-31	277-278	°	Property-temperature[7]	_	_	
2-32	278-279	C	Property-temperature[7]	_	_	
2-33	280-282	in	_	_	_	
2-34	283-286	air	Property-pressure	_	_	
2-35	287-290	and	_	_	_	
2-36	291-299	scanning	_	_	_	
2-37	300-308	electron	_	_	_	
2-38	309-320	micrographs	_	_	_	
2-39	321-323	of	_	_	_	
2-40	324-327	the	_	_	_	
2-41	328-336	fracture	_	_	_	
2-42	337-345	surfaces	_	_	_	
2-43	346-348	of	_	_	_	
2-44	349-352	the	_	_	_	
2-45	353-359	porous	_	_	_	
2-46	360-364	bars	_	_	_	
2-47	365-368	are	_	_	_	
2-48	369-374	given	_	_	_	
2-49	375-377	in	_	_	_	
2-50	378-391	Supplementary	_	_	_	
2-51	392-395	Fig	_	_	_	
2-52	395-396	.	_	_	_	
2-53	397-399	10	_	_	_	
2-54	399-400	.	_	_	_	

#Text=Porous bars were used to increase the total surface area accessible to oxygen surface exchange.
3-1	401-407	Porous	_	_	_	
3-2	408-412	bars	_	_	_	
3-3	413-417	were	_	_	_	
3-4	418-422	used	_	_	_	
3-5	423-425	to	_	_	_	
3-6	426-434	increase	_	_	_	
3-7	435-438	the	_	_	_	
3-8	439-444	total	_	_	_	
3-9	445-452	surface	_	_	_	
3-10	453-457	area	_	_	_	
3-11	458-468	accessible	_	_	_	
3-12	469-471	to	_	_	_	
3-13	472-478	oxygen	_	_	_	
3-14	479-486	surface	_	_	_	
3-15	487-495	exchange	_	_	_	
3-16	495-496	.	_	_	_	

#Text=Four-point electrical conductivity measurements were performed on a porous polycrystalline bar in flowing O2 and N2 (ref. 33).
4-1	497-507	Four-point	_	_	_	
4-2	508-518	electrical	_	_	_	
4-3	519-531	conductivity	_	_	_	
4-4	532-544	measurements	_	_	_	
4-5	545-549	were	_	_	_	
4-6	550-559	performed	_	_	_	
4-7	560-562	on	_	_	_	
4-8	563-564	a	_	_	_	
4-9	565-571	porous	_	_	_	
4-10	572-587	polycrystalline	_	_	_	
4-11	588-591	bar	_	_	_	
4-12	592-594	in	_	_	_	
4-13	595-602	flowing	_	_	_	
4-14	603-605	O2	_	_	_	
4-15	606-609	and	_	_	_	
4-16	610-612	N2	_	_	_	
4-17	613-614	(	_	_	_	
4-18	614-617	ref	_	_	_	
4-19	617-618	.	_	_	_	
4-20	619-621	33	_	_	_	
4-21	621-622	)	_	_	_	
4-22	622-623	.	_	_	_	

#Text=Impedance spectroscopy measurements (Novotherm, Novocontrol Technologies) were conducted within a temperature range from 30 to 350 °C on disc shaped samples using frequencies between 1 Hz and 1 MHz.
5-1	624-633	Impedance	_	_	_	
5-2	634-646	spectroscopy	_	_	_	
5-3	647-659	measurements	_	_	_	
5-4	660-661	(	_	_	_	
5-5	661-670	Novotherm	_	_	_	
5-6	670-671	,	_	_	_	
5-7	672-683	Novocontrol	_	_	_	
5-8	684-696	Technologies	_	_	_	
5-9	696-697	)	_	_	_	
5-10	698-702	were	_	_	_	
5-11	703-712	conducted	_	_	_	
5-12	713-719	within	_	_	_	
5-13	720-721	a	_	_	_	
5-14	722-733	temperature	_	_	_	
5-15	734-739	range	_	_	_	
5-16	740-744	from	_	_	_	
5-17	745-747	30	_	_	_	
5-18	748-750	to	_	_	_	
5-19	751-754	350	_	_	_	
5-20	755-756	°	_	_	_	
5-21	756-757	C	_	_	_	
5-22	758-760	on	_	_	_	
5-23	761-765	disc	_	_	_	
5-24	766-772	shaped	_	_	_	
5-25	773-780	samples	_	_	_	
5-26	781-786	using	_	_	_	
5-27	787-798	frequencies	_	_	_	
5-28	799-806	between	_	_	_	
5-29	807-808	1	_	_	_	
5-30	809-811	Hz	_	_	_	
5-31	812-815	and	_	_	_	
5-32	816-817	1	_	_	_	
5-33	818-821	MHz	_	_	_	
5-34	821-822	.	_	_	_	

#Text=Before measurement the samples were annealed in flowing oxygen resp. nitrogen for 24 h at 350 °C.
6-1	823-829	Before	_	_	_	
6-2	830-841	measurement	_	_	_	
6-3	842-845	the	_	_	_	
6-4	846-853	samples	Material-target	Condition-of|Condition-of	6-14[9_0]|6-17[10_0]	
6-5	854-858	were	_	_	_	
6-6	859-867	annealed	Operation	Condition-of|Participant-material	6-8[8_0]|6-4	
6-7	868-870	in	_	_	_	
6-8	871-878	flowing	Property-pressure[8]	_	_	
6-9	879-885	oxygen	Property-pressure[8]	_	_	
6-10	886-890	resp	Property-pressure[8]	_	_	
6-11	890-891	.	Property-pressure[8]	_	_	
6-12	892-900	nitrogen	Property-pressure[8]	_	_	
6-13	901-904	for	_	_	_	
6-14	905-907	24	Property-time[9]	_	_	
6-15	908-909	h	Property-time[9]	_	_	
6-16	910-912	at	_	_	_	
6-17	913-916	350	Property-temperature[10]	_	_	
6-18	917-918	°	Property-temperature[10]	_	_	
6-19	918-919	C	Property-temperature[10]	_	_	
6-20	919-920	.	_	_	_	

#Text=Thermogravimetry (TGA) was done with a Netzsch STA 449C Jupiter in flowing N2 and O2 on nanoparticles with dXRD=49±4 nm (ref. 17).
7-1	921-937	Thermogravimetry	_	_	_	
7-2	938-939	(	_	_	_	
7-3	939-942	TGA	_	_	_	
7-4	942-943	)	_	_	_	
7-5	944-947	was	_	_	_	
7-6	948-952	done	_	_	_	
7-7	953-957	with	_	_	_	
7-8	958-959	a	_	_	_	
7-9	960-967	Netzsch	_	_	_	
7-10	968-971	STA	_	_	_	
7-11	972-976	449C	_	_	_	
7-12	977-984	Jupiter	_	_	_	
7-13	985-987	in	_	_	_	
7-14	988-995	flowing	_	_	_	
7-15	996-998	N2	_	_	_	
7-16	999-1002	and	_	_	_	
7-17	1003-1005	O2	_	_	_	
7-18	1006-1008	on	_	_	_	
7-19	1009-1022	nanoparticles	_	_	_	
7-20	1023-1027	with	_	_	_	
7-21	1028-1032	dXRD	_	_	_	
7-22	1032-1033	=	_	_	_	
7-23	1033-1035	49	_	_	_	
7-24	1035-1036	±	_	_	_	
7-25	1036-1037	4	_	_	_	
7-26	1038-1040	nm	_	_	_	
7-27	1041-1042	(	_	_	_	
7-28	1042-1045	ref	_	_	_	
7-29	1045-1046	.	_	_	_	
7-30	1047-1049	17	_	_	_	
7-31	1049-1050	)	_	_	_	
7-32	1050-1051	.	_	_	_	

#Text=Seebeck coefficients were measured at 200–500 °C in flowing O2 and N2 with a ProboStat setup (NorECs AS) on a porous bar in a vertical tubular furnace34.
8-1	1052-1059	Seebeck	_	_	_	
8-2	1060-1072	coefficients	_	_	_	
8-3	1073-1077	were	_	_	_	
8-4	1078-1086	measured	_	_	_	
8-5	1087-1089	at	_	_	_	
8-6	1090-1093	200	_	_	_	
8-7	1093-1094	–	_	_	_	
8-8	1094-1097	500	_	_	_	
8-9	1098-1099	°	_	_	_	
8-10	1099-1100	C	_	_	_	
8-11	1101-1103	in	_	_	_	
8-12	1104-1111	flowing	_	_	_	
8-13	1112-1114	O2	_	_	_	
8-14	1115-1118	and	_	_	_	
8-15	1119-1121	N2	_	_	_	
8-16	1122-1126	with	_	_	_	
8-17	1127-1128	a	_	_	_	
8-18	1129-1138	ProboStat	_	_	_	
8-19	1139-1144	setup	_	_	_	
8-20	1145-1146	(	_	_	_	
8-21	1146-1152	NorECs	_	_	_	
8-22	1153-1155	AS	_	_	_	
8-23	1155-1156	)	_	_	_	
8-24	1157-1159	on	_	_	_	
8-25	1160-1161	a	_	_	_	
8-26	1162-1168	porous	_	_	_	
8-27	1169-1172	bar	_	_	_	
8-28	1173-1175	in	_	_	_	
8-29	1176-1177	a	_	_	_	
8-30	1178-1186	vertical	_	_	_	
8-31	1187-1194	tubular	_	_	_	
8-32	1195-1204	furnace34	_	_	_	
8-33	1204-1205	.	_	_	_	

#Text=More details on the synthesis and characterization can be found in Supplementary Methods.
9-1	1206-1210	More	_	_	_	
9-2	1211-1218	details	_	_	_	
9-3	1219-1221	on	_	_	_	
9-4	1222-1225	the	_	_	_	
9-5	1226-1235	synthesis	_	_	_	
9-6	1236-1239	and	_	_	_	
9-7	1240-1256	characterization	_	_	_	
9-8	1257-1260	can	_	_	_	
9-9	1261-1263	be	_	_	_	
9-10	1264-1269	found	_	_	_	
9-11	1270-1272	in	_	_	_	
9-12	1273-1286	Supplementary	_	_	_	
9-13	1287-1294	Methods	_	_	_	
9-14	1294-1295	.	_	_	_	
