#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline Re1−xMox alloys were prepared by arc melting Re (99.99%, ChemPUR) and Mo (99.95%, ChemPUR) powders with different stoichiometric ratios in a high-purity argon atmosphere.
2-18	280-287	as-cast	Descriptor	_	_	
2-19	288-294	ingots	Material-intermedium	Descriptor-of|Coreference|Coreference	2-18|2-24[6_0]|2-27	
2-20	294-295	,	_	_	_	
2-21	296-299	e.g	_	_	_	
2-22	299-300	.	_	_	_	
2-23	300-301	,	_	_	_	
2-24	302-308	hcp-Mg	Material-intermedium[6]	_	_	
2-25	308-309	-	Material-intermedium[6]	_	_	
2-26	310-313	and	_	_	_	
2-27	314-324	bcc-W-type	Material-intermedium	_	_	
2-28	324-325	,	_	_	_	
2-29	326-330	were	_	_	_	
2-30	331-339	annealed	Operation	Participant-material|Condition-of|Condition-of	2-19|2-32[7_0]|2-36[8_0]	
2-31	340-342	at	_	_	_	
2-32	343-346	900	Property-temperature[7]	_	_	
2-33	346-347	∘	Property-temperature[7]	_	_	
2-34	347-348	C	Property-temperature[7]	_	_	
2-35	349-352	for	_	_	_	
2-36	353-356	two	Property-time[8]	_	_	
2-37	357-362	weeks	Property-time[8]	_	_	
2-38	362-363	.	_	_	_	

#Text=The clean β-CrFe phase (e.g., Re0.55Mo0.45) was obtained by interrupting the heating immediately after the melting of the precursors, similar to a quench process.
3-1	364-367	The	_	_	_	
3-2	368-373	clean	Descriptor	_	_	
3-3	374-380	β-CrFe	Material-intermedium	Descriptor-of|Descriptor-of|Coreference	3-2|3-4|3-9	
3-4	381-386	phase	Descriptor	_	_	
3-5	387-388	(	_	_	_	
3-6	388-391	e.g	_	_	_	
3-7	391-392	.	_	_	_	
3-8	392-393	,	_	_	_	
3-9	394-406	Re0.55Mo0.45	Material-intermedium	_	_	
3-10	406-407	)	_	_	_	
3-11	408-411	was	_	_	_	
3-12	412-420	obtained	Operation	Participant-material|Coreference|Coreference	3-3|3-14[9_0]|3-28[10_0]	
3-13	421-423	by	_	_	_	
3-14	424-436	interrupting	Operation[9]	Descriptor-of	3-17[0_9]	
3-15	437-440	the	Operation[9]	_	_	
3-16	441-448	heating	Operation[9]	_	_	
3-17	449-460	immediately	Descriptor	_	_	
3-18	461-466	after	_	_	_	
3-19	467-470	the	_	_	_	
3-20	471-478	melting	Operation	Next-operation|Participant-material	3-14[9_0]|3-23	
3-21	479-481	of	_	_	_	
3-22	482-485	the	_	_	_	
3-23	486-496	precursors	Material-intermedium	_	_	
3-24	496-497	,	_	_	_	
3-25	498-505	similar	Descriptor	_	_	
3-26	506-508	to	_	_	_	
3-27	509-510	a	_	_	_	
3-28	511-517	quench	Operation[10]	Descriptor-of	3-25[0_10]	
3-29	518-525	process	Operation[10]	_	_	
3-30	525-526	.	_	_	_	

#Text=Hence, all the measurements reported here for the β-CrFe-type samples refer to as-cast samples.
4-1	527-532	Hence	_	_	_	
4-2	532-533	,	_	_	_	
4-3	534-537	all	_	_	_	
4-4	538-541	the	_	_	_	
4-5	542-554	measurements	_	_	_	
4-6	555-563	reported	_	_	_	
4-7	564-568	here	_	_	_	
4-8	569-572	for	_	_	_	
4-9	573-576	the	_	_	_	
4-10	577-588	β-CrFe-type	_	_	_	
4-11	589-596	samples	_	_	_	
4-12	597-602	refer	_	_	_	
4-13	603-605	to	_	_	_	
4-14	606-613	as-cast	_	_	_	
4-15	614-621	samples	_	_	_	
4-16	621-622	.	_	_	_	

#Text=The α- Mn-type samples with a non-centrosymmetric crystal structure (e.g, Re0.77Mo0.23) were synthesized by both arc melting and solid-state reaction methods.
5-1	623-626	The	_	_	_	
5-2	627-628	α	Descriptor[11]	_	_	
5-3	628-629	-	Descriptor[11]	_	_	
5-4	630-637	Mn-type	Descriptor[11]	_	_	
5-5	638-645	samples	Material-target	Descriptor-of|Descriptor-of|Coreference	5-2[11_0]|5-8|5-14	
5-6	646-650	with	_	_	_	
5-7	651-652	a	_	_	_	
5-8	653-672	non-centrosymmetric	Descriptor	_	_	
5-9	673-680	crystal	Material-others[12]	Descriptor-of	5-8[0_12]	
5-10	681-690	structure	Material-others[12]	_	_	
5-11	691-692	(	_	_	_	
5-12	692-695	e.g	_	_	_	
5-13	695-696	,	_	_	_	
5-14	697-709	Re0.77Mo0.23	Material-others	_	_	
5-15	709-710	)	_	_	_	
5-16	711-715	were	_	_	_	
5-17	716-727	synthesized	Operation	Participant-material|Coreference|Coreference	5-5|5-23[14_0]|5-20[13_0]	
5-18	728-730	by	_	_	_	
5-19	731-735	both	_	_	_	
5-20	736-739	arc	Operation[13]	_	_	
5-21	740-747	melting	Operation[13]	_	_	
5-22	748-751	and	_	_	_	
5-23	752-763	solid-state	Operation[14]	_	_	
5-24	764-772	reaction	Operation[14]	_	_	
5-25	773-780	methods	Operation[14]	_	_	
5-26	780-781	.	_	_	_	

#Text=The arc-melted sample, which shows a majority of hcp-Mg phase, was annealed over one week at 1400 ∘C in a mixed argon/hydrogen (95%/5%) atmosphere to stabilize the α-Mn phase.
6-1	782-785	The	_	_	_	
6-2	786-796	arc-melted	Descriptor	_	_	
6-3	797-803	sample	Material-intermedium	Descriptor-of	6-2	
6-4	803-804	,	_	_	_	
6-5	805-810	which	_	_	_	
6-6	811-816	shows	_	_	_	
6-7	817-818	a	_	_	_	
6-8	819-827	majority	_	_	_	
6-9	828-830	of	_	_	_	
6-10	831-837	hcp-Mg	_	_	_	
6-11	838-843	phase	_	_	_	
6-12	843-844	,	_	_	_	
6-13	845-848	was	_	_	_	
6-14	849-857	annealed	Operation	Participant-material|Condition-of|Condition-of|Condition-of	6-3|6-15[15_0]|6-19[16_0]|6-24[17_0]	
6-15	858-862	over	Property-time[15]	_	_	
6-16	863-866	one	Property-time[15]	_	_	
6-17	867-871	week	Property-time[15]	_	_	
6-18	872-874	at	_	_	_	
6-19	875-879	1400	Property-temperature[16]	_	_	
6-20	880-881	∘	Property-temperature[16]	_	_	
6-21	881-882	C	Property-temperature[16]	_	_	
6-22	883-885	in	_	_	_	
6-23	886-887	a	_	_	_	
6-24	888-893	mixed	Property-pressure[17]	_	_	
6-25	894-899	argon	Property-pressure[17]	_	_	
6-26	899-900	/	Property-pressure[17]	_	_	
6-27	900-908	hydrogen	Property-pressure[17]	_	_	
6-28	909-910	(	Property-pressure[17]	_	_	
6-29	910-913	95%	Property-pressure[17]	_	_	
6-30	913-914	/	Property-pressure[17]	_	_	
6-31	914-916	5%	Property-pressure[17]	_	_	
6-32	916-917	)	Property-pressure[17]	_	_	
6-33	918-928	atmosphere	Property-pressure[17]	_	_	
6-34	929-931	to	_	_	_	
6-35	932-941	stabilize	_	_	_	
6-36	942-945	the	_	_	_	
6-37	946-950	α-Mn	_	_	_	
6-38	951-956	phase	_	_	_	
6-39	956-957	.	_	_	_	

#Text=Such phase could also be obtained by annealing the mixture of Re and Mo powders at 1400 ∘C in argon/hydrogen atmosphere over one week.
7-1	958-962	Such	_	_	_	
7-2	963-968	phase	_	_	_	
7-3	969-974	could	_	_	_	
7-4	975-979	also	_	_	_	
7-5	980-982	be	_	_	_	
7-6	983-991	obtained	_	_	_	
7-7	992-994	by	_	_	_	
7-8	995-1004	annealing	Operation	Participant-material|Condition-of|Condition-of|Condition-of	7-10|7-17[18_0]|7-21[19_0]|7-25[20_0]	
7-9	1005-1008	the	_	_	_	
7-10	1009-1016	mixture	Material-intermedium	_	_	
7-11	1017-1019	of	_	_	_	
7-12	1020-1022	Re	Material-recipe	Coreference|Descriptor-of	7-10|7-15	
7-13	1023-1026	and	_	_	_	
7-14	1027-1029	Mo	Material-recipe	Coreference|Descriptor-of	7-10|7-15	
7-15	1030-1037	powders	Descriptor	_	_	
7-16	1038-1040	at	_	_	_	
7-17	1041-1045	1400	Property-temperature[18]	_	_	
7-18	1046-1047	∘	Property-temperature[18]	_	_	
7-19	1047-1048	C	Property-temperature[18]	_	_	
7-20	1049-1051	in	_	_	_	
7-21	1052-1057	argon	Property-pressure[19]	_	_	
7-22	1057-1058	/	Property-pressure[19]	_	_	
7-23	1058-1066	hydrogen	Property-pressure[19]	_	_	
7-24	1067-1077	atmosphere	Property-pressure[19]	_	_	
7-25	1078-1082	over	Property-time[20]	_	_	
7-26	1083-1086	one	Property-time[20]	_	_	
7-27	1087-1091	week	Property-time[20]	_	_	
7-28	1091-1092	.	_	_	_	
