#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline samples of the materials studied were prepared by arc-melting using vanadium (purity 99.8%) and aluminum (purity 99.999%) as reagents.
4-11	521-532	homogeneity	_	_	_	
4-12	532-533	.	_	_	_	

#Text=UxV2Al20 (x = 0.7-1.0) and CexV2Al20 (x = 0.5-1.0) were synthesized using uranium (purity 99.8%) or cerium (purity 99.9%) metals, which in the first step were melted with V and approximately one third of the total Al content, and then remelted with appropriate amount of Al to obtain AxV2Al20 stoichiometry.
5-1	534-542	UxV2Al20	Material-target	Descriptor-of|Coreference	5-3[4_0]|5-63	
5-2	543-544	(	_	_	_	
5-3	544-545	x	Descriptor[4]	_	_	
5-4	546-547	=	Descriptor[4]	_	_	
5-5	548-551	0.7	Descriptor[4]	_	_	
5-6	551-552	-	Descriptor[4]	_	_	
5-7	552-555	1.0	Descriptor[4]	_	_	
5-8	555-556	)	_	_	_	
5-9	557-560	and	_	_	_	
5-10	561-570	CexV2Al20	Material-target	Descriptor-of|Coreference	5-12[5_0]|5-63	
5-11	571-572	(	_	_	_	
5-12	572-573	x	Descriptor[5]	_	_	
5-13	574-575	=	Descriptor[5]	_	_	
5-14	576-579	0.5	Descriptor[5]	_	_	
5-15	579-580	-	Descriptor[5]	_	_	
5-16	580-583	1.0	Descriptor[5]	_	_	
5-17	583-584	)	_	_	_	
5-18	585-589	were	_	_	_	
5-19	590-601	synthesized	Operation	Coreference|Coreference|Participant-material|Participant-material	5-40|5-55|5-1|5-10	
5-20	602-607	using	_	_	_	
5-21	608-615	uranium	Material-recipe	Descriptor-of|Value-of	5-23|5-24	
5-22	616-617	(	_	_	_	
5-23	617-623	purity	Descriptor	_	_	
5-24	624-629	99.8%	Value	_	_	
5-25	629-630	)	_	_	_	
5-26	631-633	or	_	_	_	
5-27	634-640	cerium	Material-recipe	Descriptor-of|Value-of|Descriptor-of	5-29|5-30|5-32	
5-28	641-642	(	_	_	_	
5-29	642-648	purity	Descriptor	_	_	
5-30	649-654	99.9%	Value	_	_	
5-31	654-655	)	_	_	_	
5-32	656-662	metals	Descriptor	_	_	
5-33	662-663	,	_	_	_	
5-34	664-669	which	_	_	_	
5-35	670-672	in	Property-time[6]	_	_	
5-36	673-676	the	Property-time[6]	_	_	
5-37	677-682	first	Property-time[6]	_	_	
5-38	683-687	step	Property-time[6]	_	_	
5-39	688-692	were	_	_	_	
5-40	693-699	melted	Operation	Condition-of|Participant-material|Participant-material|Participant-material|Participant-material|Next-operation	5-35[6_0]|5-42|5-50|5-21|5-27|5-55	
5-41	700-704	with	_	_	_	
5-42	705-706	V	Material-recipe	_	_	
5-43	707-710	and	_	_	_	
5-44	711-724	approximately	Descriptor	_	_	
5-45	725-728	one	Value[7]	Descriptor-of	5-44[0_7]	
5-46	729-734	third	Value[7]	_	_	
5-47	735-737	of	_	_	_	
5-48	738-741	the	_	_	_	
5-49	742-747	total	_	_	_	
5-50	748-750	Al	Material-recipe	Value-of	5-45[7_0]	
5-51	751-758	content	_	_	_	
5-52	758-759	,	_	_	_	
5-53	760-763	and	_	_	_	
5-54	764-768	then	_	_	_	
5-55	769-777	remelted	Operation	Participant-material	5-60	
5-56	778-782	with	_	_	_	
5-57	783-794	appropriate	Value[8]	_	_	
5-58	795-801	amount	Value[8]	_	_	
5-59	802-804	of	_	_	_	
5-60	805-807	Al	Material-recipe	Value-of	5-57[8_0]	
5-61	808-810	to	_	_	_	
5-62	811-817	obtain	_	_	_	
5-63	818-826	AxV2Al20	Material-target	Value-of	5-64	
5-64	827-840	stoichiometry	Value	_	_	
5-65	840-841	.	_	_	_	
