#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline M3HCh samples (M = Li, Na; Ch = S, Se, Te) were synthesized via high-pressure solid-state reactions using MH and M2Ch as starting reagents.
2-18	229-232	NaH	Material-recipe	Brand-of|Value-of|Descriptor-of	2-20|2-22|2-3	
2-19	233-234	(	_	_	_	
2-20	234-247	Sigma-Aldrich	Brand	_	_	
2-21	247-248	,	_	_	_	
2-22	249-252	99%	Value	_	_	
2-23	252-253	)	_	_	_	
2-24	253-254	,	_	_	_	
2-25	255-259	Na2S	Material-recipe	Brand-of|Value-of|Descriptor-of	2-27|2-29|2-3	
2-26	260-261	(	_	_	_	
2-27	261-274	Sigma-Aldrich	Brand	_	_	
2-28	274-275	,	_	_	_	
2-29	276-279	99%	Value	_	_	
2-30	279-280	)	_	_	_	
2-31	280-281	,	_	_	_	
2-32	282-287	Na2Se	Material-recipe	Brand-of|Value-of|Descriptor-of	2-34|2-36|2-3	
2-33	288-289	(	_	_	_	
2-34	289-296	Kojundo	Brand	_	_	
2-35	296-297	,	_	_	_	
2-36	298-301	99%	Value	_	_	
2-37	301-302	)	_	_	_	
2-38	302-303	,	_	_	_	
2-39	304-309	Na2Te	Material-recipe	Brand-of|Value-of|Descriptor-of	2-41|2-43|2-3	
2-40	310-311	(	_	_	_	
2-41	311-318	Kojundo	Brand	_	_	
2-42	318-319	,	_	_	_	
2-43	320-323	99%	Value	_	_	
2-44	323-324	)	_	_	_	
2-45	324-325	,	_	_	_	
2-46	326-331	while	_	_	_	
2-47	332-337	Li2Se	Material-recipe	_	_	
2-48	338-341	and	_	_	_	
2-49	342-347	Li2Te	Material-recipe	_	_	
2-50	348-352	were	_	_	_	
2-51	353-361	prepared	Operation	Participant-material|Participant-material|Participant-material|Participant-material|Participant-material	2-53|2-58|2-71|2-49|2-47	
2-52	362-367	using	_	_	_	
2-53	368-375	LiEt3BH	Material-recipe	Brand-of	2-55	
2-54	376-377	(	_	_	_	
2-55	377-390	Sigma-Aldrich	Brand	_	_	
2-56	390-391	)	_	_	_	
2-57	391-392	,	_	_	_	
2-58	393-395	Se	Material-recipe	Value-of|Brand-of	2-68|2-60[3_0]	
2-59	396-397	(	_	_	_	
2-60	397-401	Rare	Brand[3]	_	_	
2-61	402-410	Metallic	Brand[3]	_	_	
2-62	411-413	Co	Brand[3]	_	_	
2-63	413-414	.	Brand[3]	_	_	
2-64	414-415	,	Brand[3]	_	_	
2-65	416-419	LTD	Brand[3]	_	_	
2-66	419-420	.	Brand[3]	_	_	
2-67	420-421	,	_	_	_	
2-68	422-427	99.9%	Value	_	_	
2-69	427-428	)	_	_	_	
2-70	429-432	and	_	_	_	
2-71	433-435	Te	Material-recipe	Brand-of|Value-of	2-73[4_0]|2-81	
2-72	436-437	(	_	_	_	
2-73	437-441	Rare	Brand[4]	_	_	
2-74	442-450	Metallic	Brand[4]	_	_	
2-75	451-453	Co	Brand[4]	_	_	
2-76	453-454	.	Brand[4]	_	_	
2-77	454-455	,	Brand[4]	_	_	
2-78	456-459	LTD	Brand[4]	_	_	
2-79	459-460	.	Brand[4]	_	_	
2-80	460-461	,	_	_	_	
2-81	462-467	99.9%	Value	_	_	
2-82	467-468	)	_	_	_	
2-83	468-469	.	_	_	_	

#Text=There is a tendency that excess use of alkali metal hydride improves sample purity.
3-1	470-475	There	_	_	_	
3-2	476-478	is	_	_	_	
3-3	479-480	a	_	_	_	
3-4	481-489	tendency	_	_	_	
3-5	490-494	that	_	_	_	
3-6	495-501	excess	Value	_	_	
3-7	502-505	use	Operation	Participant-material|Next-operation	3-9[5_0]|3-12	
3-8	506-508	of	_	_	_	
3-9	509-515	alkali	Material-recipe[5]	Value-of	3-6[0_5]	
3-10	516-521	metal	Material-recipe[5]	_	_	
3-11	522-529	hydride	Material-recipe[5]	_	_	
3-12	530-538	improves	Operation	Descriptor-of	3-13[6_0]	
3-13	539-545	sample	Descriptor[6]	_	_	
3-14	546-552	purity	Descriptor[6]	_	_	
3-15	552-553	.	_	_	_	

#Text=The starting materials were well-ground and pelletized, and the pellets were inserted into a boron nitride (BN) sleeve.
4-1	554-557	The	_	_	_	
4-2	558-566	starting	Descriptor	_	_	
4-3	567-576	materials	Material-recipe	Descriptor-of	4-2	
4-4	577-581	were	_	_	_	
4-5	582-593	well-ground	Operation	Participant-material|Next-operation	4-3|4-7	
4-6	594-597	and	_	_	_	
4-7	598-608	pelletized	Operation	Next-operation	4-13	
4-8	608-609	,	_	_	_	
4-9	610-613	and	_	_	_	
4-10	614-617	the	_	_	_	
4-11	618-625	pellets	Material-intermedium	_	_	
4-12	626-630	were	_	_	_	
4-13	631-639	inserted	Operation	Device-of-operation|Participant-material	4-21|4-11	
4-14	640-644	into	_	_	_	
4-15	645-646	a	Value	_	_	
4-16	647-652	boron	Descriptor[7]	Coreference	4-19[0_7]	
4-17	653-660	nitride	Descriptor[7]	_	_	
4-18	661-662	(	_	_	_	
4-19	662-664	BN	Descriptor	_	_	
4-20	664-665	)	_	_	_	
4-21	666-672	sleeve	Device	Descriptor-of|Value-of	4-16[7_0]|4-15	
4-22	672-673	.	_	_	_	

#Text=The two ends of the sleeve were then sealed with BN caps.
5-1	674-677	The	_	_	_	
5-2	678-681	two	Value	_	_	
5-3	682-686	ends	Device	Value-of	5-2	
5-4	687-689	of	_	_	_	
5-5	690-693	the	_	_	_	
5-6	694-700	sleeve	Device	Coreference	5-3	
5-7	701-705	were	_	_	_	
5-8	706-710	then	_	_	_	
5-9	711-717	sealed	Operation	Device-of-operation|Device-of-operation	5-12|5-3	
5-10	718-722	with	_	_	_	
5-11	723-725	BN	Descriptor	_	_	
5-12	726-730	caps	Device	Descriptor-of	5-11	
5-13	730-731	.	_	_	_	

#Text=The assemble was loaded into a graphite tube heater and then enclosed in a pyrophyllite cube serving as a pressure medium.
6-1	732-735	The	_	_	_	
6-2	736-744	assemble	Device	_	_	
6-3	745-748	was	_	_	_	
6-4	749-755	loaded	Operation	Device-of-operation|Device-of-operation|Next-operation	6-2|6-9|6-12	
6-5	756-760	into	_	_	_	
6-6	761-762	a	_	_	_	
6-7	763-771	graphite	Descriptor[8]	_	_	
6-8	772-776	tube	Descriptor[8]	_	_	
6-9	777-783	heater	Device	Descriptor-of	6-7[8_0]	
6-10	784-787	and	_	_	_	
6-11	788-792	then	_	_	_	
6-12	793-801	enclosed	Operation	Device-of-operation	6-16	
6-13	802-804	in	_	_	_	
6-14	805-806	a	_	_	_	
6-15	807-819	pyrophyllite	Descriptor	_	_	
6-16	820-824	cube	Device	Descriptor-of|Descriptor-of	6-20[9_0]|6-15	
6-17	825-832	serving	_	_	_	
6-18	833-835	as	_	_	_	
6-19	836-837	a	_	_	_	
6-20	838-846	pressure	Descriptor[9]	_	_	
6-21	847-853	medium	Descriptor[9]	_	_	
6-22	853-854	.	_	_	_	

#Text=All above procedures were handled in a N2-filled glovebox due to air and moisture sensitivity of the precursors and synthesized materials.
7-1	855-858	All	_	_	_	
7-2	859-864	above	_	_	_	
7-3	865-875	procedures	Operation	_	_	
7-4	876-880	were	_	_	_	
7-5	881-888	handled	Operation	Device-of-operation|Coreference	7-11|7-3	
7-6	889-891	in	_	_	_	
7-7	892-893	a	_	_	_	
7-8	894-896	N2	Property-pressure[10]	_	_	
7-9	896-897	-	Property-pressure[10]	_	_	
7-10	897-903	filled	Property-pressure[10]	_	_	
7-11	904-912	glovebox	Device	Condition-of	7-8[10_0]	
7-12	913-916	due	_	_	_	
7-13	917-919	to	_	_	_	
7-14	920-923	air	_	_	_	
7-15	924-927	and	_	_	_	
7-16	928-936	moisture	_	_	_	
7-17	937-948	sensitivity	_	_	_	
7-18	949-951	of	_	_	_	
7-19	952-955	the	_	_	_	
7-20	956-966	precursors	_	_	_	
7-21	967-970	and	_	_	_	
7-22	971-982	synthesized	_	_	_	
7-23	983-992	materials	_	_	_	
7-24	992-993	.	_	_	_	

#Text=Finally, the assembly was pressed at 5 GPa, heated to 700 °C in 10 min, kept for 2 h, and cooled down to room temperature in 5 min before pressure was released.
8-1	994-1001	Finally	_	_	_	
8-2	1001-1002	,	_	_	_	
8-3	1003-1006	the	_	_	_	
8-4	1007-1015	assembly	Device	_	_	
8-5	1016-1019	was	_	_	_	
8-6	1020-1027	pressed	Operation	Device-of-operation|Condition-of|Next-operation	8-4|8-8[11_0]|8-11	
8-7	1028-1030	at	_	_	_	
8-8	1031-1032	5	Property-pressure[11]	_	_	
8-9	1033-1036	GPa	Property-pressure[11]	_	_	
8-10	1036-1037	,	_	_	_	
8-11	1038-1044	heated	Operation	Condition-of|Next-operation	8-13[12_0]|8-20	
8-12	1045-1047	to	_	_	_	
8-13	1048-1051	700	Property-rate[12]	_	_	
8-14	1052-1053	°	Property-rate[12]	_	_	
8-15	1053-1054	C	Property-rate[12]	_	_	
8-16	1055-1057	in	Property-rate[12]	_	_	
8-17	1058-1060	10	Property-rate[12]	_	_	
8-18	1061-1064	min	Property-rate[12]	_	_	
8-19	1064-1065	,	_	_	_	
8-20	1066-1070	kept	Operation	Condition-of|Next-operation	8-22[13_0]|8-26	
8-21	1071-1074	for	_	_	_	
8-22	1075-1076	2	Property-temperature[13]	_	_	
8-23	1077-1078	h	Property-temperature[13]	_	_	
8-24	1078-1079	,	_	_	_	
8-25	1080-1083	and	_	_	_	
8-26	1084-1090	cooled	Operation	Condition-of|Next-operation	8-29[14_0]|8-37	
8-27	1091-1095	down	_	_	_	
8-28	1096-1098	to	_	_	_	
8-29	1099-1103	room	Property-rate[14]	_	_	
8-30	1104-1115	temperature	Property-rate[14]	_	_	
8-31	1116-1118	in	Property-rate[14]	_	_	
8-32	1119-1120	5	Property-rate[14]	_	_	
8-33	1121-1124	min	Property-rate[14]	_	_	
8-34	1125-1131	before	_	_	_	
8-35	1132-1140	pressure	Property-pressure	_	_	
8-36	1141-1144	was	_	_	_	
8-37	1145-1153	released	Operation	Condition-of	8-35	
8-38	1153-1154	.	_	_	_	

#Text=All the iodine-doped samples (e.g., Na2.9H(Se0.9I0.1), Na2.9H(Te0.9I0.1), Li2.9H(S0.9I0.1)) were successfully synthesized using NaI/LiI (Sigma-Aldrich, 99%) as iodine source under the same condition with undoped one.
9-1	1155-1158	All	_	_	_	
9-2	1159-1162	the	_	_	_	
9-3	1163-1175	iodine-doped	Descriptor	_	_	
9-4	1176-1183	samples	_	_	_	
9-5	1184-1185	(	_	_	_	
9-6	1185-1188	e.g	_	_	_	
9-7	1188-1189	.	_	_	_	
9-8	1189-1190	,	_	_	_	
9-9	1191-1197	Na2.9H	Material-target[15]	Descriptor-of	9-3[0_15]	
9-10	1197-1198	(	Material-target[15]	_	_	
9-11	1198-1207	Se0.9I0.1	Material-target[15]	_	_	
9-12	1207-1208	)	Material-target[15]	_	_	
9-13	1208-1209	,	_	_	_	
9-14	1210-1216	Na2.9H	Material-target[16]	Descriptor-of	9-3[0_16]	
9-15	1216-1217	(	Material-target[16]	_	_	
9-16	1217-1226	Te0.9I0.1	Material-target[16]	_	_	
9-17	1226-1227	)	Material-target[16]	_	_	
9-18	1227-1228	,	_	_	_	
9-19	1229-1235	Li2.9H	Material-target[17]	Descriptor-of	9-3[0_17]	
9-20	1235-1236	(	Material-target[17]	_	_	
9-21	1236-1244	S0.9I0.1	Material-target[17]	_	_	
9-22	1244-1245	)	Material-target[17]	_	_	
9-23	1245-1246	)	_	_	_	
9-24	1247-1251	were	_	_	_	
9-25	1252-1264	successfully	_	_	_	
9-26	1265-1276	synthesized	Operation	Descriptor-of|Participant-material|Participant-material|Participant-material|Participant-material|Participant-material	9-41[18_0]|9-28|9-30|9-19[17_0]|9-14[16_0]|9-9[15_0]	
9-27	1277-1282	using	_	_	_	
9-28	1283-1286	NaI	Material-recipe	Brand-of|Value-of	9-32|9-34	
9-29	1286-1287	/	_	_	_	
9-30	1287-1290	LiI	Material-recipe	Brand-of|Value-of	9-32|9-34	
9-31	1291-1292	(	_	_	_	
9-32	1292-1305	Sigma-Aldrich	Brand	_	_	
9-33	1305-1306	,	_	_	_	
9-34	1307-1310	99%	Value	_	_	
9-35	1310-1311	)	_	_	_	
9-36	1312-1314	as	_	_	_	
9-37	1315-1321	iodine	_	_	_	
9-38	1322-1328	source	_	_	_	
9-39	1329-1334	under	_	_	_	
9-40	1335-1338	the	_	_	_	
9-41	1339-1343	same	Descriptor[18]	_	_	
9-42	1344-1353	condition	Descriptor[18]	_	_	
9-43	1354-1358	with	Descriptor[18]	_	_	
9-44	1359-1366	undoped	Descriptor[18]	_	_	
9-45	1367-1370	one	Descriptor[18]	_	_	
9-46	1370-1371	.	_	_	_	
