#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline samples of TiFe2Sn, TiFe2Sn0.9Sb0.1 and TiFe2Sn0.8Sb0.2, with a total mass of about 2-3 g each, were prepared starting from pure elements (Fe wire, 99.9 wt. % pure; Sn drops and Ti recrystallized, 99.99 wt. % pure, Sb pieces, 99.999 wt. % pure) weighed in stoichiometric quantities.
2-26	426-427	,	_	_	_	
2-27	428-433	after	_	_	_	
2-28	434-437	the	_	_	_	
2-29	438-444	fusion	Operation	Next-operation|Participant-material	2-19[8_0]|2-32	
2-30	445-447	of	_	_	_	
2-31	448-449	a	_	_	_	
2-32	450-455	Ti-Zr	Material-others	Descriptor-of|Coreference	2-33|2-36	
2-33	456-461	alloy	Descriptor	_	_	
2-34	462-464	as	_	_	_	
2-35	465-466	a	_	_	_	
2-36	467-473	getter	Material-others	_	_	
2-37	473-474	.	_	_	_	

#Text=The buttons are remelted at least three times after turning them upside-down, in order to ensure a good homogenization.
3-1	475-478	The	_	_	_	
3-2	479-486	buttons	Material-intermedium	Coreference	3-11	
3-3	487-490	are	_	_	_	
3-4	491-499	remelted	Operation	Participant-material|Condition-of	3-2|3-5[10_0]	
3-5	500-502	at	Property-time[10]	_	_	
3-6	503-508	least	Property-time[10]	_	_	
3-7	509-514	three	Property-time[10]	_	_	
3-8	515-520	times	Property-time[10]	_	_	
3-9	521-526	after	_	_	_	
3-10	527-534	turning	Operation	Next-operation|Participant-material|Descriptor-of	3-4|3-11|3-12	
3-11	535-539	them	Material-intermedium	_	_	
3-12	540-551	upside-down	Descriptor	_	_	
3-13	551-552	,	_	_	_	
3-14	553-555	in	_	_	_	
3-15	556-561	order	_	_	_	
3-16	562-564	to	_	_	_	
3-17	565-571	ensure	_	_	_	
3-18	572-573	a	_	_	_	
3-19	574-578	good	_	_	_	
3-20	579-593	homogenization	_	_	_	
3-21	593-594	.	_	_	_	
