#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline samples of CeOBiS2-xSex with x = 0, 0.2, 0.4, 0.6, 0.8, and 1.0 were\rprepared by a solid-state reaction method.
3-18	362-367	Bi2S3	Material-intermedium	Descriptor-of|Descriptor-of|Value-of	3-1|3-26|3-36[7_0]	
3-19	367-368	,	_	_	_	
3-20	369-375	Bi2Se3	Material-intermedium	Descriptor-of|Descriptor-of|Value-of	3-1|3-26|3-36[7_0]	
3-21	376-379	and	_	_	_	
3-22	380-382	Bi	Material-recipe	Value-of|Descriptor-of|Descriptor-of|Value-of	3-24|3-1|3-26|3-36[7_0]	
3-23	383-384	(	_	_	_	
3-24	384-391	99.999%	Value	_	_	
3-25	391-392	)	_	_	_	
3-26	393-399	grains	Descriptor	_	_	
3-27	400-404	with	_	_	_	
3-28	405-406	a	_	_	_	
3-29	407-414	nominal	Descriptor[6]	_	_	
3-30	415-426	composition	Descriptor[6]	_	_	
3-31	427-429	of	_	_	_	
3-32	430-433	the	_	_	_	
3-33	434-440	target	_	_	_	
3-34	441-447	phases	_	_	_	
3-35	448-449	(	_	_	_	
3-36	449-450	x	Value[7]	Descriptor-of	3-29[6_7]	
3-37	451-452	=	Value[7]	_	_	
3-38	453-454	0	Value[7]	_	_	
3-39	454-455	–	Value[7]	_	_	
3-40	456-459	1.0	Value[7]	_	_	
3-41	459-460	)	_	_	_	
3-42	461-465	were	_	_	_	
3-43	466-471	mixed	Operation	Participant-material|Participant-material|Participant-material|Participant-material|Participant-material|Participant-material|Next-operation	3-3|3-8|3-13|3-18|3-20|3-22|3-45	
3-44	471-472	,	_	_	_	
3-45	473-480	pressed	Operation	Next-operation	3-50	
3-46	481-485	into	_	_	_	
3-47	486-487	a	_	_	_	
3-48	488-494	pellet	Material-intermedium	_	_	
3-49	494-495	,	_	_	_	
3-50	496-502	sealed	Operation	Participant-material|Device-of-operation|Next-operation	3-48|3-55|3-58	
3-51	503-507	into	_	_	_	
3-52	508-510	an	Value	_	_	
3-53	511-520	evacuated	Descriptor	_	_	
3-54	521-527	quartz	Descriptor	_	_	
3-55	528-532	tube	Device	Descriptor-of|Value-of|Descriptor-of	3-54|3-52|3-53	
3-56	532-533	,	_	_	_	
3-57	534-537	and	_	_	_	
3-58	538-544	heated	Operation	Device-of-operation|Condition-of|Condition-of	3-55|3-60[8_0]|3-63[9_0]	
3-59	545-547	at	_	_	_	
3-60	548-551	700	Property-temperature[8]	_	_	
3-61	552-554	ºC	Property-temperature[8]	_	_	
3-62	555-558	for	_	_	_	
3-63	559-560	5	Property-time[9]	_	_	
3-64	561-562	h	Property-time[9]	_	_	
3-65	562-563	.	_	_	_	

#Text=The obtained sample was ground, mixed, pelletized, and heated for 5 h at different\rtemperature.
4-1	564-567	The	_	_	_	
4-2	568-576	obtained	Descriptor	_	_	
4-3	577-583	sample	Material-intermedium	Descriptor-of	4-2	
4-4	584-587	was	_	_	_	
4-5	588-594	ground	Operation	Participant-material|Next-operation	4-3|4-7	
4-6	594-595	,	_	_	_	
4-7	596-601	mixed	Operation	Next-operation	4-9	
4-8	601-602	,	_	_	_	
4-9	603-613	pelletized	Operation	Next-operation	4-12	
4-10	613-614	,	_	_	_	
4-11	615-618	and	_	_	_	
4-12	619-625	heated	Operation	Condition-of|Condition-of	4-14[10_0]|4-17[11_0]	
4-13	626-629	for	_	_	_	
4-14	630-631	5	Property-time[10]	_	_	
4-15	632-633	h	Property-time[10]	_	_	
4-16	634-636	at	_	_	_	
4-17	637-646	different	Property-temperature[11]	_	_	
4-18	647-658	temperature	Property-temperature[11]	_	_	
4-19	658-659	.	_	_	_	

#Text=Samples heated at 400 ºC were labelled S1 and samples heated at 700 ºC were\rlabelled S2.
5-1	660-667	Samples	Material-intermedium	Coreference	5-8	
5-2	668-674	heated	Operation	Participant-material|Condition-of	5-1|5-4[12_0]	
5-3	675-677	at	_	_	_	
5-4	678-681	400	Property-temperature[12]	_	_	
5-5	682-684	ºC	Property-temperature[12]	_	_	
5-6	685-689	were	_	_	_	
5-7	690-698	labelled	Operation	Participant-material	5-1	
5-8	699-701	S1	Material-target	_	_	
5-9	702-705	and	_	_	_	
5-10	706-713	samples	Material-intermedium	Coreference	5-17	
5-11	714-720	heated	Operation	Participant-material|Condition-of	5-10|5-13[13_0]	
5-12	721-723	at	_	_	_	
5-13	724-727	700	Property-temperature[13]	_	_	
5-14	728-730	ºC	Property-temperature[13]	_	_	
5-15	731-735	were	_	_	_	
5-16	736-744	labelled	Operation	Participant-material	5-10	
5-17	745-747	S2	Material-target	_	_	
5-18	747-748	.	_	_	_	

#Text=S1 samples contained fewer impurities than S2 samples, but it was too fragile to\rmeasure electrical resistivity with four proves.
6-1	749-751	S1	_	_	_	
6-2	752-759	samples	_	_	_	
6-3	760-769	contained	_	_	_	
6-4	770-775	fewer	_	_	_	
6-5	776-786	impurities	_	_	_	
6-6	787-791	than	_	_	_	
6-7	792-794	S2	_	_	_	
6-8	795-802	samples	_	_	_	
6-9	802-803	,	_	_	_	
6-10	804-807	but	_	_	_	
6-11	808-810	it	_	_	_	
6-12	811-814	was	_	_	_	
6-13	815-818	too	_	_	_	
6-14	819-826	fragile	_	_	_	
6-15	827-829	to	_	_	_	
6-16	830-837	measure	_	_	_	
6-17	838-848	electrical	_	_	_	
6-18	849-860	resistivity	_	_	_	
6-19	861-865	with	_	_	_	
6-20	866-870	four	_	_	_	
6-21	871-877	proves	_	_	_	
6-22	877-878	.	_	_	_	

#Text=Therefore, S1 was used for structural analysis, and\rS2 was used for electrical resistivity and magnetization measurements.
7-1	879-888	Therefore	_	_	_	
7-2	888-889	,	_	_	_	
7-3	890-892	S1	_	_	_	
7-4	893-896	was	_	_	_	
7-5	897-901	used	_	_	_	
7-6	902-905	for	_	_	_	
7-7	906-916	structural	_	_	_	
7-8	917-925	analysis	_	_	_	
7-9	925-926	,	_	_	_	
7-10	927-930	and	_	_	_	
7-11	931-933	S2	_	_	_	
7-12	934-937	was	_	_	_	
7-13	938-942	used	_	_	_	
7-14	943-946	for	_	_	_	
7-15	947-957	electrical	_	_	_	
7-16	958-969	resistivity	_	_	_	
7-17	970-973	and	_	_	_	
7-18	974-987	magnetization	_	_	_	
7-19	988-1000	measurements	_	_	_	
7-20	1000-1001	.	_	_	_	
