#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline sample of composition Sr2CoO4 was synthesized under high pressure at high temperature.
5-14	560-571	diffraction	_	_	_	
5-15	572-573	(	_	_	_	
5-16	573-576	XRD	_	_	_	
5-17	576-577	,	_	_	_	
5-18	578-584	Rigaku	_	_	_	
5-19	585-594	Smartlab3	_	_	_	
5-20	594-595	)	_	_	_	
5-21	595-596	,	_	_	_	
5-22	597-602	using	_	_	_	
5-23	603-608	Cu-Kα	_	_	_	
5-24	609-618	radiation	_	_	_	
5-25	619-620	(	_	_	_	
5-26	620-621	λ	_	_	_	
5-27	622-623	=	_	_	_	
5-28	624-631	1.54184	_	_	_	
5-29	632-633	Å	_	_	_	
5-30	633-634	)	_	_	_	
5-31	634-635	.	_	_	_	

#Text=The morphology of the sample was observed using a scanning electron microscope (SEM).
6-1	636-639	The	_	_	_	
6-2	640-650	morphology	_	_	_	
6-3	651-653	of	_	_	_	
6-4	654-657	the	_	_	_	
6-5	658-664	sample	_	_	_	
6-6	665-668	was	_	_	_	
6-7	669-677	observed	_	_	_	
6-8	678-683	using	_	_	_	
6-9	684-685	a	_	_	_	
6-10	686-694	scanning	_	_	_	
6-11	695-703	electron	_	_	_	
6-12	704-714	microscope	_	_	_	
6-13	715-716	(	_	_	_	
6-14	716-719	SEM	_	_	_	
6-15	719-720	)	_	_	_	
6-16	720-721	.	_	_	_	

#Text=The dc magnetic measurements were investigated using a vibrating sample magnetometer (VSM) integrated in a physical property measurement system (PPMS-9, Quantum Design).
7-1	722-725	The	_	_	_	
7-2	726-728	dc	_	_	_	
7-3	729-737	magnetic	_	_	_	
7-4	738-750	measurements	_	_	_	
7-5	751-755	were	_	_	_	
7-6	756-768	investigated	_	_	_	
7-7	769-774	using	_	_	_	
7-8	775-776	a	_	_	_	
7-9	777-786	vibrating	_	_	_	
7-10	787-793	sample	_	_	_	
7-11	794-806	magnetometer	_	_	_	
7-12	807-808	(	_	_	_	
7-13	808-811	VSM	_	_	_	
7-14	811-812	)	_	_	_	
7-15	813-823	integrated	_	_	_	
7-16	824-826	in	_	_	_	
7-17	827-828	a	_	_	_	
7-18	829-837	physical	_	_	_	
7-19	838-846	property	_	_	_	
7-20	847-858	measurement	_	_	_	
7-21	859-865	system	_	_	_	
7-22	866-867	(	_	_	_	
7-23	867-871	PPMS	_	_	_	
7-24	871-872	-	_	_	_	
7-25	872-873	9	_	_	_	
7-26	873-874	,	_	_	_	
7-27	875-882	Quantum	_	_	_	
7-28	883-889	Design	_	_	_	
7-29	889-890	)	_	_	_	
7-30	890-891	.	_	_	_	

#Text=The electrical resistivity of the sample was measured with a Quantum Design PPMS-9 system using the standard four-probe ac method.
8-1	892-895	The	_	_	_	
8-2	896-906	electrical	_	_	_	
8-3	907-918	resistivity	_	_	_	
8-4	919-921	of	_	_	_	
8-5	922-925	the	_	_	_	
8-6	926-932	sample	_	_	_	
8-7	933-936	was	_	_	_	
8-8	937-945	measured	_	_	_	
8-9	946-950	with	_	_	_	
8-10	951-952	a	_	_	_	
8-11	953-960	Quantum	_	_	_	
8-12	961-967	Design	_	_	_	
8-13	968-972	PPMS	_	_	_	
8-14	972-973	-	_	_	_	
8-15	973-974	9	_	_	_	
8-16	975-981	system	_	_	_	
8-17	982-987	using	_	_	_	
8-18	988-991	the	_	_	_	
8-19	992-1000	standard	_	_	_	
8-20	1001-1011	four-probe	_	_	_	
8-21	1012-1014	ac	_	_	_	
8-22	1015-1021	method	_	_	_	
8-23	1021-1022	.	_	_	_	
