#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Stoichiometric FeGe was melted, using induction heating and, to guarantee homogeneity, re-melted twice and annealed for 130 h at 1000 K.
7-43	919-920	(	_	_	_	
7-44	920-929	Omniprobe	_	_	_	
7-45	930-941	manipulator	_	_	_	
7-46	942-946	with	_	_	_	
7-47	947-949	Pt	_	_	_	
7-48	950-953	gas	_	_	_	
7-49	954-963	insertion	_	_	_	
7-50	964-970	system	_	_	_	
7-51	970-971	)	_	_	_	
7-52	972-981	technique	_	_	_	
7-53	981-982	.	_	_	_	

#Text=During the lift-off process a carbon coating with up to 100 nm thickness and up to 15% platinum contamination36 could not be avoided.
8-1	983-989	During	_	_	_	
8-2	990-993	the	_	_	_	
8-3	994-1002	lift-off	_	_	_	
8-4	1003-1010	process	_	_	_	
8-5	1011-1012	a	_	_	_	
8-6	1013-1019	carbon	_	_	_	
8-7	1020-1027	coating	_	_	_	
8-8	1028-1032	with	_	_	_	
8-9	1033-1035	up	_	_	_	
8-10	1036-1038	to	_	_	_	
8-11	1039-1042	100	_	_	_	
8-12	1043-1045	nm	_	_	_	
8-13	1046-1055	thickness	_	_	_	
8-14	1056-1059	and	_	_	_	
8-15	1060-1062	up	_	_	_	
8-16	1063-1065	to	_	_	_	
8-17	1066-1069	15%	_	_	_	
8-18	1070-1078	platinum	_	_	_	
8-19	1079-1094	contamination36	_	_	_	
8-20	1095-1100	could	_	_	_	
8-21	1101-1104	not	_	_	_	
8-22	1105-1107	be	_	_	_	
8-23	1108-1115	avoided	_	_	_	
8-24	1115-1116	.	_	_	_	

#Text=Furthermore, the lift-off process used Gallium as cutting ions and resulted in a localized deposition of a maximum of 2.6% of Ga (as verified by EDX).
9-1	1117-1128	Furthermore	_	_	_	
9-2	1128-1129	,	_	_	_	
9-3	1130-1133	the	_	_	_	
9-4	1134-1142	lift-off	_	_	_	
9-5	1143-1150	process	_	_	_	
9-6	1151-1155	used	_	_	_	
9-7	1156-1163	Gallium	_	_	_	
9-8	1164-1166	as	_	_	_	
9-9	1167-1174	cutting	_	_	_	
9-10	1175-1179	ions	_	_	_	
9-11	1180-1183	and	_	_	_	
9-12	1184-1192	resulted	_	_	_	
9-13	1193-1195	in	_	_	_	
9-14	1196-1197	a	_	_	_	
9-15	1198-1207	localized	_	_	_	
9-16	1208-1218	deposition	_	_	_	
9-17	1219-1221	of	_	_	_	
9-18	1222-1223	a	_	_	_	
9-19	1224-1231	maximum	_	_	_	
9-20	1232-1234	of	_	_	_	
9-21	1235-1239	2.6%	_	_	_	
9-22	1240-1242	of	_	_	_	
9-23	1243-1245	Ga	_	_	_	
9-24	1246-1247	(	_	_	_	
9-25	1247-1249	as	_	_	_	
9-26	1250-1258	verified	_	_	_	
9-27	1259-1261	by	_	_	_	
9-28	1262-1265	EDX	_	_	_	
9-29	1265-1266	)	_	_	_	
9-30	1266-1267	.	_	_	_	
