#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=The bulk polycrystalline Cu2Se samples were synthesized by mechanical ball milling (BM) and hot pressing (HP) at 700 °C.
6-3	646-657	temperature	_	_	_	
6-4	658-667	dependent	_	_	_	
6-5	668-679	experiments	_	_	_	
6-6	680-683	the	_	_	_	
6-7	684-695	temperature	_	_	_	
6-8	696-698	is	_	_	_	
6-9	699-709	controlled	_	_	_	
6-10	710-713	and	_	_	_	
6-11	714-723	monitored	_	_	_	
6-12	724-726	by	_	_	_	
6-13	727-728	a	_	_	_	
6-14	729-736	Quantum	_	_	_	
6-15	737-743	Design	_	_	_	
6-16	744-748	PPMS	_	_	_	
6-17	749-753	with	_	_	_	
6-18	754-755	a	_	_	_	
6-19	756-764	sweeping	_	_	_	
6-20	765-770	speed	_	_	_	
6-21	771-773	of	_	_	_	
6-22	774-777	0.5	_	_	_	
6-23	778-779	K	_	_	_	
6-24	779-780	/	_	_	_	
6-25	780-783	min	_	_	_	
6-26	783-784	.	_	_	_	
