#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=The conventional solid-state reaction method was used to prepare the Na2Co2TeO6 polycrystalline sample by taking the stoichiometric ratios of Na2O (99.99% pure), Co3O4(99.99% pure), and TeO2(99.99% pure) powders, purchased from Alfa Aesar Chemicals.
1-40	213-222	purchased	_	_	_	
1-41	223-227	from	_	_	_	
1-42	228-232	Alfa	Brand[3]	_	_	
1-43	233-238	Aesar	Brand[3]	_	_	
1-44	239-248	Chemicals	Brand[3]	_	_	
1-45	248-249	.	_	_	_	

#Text=These powders were mixed, ground thoroughly and sintered at 800\C in the air for 100 h in the platinum crucible.
2-1	250-255	These	Material-intermedium[4]	_	_	
2-2	256-263	powders	Material-intermedium[4]	_	_	
2-3	264-268	were	_	_	_	
2-4	269-274	mixed	Operation	Participant-material|Next-operation	2-1[4_0]|2-6[5_0]	
2-5	274-275	,	_	_	_	
2-6	276-282	ground	Operation[5]	Next-operation	2-9[0_5]	
2-7	283-293	thoroughly	Operation[5]	_	_	
2-8	294-297	and	_	_	_	
2-9	298-306	sintered	Operation	Condition-of|Condition-of|Condition-of|Device-of-operation	2-11[6_0]|2-16|2-18[7_0]|2-23	
2-10	307-309	at	_	_	_	
2-11	310-313	800	Property-temperature[6]	_	_	
2-12	313-314		Property-temperature[6]	_	_	
2-13	314-315	C	Property-temperature[6]	_	_	
2-14	316-318	in	_	_	_	
2-15	319-322	the	_	_	_	
2-16	323-326	air	Property-pressure	_	_	
2-17	327-330	for	_	_	_	
2-18	331-334	100	Property-time[7]	_	_	
2-19	335-336	h	Property-time[7]	_	_	
2-20	337-339	in	_	_	_	
2-21	340-343	the	_	_	_	
2-22	344-352	platinum	Descriptor	_	_	
2-23	353-361	crucible	Device	Descriptor-of	2-22	
2-24	361-362	.	_	_	_	

#Text=The grinding and sintering were performed several times to obtain the single-phase.
3-1	363-366	The	_	_	_	
3-2	367-375	grinding	Operation	Coreference	3-6	
3-3	376-379	and	_	_	_	
3-4	380-389	sintering	Operation	Coreference	3-6	
3-5	390-394	were	_	_	_	
3-6	395-404	performed	Operation	Condition-of	3-7[8_0]	
3-7	405-412	several	Property-time[8]	_	_	
3-8	413-418	times	Property-time[8]	_	_	
3-9	419-421	to	_	_	_	
3-10	422-428	obtain	_	_	_	
3-11	429-432	the	_	_	_	
3-12	433-445	single-phase	_	_	_	
3-13	445-446	.	_	_	_	

#Text=The self-flux method was used to synthesize the single crystal of Na2Co2TeO6 sample.
4-1	447-450	The	_	_	_	
4-2	451-460	self-flux	_	_	_	
4-3	461-467	method	_	_	_	
4-4	468-471	was	_	_	_	
4-5	472-476	used	_	_	_	
4-6	477-479	to	_	_	_	
4-7	480-490	synthesize	_	_	_	
4-8	491-494	the	_	_	_	
4-9	495-501	single	_	_	_	
4-10	502-509	crystal	_	_	_	
4-11	510-512	of	_	_	_	
4-12	513-523	Na2Co2TeO6	_	_	_	
4-13	524-530	sample	_	_	_	
4-14	530-531	.	_	_	_	

#Text=The mixture was kept in the aluminium/platinum crucible and then gradually heated at a rate of 5\C/min in the air to reach the 900\C temperature.
5-1	532-535	The	_	_	_	
5-2	536-543	mixture	Material-intermedium	_	_	
5-3	544-547	was	_	_	_	
5-4	548-552	kept	Operation	Participant-material|Next-operation|Device-of-operation	5-2|5-13[10_0]|5-10	
5-5	553-555	in	_	_	_	
5-6	556-559	the	_	_	_	
5-7	560-569	aluminium	Descriptor[9]	_	_	
5-8	569-570	/	Descriptor[9]	_	_	
5-9	570-578	platinum	Descriptor[9]	_	_	
5-10	579-587	crucible	Device	Descriptor-of	5-7[9_0]	
5-11	588-591	and	_	_	_	
5-12	592-596	then	_	_	_	
5-13	597-606	gradually	Operation[10]	Condition-of|Condition-of|Next-operation	5-19[11_10]|5-26[0_10]|5-28[0_10]	
5-14	607-613	heated	Operation[10]	_	_	
5-15	614-616	at	_	_	_	
5-16	617-618	a	_	_	_	
5-17	619-623	rate	Property-rate	_	_	
5-18	624-626	of	_	_	_	
5-19	627-628	5	Property-rate[11]	Coreference	5-17[0_11]	
5-20	628-629		Property-rate[11]	_	_	
5-21	629-630	C	Property-rate[11]	_	_	
5-22	630-631	/	Property-rate[11]	_	_	
5-23	631-634	min	Property-rate[11]	_	_	
5-24	635-637	in	_	_	_	
5-25	638-641	the	_	_	_	
5-26	642-645	air	Property-pressure	_	_	
5-27	646-648	to	_	_	_	
5-28	649-654	reach	Operation	Condition-of	5-30[12_0]	
5-29	655-658	the	_	_	_	
5-30	659-662	900	Property-temperature[12]	_	_	
5-31	662-663		Property-temperature[12]	_	_	
5-32	663-664	C	Property-temperature[12]	_	_	
5-33	665-676	temperature	Property-temperature[12]	_	_	
5-34	676-677	.	_	_	_	

#Text=The same temperature was maintained for 30 h, and then slowly cooled down to 500\C at the rate of 2\C/h.
6-1	678-681	The	_	_	_	
6-2	682-686	same	Property-temperature[13]	_	_	
6-3	687-698	temperature	Property-temperature[13]	_	_	
6-4	699-702	was	_	_	_	
6-5	703-713	maintained	Operation	Participant-material|Condition-of|Next-operation	6-2[13_0]|6-7[14_0]|6-12[15_0]	
6-6	714-717	for	_	_	_	
6-7	718-720	30	Property-time[14]	_	_	
6-8	721-722	h	Property-time[14]	_	_	
6-9	722-723	,	_	_	_	
6-10	724-727	and	_	_	_	
6-11	728-732	then	_	_	_	
6-12	733-739	slowly	Operation[15]	Condition-of|Condition-of	6-16[16_15]|6-23[17_15]	
6-13	740-746	cooled	Operation[15]	_	_	
6-14	747-751	down	Operation[15]	_	_	
6-15	752-754	to	_	_	_	
6-16	755-758	500	Property-temperature[16]	_	_	
6-17	758-759		Property-temperature[16]	_	_	
6-18	759-760	C	Property-temperature[16]	_	_	
6-19	761-763	at	_	_	_	
6-20	764-767	the	_	_	_	
6-21	768-772	rate	Property-rate	_	_	
6-22	773-775	of	_	_	_	
6-23	776-777	2	Value[17]	Coreference	6-21[0_17]	
6-24	777-778		Value[17]	_	_	
6-25	778-779	C	Value[17]	_	_	
6-26	779-780	/	Value[17]	_	_	
6-27	780-781	h	Value[17]	_	_	
6-28	781-782	.	_	_	_	

#Text=After attaining the room temperature (RT), we collected the Na2Co2TeO6 flaky crystals with light purple colour.
7-1	783-788	After	_	_	_	
7-2	789-798	attaining	Operation	Condition-of	7-4[18_0]	
7-3	799-802	the	_	_	_	
7-4	803-807	room	Property-temperature[18]	Coreference	7-7[0_18]	
7-5	808-819	temperature	Property-temperature[18]	_	_	
7-6	820-821	(	_	_	_	
7-7	821-823	RT	Property-temperature	_	_	
7-8	823-824	)	_	_	_	
7-9	824-825	,	_	_	_	
7-10	826-828	we	_	_	_	
7-11	829-838	collected	_	_	_	
7-12	839-842	the	_	_	_	
7-13	843-853	Na2Co2TeO6	Material-intermedium	Descriptor-of	7-14[19_0]	
7-14	854-859	flaky	Descriptor[19]	_	_	
7-15	860-868	crystals	Descriptor[19]	_	_	
7-16	869-873	with	_	_	_	
7-17	874-879	light	_	_	_	
7-18	880-886	purple	_	_	_	
7-19	887-893	colour	_	_	_	
7-20	893-894	.	_	_	_	

#Text=Similarly, we prepared pure and poly-crystalline samples of Na2Ni2TeO6 and Na2Cu2TeO6 employing the solid-state reaction route.
8-1	895-904	Similarly	_	_	_	
8-2	904-905	,	_	_	_	
8-3	906-908	we	_	_	_	
8-4	909-917	prepared	Operation	Coreference	8-15[20_0]	
8-5	918-922	pure	Descriptor	_	_	
8-6	923-926	and	_	_	_	
8-7	927-943	poly-crystalline	Descriptor	_	_	
8-8	944-951	samples	_	_	_	
8-9	952-954	of	_	_	_	
8-10	955-965	Na2Ni2TeO6	Material-target	Descriptor-of|Descriptor-of	8-5|8-7	
8-11	966-969	and	_	_	_	
8-12	970-980	Na2Cu2TeO6	Material-target	Descriptor-of|Descriptor-of	8-5|8-7	
8-13	981-990	employing	_	_	_	
8-14	991-994	the	_	_	_	
8-15	995-1006	solid-state	Operation[20]	_	_	
8-16	1007-1015	reaction	Operation[20]	_	_	
8-17	1016-1021	route	Operation[20]	_	_	
8-18	1021-1022	.	_	_	_	

#Text=The chemicals used for the preparation were Na2O, NiO, CuO, and TeO2 powders, taken in stoichiometric proportions thoroughly mixed and kept in the furnace to get a pure phase.
9-1	1023-1026	The	_	_	_	
9-2	1027-1036	chemicals	Material-recipe	Coreference|Coreference|Coreference|Coreference	9-8|9-10|9-12|9-15	
9-3	1037-1041	used	_	_	_	
9-4	1042-1045	for	_	_	_	
9-5	1046-1049	the	_	_	_	
9-6	1050-1061	preparation	_	_	_	
9-7	1062-1066	were	_	_	_	
9-8	1067-1071	Na2O	Material-recipe	Descriptor-of|Value-of	9-16|9-20[21_0]	
9-9	1071-1072	,	_	_	_	
9-10	1073-1076	NiO	Material-recipe	Descriptor-of|Value-of	9-16|9-20[21_0]	
9-11	1076-1077	,	_	_	_	
9-12	1078-1081	CuO	Material-recipe	Descriptor-of|Value-of	9-16|9-20[21_0]	
9-13	1081-1082	,	_	_	_	
9-14	1083-1086	and	_	_	_	
9-15	1087-1091	TeO2	Material-recipe	Descriptor-of|Value-of	9-16|9-20[21_0]	
9-16	1092-1099	powders	Descriptor	_	_	
9-17	1099-1100	,	_	_	_	
9-18	1101-1106	taken	_	_	_	
9-19	1107-1109	in	_	_	_	
9-20	1110-1124	stoichiometric	Value[21]	_	_	
9-21	1125-1136	proportions	Value[21]	_	_	
9-22	1137-1147	thoroughly	Operation[22]	Participant-material|Participant-material|Participant-material|Participant-material|Next-operation	9-8[0_22]|9-10[0_22]|9-12[0_22]|9-15[0_22]|9-25[0_22]	
9-23	1148-1153	mixed	Operation[22]	_	_	
9-24	1154-1157	and	_	_	_	
9-25	1158-1162	kept	Operation	Device-of-operation	9-28	
9-26	1163-1165	in	_	_	_	
9-27	1166-1169	the	_	_	_	
9-28	1170-1177	furnace	Device	_	_	
9-29	1178-1180	to	_	_	_	
9-30	1181-1184	get	_	_	_	
9-31	1185-1186	a	_	_	_	
9-32	1187-1191	pure	_	_	_	
9-33	1192-1197	phase	_	_	_	
9-34	1197-1198	.	_	_	_	

#Text=Single crystals of both the mate-rials were grown using a self-flux method.
10-1	1199-1205	Single	_	_	_	
10-2	1206-1214	crystals	_	_	_	
10-3	1215-1217	of	_	_	_	
10-4	1218-1222	both	_	_	_	
10-5	1223-1226	the	_	_	_	
10-6	1227-1237	mate-rials	_	_	_	
10-7	1238-1242	were	_	_	_	
10-8	1243-1248	grown	_	_	_	
10-9	1249-1254	using	_	_	_	
10-10	1255-1256	a	_	_	_	
10-11	1257-1266	self-flux	_	_	_	
10-12	1267-1273	method	_	_	_	
10-13	1273-1274	.	_	_	_	

#Text=Flaky crystals bearing a light green colour for Na2Ni2TeO6 and dark green colour for Na2Cu2TeO6 were obtained.
11-1	1275-1280	Flaky	_	_	_	
11-2	1281-1289	crystals	_	_	_	
11-3	1290-1297	bearing	_	_	_	
11-4	1298-1299	a	_	_	_	
11-5	1300-1305	light	_	_	_	
11-6	1306-1311	green	_	_	_	
11-7	1312-1318	colour	_	_	_	
11-8	1319-1322	for	_	_	_	
11-9	1323-1333	Na2Ni2TeO6	_	_	_	
11-10	1334-1337	and	_	_	_	
11-11	1338-1342	dark	_	_	_	
11-12	1343-1348	green	_	_	_	
11-13	1349-1355	colour	_	_	_	
11-14	1356-1359	for	_	_	_	
11-15	1360-1370	Na2Cu2TeO6	_	_	_	
11-16	1371-1375	were	_	_	_	
11-17	1376-1384	obtained	_	_	_	
11-18	1384-1385	.	_	_	_	

#Text=The excessive flux was washed off with hot 1 M NaOH solution.
12-1	1386-1389	The	_	_	_	
12-2	1390-1399	excessive	_	_	_	
12-3	1400-1404	flux	_	_	_	
12-4	1405-1408	was	_	_	_	
12-5	1409-1415	washed	_	_	_	
12-6	1416-1419	off	_	_	_	
12-7	1420-1424	with	_	_	_	
12-8	1425-1428	hot	_	_	_	
12-9	1429-1430	1	_	_	_	
12-10	1431-1432	M	_	_	_	
12-11	1433-1437	NaOH	_	_	_	
12-12	1438-1446	solution	_	_	_	
12-13	1446-1447	.	_	_	_	

#Text=The schematic diagram of the Flux Method and the temperature profile is depicted inFig. 1.
13-1	1448-1451	The	_	_	_	
13-2	1452-1461	schematic	_	_	_	
13-3	1462-1469	diagram	_	_	_	
13-4	1470-1472	of	_	_	_	
13-5	1473-1476	the	_	_	_	
13-6	1477-1481	Flux	_	_	_	
13-7	1482-1488	Method	_	_	_	
13-8	1489-1492	and	_	_	_	
13-9	1493-1496	the	_	_	_	
13-10	1497-1508	temperature	_	_	_	
13-11	1509-1516	profile	_	_	_	
13-12	1517-1519	is	_	_	_	
13-13	1520-1528	depicted	_	_	_	
13-14	1529-1534	inFig	_	_	_	
13-15	1534-1535	.	_	_	_	
13-16	1536-1537	1	_	_	_	
13-17	1537-1538	.	_	_	_	

#Text=The structure and phase purity of the sample was confirmed by performing the X-ray diffraction(XRD).
14-1	1539-1542	The	_	_	_	
14-2	1543-1552	structure	_	_	_	
14-3	1553-1556	and	_	_	_	
14-4	1557-1562	phase	_	_	_	
14-5	1563-1569	purity	_	_	_	
14-6	1570-1572	of	_	_	_	
14-7	1573-1576	the	_	_	_	
14-8	1577-1583	sample	_	_	_	
14-9	1584-1587	was	_	_	_	
14-10	1588-1597	confirmed	_	_	_	
14-11	1598-1600	by	_	_	_	
14-12	1601-1611	performing	_	_	_	
14-13	1612-1615	the	_	_	_	
14-14	1616-1621	X-ray	_	_	_	
14-15	1622-1633	diffraction	_	_	_	
14-16	1633-1634	(	_	_	_	
14-17	1634-1637	XRD	_	_	_	
14-18	1637-1638	)	_	_	_	
14-19	1638-1639	.	_	_	_	

#Text=The XRD measurements were performed by Bruker AXSD8 Advance X-ray diffractometer at RT using the Cu-Karadi-ation.
15-1	1640-1643	The	_	_	_	
15-2	1644-1647	XRD	_	_	_	
15-3	1648-1660	measurements	_	_	_	
15-4	1661-1665	were	_	_	_	
15-5	1666-1675	performed	_	_	_	
15-6	1676-1678	by	_	_	_	
15-7	1679-1685	Bruker	_	_	_	
15-8	1686-1691	AXSD8	_	_	_	
15-9	1692-1699	Advance	_	_	_	
15-10	1700-1705	X-ray	_	_	_	
15-11	1706-1720	diffractometer	_	_	_	
15-12	1721-1723	at	_	_	_	
15-13	1724-1726	RT	_	_	_	
15-14	1727-1732	using	_	_	_	
15-15	1733-1736	the	_	_	_	
15-16	1737-1752	Cu-Karadi-ation	_	_	_	
15-17	1752-1753	.	_	_	_	

#Text=Magnetic measurements of magnetic susceptibility (c) at zero fields cooled (ZFC) and field cooled (FC), and magnetic field vs magnetization (M vs H) were performed employing the vibrating sample magnetometer (VSM) option of a QuantumDesign system.
16-1	1754-1762	Magnetic	_	_	_	
16-2	1763-1775	measurements	_	_	_	
16-3	1776-1778	of	_	_	_	
16-4	1779-1787	magnetic	_	_	_	
16-5	1788-1802	susceptibility	_	_	_	
16-6	1803-1804	(	_	_	_	
16-7	1804-1805	c	_	_	_	
16-8	1805-1806	)	_	_	_	
16-9	1807-1809	at	_	_	_	
16-10	1810-1814	zero	_	_	_	
16-11	1815-1821	fields	_	_	_	
16-12	1822-1828	cooled	_	_	_	
16-13	1829-1830	(	_	_	_	
16-14	1830-1833	ZFC	_	_	_	
16-15	1833-1834	)	_	_	_	
16-16	1835-1838	and	_	_	_	
16-17	1839-1844	field	_	_	_	
16-18	1845-1851	cooled	_	_	_	
16-19	1852-1853	(	_	_	_	
16-20	1853-1855	FC	_	_	_	
16-21	1855-1856	)	_	_	_	
16-22	1856-1857	,	_	_	_	
16-23	1858-1861	and	_	_	_	
16-24	1862-1870	magnetic	_	_	_	
16-25	1871-1876	field	_	_	_	
16-26	1877-1879	vs	_	_	_	
16-27	1880-1893	magnetization	_	_	_	
16-28	1894-1895	(	_	_	_	
16-29	1895-1896	M	_	_	_	
16-30	1897-1899	vs	_	_	_	
16-31	1900-1901	H	_	_	_	
16-32	1901-1902	)	_	_	_	
16-33	1903-1907	were	_	_	_	
16-34	1908-1917	performed	_	_	_	
16-35	1918-1927	employing	_	_	_	
16-36	1928-1931	the	_	_	_	
16-37	1932-1941	vibrating	_	_	_	
16-38	1942-1948	sample	_	_	_	
16-39	1949-1961	magnetometer	_	_	_	
16-40	1962-1963	(	_	_	_	
16-41	1963-1966	VSM	_	_	_	
16-42	1966-1967	)	_	_	_	
16-43	1968-1974	option	_	_	_	
16-44	1975-1977	of	_	_	_	
16-45	1978-1979	a	_	_	_	
16-46	1980-1993	QuantumDesign	_	_	_	
16-47	1994-2000	system	_	_	_	
16-48	2000-2001	.	_	_	_	

#Text=The specific heat measurements were carried out by a relaxation method using a Quantum Design PPMS-9system.
17-1	2002-2005	The	_	_	_	
17-2	2006-2014	specific	_	_	_	
17-3	2015-2019	heat	_	_	_	
17-4	2020-2032	measurements	_	_	_	
17-5	2033-2037	were	_	_	_	
17-6	2038-2045	carried	_	_	_	
17-7	2046-2049	out	_	_	_	
17-8	2050-2052	by	_	_	_	
17-9	2053-2054	a	_	_	_	
17-10	2055-2065	relaxation	_	_	_	
17-11	2066-2072	method	_	_	_	
17-12	2073-2078	using	_	_	_	
17-13	2079-2080	a	_	_	_	
17-14	2081-2088	Quantum	_	_	_	
17-15	2089-2095	Design	_	_	_	
17-16	2096-2100	PPMS	_	_	_	
17-17	2100-2101	-	_	_	_	
17-18	2101-2108	9system	_	_	_	
17-19	2108-2109	.	_	_	_	
