#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=We have substituted the trivalent cation Pr3+ at the Tb3+ site of Tb1-xPrxMnO3 for x= 0.4.
4-22	424-430	mortar	Device[8]	Descriptor-of	4-21[0_8]	
4-23	431-434	and	Device[8]	_	_	
4-24	435-441	pestle	Device[8]	_	_	
4-25	441-442	;	_	_	_	
4-26	443-446	the	_	_	_	
4-27	447-454	mixture	Material-intermedium	_	_	
4-28	455-458	was	_	_	_	
4-29	459-465	ground	Operation	Participant-material|Condition-of	4-27|4-31[9_0]	
4-30	466-469	for	_	_	_	
4-31	470-471	8	Property-time[9]	_	_	
4-32	472-477	hours	Property-time[9]	_	_	
4-33	477-478	.	_	_	_	

#Text=Then the mixture was placed in a high-temperature furnace by ‘Metrex’ and calcined at 1300 ˚C for 24 h.
5-1	479-483	Then	_	_	_	
5-2	484-487	the	_	_	_	
5-3	488-495	mixture	Material-intermedium	_	_	
5-4	496-499	was	_	_	_	
5-5	500-506	placed	Operation	Participant-material|Device-of-operation	5-3|5-9	
5-6	507-509	in	_	_	_	
5-7	510-511	a	_	_	_	
5-8	512-528	high-temperature	Descriptor	_	_	
5-9	529-536	furnace	Device	Descriptor-of|Brand-of	5-8|5-12	
5-10	537-539	by	_	_	_	
5-11	540-541	‘	_	_	_	
5-12	541-547	Metrex	Brand	_	_	
5-13	547-548	’	_	_	_	
5-14	549-552	and	_	_	_	
5-15	553-561	calcined	Operation	Device-of-operation|Condition-of|Condition-of	5-9|5-17[10_0]|5-21[11_0]	
5-16	562-564	at	_	_	_	
5-17	565-569	1300	Property-temperature[10]	_	_	
5-18	570-571	˚	Property-temperature[10]	_	_	
5-19	571-572	C	Property-temperature[10]	_	_	
5-20	573-576	for	_	_	_	
5-21	577-579	24	Property-time[11]	_	_	
5-22	580-581	h	Property-time[11]	_	_	
5-23	581-582	.	_	_	_	

#Text=For homogeneity and single-phase formation, the calcined sample was ground again for 2 hours and pelletized by applying 6-ton pressure for 20 min.
6-1	583-586	For	_	_	_	
6-2	587-598	homogeneity	_	_	_	
6-3	599-602	and	_	_	_	
6-4	603-615	single-phase	_	_	_	
6-5	616-625	formation	_	_	_	
6-6	625-626	,	_	_	_	
6-7	627-630	the	_	_	_	
6-8	631-639	calcined	Descriptor	_	_	
6-9	640-646	sample	Material-intermedium	Descriptor-of	6-8	
6-10	647-650	was	_	_	_	
6-11	651-657	ground	Operation	Descriptor-of|Condition-of|Participant-material|Next-operation	6-12|6-14[12_0]|6-9|6-17	
6-12	658-663	again	Descriptor	_	_	
6-13	664-667	for	_	_	_	
6-14	668-669	2	Property-time[12]	_	_	
6-15	670-675	hours	Property-time[12]	_	_	
6-16	676-679	and	_	_	_	
6-17	680-690	pelletized	Operation	Condition-of|Condition-of	6-20[13_0]|6-25[14_0]	
6-18	691-693	by	_	_	_	
6-19	694-702	applying	_	_	_	
6-20	703-704	6	Property-pressure[13]	_	_	
6-21	704-705	-	Property-pressure[13]	_	_	
6-22	705-708	ton	Property-pressure[13]	_	_	
6-23	709-717	pressure	Property-pressure[13]	_	_	
6-24	718-721	for	_	_	_	
6-25	722-724	20	Property-time[14]	_	_	
6-26	725-728	min	Property-time[14]	_	_	
6-27	728-729	.	_	_	_	

#Text=The pellet was sintered at 1400 ˚C for 24 h, followed by furnace cooling.
7-1	730-733	The	_	_	_	
7-2	734-740	pellet	Material-intermedium	_	_	
7-3	741-744	was	_	_	_	
7-4	745-753	sintered	Operation	Participant-material|Condition-of|Condition-of	7-2|7-6[15_0]|7-10[16_0]	
7-5	754-756	at	_	_	_	
7-6	757-761	1400	Property-temperature[15]	_	_	
7-7	762-763	˚	Property-temperature[15]	_	_	
7-8	763-764	C	Property-temperature[15]	_	_	
7-9	765-768	for	_	_	_	
7-10	769-771	24	Property-time[16]	_	_	
7-11	772-773	h	Property-time[16]	_	_	
7-12	773-774	,	_	_	_	
7-13	775-783	followed	_	_	_	
7-14	784-786	by	_	_	_	
7-15	787-794	furnace	Descriptor	_	_	
7-16	795-802	cooling	Operation	Descriptor-of|Next-operation	7-15|7-4	
7-17	802-803	.	_	_	_	

#Text=The mentioned parent materials have also been synthesized by solid-state synthesis from the corresponding oxide precursors, using the same procedure.
8-1	804-807	The	_	_	_	
8-2	808-817	mentioned	_	_	_	
8-3	818-824	parent	Material-target[17]	_	_	
8-4	825-834	materials	Material-target[17]	_	_	
8-5	835-839	have	_	_	_	
8-6	840-844	also	_	_	_	
8-7	845-849	been	_	_	_	
8-8	850-861	synthesized	Operation	Descriptor-of|Participant-material|Participant-material|Coreference	8-20[20_0]|8-15[19_0]|8-3[17_0]|8-10[18_0]	
8-9	862-864	by	_	_	_	
8-10	865-876	solid-state	Operation[18]	_	_	
8-11	877-886	synthesis	Operation[18]	_	_	
8-12	887-891	from	_	_	_	
8-13	892-895	the	_	_	_	
8-14	896-909	corresponding	Descriptor	_	_	
8-15	910-915	oxide	Material-recipe[19]	Descriptor-of	8-14[0_19]	
8-16	916-926	precursors	Material-recipe[19]	_	_	
8-17	926-927	,	_	_	_	
8-18	928-933	using	_	_	_	
8-19	934-937	the	_	_	_	
8-20	938-942	same	Descriptor[20]	_	_	
8-21	943-952	procedure	Descriptor[20]	_	_	
8-22	952-953	.	_	_	_	

#Text=The synthesized samples of pure TbMnO3 (TMO), Pr doped Tb0.6Pr0.4MnO3 (TPMO) and PrMnO3 (PMO) have been characterized by X-ray diffraction (XRD) to confirm the crystallinity and phase purity, in a Panalytical Empyrean X-ray diffractometer with a step size of 0.02˚ 2θ in the 2θ range from 10˚ - 110˚.
9-1	954-957	The	_	_	_	
9-2	958-969	synthesized	_	_	_	
9-3	970-977	samples	_	_	_	
9-4	978-980	of	_	_	_	
9-5	981-985	pure	_	_	_	
9-6	986-992	TbMnO3	_	_	_	
9-7	993-994	(	_	_	_	
9-8	994-997	TMO	_	_	_	
9-9	997-998	)	_	_	_	
9-10	998-999	,	_	_	_	
9-11	1000-1002	Pr	_	_	_	
9-12	1003-1008	doped	_	_	_	
9-13	1009-1023	Tb0.6Pr0.4MnO3	_	_	_	
9-14	1024-1025	(	_	_	_	
9-15	1025-1029	TPMO	_	_	_	
9-16	1029-1030	)	_	_	_	
9-17	1031-1034	and	_	_	_	
9-18	1035-1041	PrMnO3	_	_	_	
9-19	1042-1043	(	_	_	_	
9-20	1043-1046	PMO	_	_	_	
9-21	1046-1047	)	_	_	_	
9-22	1048-1052	have	_	_	_	
9-23	1053-1057	been	_	_	_	
9-24	1058-1071	characterized	_	_	_	
9-25	1072-1074	by	_	_	_	
9-26	1075-1080	X-ray	_	_	_	
9-27	1081-1092	diffraction	_	_	_	
9-28	1093-1094	(	_	_	_	
9-29	1094-1097	XRD	_	_	_	
9-30	1097-1098	)	_	_	_	
9-31	1099-1101	to	_	_	_	
9-32	1102-1109	confirm	_	_	_	
9-33	1110-1113	the	_	_	_	
9-34	1114-1127	crystallinity	_	_	_	
9-35	1128-1131	and	_	_	_	
9-36	1132-1137	phase	_	_	_	
9-37	1138-1144	purity	_	_	_	
9-38	1144-1145	,	_	_	_	
9-39	1146-1148	in	_	_	_	
9-40	1149-1150	a	_	_	_	
9-41	1151-1162	Panalytical	_	_	_	
9-42	1163-1171	Empyrean	_	_	_	
9-43	1172-1177	X-ray	_	_	_	
9-44	1178-1192	diffractometer	_	_	_	
9-45	1193-1197	with	_	_	_	
9-46	1198-1199	a	_	_	_	
9-47	1200-1204	step	_	_	_	
9-48	1205-1209	size	_	_	_	
9-49	1210-1212	of	_	_	_	
9-50	1213-1217	0.02	_	_	_	
9-51	1217-1218	˚	_	_	_	
9-52	1219-1221	2θ	_	_	_	
9-53	1222-1224	in	_	_	_	
9-54	1225-1228	the	_	_	_	
9-55	1229-1231	2θ	_	_	_	
9-56	1232-1237	range	_	_	_	
9-57	1238-1242	from	_	_	_	
9-58	1243-1245	10	_	_	_	
9-59	1245-1246	˚	_	_	_	
9-60	1247-1248	-	_	_	_	
9-61	1249-1252	110	_	_	_	
9-62	1252-1253	˚	_	_	_	
9-63	1253-1254	.	_	_	_	

#Text=The XRD patterns of the synthesized samples were further analyzed by the Rietveld refinement technique to evaluate the lattice and structural distortion of TPMO in comparison to TMO and PMO.
10-1	1255-1258	The	_	_	_	
10-2	1259-1262	XRD	_	_	_	
10-3	1263-1271	patterns	_	_	_	
10-4	1272-1274	of	_	_	_	
10-5	1275-1278	the	_	_	_	
10-6	1279-1290	synthesized	_	_	_	
10-7	1291-1298	samples	_	_	_	
10-8	1299-1303	were	_	_	_	
10-9	1304-1311	further	_	_	_	
10-10	1312-1320	analyzed	_	_	_	
10-11	1321-1323	by	_	_	_	
10-12	1324-1327	the	_	_	_	
10-13	1328-1336	Rietveld	_	_	_	
10-14	1337-1347	refinement	_	_	_	
10-15	1348-1357	technique	_	_	_	
10-16	1358-1360	to	_	_	_	
10-17	1361-1369	evaluate	_	_	_	
10-18	1370-1373	the	_	_	_	
10-19	1374-1381	lattice	_	_	_	
10-20	1382-1385	and	_	_	_	
10-21	1386-1396	structural	_	_	_	
10-22	1397-1407	distortion	_	_	_	
10-23	1408-1410	of	_	_	_	
10-24	1411-1415	TPMO	_	_	_	
10-25	1416-1418	in	_	_	_	
10-26	1419-1429	comparison	_	_	_	
10-27	1430-1432	to	_	_	_	
10-28	1433-1436	TMO	_	_	_	
10-29	1437-1440	and	_	_	_	
10-30	1441-1444	PMO	_	_	_	
10-31	1444-1445	.	_	_	_	

#Text=The further study is focused on TPMO.
11-1	1446-1449	The	_	_	_	
11-2	1450-1457	further	_	_	_	
11-3	1458-1463	study	_	_	_	
11-4	1464-1466	is	_	_	_	
11-5	1467-1474	focused	_	_	_	
11-6	1475-1477	on	_	_	_	
11-7	1478-1482	TPMO	_	_	_	
11-8	1482-1483	.	_	_	_	

#Text=For the magnetization study, the temperature-dependent DC magnetization was carried out in the temperature range 5-300 K at 100 Oe, 5000 Oe, 10 kOe using a quantum design SQUID VSM (70 kOe).
12-1	1484-1487	For	_	_	_	
12-2	1488-1491	the	_	_	_	
12-3	1492-1505	magnetization	_	_	_	
12-4	1506-1511	study	_	_	_	
12-5	1511-1512	,	_	_	_	
12-6	1513-1516	the	_	_	_	
12-7	1517-1538	temperature-dependent	_	_	_	
12-8	1539-1541	DC	_	_	_	
12-9	1542-1555	magnetization	_	_	_	
12-10	1556-1559	was	_	_	_	
12-11	1560-1567	carried	_	_	_	
12-12	1568-1571	out	_	_	_	
12-13	1572-1574	in	_	_	_	
12-14	1575-1578	the	_	_	_	
12-15	1579-1590	temperature	_	_	_	
12-16	1591-1596	range	_	_	_	
12-17	1597-1598	5	_	_	_	
12-18	1598-1599	-	_	_	_	
12-19	1599-1602	300	_	_	_	
12-20	1603-1604	K	_	_	_	
12-21	1605-1607	at	_	_	_	
12-22	1608-1611	100	_	_	_	
12-23	1612-1614	Oe	_	_	_	
12-24	1614-1615	,	_	_	_	
12-25	1616-1620	5000	_	_	_	
12-26	1621-1623	Oe	_	_	_	
12-27	1623-1624	,	_	_	_	
12-28	1625-1627	10	_	_	_	
12-29	1628-1631	kOe	_	_	_	
12-30	1632-1637	using	_	_	_	
12-31	1638-1639	a	_	_	_	
12-32	1640-1647	quantum	_	_	_	
12-33	1648-1654	design	_	_	_	
12-34	1655-1660	SQUID	_	_	_	
12-35	1661-1664	VSM	_	_	_	
12-36	1665-1666	(	_	_	_	
12-37	1666-1668	70	_	_	_	
12-38	1669-1672	kOe	_	_	_	
12-39	1672-1673	)	_	_	_	
12-40	1673-1674	.	_	_	_	

#Text=Also, the DC Magnetization study of polycrystalline TPMO sample has been measured as a function of applied magnetic field M(H) (-70 kOe to 70 kOe at different temperatures) by SQUID-VSM (M/s.
13-1	1675-1679	Also	_	_	_	
13-2	1679-1680	,	_	_	_	
13-3	1681-1684	the	_	_	_	
13-4	1685-1687	DC	_	_	_	
13-5	1688-1701	Magnetization	_	_	_	
13-6	1702-1707	study	_	_	_	
13-7	1708-1710	of	_	_	_	
13-8	1711-1726	polycrystalline	_	_	_	
13-9	1727-1731	TPMO	_	_	_	
13-10	1732-1738	sample	_	_	_	
13-11	1739-1742	has	_	_	_	
13-12	1743-1747	been	_	_	_	
13-13	1748-1756	measured	_	_	_	
13-14	1757-1759	as	_	_	_	
13-15	1760-1761	a	_	_	_	
13-16	1762-1770	function	_	_	_	
13-17	1771-1773	of	_	_	_	
13-18	1774-1781	applied	_	_	_	
13-19	1782-1790	magnetic	_	_	_	
13-20	1791-1796	field	_	_	_	
13-21	1797-1798	M	_	_	_	
13-22	1798-1799	(	_	_	_	
13-23	1799-1800	H	_	_	_	
13-24	1800-1801	)	_	_	_	
13-25	1802-1803	(	_	_	_	
13-26	1803-1804	-	_	_	_	
13-27	1804-1806	70	_	_	_	
13-28	1807-1810	kOe	_	_	_	
13-29	1811-1813	to	_	_	_	
13-30	1814-1816	70	_	_	_	
13-31	1817-1820	kOe	_	_	_	
13-32	1821-1823	at	_	_	_	
13-33	1824-1833	different	_	_	_	
13-34	1834-1846	temperatures	_	_	_	
13-35	1846-1847	)	_	_	_	
13-36	1848-1850	by	_	_	_	
13-37	1851-1860	SQUID-VSM	_	_	_	
13-38	1861-1862	(	_	_	_	
13-39	1862-1863	M	_	_	_	
13-40	1863-1864	/	_	_	_	
13-41	1864-1865	s	_	_	_	
13-42	1865-1866	.	_	_	_	

#Text=Quantum design, USA).
14-1	1867-1874	Quantum	_	_	_	
14-2	1875-1881	design	_	_	_	
14-3	1881-1882	,	_	_	_	
14-4	1883-1886	USA	_	_	_	
14-5	1886-1887	)	_	_	_	
14-6	1887-1888	.	_	_	_	
