#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline samples of α-CuV2O6 were synthesized by\rfiring CuO (99.999%, Alfa Aesar) and V2O5 (99.999%, Alfa\rAesar) in a porcelain crucible.
4-11	518-524	purity	_	_	_	
4-12	525-527	by	_	_	_	
4-13	528-533	x-ray	_	_	_	
4-14	534-540	powder	_	_	_	
4-15	541-552	diffraction	_	_	_	
4-16	553-555	at	_	_	_	
4-17	556-560	room	_	_	_	
4-18	561-572	temperature	_	_	_	
4-19	573-578	using	_	_	_	
4-20	579-584	MoKα1	_	_	_	
4-21	585-594	radiation	_	_	_	
4-22	594-595	.	_	_	_	

#Text=High-resolution neutron powder diffraction patterns\rwere collected at 1.5 K on the high-resolution two-axis\rdiffractometer D2B installed at the Institut Laue-Langevin\r(ILL, Grenoble) using neutrons of 1.594 Å wavelength.
5-1	596-611	High-resolution	_	_	_	
5-2	612-619	neutron	_	_	_	
5-3	620-626	powder	_	_	_	
5-4	627-638	diffraction	_	_	_	
5-5	639-647	patterns	_	_	_	
5-6	648-652	were	_	_	_	
5-7	653-662	collected	_	_	_	
5-8	663-665	at	_	_	_	
5-9	666-669	1.5	_	_	_	
5-10	670-671	K	_	_	_	
5-11	672-674	on	_	_	_	
5-12	675-678	the	_	_	_	
5-13	679-694	high-resolution	_	_	_	
5-14	695-703	two-axis	_	_	_	
5-15	704-718	diffractometer	_	_	_	
5-16	719-722	D2B	_	_	_	
5-17	723-732	installed	_	_	_	
5-18	733-735	at	_	_	_	
5-19	736-739	the	_	_	_	
5-20	740-748	Institut	_	_	_	
5-21	749-762	Laue-Langevin	_	_	_	
5-22	763-764	(	_	_	_	
5-23	764-767	ILL	_	_	_	
5-24	767-768	,	_	_	_	
5-25	769-777	Grenoble	_	_	_	
5-26	777-778	)	_	_	_	
5-27	779-784	using	_	_	_	
5-28	785-793	neutrons	_	_	_	
5-29	794-796	of	_	_	_	
5-30	797-802	1.594	_	_	_	
5-31	803-804	Å	_	_	_	
5-32	805-815	wavelength	_	_	_	
5-33	815-816	.	_	_	_	

#Text=The\rsample of ∼9 g was filled into a thin-walled vanadium tubular\rcontainer of 8-mm outer diameter.
6-1	817-820	The	_	_	_	
6-2	821-827	sample	_	_	_	
6-3	828-830	of	_	_	_	
6-4	831-832	∼	_	_	_	
6-5	832-833	9	_	_	_	
6-6	834-835	g	_	_	_	
6-7	836-839	was	_	_	_	
6-8	840-846	filled	_	_	_	
6-9	847-851	into	_	_	_	
6-10	852-853	a	_	_	_	
6-11	854-865	thin-walled	_	_	_	
6-12	866-874	vanadium	_	_	_	
6-13	875-882	tubular	_	_	_	
6-14	883-892	container	_	_	_	
6-15	893-895	of	_	_	_	
6-16	896-897	8	_	_	_	
6-17	897-898	-	_	_	_	
6-18	898-900	mm	_	_	_	
6-19	901-906	outer	_	_	_	
6-20	907-915	diameter	_	_	_	
6-21	915-916	.	_	_	_	

#Text=Rietveld refinements\rby varying the lattice parameters and atom positions were\rperformed in the triclinic space group P-1 (No. 2) using the\rFULLPROF software package assuming a pseudo-Voigt peak\rprofile (FULLPROF NPR = 5) [42].
7-1	917-925	Rietveld	_	_	_	
7-2	926-937	refinements	_	_	_	
7-3	938-940	by	_	_	_	
7-4	941-948	varying	_	_	_	
7-5	949-952	the	_	_	_	
7-6	953-960	lattice	_	_	_	
7-7	961-971	parameters	_	_	_	
7-8	972-975	and	_	_	_	
7-9	976-980	atom	_	_	_	
7-10	981-990	positions	_	_	_	
7-11	991-995	were	_	_	_	
7-12	996-1005	performed	_	_	_	
7-13	1006-1008	in	_	_	_	
7-14	1009-1012	the	_	_	_	
7-15	1013-1022	triclinic	_	_	_	
7-16	1023-1028	space	_	_	_	
7-17	1029-1034	group	_	_	_	
7-18	1035-1036	P	_	_	_	
7-19	1036-1037	-	_	_	_	
7-20	1037-1038	1	_	_	_	
7-21	1039-1040	(	_	_	_	
7-22	1040-1042	No	_	_	_	
7-23	1042-1043	.	_	_	_	
7-24	1044-1045	2	_	_	_	
7-25	1045-1046	)	_	_	_	
7-26	1047-1052	using	_	_	_	
7-27	1053-1056	the	_	_	_	
7-28	1057-1065	FULLPROF	_	_	_	
7-29	1066-1074	software	_	_	_	
7-30	1075-1082	package	_	_	_	
7-31	1083-1091	assuming	_	_	_	
7-32	1092-1093	a	_	_	_	
7-33	1094-1106	pseudo-Voigt	_	_	_	
7-34	1107-1111	peak	_	_	_	
7-35	1112-1119	profile	_	_	_	
7-36	1120-1121	(	_	_	_	
7-37	1121-1129	FULLPROF	_	_	_	
7-38	1130-1133	NPR	_	_	_	
7-39	1134-1135	=	_	_	_	
7-40	1136-1137	5	_	_	_	
7-41	1137-1138	)	_	_	_	
7-42	1139-1140	[	_	_	_	
7-43	1140-1142	42	_	_	_	
7-44	1142-1143	]	_	_	_	
7-45	1143-1144	.	_	_	_	

#Text=Isotropic and anisotropic\rdisplacement parameters were tested in case of the x-ray\rand neutron diffraction patterns, respectively.
8-1	1145-1154	Isotropic	_	_	_	
8-2	1155-1158	and	_	_	_	
8-3	1159-1170	anisotropic	_	_	_	
8-4	1171-1183	displacement	_	_	_	
8-5	1184-1194	parameters	_	_	_	
8-6	1195-1199	were	_	_	_	
8-7	1200-1206	tested	_	_	_	
8-8	1207-1209	in	_	_	_	
8-9	1210-1214	case	_	_	_	
8-10	1215-1217	of	_	_	_	
8-11	1218-1221	the	_	_	_	
8-12	1222-1227	x-ray	_	_	_	
8-13	1228-1231	and	_	_	_	
8-14	1232-1239	neutron	_	_	_	
8-15	1240-1251	diffraction	_	_	_	
8-16	1252-1260	patterns	_	_	_	
8-17	1260-1261	,	_	_	_	
8-18	1262-1274	respectively	_	_	_	
8-19	1274-1275	.	_	_	_	

#Text=The background\rwas modeled by a higher-order Chebychev polynomial.
9-1	1276-1279	The	_	_	_	
9-2	1280-1290	background	_	_	_	
9-3	1291-1294	was	_	_	_	
9-4	1295-1302	modeled	_	_	_	
9-5	1303-1305	by	_	_	_	
9-6	1306-1307	a	_	_	_	
9-7	1308-1320	higher-order	_	_	_	
9-8	1321-1330	Chebychev	_	_	_	
9-9	1331-1341	polynomial	_	_	_	
9-10	1341-1342	.	_	_	_	

#Text=The\rrefinements typically converged to Bragg- and Rf -reliability\rfactors of ∼2% or less and χ2-values better than 1 were\rachieved for the x-ray patterns.
10-1	1343-1346	The	_	_	_	
10-2	1347-1358	refinements	_	_	_	
10-3	1359-1368	typically	_	_	_	
10-4	1369-1378	converged	_	_	_	
10-5	1379-1381	to	_	_	_	
10-6	1382-1387	Bragg	_	_	_	
10-7	1387-1388	-	_	_	_	
10-8	1389-1392	and	_	_	_	
10-9	1393-1395	Rf	_	_	_	
10-10	1396-1397	-	_	_	_	
10-11	1397-1408	reliability	_	_	_	
10-12	1409-1416	factors	_	_	_	
10-13	1417-1419	of	_	_	_	
10-14	1420-1421	∼	_	_	_	
10-15	1421-1423	2%	_	_	_	
10-16	1424-1426	or	_	_	_	
10-17	1427-1431	less	_	_	_	
10-18	1432-1435	and	_	_	_	
10-19	1436-1438	χ2	_	_	_	
10-20	1438-1439	-	_	_	_	
10-21	1439-1445	values	_	_	_	
10-22	1446-1452	better	_	_	_	
10-23	1453-1457	than	_	_	_	
10-24	1458-1459	1	_	_	_	
10-25	1460-1464	were	_	_	_	
10-26	1465-1473	achieved	_	_	_	
10-27	1474-1477	for	_	_	_	
10-28	1478-1481	the	_	_	_	
10-29	1482-1487	x-ray	_	_	_	
10-30	1488-1496	patterns	_	_	_	
10-31	1496-1497	.	_	_	_	

#Text=For the neutron diffraction,\rthe reliability factors were somewhat larger (see Table SI in\rthe Supplemental Material [35] for more structure details).
11-1	1498-1501	For	_	_	_	
11-2	1502-1505	the	_	_	_	
11-3	1506-1513	neutron	_	_	_	
11-4	1514-1525	diffraction	_	_	_	
11-5	1525-1526	,	_	_	_	
11-6	1527-1530	the	_	_	_	
11-7	1531-1542	reliability	_	_	_	
11-8	1543-1550	factors	_	_	_	
11-9	1551-1555	were	_	_	_	
11-10	1556-1564	somewhat	_	_	_	
11-11	1565-1571	larger	_	_	_	
11-12	1572-1573	(	_	_	_	
11-13	1573-1576	see	_	_	_	
11-14	1577-1582	Table	_	_	_	
11-15	1583-1585	SI	_	_	_	
11-16	1586-1588	in	_	_	_	
11-17	1589-1592	the	_	_	_	
11-18	1593-1605	Supplemental	_	_	_	
11-19	1606-1614	Material	_	_	_	
11-20	1615-1616	[	_	_	_	
11-21	1616-1618	35	_	_	_	
11-22	1618-1619	]	_	_	_	
11-23	1620-1623	for	_	_	_	
11-24	1624-1628	more	_	_	_	
11-25	1629-1638	structure	_	_	_	
11-26	1639-1646	details	_	_	_	
11-27	1646-1647	)	_	_	_	
11-28	1647-1648	.	_	_	_	

#Text=Medium-resolution high-intensity neutron powder diffraction\rwas performed between 1.5 K and 30 K on ILL’s diffractometer\rD20 at a wavelength of 2.42 Å.
12-1	1649-1666	Medium-resolution	_	_	_	
12-2	1667-1681	high-intensity	_	_	_	
12-3	1682-1689	neutron	_	_	_	
12-4	1690-1696	powder	_	_	_	
12-5	1697-1708	diffraction	_	_	_	
12-6	1709-1712	was	_	_	_	
12-7	1713-1722	performed	_	_	_	
12-8	1723-1730	between	_	_	_	
12-9	1731-1734	1.5	_	_	_	
12-10	1735-1736	K	_	_	_	
12-11	1737-1740	and	_	_	_	
12-12	1741-1743	30	_	_	_	
12-13	1744-1745	K	_	_	_	
12-14	1746-1748	on	_	_	_	
12-15	1749-1752	ILL	_	_	_	
12-16	1752-1753	’	_	_	_	
12-17	1753-1754	s	_	_	_	
12-18	1755-1769	diffractometer	_	_	_	
12-19	1770-1773	D20	_	_	_	
12-20	1774-1776	at	_	_	_	
12-21	1777-1778	a	_	_	_	
12-22	1779-1789	wavelength	_	_	_	
12-23	1790-1792	of	_	_	_	
12-24	1793-1797	2.42	_	_	_	
12-25	1798-1799	Å	_	_	_	
12-26	1799-1800	.	_	_	_	

#Text=DC magnetization\rmeasurements versus magnetic field and temperature were\rperformed in a Magnetic Property Measurement System employing\rthe RSO option (Quantum Design, MPMSXL).
13-1	1801-1803	DC	_	_	_	
13-2	1804-1817	magnetization	_	_	_	
13-3	1818-1830	measurements	_	_	_	
13-4	1831-1837	versus	_	_	_	
13-5	1838-1846	magnetic	_	_	_	
13-6	1847-1852	field	_	_	_	
13-7	1853-1856	and	_	_	_	
13-8	1857-1868	temperature	_	_	_	
13-9	1869-1873	were	_	_	_	
13-10	1874-1883	performed	_	_	_	
13-11	1884-1886	in	_	_	_	
13-12	1887-1888	a	_	_	_	
13-13	1889-1897	Magnetic	_	_	_	
13-14	1898-1906	Property	_	_	_	
13-15	1907-1918	Measurement	_	_	_	
13-16	1919-1925	System	_	_	_	
13-17	1926-1935	employing	_	_	_	
13-18	1936-1939	the	_	_	_	
13-19	1940-1943	RSO	_	_	_	
13-20	1944-1950	option	_	_	_	
13-21	1951-1952	(	_	_	_	
13-22	1952-1959	Quantum	_	_	_	
13-23	1960-1966	Design	_	_	_	
13-24	1966-1967	,	_	_	_	
13-25	1968-1974	MPMSXL	_	_	_	
13-26	1974-1975	)	_	_	_	
13-27	1975-1976	.	_	_	_	

#Text=The needle-shaped crystals were oriented with the a axis (P-1\rsetting, needle axis) parallel and perpendicular to the magnetic\rfield.
14-1	1977-1980	The	_	_	_	
14-2	1981-1994	needle-shaped	_	_	_	
14-3	1995-2003	crystals	_	_	_	
14-4	2004-2008	were	_	_	_	
14-5	2009-2017	oriented	_	_	_	
14-6	2018-2022	with	_	_	_	
14-7	2023-2026	the	_	_	_	
14-8	2027-2028	a	_	_	_	
14-9	2029-2033	axis	_	_	_	
14-10	2034-2035	(	_	_	_	
14-11	2035-2036	P	_	_	_	
14-12	2036-2037	-	_	_	_	
14-13	2037-2038	1	_	_	_	
14-14	2039-2046	setting	_	_	_	
14-15	2046-2047	,	_	_	_	
14-16	2048-2054	needle	_	_	_	
14-17	2055-2059	axis	_	_	_	
14-18	2059-2060	)	_	_	_	
14-19	2061-2069	parallel	_	_	_	
14-20	2070-2073	and	_	_	_	
14-21	2074-2087	perpendicular	_	_	_	
14-22	2088-2090	to	_	_	_	
14-23	2091-2094	the	_	_	_	
14-24	2095-2103	magnetic	_	_	_	
14-25	2104-2109	field	_	_	_	
14-26	2109-2110	.	_	_	_	

#Text=Heat-capacity measurements on a crystal grown\rin a V2O5−K2SO4 melt [29] as well as on a CVT crystal\rwere performed in a physical property measurement system\r(Quantum Design, PPMS) in magnetic fields up to 9 T with\rthe field oriented perpendicular to the crystal needles.
15-1	2111-2124	Heat-capacity	_	_	_	
15-2	2125-2137	measurements	_	_	_	
15-3	2138-2140	on	_	_	_	
15-4	2141-2142	a	_	_	_	
15-5	2143-2150	crystal	_	_	_	
15-6	2151-2156	grown	_	_	_	
15-7	2157-2159	in	_	_	_	
15-8	2160-2161	a	_	_	_	
15-9	2162-2166	V2O5	_	_	_	
15-10	2166-2167	−	_	_	_	
15-11	2167-2172	K2SO4	_	_	_	
15-12	2173-2177	melt	_	_	_	
15-13	2178-2179	[	_	_	_	
15-14	2179-2181	29	_	_	_	
15-15	2181-2182	]	_	_	_	
15-16	2183-2185	as	_	_	_	
15-17	2186-2190	well	_	_	_	
15-18	2191-2193	as	_	_	_	
15-19	2194-2196	on	_	_	_	
15-20	2197-2198	a	_	_	_	
15-21	2199-2202	CVT	_	_	_	
15-22	2203-2210	crystal	_	_	_	
15-23	2211-2215	were	_	_	_	
15-24	2216-2225	performed	_	_	_	
15-25	2226-2228	in	_	_	_	
15-26	2229-2230	a	_	_	_	
15-27	2231-2239	physical	_	_	_	
15-28	2240-2248	property	_	_	_	
15-29	2249-2260	measurement	_	_	_	
15-30	2261-2267	system	_	_	_	
15-31	2268-2269	(	_	_	_	
15-32	2269-2276	Quantum	_	_	_	
15-33	2277-2283	Design	_	_	_	
15-34	2283-2284	,	_	_	_	
15-35	2285-2289	PPMS	_	_	_	
15-36	2289-2290	)	_	_	_	
15-37	2291-2293	in	_	_	_	
15-38	2294-2302	magnetic	_	_	_	
15-39	2303-2309	fields	_	_	_	
15-40	2310-2312	up	_	_	_	
15-41	2313-2315	to	_	_	_	
15-42	2316-2317	9	_	_	_	
15-43	2318-2319	T	_	_	_	
15-44	2320-2324	with	_	_	_	
15-45	2325-2328	the	_	_	_	
15-46	2329-2334	field	_	_	_	
15-47	2335-2343	oriented	_	_	_	
15-48	2344-2357	perpendicular	_	_	_	
15-49	2358-2360	to	_	_	_	
15-50	2361-2364	the	_	_	_	
15-51	2365-2372	crystal	_	_	_	
15-52	2373-2380	needles	_	_	_	
15-53	2380-2381	.	_	_	_	
