#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline samples of ScRuSi were synthesized by an arc-melting method.
5-18	547-553	ensure	_	_	_	
5-19	554-557	the	_	_	_	
5-20	558-564	sample	_	_	_	
5-21	565-576	homogeneity	_	_	_	
5-22	576-577	.	_	_	_	

#Text=The weight loss after arc-melting was always less than 1%.
6-1	578-581	The	_	_	_	
6-2	582-588	weight	Descriptor[11]	Value-of	6-8[12_11]	
6-3	589-593	loss	Descriptor[11]	_	_	
6-4	594-599	after	Descriptor	_	_	
6-5	600-611	arc-melting	Operation	Descriptor-of	6-4	
6-6	612-615	was	_	_	_	
6-7	616-622	always	_	_	_	
6-8	623-627	less	Value[12]	_	_	
6-9	628-632	than	Value[12]	_	_	
6-10	633-635	1%	Value[12]	_	_	
6-11	635-636	.	_	_	_	

#Text=Some of the samples were directly measured, while the others were wrapped with tantalum foils, sealed into evacuated quartz tubes, and annealed at 1273 K for a week.
7-1	637-641	Some	Descriptor	_	_	
7-2	642-644	of	_	_	_	
7-3	645-648	the	Material-target[13]	Descriptor-of	7-1[0_13]	
7-4	649-656	samples	Material-target[13]	_	_	
7-5	657-661	were	_	_	_	
7-6	662-670	directly	_	_	_	
7-7	671-679	measured	Operation	Participant-material	7-3[13_0]	
7-8	679-680	,	_	_	_	
7-9	681-686	while	_	_	_	
7-10	687-690	the	Material-target[14]	_	_	
7-11	691-697	others	Material-target[14]	_	_	
7-12	698-702	were	_	_	_	
7-13	703-710	wrapped	Operation	Participant-material|Participant-material|Next-operation	7-10[14_0]|7-15|7-18	
7-14	711-715	with	_	_	_	
7-15	716-724	tantalum	Material-others	Descriptor-of	7-16	
7-16	725-730	foils	Descriptor	_	_	
7-17	730-731	,	_	_	_	
7-18	732-738	sealed	Operation	Next-operation|Device-of-operation	7-25|7-22	
7-19	739-743	into	_	_	_	
7-20	744-753	evacuated	Descriptor	_	_	
7-21	754-760	quartz	Descriptor	_	_	
7-22	761-766	tubes	Device	Descriptor-of|Descriptor-of	7-21|7-20	
7-23	766-767	,	_	_	_	
7-24	768-771	and	_	_	_	
7-25	772-780	annealed	Operation	Condition-of|Condition-of	7-27[15_0]|7-30[16_0]	
7-26	781-783	at	_	_	_	
7-27	784-788	1273	Property-temperature[15]	_	_	
7-28	789-790	K	Property-temperature[15]	_	_	
7-29	791-794	for	_	_	_	
7-30	795-796	a	Property-time[16]	_	_	
7-31	797-801	week	Property-time[16]	_	_	
7-32	801-802	.	_	_	_	

#Text=All the samples showed metallic luster and were stable in air, whether annealed or not.
8-1	803-806	All	_	_	_	
8-2	807-810	the	_	_	_	
8-3	811-818	samples	_	_	_	
8-4	819-825	showed	_	_	_	
8-5	826-834	metallic	_	_	_	
8-6	835-841	luster	_	_	_	
8-7	842-845	and	_	_	_	
8-8	846-850	were	_	_	_	
8-9	851-857	stable	_	_	_	
8-10	858-860	in	_	_	_	
8-11	861-864	air	_	_	_	
8-12	864-865	,	_	_	_	
8-13	866-873	whether	_	_	_	
8-14	874-882	annealed	_	_	_	
8-15	883-885	or	_	_	_	
8-16	886-889	not	_	_	_	
8-17	889-890	.	_	_	_	

#Text=Superconductivity was observed only in the as-prepared samples, and was absent above 1.8 K in the annealed ones.
9-1	891-908	Superconductivity	_	_	_	
9-2	909-912	was	_	_	_	
9-3	913-921	observed	_	_	_	
9-4	922-926	only	_	_	_	
9-5	927-929	in	_	_	_	
9-6	930-933	the	_	_	_	
9-7	934-945	as-prepared	_	_	_	
9-8	946-953	samples	_	_	_	
9-9	953-954	,	_	_	_	
9-10	955-958	and	_	_	_	
9-11	959-962	was	_	_	_	
9-12	963-969	absent	_	_	_	
9-13	970-975	above	_	_	_	
9-14	976-979	1.8	_	_	_	
9-15	980-981	K	_	_	_	
9-16	982-984	in	_	_	_	
9-17	985-988	the	_	_	_	
9-18	989-997	annealed	_	_	_	
9-19	998-1002	ones	_	_	_	
9-20	1002-1003	.	_	_	_	
