#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=The samples were prepared using pure elements and chemical reagents of commercial products, with weight purities of 99.9% for Sm, 99.5% for Fe, 99.999% for As, and 99.99% for Fe2O3 and MnO2.
6-18	959-960	a	Value	_	_	
6-19	961-965	SiO2	Descriptor	_	_	
6-20	966-970	tube	Device	Value-of|Descriptor-of	6-18|6-19	
6-21	971-974	and	_	_	_	
6-22	975-984	subjected	Operation	Next-operation	6-28	
6-23	985-987	to	_	_	_	
6-24	988-991	the	_	_	_	
6-25	992-1001	synthesis	_	_	_	
6-26	1002-1010	reaction	_	_	_	
6-27	1011-1014	and	_	_	_	
6-28	1015-1024	sintering	Operation	Device-of-operation|Condition-of|Condition-of|Next-operation	6-31[19_0]|6-34[20_0]|6-38[21_0]|6-43[22_0]	
6-29	1025-1027	in	_	_	_	
6-30	1028-1029	a	Value	_	_	
6-31	1030-1040	resistance	Device[19]	Value-of	6-30[0_19]	
6-32	1041-1048	furnace	Device[19]	_	_	
6-33	1049-1050	(	_	_	_	
6-34	1050-1054	1200	Property-temperature[20]	_	_	
6-35	1055-1056	∘	Property-temperature[20]	_	_	
6-36	1056-1057	C	Property-temperature[20]	_	_	
6-37	1058-1061	for	_	_	_	
6-38	1062-1063	4	Property-time[21]	_	_	
6-39	1064-1068	days	Property-time[21]	_	_	
6-40	1068-1069	)	_	_	_	
6-41	1069-1070	;	_	_	_	
6-42	1071-1075	then	_	_	_	
6-43	1076-1082	slowly	Operation[22]	Condition-of	6-47[23_22]	
6-44	1083-1089	cooled	Operation[22]	_	_	
6-45	1090-1094	down	Operation[22]	_	_	
6-46	1095-1097	to	_	_	_	
6-47	1098-1102	room	Property-temperature[23]	_	_	
6-48	1103-1114	temperature	Property-temperature[23]	_	_	
6-49	1114-1115	.	_	_	_	
