#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Single crystals of TaP were grown by a chemical vapour transport in a temperature gradient 850 °C→950 °C, using 0.6 g of polycrystalline TaP as a source and iodine as a transport agent with a concentration of 12.2 mg cm−3.
2-15	328-330	of	_	_	_	
2-16	331-332	a	Descriptor[2]	_	_	
2-17	333-340	minimum	Descriptor[2]	_	_	
2-18	341-347	purity	Descriptor[2]	_	_	
2-19	348-354	99.99%	Value	Descriptor-of	2-16[2_0]	
2-20	354-355	.	_	_	_	

#Text=The respective amounts of starting reagents were mixed and pressed into pellets in the He-glove box, and annealed in the evacuated quartz ampule at 10,500 °C for 60 h.
3-1	356-359	The	_	_	_	
3-2	360-370	respective	Value[3]	_	_	
3-3	371-378	amounts	Value[3]	_	_	
3-4	379-381	of	_	_	_	
3-5	382-390	starting	Descriptor	_	_	
3-6	391-399	reagents	Material-recipe	Value-of|Descriptor-of	3-2[3_0]|3-5	
3-7	400-404	were	_	_	_	
3-8	405-410	mixed	Operation	Participant-material|Next-operation	3-6|3-10	
3-9	411-414	and	_	_	_	
3-10	415-422	pressed	Operation	Device-of-operation	3-15[4_0]	
3-11	423-427	into	_	_	_	
3-12	428-435	pellets	Material-intermedium	_	_	
3-13	436-438	in	_	_	_	
3-14	439-442	the	_	_	_	
3-15	443-451	He-glove	Device[4]	_	_	
3-16	452-455	box	Device[4]	_	_	
3-17	455-456	,	_	_	_	
3-18	457-460	and	_	_	_	
3-19	461-469	annealed	Operation	Participant-material|Device-of-operation|Condition-of|Condition-of	3-12|3-24|3-26[5_0]|3-30[6_0]	
3-20	470-472	in	_	_	_	
3-21	473-476	the	_	_	_	
3-22	477-486	evacuated	Descriptor	_	_	
3-23	487-493	quartz	Descriptor	_	_	
3-24	494-500	ampule	Device	Descriptor-of|Descriptor-of	3-22|3-23	
3-25	501-503	at	_	_	_	
3-26	504-510	10,500	Property-temperature[5]	_	_	
3-27	511-512	°	Property-temperature[5]	_	_	
3-28	512-513	C	Property-temperature[5]	_	_	
3-29	514-517	for	_	_	_	
3-30	518-520	60	Property-time[6]	_	_	
3-31	521-522	h	Property-time[6]	_	_	
3-32	522-523	.	_	_	_	

#Text=The laboratory X-ray diffraction measurements, which were done at room temperature using Cu Ka radiation on Brucker D8 diffractometer, have proven that the obtained crystals are single phase with the tetragonal structure of space group I41md.
4-1	524-527	The	_	_	_	
4-2	528-538	laboratory	_	_	_	
4-3	539-544	X-ray	_	_	_	
4-4	545-556	diffraction	_	_	_	
4-5	557-569	measurements	_	_	_	
4-6	569-570	,	_	_	_	
4-7	571-576	which	_	_	_	
4-8	577-581	were	_	_	_	
4-9	582-586	done	_	_	_	
4-10	587-589	at	_	_	_	
4-11	590-594	room	_	_	_	
4-12	595-606	temperature	_	_	_	
4-13	607-612	using	_	_	_	
4-14	613-615	Cu	_	_	_	
4-15	616-618	Ka	_	_	_	
4-16	619-628	radiation	_	_	_	
4-17	629-631	on	_	_	_	
4-18	632-639	Brucker	_	_	_	
4-19	640-642	D8	_	_	_	
4-20	643-657	diffractometer	_	_	_	
4-21	657-658	,	_	_	_	
4-22	659-663	have	_	_	_	
4-23	664-670	proven	_	_	_	
4-24	671-675	that	_	_	_	
4-25	676-679	the	_	_	_	
4-26	680-688	obtained	_	_	_	
4-27	689-697	crystals	_	_	_	
4-28	698-701	are	_	_	_	
4-29	702-708	single	_	_	_	
4-30	709-714	phase	_	_	_	
4-31	715-719	with	_	_	_	
4-32	720-723	the	_	_	_	
4-33	724-734	tetragonal	_	_	_	
4-34	735-744	structure	_	_	_	
4-35	745-747	of	_	_	_	
4-36	748-753	space	_	_	_	
4-37	754-759	group	_	_	_	
4-38	760-765	I41md	_	_	_	
4-39	765-766	.	_	_	_	
