#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Three polycrystalline binary nitrides, calcium nitride (Ca3N2), magnesium nitride (Mg3N2), and zinc nitride (Zn3N2), were used as starting precursors for undoped (Ca1– yNay)(Mg1−xZnx)2N2 (x = 0–1, y = 0, i.e., not hole carrier-doped) polycrystalline samples.
1-32	162-163	(	Material-target[6]	Descriptor-of|Descriptor-of|Descriptor-of|Descriptor-of	1-31[0_6]|1-44[7_6]|1-57[8_6]|1-61[0_6]	
1-33	163-166	Ca1	Material-target[6]	_	_	
1-34	166-167	–	Material-target[6]	_	_	
1-35	168-172	yNay	Material-target[6]	_	_	
1-36	172-173	)	Material-target[6]	_	_	
1-37	173-174	(	Material-target[6]	_	_	
1-38	174-177	Mg1	Material-target[6]	_	_	
1-39	177-178	−	Material-target[6]	_	_	
1-40	178-182	xZnx	Material-target[6]	_	_	
1-41	182-183	)	Material-target[6]	_	_	
1-42	183-186	2N2	Material-target[6]	_	_	
1-43	187-188	(	_	_	_	
1-44	188-189	x	Descriptor[7]	_	_	
1-45	190-191	=	Descriptor[7]	_	_	
1-46	192-193	0	Descriptor[7]	_	_	
1-47	193-194	–	Descriptor[7]	_	_	
1-48	194-195	1	Descriptor[7]	_	_	
1-49	195-196	,	Descriptor[7]	_	_	
1-50	197-198	y	Descriptor[7]	_	_	
1-51	199-200	=	Descriptor[7]	_	_	
1-52	201-202	0	Descriptor[7]	_	_	
1-53	202-203	,	_	_	_	
1-54	204-207	i.e	_	_	_	
1-55	207-208	.	_	_	_	
1-56	208-209	,	_	_	_	
1-57	210-213	not	Descriptor[8]	_	_	
1-58	214-218	hole	Descriptor[8]	_	_	
1-59	219-232	carrier-doped	Descriptor[8]	_	_	
1-60	232-233	)	_	_	_	
1-61	234-249	polycrystalline	Descriptor	_	_	
1-62	250-257	samples	_	_	_	
1-63	257-258	.	_	_	_	

#Text=Ca3N2 powder was synthesized by heating Ca metal (purity: 99.99%), which was put on a rolled Fe foil in a silica-glass tube, at 900 °C for 10 h under a N2 gas flow atmosphere (G1 grade, flow rate of N2 gas = 100 mL/min.).
2-1	259-264	Ca3N2	Material-recipe	Descriptor-of	2-2	
2-2	265-271	powder	Descriptor	_	_	
2-3	272-275	was	_	_	_	
2-4	276-287	synthesized	Operation	Coreference	2-6	
2-5	288-290	by	_	_	_	
2-6	291-298	heating	Operation	Participant-material|Condition-of|Condition-of|Condition-of	2-7|2-29[9_0]|2-33[10_0]|2-37[11_0]	
2-7	299-301	Ca	Material-recipe	Descriptor-of|Value-of	2-8|2-12	
2-8	302-307	metal	Descriptor	_	_	
2-9	308-309	(	_	_	_	
2-10	309-315	purity	Descriptor	_	_	
2-11	315-316	:	_	_	_	
2-12	317-323	99.99%	Value	Descriptor-of	2-10	
2-13	323-324	)	_	_	_	
2-14	324-325	,	_	_	_	
2-15	326-331	which	_	_	_	
2-16	332-335	was	_	_	_	
2-17	336-339	put	Operation	Next-operation|Participant-material|Device-of-operation|Device-of-operation	2-6|2-8|2-21|2-26	
2-18	340-342	on	_	_	_	
2-19	343-344	a	Value	_	_	
2-20	345-351	rolled	Descriptor	_	_	
2-21	352-354	Fe	Device	Descriptor-of|Value-of|Descriptor-of	2-22|2-19|2-20	
2-22	355-359	foil	Descriptor	_	_	
2-23	360-362	in	_	_	_	
2-24	363-364	a	Value	_	_	
2-25	365-377	silica-glass	Descriptor	_	_	
2-26	378-382	tube	Device	Value-of|Descriptor-of	2-24|2-25	
2-27	382-383	,	_	_	_	
2-28	384-386	at	_	_	_	
2-29	387-390	900	Property-temperature[9]	_	_	
2-30	391-392	°	Property-temperature[9]	_	_	
2-31	392-393	C	Property-temperature[9]	_	_	
2-32	394-397	for	_	_	_	
2-33	398-400	10	Property-time[10]	_	_	
2-34	401-402	h	Property-time[10]	_	_	
2-35	403-408	under	_	_	_	
2-36	409-410	a	_	_	_	
2-37	411-413	N2	Property-pressure[11]	Descriptor-of|Coreference	2-42[12_11]|2-45[13_11]	
2-38	414-417	gas	Property-pressure[11]	_	_	
2-39	418-422	flow	Property-pressure[11]	_	_	
2-40	423-433	atmosphere	Property-pressure[11]	_	_	
2-41	434-435	(	_	_	_	
2-42	435-437	G1	Descriptor[12]	_	_	
2-43	438-443	grade	Descriptor[12]	_	_	
2-44	443-444	,	_	_	_	
2-45	445-449	flow	Property-rate[13]	Coreference	2-51[15_13]	
2-46	450-454	rate	Property-rate[13]	_	_	
2-47	455-457	of	_	_	_	
2-48	458-460	N2	Material-others[14]	Descriptor-of	2-45[13_14]	
2-49	461-464	gas	Material-others[14]	_	_	
2-50	465-466	=	_	_	_	
2-51	467-470	100	Property-rate[15]	_	_	
2-52	471-473	mL	Property-rate[15]	_	_	
2-53	473-474	/	Property-rate[15]	_	_	
2-54	474-477	min	Property-rate[15]	_	_	
2-55	477-478	.	_	_	_	
2-56	478-479	)	_	_	_	
2-57	479-480	.	_	_	_	

#Text=For Mg3N2 powder, Mg metal (purity: 99.5%) was reacted with N2 gas in almost the same manner as that of the Ca3N2 precursor.
3-1	481-484	For	_	_	_	
3-2	485-490	Mg3N2	Material-recipe	Descriptor-of	3-3	
3-3	491-497	powder	Descriptor	_	_	
3-4	497-498	,	_	_	_	
3-5	499-501	Mg	Material-recipe	Descriptor-of|Value-of	3-6|3-10	
3-6	502-507	metal	Descriptor	_	_	
3-7	508-509	(	_	_	_	
3-8	509-515	purity	Descriptor	_	_	
3-9	515-516	:	_	_	_	
3-10	517-522	99.5%	Value	Descriptor-of	3-8	
3-11	522-523	)	_	_	_	
3-12	524-527	was	_	_	_	
3-13	528-535	reacted	Operation	Participant-material|Participant-material|Coreference	3-5|3-15[16_0]|3-19[17_0]	
3-14	536-540	with	_	_	_	
3-15	541-543	N2	Property-pressure[16]	_	_	
3-16	544-547	gas	Property-pressure[16]	_	_	
3-17	548-550	in	_	_	_	
3-18	551-557	almost	_	_	_	
3-19	558-561	the	Operation[17]	Participant-material	3-26[18_17]	
3-20	562-566	same	Operation[17]	_	_	
3-21	567-573	manner	Operation[17]	_	_	
3-22	574-576	as	_	_	_	
3-23	577-581	that	_	_	_	
3-24	582-584	of	_	_	_	
3-25	585-588	the	_	_	_	
3-26	589-594	Ca3N2	Material-recipe[18]	_	_	
3-27	595-604	precursor	Material-recipe[18]	_	_	
3-28	604-605	.	_	_	_	

#Text=All these processes, including heating, were performed in an Ar-filled glove box (oxygen concentration ≤ 0.0 ppm, dew point < –100 °C) without exposure to air because both the binary nitrides are sensitive to air; that is, the silica-glass tube furnace was directly connected to the glove box.
4-1	606-609	All	Operation[19]	Coreference|Coreference	4-6[0_19]|4-9[0_19]	
4-2	610-615	these	Operation[19]	_	_	
4-3	616-625	processes	Operation[19]	_	_	
4-4	625-626	,	_	_	_	
4-5	627-636	including	_	_	_	
4-6	637-644	heating	Operation	_	_	
4-7	644-645	,	_	_	_	
4-8	646-650	were	_	_	_	
4-9	651-660	performed	Operation	Participant-material|Device-of-operation	4-33|4-56[27_0]	
4-10	661-663	in	_	_	_	
4-11	664-666	an	Value	_	_	
4-12	667-676	Ar-filled	Descriptor	_	_	
4-13	677-682	glove	Device[20]	Value-of|Descriptor-of|Condition-of|Condition-of	4-11[0_20]|4-12[0_20]|4-16[21_20]|4-22[23_20]	
4-14	683-686	box	Device[20]	_	_	
4-15	687-688	(	_	_	_	
4-16	688-694	oxygen	Property-pressure[21]	Coreference	4-18[22_21]	
4-17	695-708	concentration	Property-pressure[21]	_	_	
4-18	709-710	≤	Property-pressure[22]	_	_	
4-19	711-714	0.0	Property-pressure[22]	_	_	
4-20	715-718	ppm	Property-pressure[22]	_	_	
4-21	718-719	,	_	_	_	
4-22	720-723	dew	Property-temperature[23]	Coreference	4-24[24_23]	
4-23	724-729	point	Property-temperature[23]	_	_	
4-24	730-731	<	Property-temperature[24]	_	_	
4-25	732-733	–	Property-temperature[24]	_	_	
4-26	733-736	100	Property-temperature[24]	_	_	
4-27	737-738	°	Property-temperature[24]	_	_	
4-28	738-739	C	Property-temperature[24]	_	_	
4-29	739-740	)	_	_	_	
4-30	741-748	without	Descriptor[25]	_	_	
4-31	749-757	exposure	Descriptor[25]	_	_	
4-32	758-760	to	_	_	_	
4-33	761-764	air	Material-others	Descriptor-of	4-30[25_0]	
4-34	765-772	because	_	_	_	
4-35	773-777	both	_	_	_	
4-36	778-781	the	_	_	_	
4-37	782-788	binary	_	_	_	
4-38	789-797	nitrides	_	_	_	
4-39	798-801	are	_	_	_	
4-40	802-811	sensitive	_	_	_	
4-41	812-814	to	_	_	_	
4-42	815-818	air	_	_	_	
4-43	818-819	;	_	_	_	
4-44	820-824	that	_	_	_	
4-45	825-827	is	_	_	_	
4-46	827-828	,	_	_	_	
4-47	829-832	the	_	_	_	
4-48	833-845	silica-glass	Descriptor	_	_	
4-49	846-850	tube	Device[26]	Descriptor-of	4-48[0_26]	
4-50	851-858	furnace	Device[26]	_	_	
4-51	859-862	was	_	_	_	
4-52	863-871	directly	_	_	_	
4-53	872-881	connected	Operation	Device-of-operation|Device-of-operation	4-56[27_0]|4-49[26_0]	
4-54	882-884	to	_	_	_	
4-55	885-888	the	_	_	_	
4-56	889-894	glove	Device[27]	_	_	
4-57	895-898	box	Device[27]	_	_	
4-58	898-899	.	_	_	_	

#Text=Such a direct nitridization process of alkali earth metals under N2 atmosphere is similar with previous reports [18, 19].
5-1	900-904	Such	_	_	_	
5-2	905-906	a	_	_	_	
5-3	907-913	direct	_	_	_	
5-4	914-927	nitridization	Operation[28]	Participant-material|Condition-of|Descriptor-of	5-7[29_28]|5-11[30_28]|5-14[0_28]	
5-5	928-935	process	Operation[28]	_	_	
5-6	936-938	of	_	_	_	
5-7	939-945	alkali	Material-target[29]	Descriptor-of	5-9[0_29]	
5-8	946-951	earth	Material-target[29]	_	_	
5-9	952-958	metals	Descriptor	_	_	
5-10	959-964	under	_	_	_	
5-11	965-967	N2	Property-pressure[30]	_	_	
5-12	968-978	atmosphere	Property-pressure[30]	_	_	
5-13	979-981	is	_	_	_	
5-14	982-989	similar	Descriptor	_	_	
5-15	990-994	with	_	_	_	
5-16	995-1003	previous	Operation[31]	Descriptor-of	5-14[0_31]	
5-17	1004-1011	reports	Operation[31]	_	_	
5-18	1012-1013	[	_	_	_	
5-19	1013-1015	18	_	_	_	
5-20	1015-1016	,	_	_	_	
5-21	1017-1019	19	_	_	_	
5-22	1019-1020	]	_	_	_	
5-23	1020-1021	.	_	_	_	

#Text=The Zn3N2 powder we used was a commercially available product (purity: 99%).
6-1	1022-1025	The	_	_	_	
6-2	1026-1031	Zn3N2	Material-recipe	Descriptor-of	6-3	
6-3	1032-1038	powder	Descriptor	Descriptor-of|Value-of	6-8[32_0]|6-14	
6-4	1039-1041	we	_	_	_	
6-5	1042-1046	used	_	_	_	
6-6	1047-1050	was	_	_	_	
6-7	1051-1052	a	_	_	_	
6-8	1053-1065	commercially	Descriptor[32]	_	_	
6-9	1066-1075	available	Descriptor[32]	_	_	
6-10	1076-1083	product	_	_	_	
6-11	1084-1085	(	_	_	_	
6-12	1085-1091	purity	Descriptor	_	_	
6-13	1091-1092	:	_	_	_	
6-14	1093-1096	99%	Value	Descriptor-of	6-12	
6-15	1096-1097	)	_	_	_	
6-16	1097-1098	.	_	_	_	

#Text=Colors of the precursor powders were rubric black for Ca3N2, dark chrome-yellow for Mg3N2, and gray for Zn3N2, which were roughly consistent with their reported optical band gaps of ~1.5 eV for Ca3N2 [20], ~2.5 eV for Mg3N2 [10], and ~0.85 eV for Zn3N2 [21].
7-1	1099-1105	Colors	_	_	_	
7-2	1106-1108	of	_	_	_	
7-3	1109-1112	the	_	_	_	
7-4	1113-1122	precursor	_	_	_	
7-5	1123-1130	powders	_	_	_	
7-6	1131-1135	were	_	_	_	
7-7	1136-1142	rubric	_	_	_	
7-8	1143-1148	black	_	_	_	
7-9	1149-1152	for	_	_	_	
7-10	1153-1158	Ca3N2	_	_	_	
7-11	1158-1159	,	_	_	_	
7-12	1160-1164	dark	_	_	_	
7-13	1165-1178	chrome-yellow	_	_	_	
7-14	1179-1182	for	_	_	_	
7-15	1183-1188	Mg3N2	_	_	_	
7-16	1188-1189	,	_	_	_	
7-17	1190-1193	and	_	_	_	
7-18	1194-1198	gray	_	_	_	
7-19	1199-1202	for	_	_	_	
7-20	1203-1208	Zn3N2	_	_	_	
7-21	1208-1209	,	_	_	_	
7-22	1210-1215	which	_	_	_	
7-23	1216-1220	were	_	_	_	
7-24	1221-1228	roughly	_	_	_	
7-25	1229-1239	consistent	_	_	_	
7-26	1240-1244	with	_	_	_	
7-27	1245-1250	their	_	_	_	
7-28	1251-1259	reported	_	_	_	
7-29	1260-1267	optical	_	_	_	
7-30	1268-1272	band	_	_	_	
7-31	1273-1277	gaps	_	_	_	
7-32	1278-1280	of	_	_	_	
7-33	1281-1282	~	_	_	_	
7-34	1282-1285	1.5	_	_	_	
7-35	1286-1288	eV	_	_	_	
7-36	1289-1292	for	_	_	_	
7-37	1293-1298	Ca3N2	_	_	_	
7-38	1299-1300	[	_	_	_	
7-39	1300-1302	20	_	_	_	
7-40	1302-1303	]	_	_	_	
7-41	1303-1304	,	_	_	_	
7-42	1305-1306	~	_	_	_	
7-43	1306-1309	2.5	_	_	_	
7-44	1310-1312	eV	_	_	_	
7-45	1313-1316	for	_	_	_	
7-46	1317-1322	Mg3N2	_	_	_	
7-47	1323-1324	[	_	_	_	
7-48	1324-1326	10	_	_	_	
7-49	1326-1327	]	_	_	_	
7-50	1327-1328	,	_	_	_	
7-51	1329-1332	and	_	_	_	
7-52	1333-1334	~	_	_	_	
7-53	1334-1338	0.85	_	_	_	
7-54	1339-1341	eV	_	_	_	
7-55	1342-1345	for	_	_	_	
7-56	1346-1351	Zn3N2	_	_	_	
7-57	1352-1353	[	_	_	_	
7-58	1353-1355	21	_	_	_	
7-59	1355-1356	]	_	_	_	
7-60	1356-1357	.	_	_	_	

#Text=Ca3N2 and Mg3N2 powders were synthesized just before mixing and heating experiments for syntheses of Ca(Mg1−xZnx)2N2 (x = 0–1) and were completely used within two days as it was difficult to store them without degradation even in the glove box for a long time, such as ~1 week.
8-1	1358-1363	Ca3N2	Material-target	Descriptor-of	8-4	
8-2	1364-1367	and	_	_	_	
8-3	1368-1373	Mg3N2	Material-target	Descriptor-of	8-4	
8-4	1374-1381	powders	Descriptor	_	_	
8-5	1382-1386	were	_	_	_	
8-6	1387-1398	synthesized	Operation	Next-operation	8-9	
8-7	1399-1403	just	_	_	_	
8-8	1404-1410	before	_	_	_	
8-9	1411-1417	mixing	Operation	Next-operation	8-11	
8-10	1418-1421	and	_	_	_	
8-11	1422-1429	heating	Operation	Participant-material	8-16[33_0]	
8-12	1430-1441	experiments	_	_	_	
8-13	1442-1445	for	_	_	_	
8-14	1446-1455	syntheses	Operation	Participant-material	8-16[33_0]	
8-15	1456-1458	of	_	_	_	
8-16	1459-1461	Ca	Material-target[33]	_	_	
8-17	1461-1462	(	Material-target[33]	_	_	
8-18	1462-1465	Mg1	Material-target[33]	_	_	
8-19	1465-1466	−	Material-target[33]	_	_	
8-20	1466-1470	xZnx	Material-target[33]	_	_	
8-21	1470-1471	)	Material-target[33]	_	_	
8-22	1471-1474	2N2	Material-target[33]	_	_	
8-23	1475-1476	(	Material-target[33]	_	_	
8-24	1476-1477	x	Material-target[33]	_	_	
8-25	1478-1479	=	Material-target[33]	_	_	
8-26	1480-1481	0	Material-target[33]	_	_	
8-27	1481-1482	–	Material-target[33]	_	_	
8-28	1482-1483	1	Material-target[33]	_	_	
8-29	1483-1484	)	Material-target[33]	_	_	
8-30	1485-1488	and	_	_	_	
8-31	1489-1493	were	_	_	_	
8-32	1494-1504	completely	_	_	_	
8-33	1505-1509	used	_	_	_	
8-34	1510-1516	within	_	_	_	
8-35	1517-1520	two	_	_	_	
8-36	1521-1525	days	_	_	_	
8-37	1526-1528	as	_	_	_	
8-38	1529-1531	it	_	_	_	
8-39	1532-1535	was	_	_	_	
8-40	1536-1545	difficult	_	_	_	
8-41	1546-1548	to	_	_	_	
8-42	1549-1554	store	_	_	_	
8-43	1555-1559	them	_	_	_	
8-44	1560-1567	without	_	_	_	
8-45	1568-1579	degradation	_	_	_	
8-46	1580-1584	even	_	_	_	
8-47	1585-1587	in	_	_	_	
8-48	1588-1591	the	_	_	_	
8-49	1592-1597	glove	_	_	_	
8-50	1598-1601	box	_	_	_	
8-51	1602-1605	for	_	_	_	
8-52	1606-1607	a	_	_	_	
8-53	1608-1612	long	_	_	_	
8-54	1613-1617	time	_	_	_	
8-55	1617-1618	,	_	_	_	
8-56	1619-1623	such	_	_	_	
8-57	1624-1626	as	_	_	_	
8-58	1627-1628	~	_	_	_	
8-59	1628-1629	1	_	_	_	
8-60	1630-1634	week	_	_	_	
8-61	1634-1635	.	_	_	_	
