#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline samples with nominal compositions of SmFeAsO1-xFx  (x = 0–0.35) were synthesized by a single-step solid-state reaction method using high-purity (>99.99%) SmAs, Fe2O3, FeF2, and Fe as starting materials.
4-12	484-485	a	_	_	_	
4-13	486-490	very	_	_	_	
4-14	491-495	wide	Property-temperature[9]	_	_	
4-15	496-507	temperature	Property-temperature[9]	_	_	
4-16	508-513	range	Property-temperature[9]	_	_	
4-17	514-517	800	Property-temperature[10]	Coreference|Coreference	4-23[11_10]|4-14[9_10]	
4-18	517-518	–	Property-temperature[10]	_	_	
4-19	518-522	1100	Property-temperature[10]	_	_	
4-20	523-524	°	Property-temperature[10]	_	_	
4-21	524-525	C	Property-temperature[10]	_	_	
4-22	526-528	in	_	_	_	
4-23	529-534	steps	Property-temperature[11]	_	_	
4-24	535-537	of	Property-temperature[11]	_	_	
4-25	538-540	50	Property-temperature[11]	_	_	
4-26	541-542	°	Property-temperature[11]	_	_	
4-27	542-543	C	Property-temperature[11]	_	_	
4-28	544-545	(	_	_	_	
4-29	545-548	not	_	_	_	
4-30	549-554	shown	_	_	_	
4-31	555-559	here	_	_	_	
4-32	559-560	)	_	_	_	
4-33	561-563	in	_	_	_	
4-34	564-569	order	_	_	_	
4-35	570-572	to	_	_	_	
4-36	573-577	find	_	_	_	
4-37	578-581	the	_	_	_	
4-38	582-586	best	Descriptor[12]	_	_	
4-39	587-596	synthesis	Descriptor[12]	_	_	
4-40	597-608	temperature	_	_	_	
4-41	609-610	(	_	_	_	
4-42	610-613	900	Property-temperature[13]	Descriptor-of	4-38[12_13]	
4-43	614-615	°	Property-temperature[13]	_	_	
4-44	615-616	C	Property-temperature[13]	_	_	
4-45	616-617	)	_	_	_	
4-46	617-618	.	_	_	_	

#Text=Finally, the quartz ampoules, with all samples of SmFeAsO1-xFx  inside, were heated to 900 °C for 45 h followed by cooling to room temperature at a rate of 30 °C/h.
5-1	619-626	Finally	_	_	_	
5-2	626-627	,	_	_	_	
5-3	628-631	the	_	_	_	
5-4	632-638	quartz	Descriptor	_	_	
5-5	639-647	ampoules	Device	Descriptor-of	5-4	
5-6	647-648	,	_	_	_	
5-7	649-653	with	_	_	_	
5-8	654-657	all	Value	_	_	
5-9	658-665	samples	Descriptor	_	_	
5-10	666-668	of	_	_	_	
5-11	669-677	SmFeAsO1	Material-intermedium[14]	Value-of|Descriptor-of	5-8[0_14]|5-9[0_14]	
5-12	677-678	-	Material-intermedium[14]	_	_	
5-13	678-681	xFx	Material-intermedium[14]	_	_	
5-14	683-689	inside	Operation	Participant-material|Device-of-operation|Next-operation	5-11[14_0]|5-5|5-17	
5-15	689-690	,	_	_	_	
5-16	691-695	were	_	_	_	
5-17	696-702	heated	Operation	Condition-of|Condition-of|Next-operation	5-23[16_0]|5-19[15_0]|5-27	
5-18	703-705	to	_	_	_	
5-19	706-709	900	Property-temperature[15]	_	_	
5-20	710-711	°	Property-temperature[15]	_	_	
5-21	711-712	C	Property-temperature[15]	_	_	
5-22	713-716	for	_	_	_	
5-23	717-719	45	Property-time[16]	_	_	
5-24	720-721	h	Property-time[16]	_	_	
5-25	722-730	followed	_	_	_	
5-26	731-733	by	_	_	_	
5-27	734-741	cooling	Operation	Condition-of|Condition-of	5-29[17_0]|5-35[18_0]	
5-28	742-744	to	_	_	_	
5-29	745-749	room	Property-temperature[17]	_	_	
5-30	750-761	temperature	Property-temperature[17]	_	_	
5-31	762-764	at	_	_	_	
5-32	765-766	a	_	_	_	
5-33	767-771	rate	_	_	_	
5-34	772-774	of	_	_	_	
5-35	775-777	30	Property-rate[18]	_	_	
5-36	778-779	°	Property-rate[18]	_	_	
5-37	779-780	C	Property-rate[18]	_	_	
5-38	780-781	/	Property-rate[18]	_	_	
5-39	781-782	h	Property-rate[18]	_	_	
5-40	782-783	.	_	_	_	

#Text=All chemical manipulations were performed in an argon-filled glove box.
6-1	784-787	All	_	_	_	
6-2	788-796	chemical	Material-intermedium	_	_	
6-3	797-810	manipulations	Operation	Device-of-operation|Condition-of|Participant-material	6-9[19_0]|6-8|6-2	
6-4	811-815	were	_	_	_	
6-5	816-825	performed	_	_	_	
6-6	826-828	in	_	_	_	
6-7	829-831	an	_	_	_	
6-8	832-844	argon-filled	Property-pressure	_	_	
6-9	845-850	glove	Device[19]	_	_	
6-10	851-854	box	Device[19]	_	_	
6-11	854-855	.	_	_	_	

#Text=Several samples belonging to different batches were prepared by this procedure, and they showed high reproducibility with regard to the superconducting properties.
7-1	856-863	Several	_	_	_	
7-2	864-871	samples	_	_	_	
7-3	872-881	belonging	_	_	_	
7-4	882-884	to	_	_	_	
7-5	885-894	different	_	_	_	
7-6	895-902	batches	_	_	_	
7-7	903-907	were	_	_	_	
7-8	908-916	prepared	_	_	_	
7-9	917-919	by	_	_	_	
7-10	920-924	this	_	_	_	
7-11	925-934	procedure	_	_	_	
7-12	934-935	,	_	_	_	
7-13	936-939	and	_	_	_	
7-14	940-944	they	_	_	_	
7-15	945-951	showed	_	_	_	
7-16	952-956	high	_	_	_	
7-17	957-972	reproducibility	_	_	_	
7-18	973-977	with	_	_	_	
7-19	978-984	regard	_	_	_	
7-20	985-987	to	_	_	_	
7-21	988-991	the	_	_	_	
7-22	992-1007	superconducting	_	_	_	
7-23	1008-1018	properties	_	_	_	
7-24	1018-1019	.	_	_	_	

#Text=The resulting samples were characterized by powder XRD using Cu-Kα radiation.
8-1	1020-1023	The	_	_	_	
8-2	1024-1033	resulting	_	_	_	
8-3	1034-1041	samples	_	_	_	
8-4	1042-1046	were	_	_	_	
8-5	1047-1060	characterized	_	_	_	
8-6	1061-1063	by	_	_	_	
8-7	1064-1070	powder	_	_	_	
8-8	1071-1074	XRD	_	_	_	
8-9	1075-1080	using	_	_	_	
8-10	1081-1086	Cu-Kα	_	_	_	
8-11	1087-1096	radiation	_	_	_	
8-12	1096-1097	.	_	_	_	

#Text=The lattice parameters were obtained by a least squares fit of the observed d values.
9-1	1098-1101	The	_	_	_	
9-2	1102-1109	lattice	_	_	_	
9-3	1110-1120	parameters	_	_	_	
9-4	1121-1125	were	_	_	_	
9-5	1126-1134	obtained	_	_	_	
9-6	1135-1137	by	_	_	_	
9-7	1138-1139	a	_	_	_	
9-8	1140-1145	least	_	_	_	
9-9	1146-1153	squares	_	_	_	
9-10	1154-1157	fit	_	_	_	
9-11	1158-1160	of	_	_	_	
9-12	1161-1164	the	_	_	_	
9-13	1165-1173	observed	_	_	_	
9-14	1174-1175	d	_	_	_	
9-15	1176-1182	values	_	_	_	
9-16	1182-1183	.	_	_	_	
