#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=The polycrystalline samples of UBe13−xAlx (0 ≤ x ≤ 0.60), as well as the binary compounds UAl2 and UAl3 (NMR reference material) were synthesized by arc melting of the elemental metals, using U (sheet, Good Fellow, >99.95 wt.%), Be (sheet, Heraeus, >99.9 wt.%), and Al (droplets, Chempur, 99.999 wt.%).
5-2	663-664	,	_	_	_	
5-3	665-673	mm-sized	_	_	_	
5-4	673-674	,	_	_	_	
5-5	675-686	cube-shaped	_	_	_	
5-6	687-693	single	_	_	_	
5-7	694-702	crystals	_	_	_	
5-8	703-705	of	_	_	_	
5-9	706-711	UBe13	_	_	_	
5-10	711-712	−	_	_	_	
5-11	712-716	xAlx	_	_	_	
5-12	717-721	were	_	_	_	
5-13	722-727	grown	_	_	_	
5-14	728-733	using	_	_	_	
5-15	734-736	Al	_	_	_	
5-16	737-741	flux	_	_	_	
5-17	741-742	.	_	_	_	

#Text=Arc melted specimens of U with Be and Al (U:Be:Al atomic ratio of 1:18:35) were placed in a BeO crucible.
6-1	743-746	Arc	Descriptor[16]	_	_	
6-2	747-753	melted	Descriptor[16]	_	_	
6-3	754-763	specimens	Descriptor	_	_	
6-4	764-766	of	_	_	_	
6-5	767-768	U	Material-others	Descriptor-of|Descriptor-of|Value-of	6-1[16_0]|6-3|6-19[19_0]	
6-6	769-773	with	_	_	_	
6-7	774-776	Be	Material-recipe	Value-of	6-19[19_0]	
6-8	777-780	and	_	_	_	
6-9	781-783	Al	Material-recipe	Value-of	6-19[19_0]	
6-10	784-785	(	_	_	_	
6-11	785-786	U	Descriptor[17]	_	_	
6-12	786-787	:	Descriptor[17]	_	_	
6-13	787-789	Be	Descriptor[17]	_	_	
6-14	789-790	:	Descriptor[17]	_	_	
6-15	790-792	Al	Descriptor[17]	_	_	
6-16	793-799	atomic	Descriptor[18]	_	_	
6-17	800-805	ratio	Descriptor[18]	_	_	
6-18	806-808	of	_	_	_	
6-19	809-810	1	Value[19]	Descriptor-of|Descriptor-of	6-11[17_19]|6-16[18_19]	
6-20	810-811	:	Value[19]	_	_	
6-21	811-813	18	Value[19]	_	_	
6-22	813-814	:	Value[19]	_	_	
6-23	814-816	35	Value[19]	_	_	
6-24	816-817	)	_	_	_	
6-25	818-822	were	_	_	_	
6-26	823-829	placed	Operation	Participant-material|Participant-material|Participant-material|Device-of-operation	6-5|6-7|6-9|6-30	
6-27	830-832	in	_	_	_	
6-28	833-834	a	Value	_	_	
6-29	835-838	BeO	Descriptor	_	_	
6-30	839-847	crucible	Device	Value-of|Descriptor-of	6-28|6-29	
6-31	847-848	.	_	_	_	

#Text=The crucible was then sealed under Ar atmosphere in a tantalum tube and placed in a furnace (LORA, HTM Reetz).
7-1	849-852	The	_	_	_	
7-2	853-861	crucible	Device	_	_	
7-3	862-865	was	_	_	_	
7-4	866-870	then	_	_	_	
7-5	871-877	sealed	Operation	Device-of-operation|Condition-of|Device-of-operation|Next-operation	7-2|7-7[20_0]|7-12|7-14	
7-6	878-883	under	_	_	_	
7-7	884-886	Ar	Property-pressure[20]	_	_	
7-8	887-897	atmosphere	Property-pressure[20]	_	_	
7-9	898-900	in	_	_	_	
7-10	901-902	a	Value	_	_	
7-11	903-911	tantalum	Descriptor	_	_	
7-12	912-916	tube	Device	Value-of|Descriptor-of	7-10|7-11	
7-13	917-920	and	_	_	_	
7-14	921-927	placed	Operation	Device-of-operation	7-17	
7-15	928-930	in	_	_	_	
7-16	931-932	a	Value	_	_	
7-17	933-940	furnace	Device	Brand-of|Value-of	7-19[21_0]|7-16	
7-18	941-942	(	_	_	_	
7-19	942-946	LORA	Brand[21]	_	_	
7-20	946-947	,	Brand[21]	_	_	
7-21	948-951	HTM	Brand[21]	_	_	
7-22	952-957	Reetz	Brand[21]	_	_	
7-23	957-958	)	_	_	_	
7-24	958-959	.	_	_	_	

#Text=The samples were heated up and kept at 1500 °C for 72 h and then cooled at 3 °C h−1 to room temperature.
8-1	960-963	The	_	_	_	
8-2	964-971	samples	Material-intermedium	_	_	
8-3	972-976	were	_	_	_	
8-4	977-983	heated	Operation[22]	Participant-material|Next-operation	8-2[0_22]|8-7[0_22]	
8-5	984-986	up	Operation[22]	_	_	
8-6	987-990	and	_	_	_	
8-7	991-995	kept	Operation	Condition-of|Next-operation	8-9[23_0]|8-17	
8-8	996-998	at	_	_	_	
8-9	999-1003	1500	Property-temperature[23]	Condition-of	8-13[24_23]	
8-10	1004-1005	°	Property-temperature[23]	_	_	
8-11	1005-1006	C	Property-temperature[23]	_	_	
8-12	1007-1010	for	_	_	_	
8-13	1011-1013	72	Property-time[24]	_	_	
8-14	1014-1015	h	Property-time[24]	_	_	
8-15	1016-1019	and	_	_	_	
8-16	1020-1024	then	_	_	_	
8-17	1025-1031	cooled	Operation	Condition-of|Condition-of	8-19[25_0]|8-26[26_0]	
8-18	1032-1034	at	_	_	_	
8-19	1035-1036	3	Property-rate[25]	_	_	
8-20	1037-1038	°	Property-rate[25]	_	_	
8-21	1038-1039	C	Property-rate[25]	_	_	
8-22	1040-1041	h	Property-rate[25]	_	_	
8-23	1041-1042	−	Property-rate[25]	_	_	
8-24	1042-1043	1	Property-rate[25]	_	_	
8-25	1044-1046	to	_	_	_	
8-26	1047-1051	room	Property-temperature[26]	_	_	
8-27	1052-1063	temperature	Property-temperature[26]	_	_	
8-28	1063-1064	.	_	_	_	

#Text=The crystals were isolated by selective dissolution of the Al flux in an aqueous NaOH solution (2 mol L−1).
9-1	1065-1068	The	_	_	_	
9-2	1069-1077	crystals	Material-target	_	_	
9-3	1078-1082	were	_	_	_	
9-4	1083-1091	isolated	Operation	Participant-material|Participant-material|Coreference	9-15[29_0]|9-2|9-6[27_0]	
9-5	1092-1094	by	_	_	_	
9-6	1095-1104	selective	Operation[27]	_	_	
9-7	1105-1116	dissolution	Operation[27]	_	_	
9-8	1117-1119	of	_	_	_	
9-9	1120-1123	the	_	_	_	
9-10	1124-1126	Al	Material-others[28]	_	_	
9-11	1127-1131	flux	Material-others[28]	_	_	
9-12	1132-1134	in	_	_	_	
9-13	1135-1137	an	Value	_	_	
9-14	1138-1145	aqueous	Descriptor	_	_	
9-15	1146-1150	NaOH	Material-others[29]	Value-of|Value-of|Descriptor-of	9-18[30_29]|9-13[0_29]|9-14[0_29]	
9-16	1151-1159	solution	Material-others[29]	_	_	
9-17	1160-1161	(	_	_	_	
9-18	1161-1162	2	Value[30]	_	_	
9-19	1163-1166	mol	Value[30]	_	_	
9-20	1167-1168	L	Value[30]	_	_	
9-21	1168-1169	−	Value[30]	_	_	
9-22	1169-1170	1	Value[30]	_	_	
9-23	1170-1171	)	_	_	_	
9-24	1171-1172	.	_	_	_	
