#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=There are several types of crystals used in this study.
2-29	213-221	together	_	_	_	
2-30	222-225	and	_	_	_	
2-31	226-235	calcining	Operation	Condition-of|Condition-of|Condition-of|Next-operation	2-33|2-35[3_0]|2-39[4_0]|2-44	
2-32	236-238	in	_	_	_	
2-33	239-242	air	Property-pressure	_	_	
2-34	243-245	at	_	_	_	
2-35	246-250	1400	Property-temperature[3]	_	_	
2-36	251-252	°	Property-temperature[3]	_	_	
2-37	252-253	C	Property-temperature[3]	_	_	
2-38	254-257	for	_	_	_	
2-39	258-260	40	Property-time[4]	_	_	
2-40	261-262	h	Property-time[4]	_	_	
2-41	263-267	with	_	_	_	
2-42	268-270	an	_	_	_	
2-43	271-283	intermediate	Property-time	_	_	
2-44	284-292	grinding	Operation	Condition-of	2-43	
2-45	292-293	.	_	_	_	

#Text=In this report, we looked at three single crystals grown by FZ and traveling solvent floating zone (TSFZ) methods.
3-1	294-296	In	_	_	_	
3-2	297-301	this	_	_	_	
3-3	302-308	report	_	_	_	
3-4	308-309	,	_	_	_	
3-5	310-312	we	_	_	_	
3-6	313-319	looked	_	_	_	
3-7	320-322	at	_	_	_	
3-8	323-328	three	_	_	_	
3-9	329-335	single	_	_	_	
3-10	336-344	crystals	_	_	_	
3-11	345-350	grown	_	_	_	
3-12	351-353	by	_	_	_	
3-13	354-356	FZ	_	_	_	
3-14	357-360	and	_	_	_	
3-15	361-370	traveling	_	_	_	
3-16	371-378	solvent	_	_	_	
3-17	379-387	floating	_	_	_	
3-18	388-392	zone	_	_	_	
3-19	393-394	(	_	_	_	
3-20	394-398	TSFZ	_	_	_	
3-21	398-399	)	_	_	_	
3-22	400-407	methods	_	_	_	
3-23	407-408	.	_	_	_	

#Text=The colored crystals were grown at high temperatures (at the melting point and above) by the conventional floating zone (FZ) technique using two-mirror (Canon Machinery) and four-mirror (Crystal Systems Inc.
4-1	409-412	The	_	_	_	
4-2	413-420	colored	_	_	_	
4-3	421-429	crystals	_	_	_	
4-4	430-434	were	_	_	_	
4-5	435-440	grown	_	_	_	
4-6	441-443	at	_	_	_	
4-7	444-448	high	_	_	_	
4-8	449-461	temperatures	_	_	_	
4-9	462-463	(	_	_	_	
4-10	463-465	at	_	_	_	
4-11	466-469	the	_	_	_	
4-12	470-477	melting	_	_	_	
4-13	478-483	point	_	_	_	
4-14	484-487	and	_	_	_	
4-15	488-493	above	_	_	_	
4-16	493-494	)	_	_	_	
4-17	495-497	by	_	_	_	
4-18	498-501	the	_	_	_	
4-19	502-514	conventional	_	_	_	
4-20	515-523	floating	_	_	_	
4-21	524-528	zone	_	_	_	
4-22	529-530	(	_	_	_	
4-23	530-532	FZ	_	_	_	
4-24	532-533	)	_	_	_	
4-25	534-543	technique	_	_	_	
4-26	544-549	using	_	_	_	
4-27	550-560	two-mirror	_	_	_	
4-28	561-562	(	_	_	_	
4-29	562-567	Canon	_	_	_	
4-30	568-577	Machinery	_	_	_	
4-31	577-578	)	_	_	_	
4-32	579-582	and	_	_	_	
4-33	583-594	four-mirror	_	_	_	
4-34	595-596	(	_	_	_	
4-35	596-603	Crystal	_	_	_	
4-36	604-611	Systems	_	_	_	
4-37	612-615	Inc	_	_	_	
4-38	615-616	.	_	_	_	

#Text=FZ-T-4000-H-VII- VPO-PC) optical furnaces.
5-1	617-621	FZ-T	_	_	_	
5-2	621-622	-	_	_	_	
5-3	622-626	4000	_	_	_	
5-4	626-627	-	_	_	_	
5-5	627-632	H-VII	_	_	_	
5-6	632-633	-	_	_	_	
5-7	634-640	VPO-PC	_	_	_	
5-8	640-641	)	_	_	_	
5-9	642-649	optical	_	_	_	
5-10	650-658	furnaces	_	_	_	
5-11	658-659	.	_	_	_	

#Text=The more yellowish single crystal was grown at a fast zoning rate of 25 mm/h under 5 bar oxygen pressure, while the light brownish color crystal was grown at a slow rate of 5 mm/h under 2 bar oxygen pressure.
6-1	660-663	The	_	_	_	
6-2	664-668	more	_	_	_	
6-3	669-678	yellowish	_	_	_	
6-4	679-685	single	_	_	_	
6-5	686-693	crystal	_	_	_	
6-6	694-697	was	_	_	_	
6-7	698-703	grown	_	_	_	
6-8	704-706	at	_	_	_	
6-9	707-708	a	_	_	_	
6-10	709-713	fast	_	_	_	
6-11	714-720	zoning	_	_	_	
6-12	721-725	rate	_	_	_	
6-13	726-728	of	_	_	_	
6-14	729-731	25	_	_	_	
6-15	732-734	mm	_	_	_	
6-16	734-735	/	_	_	_	
6-17	735-736	h	_	_	_	
6-18	737-742	under	_	_	_	
6-19	743-744	5	_	_	_	
6-20	745-748	bar	_	_	_	
6-21	749-755	oxygen	_	_	_	
6-22	756-764	pressure	_	_	_	
6-23	764-765	,	_	_	_	
6-24	766-771	while	_	_	_	
6-25	772-775	the	_	_	_	
6-26	776-781	light	_	_	_	
6-27	782-790	brownish	_	_	_	
6-28	791-796	color	_	_	_	
6-29	797-804	crystal	_	_	_	
6-30	805-808	was	_	_	_	
6-31	809-814	grown	_	_	_	
6-32	815-817	at	_	_	_	
6-33	818-819	a	_	_	_	
6-34	820-824	slow	_	_	_	
6-35	825-829	rate	_	_	_	
6-36	830-832	of	_	_	_	
6-37	833-834	5	_	_	_	
6-38	835-837	mm	_	_	_	
6-39	837-838	/	_	_	_	
6-40	838-839	h	_	_	_	
6-41	840-845	under	_	_	_	
6-42	846-847	2	_	_	_	
6-43	848-851	bar	_	_	_	
6-44	852-858	oxygen	_	_	_	
6-45	859-867	pressure	_	_	_	
6-46	867-868	.	_	_	_	

#Text=Regardless of the used furnace type, growth speed or gas pressure applied, this compound is not a fully congruently melting compound and both crystals are probably non-stoichiometric9.
7-1	869-879	Regardless	_	_	_	
7-2	880-882	of	_	_	_	
7-3	883-886	the	_	_	_	
7-4	887-891	used	_	_	_	
7-5	892-899	furnace	_	_	_	
7-6	900-904	type	_	_	_	
7-7	904-905	,	_	_	_	
7-8	906-912	growth	_	_	_	
7-9	913-918	speed	_	_	_	
7-10	919-921	or	_	_	_	
7-11	922-925	gas	_	_	_	
7-12	926-934	pressure	_	_	_	
7-13	935-942	applied	_	_	_	
7-14	942-943	,	_	_	_	
7-15	944-948	this	_	_	_	
7-16	949-957	compound	_	_	_	
7-17	958-960	is	_	_	_	
7-18	961-964	not	_	_	_	
7-19	965-966	a	_	_	_	
7-20	967-972	fully	_	_	_	
7-21	973-984	congruently	_	_	_	
7-22	985-992	melting	_	_	_	
7-23	993-1001	compound	_	_	_	
7-24	1002-1005	and	_	_	_	
7-25	1006-1010	both	_	_	_	
7-26	1011-1019	crystals	_	_	_	
7-27	1020-1023	are	_	_	_	
7-28	1024-1032	probably	_	_	_	
7-29	1033-1052	non-stoichiometric9	_	_	_	
7-30	1052-1053	.	_	_	_	

#Text=Colorless high quality stoichiometric single crystals were grown by the TSFZ method9.
8-1	1054-1063	Colorless	_	_	_	
8-2	1064-1068	high	_	_	_	
8-3	1069-1076	quality	_	_	_	
8-4	1077-1091	stoichiometric	_	_	_	
8-5	1092-1098	single	_	_	_	
8-6	1099-1107	crystals	_	_	_	
8-7	1108-1112	were	_	_	_	
8-8	1113-1118	grown	_	_	_	
8-9	1119-1121	by	_	_	_	
8-10	1122-1125	the	_	_	_	
8-11	1126-1130	TSFZ	_	_	_	
8-12	1131-1138	method9	_	_	_	
8-13	1138-1139	.	_	_	_	
