#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline (Ba,K)F(Zn,Mn)As specimens were synthesized via conventional solid-state reactions, a procedure similar to that employed for (Sr,Na)(Zn,Mn)2As223.
3-3	413-420	powders	Descriptor	_	_	
3-4	421-423	of	_	_	_	
3-5	424-433	potassium	Material-recipe[9]	Descriptor-of	3-3[0_9]	
3-6	434-442	arsenide	Material-recipe[9]	_	_	
3-7	442-443	,	_	_	_	
3-8	444-450	barium	Material-recipe[10]	_	_	
3-9	451-459	arsenide	Material-recipe[10]	_	_	
3-10	459-460	,	_	_	_	
3-11	461-467	barium	Material-recipe[11]	_	_	
3-12	468-476	fluoride	Material-recipe[11]	_	_	
3-13	476-477	,	_	_	_	
3-14	478-481	and	_	_	_	
3-15	482-493	high-purity	Descriptor	_	_	
3-16	494-498	zinc	Material-recipe	Descriptor-of	3-15	
3-17	499-502	and	_	_	_	
3-18	503-512	manganese	Material-recipe	_	_	
3-19	513-517	were	_	_	_	
3-20	518-523	mixed	Operation	Participant-material|Participant-material|Participant-material|Participant-material|Participant-material|Next-operation	3-18|3-16|3-11[11_0]|3-8[10_0]|3-5[9_0]|3-22	
3-21	524-527	and	_	_	_	
3-22	528-534	ground	Operation	Next-operation	3-28	
3-23	535-537	in	_	_	_	
3-24	538-552	stoichiometric	Value[12]	_	_	
3-25	553-563	quantities	Value[12]	_	_	
3-26	563-564	,	_	_	_	
3-27	565-568	and	_	_	_	
3-28	569-576	pressed	Operation	_	_	
3-29	577-581	into	_	_	_	
3-30	582-589	pellets	_	_	_	
3-31	589-590	.	_	_	_	

#Text=The pellets were loaded into tantalum tubes filled with high-purity Ar gas, and then were sealed in evacuated quartz tubes.
4-1	591-594	The	_	_	_	
4-2	595-602	pellets	Material-intermedium	_	_	
4-3	603-607	were	_	_	_	
4-4	608-614	loaded	Operation	Participant-material|Next-operation|Device-of-operation|Condition-of	4-2|4-17|4-7|4-11[13_0]	
4-5	615-619	into	_	_	_	
4-6	620-628	tantalum	Descriptor	_	_	
4-7	629-634	tubes	Device	Descriptor-of	4-6	
4-8	635-641	filled	_	_	_	
4-9	642-646	with	_	_	_	
4-10	647-658	high-purity	Descriptor	_	_	
4-11	659-661	Ar	Property-pressure[13]	Descriptor-of	4-10[0_13]	
4-12	662-665	gas	Property-pressure[13]	_	_	
4-13	665-666	,	_	_	_	
4-14	667-670	and	_	_	_	
4-15	671-675	then	_	_	_	
4-16	676-680	were	_	_	_	
4-17	681-687	sealed	Operation	Device-of-operation	4-21	
4-18	688-690	in	_	_	_	
4-19	691-700	evacuated	Descriptor	_	_	
4-20	701-707	quartz	Descriptor	_	_	
4-21	708-713	tubes	Device	Descriptor-of|Descriptor-of	4-19|4-20	
4-22	713-714	.	_	_	_	

#Text=The mixtures were sintered at 750 °C for 20 h before they were slowly decreased to room temperature.
5-1	715-718	The	_	_	_	
5-2	719-727	mixtures	Material-intermedium	_	_	
5-3	728-732	were	_	_	_	
5-4	733-741	sintered	Operation	Participant-material|Condition-of|Condition-of|Next-operation	5-2|5-6[14_0]|5-10[15_0]|5-15[16_0]	
5-5	742-744	at	_	_	_	
5-6	745-748	750	Property-temperature[14]	_	_	
5-7	749-750	°	Property-temperature[14]	_	_	
5-8	750-751	C	Property-temperature[14]	_	_	
5-9	752-755	for	_	_	_	
5-10	756-758	20	Property-time[15]	_	_	
5-11	759-760	h	Property-time[15]	_	_	
5-12	761-767	before	_	_	_	
5-13	768-772	they	_	_	_	
5-14	773-777	were	_	_	_	
5-15	778-784	slowly	Operation[16]	Condition-of	5-18[17_16]	
5-16	785-794	decreased	Operation[16]	_	_	
5-17	795-797	to	_	_	_	
5-18	798-802	room	Property-temperature[17]	_	_	
5-19	803-814	temperature	Property-temperature[17]	_	_	
5-20	814-815	.	_	_	_	

#Text=All the synthesis processes were carried out in high-purity Ar atmosphere (O2 < 0.1 ppm, H2O < 0.01 ppm).
6-1	816-819	All	_	_	_	
6-2	820-823	the	_	_	_	
6-3	824-833	synthesis	Operation[18]	_	_	
6-4	834-843	processes	Operation[18]	_	_	
6-5	844-848	were	_	_	_	
6-6	849-856	carried	Operation[19]	Coreference|Condition-of	6-3[18_19]|6-10[20_19]	
6-7	857-860	out	Operation[19]	_	_	
6-8	861-863	in	_	_	_	
6-9	864-875	high-purity	Descriptor	_	_	
6-10	876-878	Ar	Property-pressure[20]	Descriptor-of|Descriptor-of|Descriptor-of	6-9[0_20]|6-13[21_20]|6-18[22_20]	
6-11	879-889	atmosphere	Property-pressure[20]	_	_	
6-12	890-891	(	_	_	_	
6-13	891-893	O2	Property-pressure[21]	_	_	
6-14	894-895	<	Property-pressure[21]	_	_	
6-15	896-899	0.1	Property-pressure[21]	_	_	
6-16	900-903	ppm	Property-pressure[21]	_	_	
6-17	903-904	,	_	_	_	
6-18	905-908	H2O	Property-pressure[22]	_	_	
6-19	909-910	<	Property-pressure[22]	_	_	
6-20	911-915	0.01	Property-pressure[22]	_	_	
6-21	916-919	ppm	Property-pressure[22]	_	_	
6-22	919-920	)	_	_	_	
6-23	920-921	.	_	_	_	
