#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Sintered polycrystalline samples were prepared using Ce pieces (99.9%), Pd shot, powder or sponge (99.9%) and red P powder or grains (99.9%).
2-5	159-164	CePd2	Material-intermedium	Coreference	2-28	
2-6	164-165	,	_	_	_	
2-7	166-174	prepared	Operation	Coreference|Participant-material|Participant-material	2-9[1_0]|2-5|2-3	
2-8	175-177	by	_	_	_	
2-9	178-181	arc	Operation[1]	Participant-material|Participant-material|Condition-of	2-15[0_1]|2-18[0_1]|2-23[2_1]	
2-10	182-189	melting	Operation[1]	_	_	
2-11	190-193	the	_	_	_	
2-12	194-205	constituent	Descriptor	_	_	
2-13	206-214	elements	Material-recipe	Descriptor-of	2-12	
2-14	215-216	(	_	_	_	
2-15	216-218	Ce	Material-recipe	Descriptor-of|Coreference	2-16|2-13	
2-16	219-225	pieces	Descriptor	_	_	
2-17	226-229	and	_	_	_	
2-18	230-232	Pd	Material-recipe	Descriptor-of|Coreference	2-19|2-13	
2-19	233-237	shot	Descriptor	_	_	
2-20	237-238	)	_	_	_	
2-21	239-241	in	_	_	_	
2-22	242-244	an	_	_	_	
2-23	245-250	argon	Property-pressure[2]	_	_	
2-24	251-261	atmosphere	Property-pressure[2]	_	_	
2-25	261-262	,	_	_	_	
2-26	263-265	as	_	_	_	
2-27	266-267	a	Value	_	_	
2-28	268-277	precursor	Material-intermedium	Value-of	2-27	
2-29	278-280	in	_	_	_	
2-30	281-284	the	_	_	_	
2-31	285-296	solid-state	_	_	_	
2-32	297-305	reaction	_	_	_	
2-33	305-306	.	_	_	_	

#Text=Crushed CePd3 (CePd2), Pd and P with the molar ratios Ce:Pd:P listed in Table 1 were homogeneously mixed together.
3-1	307-314	Crushed	Descriptor	_	_	
3-2	315-320	CePd3	Material-intermedium	Descriptor-of|Value-of	3-1|3-13[3_0]	
3-3	321-322	(	_	_	_	
3-4	322-327	CePd2	Material-intermedium	Descriptor-of|Value-of	3-1|3-13[3_0]	
3-5	327-328	)	_	_	_	
3-6	328-329	,	_	_	_	
3-7	330-332	Pd	Material-intermedium	Descriptor-of|Value-of	3-1|3-13[3_0]	
3-8	333-336	and	_	_	_	
3-9	337-338	P	Material-intermedium	Descriptor-of|Value-of	3-1|3-13[3_0]	
3-10	339-343	with	_	_	_	
3-11	344-347	the	_	_	_	
3-12	348-353	molar	_	_	_	
3-13	354-360	ratios	Value[3]	_	_	
3-14	361-363	Ce	Value[3]	_	_	
3-15	363-364	:	Value[3]	_	_	
3-16	364-366	Pd	Value[3]	_	_	
3-17	366-367	:	Value[3]	_	_	
3-18	367-368	P	Value[3]	_	_	
3-19	369-375	listed	Value[3]	_	_	
3-20	376-378	in	Value[3]	_	_	
3-21	379-384	Table	Value[3]	_	_	
3-22	385-386	1	_	_	_	
3-23	387-391	were	_	_	_	
3-24	392-405	homogeneously	Descriptor	_	_	
3-25	406-411	mixed	Operation	Descriptor-of|Descriptor-of|Participant-material|Participant-material|Participant-material|Participant-material	3-24|3-26|3-2|3-4|3-7|3-9	
3-26	412-420	together	Descriptor	_	_	
3-27	420-421	.	_	_	_	

#Text=The pelletized sample was reacted in an evacuated quartz tube at 900 °C for 3 days.
4-1	422-425	The	_	_	_	
4-2	426-436	pelletized	Descriptor	_	_	
4-3	437-443	sample	Material-intermedium	Descriptor-of	4-2	
4-4	444-447	was	_	_	_	
4-5	448-455	reacted	Operation	Participant-material|Device-of-operation|Condition-of|Condition-of	4-3|4-10|4-12[4_0]|4-16[5_0]	
4-6	456-458	in	_	_	_	
4-7	459-461	an	Value	_	_	
4-8	462-471	evacuated	Descriptor	_	_	
4-9	472-478	quartz	Descriptor	_	_	
4-10	479-483	tube	Device	Descriptor-of|Descriptor-of|Value-of	4-8|4-9|4-7	
4-11	484-486	at	_	_	_	
4-12	487-490	900	Property-temperature[4]	_	_	
4-13	491-492	°	Property-temperature[4]	_	_	
4-14	492-493	C	Property-temperature[4]	_	_	
4-15	494-497	for	_	_	_	
4-16	498-499	3	Property-time[5]	_	_	
4-17	500-504	days	Property-time[5]	_	_	
4-18	504-505	.	_	_	_	

#Text=All products were characterized by powder X-ray diffraction (XRD) analysis.
5-1	506-509	All	_	_	_	
5-2	510-518	products	_	_	_	
5-3	519-523	were	_	_	_	
5-4	524-537	characterized	_	_	_	
5-5	538-540	by	_	_	_	
5-6	541-547	powder	_	_	_	
5-7	548-553	X-ray	_	_	_	
5-8	554-565	diffraction	_	_	_	
5-9	566-567	(	_	_	_	
5-10	567-570	XRD	_	_	_	
5-11	570-571	)	_	_	_	
5-12	572-580	analysis	_	_	_	
5-13	580-581	.	_	_	_	

#Text=Electron probe microanalysis (EPMA) was performed to identify the composition of sample #1.
6-1	582-590	Electron	_	_	_	
6-2	591-596	probe	_	_	_	
6-3	597-610	microanalysis	_	_	_	
6-4	611-612	(	_	_	_	
6-5	612-616	EPMA	_	_	_	
6-6	616-617	)	_	_	_	
6-7	618-621	was	_	_	_	
6-8	622-631	performed	_	_	_	
6-9	632-634	to	_	_	_	
6-10	635-643	identify	_	_	_	
6-11	644-647	the	_	_	_	
6-12	648-659	composition	_	_	_	
6-13	660-662	of	_	_	_	
6-14	663-669	sample	_	_	_	
6-15	670-672	#1	_	_	_	
6-16	672-673	.	_	_	_	
