#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=The polycrystalline sample of PHTO was synthesized by a solid state reaction under high pressure of 6 GPa and high temperature of 1273 K.
6-10	738-745	release	Operation	Participant-material	6-12	
6-11	746-748	of	_	_	_	
6-12	749-757	pressure	Property-pressure	_	_	
6-13	757-758	.	_	_	_	

#Text=In this process, yellow polycrystalline PHTO was obtained.
7-1	759-761	In	_	_	_	
7-2	762-766	this	_	_	_	
7-3	767-774	process	_	_	_	
7-4	774-775	,	_	_	_	
7-5	776-782	yellow	_	_	_	
7-6	783-798	polycrystalline	_	_	_	
7-7	799-803	PHTO	_	_	_	
7-8	804-807	was	_	_	_	
7-9	808-816	obtained	_	_	_	
7-10	816-817	.	_	_	_	
