#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=In this study, polycrystalline samples were prepared by the high-pressure synthesis method using a cubic-anvil-type apparatus (Riken CAP-07).
3-7	289-297	reacting	Operation	Participant-material|Participant-material|Condition-of|Condition-of|Condition-of|Condition-of|Device-of-operation|Participant-material|Participant-material|Participant-material|Participant-material|Participant-material|Participant-material|Participant-material|Participant-material|Condition-of	3-8|3-10|3-13[7_0]|3-17[8_0]|3-43[10_0]|3-55[11_0]|3-61|3-32|3-34|3-36|3-38|3-40|3-49|3-51|3-53|3-22[9_0]	
3-8	298-300	Ln	Material-recipe	Descriptor-of|Coreference|Coreference	3-11|3-30|3-47	
3-9	301-304	and	_	_	_	
3-10	305-307	As	Material-recipe	Descriptor-of	3-11	
3-11	308-313	chips	Descriptor	_	_	
3-12	314-316	at	_	_	_	
3-13	317-320	500	Property-temperature[7]	_	_	
3-14	321-322	°	Property-temperature[7]	_	_	
3-15	322-323	C	Property-temperature[7]	_	_	
3-16	324-327	for	_	_	_	
3-17	328-330	15	Property-time[8]	_	_	
3-18	331-336	hours	Property-time[8]	_	_	
3-19	336-337	,	_	_	_	
3-20	338-341	and	_	_	_	
3-21	342-346	then	_	_	_	
3-22	347-350	850	Property-temperature[9]	_	_	
3-23	350-351	°	Property-temperature[9]	_	_	
3-24	351-352	C	Property-temperature[9]	_	_	
3-25	353-354	–	Property-temperature[9]	_	_	
3-26	355-358	950	Property-temperature[9]	_	_	
3-27	358-359	°	Property-temperature[9]	_	_	
3-28	359-360	C	Property-temperature[9]	_	_	
3-29	361-364	for	_	_	_	
3-30	365-367	Ln	Material-recipe	_	_	
3-31	367-368	=	_	_	_	
3-32	368-370	La	Material-recipe	_	_	
3-33	370-371	,	_	_	_	
3-34	372-374	Ce	Material-recipe	_	_	
3-35	374-375	,	_	_	_	
3-36	376-378	Pr	Material-recipe	_	_	
3-37	378-379	,	_	_	_	
3-38	380-382	Nd	Material-recipe	_	_	
3-39	383-386	and	_	_	_	
3-40	387-389	Sm	Material-recipe	_	_	
3-41	389-390	,	_	_	_	
3-42	391-393	or	_	_	_	
3-43	394-398	1000	Property-temperature[10]	_	_	
3-44	399-400	°	Property-temperature[10]	_	_	
3-45	400-401	C	Property-temperature[10]	_	_	
3-46	402-405	for	_	_	_	
3-47	406-408	Ln	Material-recipe	_	_	
3-48	408-409	=	_	_	_	
3-49	409-411	Gd	Material-recipe	_	_	
3-50	411-412	,	_	_	_	
3-51	413-415	Tb	Material-recipe	_	_	
3-52	416-419	and	_	_	_	
3-53	420-422	Dy	Material-recipe	_	_	
3-54	423-426	for	_	_	_	
3-55	427-428	5	Property-time[11]	_	_	
3-56	429-434	hours	Property-time[11]	_	_	
3-57	435-437	in	_	_	_	
3-58	438-440	an	Value	_	_	
3-59	441-450	evacuated	Descriptor	_	_	
3-60	451-457	quartz	Descriptor	_	_	
3-61	458-462	tube	Device	Descriptor-of|Value-of|Descriptor-of	3-60|3-58|3-59	
3-62	462-463	.	_	_	_	

#Text=The purity of LnAs phase was confirmed every time by the powder X-ray diffraction (XRD) analysis.
4-1	464-467	The	_	_	_	
4-2	468-474	purity	_	_	_	
4-3	475-477	of	_	_	_	
4-4	478-482	LnAs	_	_	_	
4-5	483-488	phase	_	_	_	
4-6	489-492	was	_	_	_	
4-7	493-502	confirmed	_	_	_	
4-8	503-508	every	_	_	_	
4-9	509-513	time	_	_	_	
4-10	514-516	by	_	_	_	
4-11	517-520	the	_	_	_	
4-12	521-527	powder	_	_	_	
4-13	528-533	X-ray	_	_	_	
4-14	534-545	diffraction	_	_	_	
4-15	546-547	(	_	_	_	
4-16	547-550	XRD	_	_	_	
4-17	550-551	)	_	_	_	
4-18	552-560	analysis	_	_	_	
4-19	560-561	.	_	_	_	

#Text=LnAs, Fe and Fe2O3 were mixed at nominal compositions of LnFeAsO1-y (y=0.60 - 0.70) and ground by an agate mortar in a glove box filled with dry nitrogen gas.
5-1	562-566	LnAs	Material-intermedium	Value-of	5-9[12_0]	
5-2	566-567	,	_	_	_	
5-3	568-570	Fe	Material-recipe	Value-of	5-9[12_0]	
5-4	571-574	and	_	_	_	
5-5	575-580	Fe2O3	Material-recipe	Value-of	5-9[12_0]	
5-6	581-585	were	_	_	_	
5-7	586-591	mixed	Operation	Participant-material|Participant-material|Participant-material|Next-operation	5-1|5-3|5-5|5-23	
5-8	592-594	at	_	_	_	
5-9	595-602	nominal	Value[12]	_	_	
5-10	603-615	compositions	Value[12]	_	_	
5-11	616-618	of	_	_	_	
5-12	619-627	LnFeAsO1	Material-target[13]	Value-of|Value-of	5-9[12_13]|5-16[14_13]	
5-13	627-628	-	Material-target[13]	_	_	
5-14	628-629	y	Material-target[13]	_	_	
5-15	630-631	(	_	_	_	
5-16	631-632	y	Value[14]	_	_	
5-17	632-633	=	Value[14]	_	_	
5-18	633-637	0.60	Value[14]	_	_	
5-19	638-639	-	Value[14]	_	_	
5-20	640-644	0.70	Value[14]	_	_	
5-21	644-645	)	_	_	_	
5-22	646-649	and	_	_	_	
5-23	650-656	ground	Operation	Device-of-operation|Condition-of|Device-of-operation	5-27|5-34[16_0]|5-30[15_0]	
5-24	657-659	by	_	_	_	
5-25	660-662	an	Value	_	_	
5-26	663-668	agate	Descriptor	_	_	
5-27	669-675	mortar	Device	Descriptor-of|Value-of	5-26|5-25	
5-28	676-678	in	_	_	_	
5-29	679-680	a	Value	_	_	
5-30	681-686	glove	Device[15]	Value-of	5-29[0_15]	
5-31	687-690	box	Device[15]	_	_	
5-32	691-697	filled	_	_	_	
5-33	698-702	with	_	_	_	
5-34	703-706	dry	Property-pressure[16]	_	_	
5-35	707-715	nitrogen	Property-pressure[16]	_	_	
5-36	716-719	gas	Property-pressure[16]	_	_	
5-37	719-720	.	_	_	_	

#Text=The mixed powder was pressed into a pellet.
6-1	721-724	The	_	_	_	
6-2	725-730	mixed	Descriptor	_	_	
6-3	731-737	powder	Material-intermedium	Descriptor-of	6-2	
6-4	738-741	was	_	_	_	
6-5	742-749	pressed	Operation	Participant-material	6-3	
6-6	750-754	into	_	_	_	
6-7	755-756	a	_	_	_	
6-8	757-763	pellet	Material-intermedium	_	_	
6-9	763-764	.	_	_	_	

#Text=The pellet was heated in a BN crucible at about 1050-1150°C under a pressure of about 2.0 to 5.5 GPa for 2 h.
7-1	765-768	The	_	_	_	
7-2	769-775	pellet	Material-intermedium	_	_	
7-3	776-779	was	_	_	_	
7-4	780-786	heated	Operation	Participant-material|Device-of-operation|Condition-of|Condition-of|Condition-of	7-2|7-8|7-10[17_0]|7-20[18_0]|7-26[19_0]	
7-5	787-789	in	_	_	_	
7-6	790-791	a	Value	_	_	
7-7	792-794	BN	Descriptor	_	_	
7-8	795-803	crucible	Device	Descriptor-of|Value-of	7-7|7-6	
7-9	804-806	at	_	_	_	
7-10	807-812	about	Property-temperature[17]	_	_	
7-11	813-817	1050	Property-temperature[17]	_	_	
7-12	817-818	-	Property-temperature[17]	_	_	
7-13	818-822	1150	Property-temperature[17]	_	_	
7-14	822-823	°	Property-temperature[17]	_	_	
7-15	823-824	C	Property-temperature[17]	_	_	
7-16	825-830	under	_	_	_	
7-17	831-832	a	_	_	_	
7-18	833-841	pressure	Property-pressure	_	_	
7-19	842-844	of	_	_	_	
7-20	845-850	about	Property-pressure[18]	Coreference	7-18[0_18]	
7-21	851-854	2.0	Property-pressure[18]	_	_	
7-22	855-857	to	Property-pressure[18]	_	_	
7-23	858-861	5.5	Property-pressure[18]	_	_	
7-24	862-865	GPa	Property-pressure[18]	_	_	
7-25	866-869	for	_	_	_	
7-26	870-871	2	Property-time[19]	_	_	
7-27	872-873	h	Property-time[19]	_	_	
7-28	873-874	.	_	_	_	

#Text=The synthesis temperature was 1050-1100°C for Ln=Gd, Tb, Dy, and 1100-1150°C for Ln=La, Ce, Pr, Nd and Sm.
8-1	875-878	The	_	_	_	
8-2	879-888	synthesis	Operation	Condition-of|Participant-material|Participant-material|Participant-material|Condition-of|Participant-material|Participant-material|Participant-material|Participant-material|Participant-material	8-5[20_0]|8-13|8-15|8-17|8-20[21_0]|8-28|8-30|8-32|8-34|8-36	
8-3	889-900	temperature	Property-temperature	_	_	
8-4	901-904	was	_	_	_	
8-5	905-909	1050	Property-temperature[20]	Coreference	8-3[0_20]	
8-6	909-910	-	Property-temperature[20]	_	_	
8-7	910-914	1100	Property-temperature[20]	_	_	
8-8	914-915	°	Property-temperature[20]	_	_	
8-9	915-916	C	Property-temperature[20]	_	_	
8-10	917-920	for	_	_	_	
8-11	921-923	Ln	Material-recipe	_	_	
8-12	923-924	=	_	_	_	
8-13	924-926	Gd	Material-recipe	_	_	
8-14	926-927	,	_	_	_	
8-15	928-930	Tb	Material-recipe	_	_	
8-16	930-931	,	_	_	_	
8-17	932-934	Dy	Material-recipe	_	_	
8-18	934-935	,	_	_	_	
8-19	936-939	and	_	_	_	
8-20	940-944	1100	Property-temperature[21]	_	_	
8-21	944-945	-	Property-temperature[21]	_	_	
8-22	945-949	1150	Property-temperature[21]	_	_	
8-23	949-950	°	Property-temperature[21]	_	_	
8-24	950-951	C	Property-temperature[21]	_	_	
8-25	952-955	for	_	_	_	
8-26	956-958	Ln	Material-recipe	_	_	
8-27	958-959	=	_	_	_	
8-28	959-961	La	Material-recipe	_	_	
8-29	961-962	,	_	_	_	
8-30	963-965	Ce	Material-recipe	_	_	
8-31	965-966	,	_	_	_	
8-32	967-969	Pr	Material-recipe	_	_	
8-33	969-970	,	_	_	_	
8-34	971-973	Nd	Material-recipe	_	_	
8-35	974-977	and	_	_	_	
8-36	978-980	Sm	Material-recipe	_	_	
8-37	980-981	.	_	_	_	

#Text=As described later, the synthesis pressure plays an essential role in synthesizing single-phase samples, in particular for Ln=Gd, Tb and Dy.
9-1	982-984	As	_	_	_	
9-2	985-994	described	_	_	_	
9-3	995-1000	later	_	_	_	
9-4	1000-1001	,	_	_	_	
9-5	1002-1005	the	_	_	_	
9-6	1006-1015	synthesis	_	_	_	
9-7	1016-1024	pressure	_	_	_	
9-8	1025-1030	plays	_	_	_	
9-9	1031-1033	an	_	_	_	
9-10	1034-1043	essential	_	_	_	
9-11	1044-1048	role	_	_	_	
9-12	1049-1051	in	_	_	_	
9-13	1052-1064	synthesizing	_	_	_	
9-14	1065-1077	single-phase	_	_	_	
9-15	1078-1085	samples	_	_	_	
9-16	1085-1086	,	_	_	_	
9-17	1087-1089	in	_	_	_	
9-18	1090-1100	particular	_	_	_	
9-19	1101-1104	for	_	_	_	
9-20	1105-1107	Ln	_	_	_	
9-21	1107-1108	=	_	_	_	
9-22	1108-1110	Gd	_	_	_	
9-23	1110-1111	,	_	_	_	
9-24	1112-1114	Tb	_	_	_	
9-25	1115-1118	and	_	_	_	
9-26	1119-1121	Dy	_	_	_	
9-27	1121-1122	.	_	_	_	
