#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline samples of the strontium doped indium oxide were prepared by a solid state processing described in details in Ref. [30].
5-11	559-562	the	_	_	_	
5-12	563-569	series	_	_	_	
5-13	570-572	of	_	_	_	
5-14	573-580	studied	_	_	_	
5-15	581-588	samples	_	_	_	
5-16	589-591	as	_	_	_	
5-17	592-593	x	Descriptor[13]	Descriptor-of	5-1[12_13]	
5-18	593-594	=	Descriptor[13]	_	_	
5-19	594-598	0.25	Descriptor[13]	_	_	
5-20	598-599	,	Descriptor[13]	_	_	
5-21	600-603	0,5	Descriptor[13]	_	_	
5-22	603-604	,	Descriptor[13]	_	_	
5-23	605-606	1	Descriptor[13]	_	_	
5-24	606-607	,	Descriptor[13]	_	_	
5-25	608-609	2	Descriptor[13]	_	_	
5-26	609-610	,	Descriptor[13]	_	_	
5-27	611-612	4	Descriptor[13]	_	_	
5-28	612-613	,	Descriptor[13]	_	_	
5-29	614-615	6	Descriptor[13]	_	_	
5-30	615-616	,	Descriptor[13]	_	_	
5-31	617-618	8	Descriptor[13]	_	_	
5-32	619-620	и	Descriptor[13]	_	_	
5-33	621-623	10	Descriptor[13]	_	_	
5-34	624-625	%	Descriptor[13]	_	_	
5-35	625-626	.	_	_	_	
