#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=To synthesize polycrystalline TaSnS2 the elemental powders (Sn: Chempur, 99.995 wt.%, Ta: Chempur, 99.9 wt.%,
#Text=S: Chempur, 99.5 wt.%) were mixed with iodine (40 mg per
#Text=g TaSnS2) under protective Ar-atmosphere (MBraun glove
#Text=box system [p(H2O) <1 ppm; p(O2) <1 ppm]), pressed into
#Text=a pellet and enclosed in an evacuated quartz ampoule.
8-18	1090-1097	finally	_	_	_	
8-19	1098-1101	air	_	_	_	
8-20	1102-1108	cooled	_	_	_	
8-21	1109-1111	to	_	_	_	
8-22	1112-1116	room	_	_	_	
8-23	1117-1128	temperature	_	_	_	
8-24	1128-1129	.	_	_	_	

#Text=The obtained crystals were thin plates
#Text=with dimensions of ≈1 × 1 × 0.1 cm3.
9-1	1130-1133	The	_	_	_	
9-2	1134-1142	obtained	_	_	_	
9-3	1143-1151	crystals	_	_	_	
9-4	1152-1156	were	_	_	_	
9-5	1157-1161	thin	_	_	_	
9-6	1162-1168	plates	_	_	_	
9-7	1169-1173	with	_	_	_	
9-8	1174-1184	dimensions	_	_	_	
9-9	1185-1187	of	_	_	_	
9-10	1188-1189	≈	_	_	_	
9-11	1189-1190	1	_	_	_	
9-12	1191-1192	×	_	_	_	
9-13	1193-1194	1	_	_	_	
9-14	1195-1196	×	_	_	_	
9-15	1197-1200	0.1	_	_	_	
9-16	1201-1204	cm3	_	_	_	
9-17	1204-1205	.	_	_	_	
