#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline Cu1.98SxSe1−x pellets were synthesized by a conventional solid-state method.
2-26	173-174	,	Value[5]	_	_	
2-27	175-179	0.02	Value[5]	_	_	
2-28	179-180	,	Value[5]	_	_	
2-29	181-185	0.08	Value[5]	_	_	
2-30	185-186	,	Value[5]	_	_	
2-31	187-191	0.16	Value[5]	_	_	
2-32	191-192	,	Value[5]	_	_	
2-33	193-196	0.2	Value[5]	_	_	
2-34	196-197	,	Value[5]	_	_	
2-35	198-201	0.3	Value[5]	_	_	
2-36	201-202	,	Value[5]	_	_	
2-37	203-206	0.4	Value[5]	_	_	
2-38	206-207	,	Value[5]	_	_	
2-39	208-211	0.5	Value[5]	_	_	
2-40	211-212	,	Value[5]	_	_	
2-41	213-216	0.6	Value[5]	_	_	
2-42	216-217	,	Value[5]	_	_	
2-43	218-221	0.7	Value[5]	_	_	
2-44	222-225	0.8	Value[5]	_	_	
2-45	225-226	,	Value[5]	_	_	
2-46	227-230	0.9	Value[5]	_	_	
2-47	230-231	,	Value[5]	_	_	
2-48	232-235	1.0	Value[5]	_	_	
2-49	235-236	)	_	_	_	
2-50	237-241	were	_	_	_	
2-51	242-249	pressed	Operation	Participant-material|Next-operation	2-1|2-55	
2-52	250-254	into	_	_	_	
2-53	255-262	pellets	Material-intermedium	_	_	
2-54	263-266	and	_	_	_	
2-55	267-273	sealed	Operation	Participant-material|Next-operation|Device-of-operation	2-53|2-62|2-59	
2-56	274-276	in	_	_	_	
2-57	277-286	evacuated	Descriptor	_	_	
2-58	287-293	quartz	Descriptor	_	_	
2-59	294-299	tubes	Device	Descriptor-of|Descriptor-of	2-58|2-57	
2-60	299-300	,	_	_	_	
2-61	301-305	then	_	_	_	
2-62	306-312	heated	Operation	Condition-of|Condition-of|Condition-of|Next-operation	2-64[6_0]|2-67[7_0]|2-73[8_0]|2-84[10_0]	
2-63	313-315	to	_	_	_	
2-64	316-319	873	Property-temperature[6]	_	_	
2-65	320-321	K	Property-temperature[6]	_	_	
2-66	322-325	for	_	_	_	
2-67	326-327	1	Property-time[7]	_	_	
2-68	327-328	–	Property-time[7]	_	_	
2-69	328-329	5	Property-time[7]	_	_	
2-70	330-335	hours	Property-time[7]	_	_	
2-71	336-340	with	_	_	_	
2-72	341-342	a	_	_	_	
2-73	343-350	heating	Property-rate[8]	_	_	
2-74	351-355	rate	Property-rate[8]	_	_	
2-75	356-358	of	_	_	_	
2-76	359-360	5	Property-rate[9]	Coreference	2-73[8_9]	
2-77	361-362	K	Property-rate[9]	_	_	
2-78	362-363	/	Property-rate[9]	_	_	
2-79	363-366	min	Property-rate[9]	_	_	
2-80	366-367	,	_	_	_	
2-81	368-376	followed	_	_	_	
2-82	377-379	by	_	_	_	
2-83	380-381	a	_	_	_	
2-84	382-389	furnace	Operation[10]	Condition-of	2-87[11_10]	
2-85	390-397	cooling	Operation[10]	_	_	
2-86	398-400	to	_	_	_	
2-87	401-405	room	Property-temperature[11]	_	_	
2-88	406-417	temperature	Property-temperature[11]	_	_	
2-89	417-418	.	_	_	_	

#Text=Finally, the as-sintered pellets were used in a melt-solidification approach to achieve highly dense polycrystalline bulks, which has been described in detail in our previous work19,21.
3-1	419-426	Finally	_	_	_	
3-2	426-427	,	_	_	_	
3-3	428-431	the	_	_	_	
3-4	432-443	as-sintered	Descriptor	_	_	
3-5	444-451	pellets	Material-intermedium	Descriptor-of	3-4	
3-6	452-456	were	_	_	_	
3-7	457-461	used	Operation	Participant-material|Coreference	3-5|3-10[12_0]	
3-8	462-464	in	_	_	_	
3-9	465-466	a	_	_	_	
3-10	467-486	melt-solidification	Operation[12]	_	_	
3-11	487-495	approach	Operation[12]	_	_	
3-12	496-498	to	_	_	_	
3-13	499-506	achieve	_	_	_	
3-14	507-513	highly	Descriptor[13]	_	_	
3-15	514-519	dense	Descriptor[13]	_	_	
3-16	520-535	polycrystalline	Descriptor[13]	_	_	
3-17	536-541	bulks	Material-intermedium	Descriptor-of	3-14[13_0]	
3-18	541-542	,	_	_	_	
3-19	543-548	which	_	_	_	
3-20	549-552	has	_	_	_	
3-21	553-557	been	_	_	_	
3-22	558-567	described	_	_	_	
3-23	568-570	in	_	_	_	
3-24	571-577	detail	_	_	_	
3-25	578-580	in	_	_	_	
3-26	581-584	our	_	_	_	
3-27	585-593	previous	_	_	_	
3-28	594-603	work19,21	_	_	_	
3-29	603-604	.	_	_	_	

#Text=The obtained polycrystalline bulks were then shaped into round disks and rectangular bulks for electrical conductivity and thermal diffusivity measurements, respectively.
4-1	605-608	The	_	_	_	
4-2	609-617	obtained	_	_	_	
4-3	618-633	polycrystalline	_	_	_	
4-4	634-639	bulks	_	_	_	
4-5	640-644	were	_	_	_	
4-6	645-649	then	_	_	_	
4-7	650-656	shaped	_	_	_	
4-8	657-661	into	_	_	_	
4-9	662-667	round	_	_	_	
4-10	668-673	disks	_	_	_	
4-11	674-677	and	_	_	_	
4-12	678-689	rectangular	_	_	_	
4-13	690-695	bulks	_	_	_	
4-14	696-699	for	_	_	_	
4-15	700-710	electrical	_	_	_	
4-16	711-723	conductivity	_	_	_	
4-17	724-727	and	_	_	_	
4-18	728-735	thermal	_	_	_	
4-19	736-747	diffusivity	_	_	_	
4-20	748-760	measurements	_	_	_	
4-21	760-761	,	_	_	_	
4-22	762-774	respectively	_	_	_	
4-23	774-775	.	_	_	_	
