#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Bulk polycrystalline Sr3−xSnO samples were prepared by heating mixtures of the starting materials Sr (Aldrich, 99.99%) and SnO (Furuuchi, 99.9%) in varying ratios Sr:SnO = (3−x0):1 to control the amount of Sr deficiency.
13-9	1630-1632	to	_	_	_	
13-10	1633-1636	the	_	_	_	
13-11	1637-1643	number	_	_	_	
13-12	1644-1646	of	_	_	_	
13-13	1647-1648	s	_	_	_	
13-14	1649-1658	electrons	_	_	_	
13-15	1658-1659	,	_	_	_	
13-16	1660-1665	which	_	_	_	
13-17	1666-1669	has	_	_	_	
13-18	1670-1671	a	_	_	_	
13-19	1672-1677	large	_	_	_	
13-20	1678-1690	wavefunction	_	_	_	
13-21	1691-1697	weight	_	_	_	
13-22	1698-1700	at	_	_	_	
13-23	1701-1704	the	_	_	_	
13-24	1705-1712	nuclear	_	_	_	
13-25	1713-1721	position	_	_	_	
13-26	1721-1722	,	_	_	_	
13-27	1723-1730	whereas	_	_	_	
13-28	1731-1732	p	_	_	_	
13-29	1733-1736	and	_	_	_	
13-30	1737-1738	d	_	_	_	
13-31	1739-1748	electrons	_	_	_	
13-32	1749-1753	lead	_	_	_	
13-33	1754-1756	to	_	_	_	
13-34	1757-1765	opposite	_	_	_	
13-35	1766-1772	weaker	_	_	_	
13-36	1773-1778	shift	_	_	_	
13-37	1779-1787	compared	_	_	_	
13-38	1788-1790	to	_	_	_	
13-39	1791-1792	s	_	_	_	
13-40	1793-1802	electrons	_	_	_	
13-41	1803-1806	via	_	_	_	
13-42	1807-1810	the	_	_	_	
13-43	1811-1820	screening	_	_	_	
13-44	1821-1827	effect	_	_	_	
13-45	1827-1828	.	_	_	_	

#Text=DC magnetization was measured using a commercial superconducting quantum interference device (SQUID) magnetometer (Quantum Design, MPMS), while χAC was measured using a miniature susceptometer39, which was installed in a commercial cryostat (Quantum Design, PPMS) with an adiabatic demagnetization refrigerator (ADR) option.
14-1	1829-1831	DC	_	_	_	
14-2	1832-1845	magnetization	_	_	_	
14-3	1846-1849	was	_	_	_	
14-4	1850-1858	measured	_	_	_	
14-5	1859-1864	using	_	_	_	
14-6	1865-1866	a	_	_	_	
14-7	1867-1877	commercial	_	_	_	
14-8	1878-1893	superconducting	_	_	_	
14-9	1894-1901	quantum	_	_	_	
14-10	1902-1914	interference	_	_	_	
14-11	1915-1921	device	_	_	_	
14-12	1922-1923	(	_	_	_	
14-13	1923-1928	SQUID	_	_	_	
14-14	1928-1929	)	_	_	_	
14-15	1930-1942	magnetometer	_	_	_	
14-16	1943-1944	(	_	_	_	
14-17	1944-1951	Quantum	_	_	_	
14-18	1952-1958	Design	_	_	_	
14-19	1958-1959	,	_	_	_	
14-20	1960-1964	MPMS	_	_	_	
14-21	1964-1965	)	_	_	_	
14-22	1965-1966	,	_	_	_	
14-23	1967-1972	while	_	_	_	
14-24	1973-1976	χAC	_	_	_	
14-25	1977-1980	was	_	_	_	
14-26	1981-1989	measured	_	_	_	
14-27	1990-1995	using	_	_	_	
14-28	1996-1997	a	_	_	_	
14-29	1998-2007	miniature	_	_	_	
14-30	2008-2023	susceptometer39	_	_	_	
14-31	2023-2024	,	_	_	_	
14-32	2025-2030	which	_	_	_	
14-33	2031-2034	was	_	_	_	
14-34	2035-2044	installed	_	_	_	
14-35	2045-2047	in	_	_	_	
14-36	2048-2049	a	_	_	_	
14-37	2050-2060	commercial	_	_	_	
14-38	2061-2069	cryostat	_	_	_	
14-39	2070-2071	(	_	_	_	
14-40	2071-2078	Quantum	_	_	_	
14-41	2079-2085	Design	_	_	_	
14-42	2085-2086	,	_	_	_	
14-43	2087-2091	PPMS	_	_	_	
14-44	2091-2092	)	_	_	_	
14-45	2093-2097	with	_	_	_	
14-46	2098-2100	an	_	_	_	
14-47	2101-2110	adiabatic	_	_	_	
14-48	2111-2126	demagnetization	_	_	_	
14-49	2127-2139	refrigerator	_	_	_	
14-50	2140-2141	(	_	_	_	
14-51	2141-2144	ADR	_	_	_	
14-52	2144-2145	)	_	_	_	
14-53	2146-2152	option	_	_	_	
14-54	2152-2153	.	_	_	_	
