#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=High-purity LiCoO2 was synthesized from a stoichiometric mixture of Li2CO3 99.998% and Co3O4 99.995%, which
#Text=were vacuum dried and then thoroughly ground and pelleted in an argon-filled glove box.
3-36	529-530	→	Operation	Participant-material|Participant-material|Participant-material|Participant-material|Participant-material	3-31|3-33|3-35|3-37|3-39	
3-37	531-538	2PdCoO2	Material-target	_	_	
3-38	539-540	+	_	_	_	
3-39	541-546	2LiCl	Material-others	_	_	
3-40	546-547	.	_	_	_	

#Text=The resulting powder was pressed into pellets and sealed under vacuum in a
#Text=thoroughly dried quartz ampoule with an inner quartz crucible
#Text=to help withstand attack during the synthesis.
4-1	548-551	The	_	_	_	
4-2	552-561	resulting	Descriptor	_	_	
4-3	562-568	powder	Material-intermedium	Descriptor-of	4-2	
4-4	569-572	was	_	_	_	
4-5	573-580	pressed	Operation	Participant-material|Next-operation	4-3|4-9	
4-6	581-585	into	_	_	_	
4-7	586-593	pellets	Material-intermedium	_	_	
4-8	594-597	and	_	_	_	
4-9	598-604	sealed	Operation	Participant-material|Condition-of|Device-of-operation|Device-of-operation	4-7|4-11|4-17|4-22	
4-10	605-610	under	_	_	_	
4-11	611-617	vacuum	Property-pressure	_	_	
4-12	618-620	in	_	_	_	
4-13	621-622	a	Value	_	_	
4-14	623-633	thoroughly	Descriptor	_	_	
4-15	634-639	dried	Descriptor	_	_	
4-16	640-646	quartz	Descriptor	_	_	
4-17	647-654	ampoule	Device	Descriptor-of|Value-of|Descriptor-of|Descriptor-of	4-16|4-13|4-15|4-14	
4-18	655-659	with	_	_	_	
4-19	660-662	an	Value	_	_	
4-20	663-668	inner	_	_	_	
4-21	669-675	quartz	Descriptor	_	_	
4-22	676-684	crucible	Device	Value-of|Descriptor-of	4-19|4-21	
4-23	685-687	to	_	_	_	
4-24	688-692	help	_	_	_	
4-25	693-702	withstand	_	_	_	
4-26	703-709	attack	_	_	_	
4-27	710-716	during	_	_	_	
4-28	717-720	the	_	_	_	
4-29	721-730	synthesis	_	_	_	
4-30	730-731	.	_	_	_	

#Text=The ampoule
#Text=was heated at 700 ◦C for 80 h with a heating and cooling
#Text=rate of 100 ◦C/h.
5-1	732-735	The	_	_	_	
5-2	736-743	ampoule	Device	_	_	
5-3	744-747	was	_	_	_	
5-4	748-754	heated	Operation	Device-of-operation|Condition-of|Condition-of|Condition-of	5-2|5-6[6_0]|5-10[7_0]|5-19[9_0]	
5-5	755-757	at	_	_	_	
5-6	758-761	700	Property-temperature[6]	_	_	
5-7	762-763	◦	Property-temperature[6]	_	_	
5-8	763-764	C	Property-temperature[6]	_	_	
5-9	765-768	for	_	_	_	
5-10	769-771	80	Property-time[7]	_	_	
5-11	772-773	h	Property-time[7]	_	_	
5-12	774-778	with	_	_	_	
5-13	779-780	a	_	_	_	
5-14	781-788	heating	Property-rate[8]	_	_	
5-15	789-792	and	Property-rate[8]	_	_	
5-16	793-800	cooling	Property-rate[8]	_	_	
5-17	801-805	rate	Property-rate[8]	_	_	
5-18	806-808	of	_	_	_	
5-19	809-812	100	Property-rate[9]	Coreference	5-14[8_9]	
5-20	813-814	◦	Property-rate[9]	_	_	
5-21	814-815	C	Property-rate[9]	_	_	
5-22	815-816	/	Property-rate[9]	_	_	
5-23	816-817	h	Property-rate[9]	_	_	
5-24	817-818	.	_	_	_	

#Text=The LiCl2 was then removed from the product by thorough washing with hot distilled water.
6-1	819-822	The	_	_	_	
6-2	823-828	LiCl2	Material-others	_	_	
6-3	829-832	was	_	_	_	
6-4	833-837	then	_	_	_	
6-5	838-845	removed	Operation	Participant-material|Participant-material|Coreference	6-2|6-8|6-11	
6-6	846-850	from	_	_	_	
6-7	851-854	the	_	_	_	
6-8	855-862	product	Material-target	_	_	
6-9	863-865	by	_	_	_	
6-10	866-874	thorough	Descriptor	_	_	
6-11	875-882	washing	Operation	Participant-material|Descriptor-of	6-15|6-10	
6-12	883-887	with	_	_	_	
6-13	888-891	hot	Property-temperature	_	_	
6-14	892-901	distilled	Descriptor	_	_	
6-15	902-907	water	Material-others	Descriptor-of|Condition-of	6-14|6-13	
6-16	907-908	.	_	_	_	

#Text=Following
#Text=this, to ensure complete removal of LiCl2, the sample was washed with dilute nitric acid before final washing with water.
7-1	909-918	Following	_	_	_	
7-2	919-923	this	_	_	_	
7-3	923-924	,	_	_	_	
7-4	925-927	to	_	_	_	
7-5	928-934	ensure	_	_	_	
7-6	935-943	complete	_	_	_	
7-7	944-951	removal	_	_	_	
7-8	952-954	of	_	_	_	
7-9	955-960	LiCl2	_	_	_	
7-10	960-961	,	_	_	_	
7-11	962-965	the	_	_	_	
7-12	966-972	sample	Material-target	_	_	
7-13	973-976	was	_	_	_	
7-14	977-983	washed	Operation	Participant-material|Participant-material|Next-operation	7-12|7-17[10_0]|7-21	
7-15	984-988	with	_	_	_	
7-16	989-995	dilute	Descriptor	_	_	
7-17	996-1002	nitric	Material-others[10]	Descriptor-of	7-16[0_10]	
7-18	1003-1007	acid	Material-others[10]	_	_	
7-19	1008-1014	before	_	_	_	
7-20	1015-1020	final	Descriptor	_	_	
7-21	1021-1028	washing	Operation	Participant-material|Descriptor-of	7-23|7-20	
7-22	1029-1033	with	_	_	_	
7-23	1034-1039	water	Material-others	_	_	
7-24	1039-1040	.	_	_	_	

#Text=This process resulted in phase-pure PdCoO2 as confirmed by
#Text=Cu-Kα1 laboratory x-ray diffraction (XRD) [Fig. 2(a)].
8-1	1041-1045	This	_	_	_	
8-2	1046-1053	process	_	_	_	
8-3	1054-1062	resulted	_	_	_	
8-4	1063-1065	in	_	_	_	
8-5	1066-1076	phase-pure	_	_	_	
8-6	1077-1083	PdCoO2	_	_	_	
8-7	1084-1086	as	_	_	_	
8-8	1087-1096	confirmed	_	_	_	
8-9	1097-1099	by	_	_	_	
8-10	1100-1106	Cu-Kα1	_	_	_	
8-11	1107-1117	laboratory	_	_	_	
8-12	1118-1123	x-ray	_	_	_	
8-13	1124-1135	diffraction	_	_	_	
8-14	1136-1137	(	_	_	_	
8-15	1137-1140	XRD	_	_	_	
8-16	1140-1141	)	_	_	_	
8-17	1142-1143	[	_	_	_	
8-18	1143-1146	Fig	_	_	_	
8-19	1146-1147	.	_	_	_	
8-20	1148-1149	2	_	_	_	
8-21	1149-1150	(	_	_	_	
8-22	1150-1151	a	_	_	_	
8-23	1151-1152	)	_	_	_	
8-24	1152-1153	]	_	_	_	
8-25	1153-1154	.	_	_	_	

#Text=Inductively coupled plasma and atomic absorption spectroscopy
#Text=analysis of a representative batch yielded a Pd:Co ratio of
#Text=1:1.02, further confirming the quality of the sample.
9-1	1155-1166	Inductively	_	_	_	
9-2	1167-1174	coupled	_	_	_	
9-3	1175-1181	plasma	_	_	_	
9-4	1182-1185	and	_	_	_	
9-5	1186-1192	atomic	_	_	_	
9-6	1193-1203	absorption	_	_	_	
9-7	1204-1216	spectroscopy	_	_	_	
9-8	1217-1225	analysis	_	_	_	
9-9	1226-1228	of	_	_	_	
9-10	1229-1230	a	_	_	_	
9-11	1231-1245	representative	_	_	_	
9-12	1246-1251	batch	_	_	_	
9-13	1252-1259	yielded	_	_	_	
9-14	1260-1261	a	_	_	_	
9-15	1262-1264	Pd	_	_	_	
9-16	1264-1265	:	_	_	_	
9-17	1265-1267	Co	_	_	_	
9-18	1268-1273	ratio	_	_	_	
9-19	1274-1276	of	_	_	_	
9-20	1277-1278	1	_	_	_	
9-21	1278-1279	:	_	_	_	
9-22	1279-1283	1.02	_	_	_	
9-23	1283-1284	,	_	_	_	
9-24	1285-1292	further	_	_	_	
9-25	1293-1303	confirming	_	_	_	
9-26	1304-1307	the	_	_	_	
9-27	1308-1315	quality	_	_	_	
9-28	1316-1318	of	_	_	_	
9-29	1319-1322	the	_	_	_	
9-30	1323-1329	sample	_	_	_	
9-31	1329-1330	.	_	_	_	
