#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline samples of Ba2RhO4 were prepared by the solid-state reaction with a high-pressure technique using a cubic-anvil-type high-pressure apparatus (METEORITE).
3-23	467-471	room	Property-temperature[10]	_	_	
3-24	472-483	temperature	Property-temperature[10]	_	_	
3-25	484-490	before	_	_	_	
3-26	491-494	the	_	_	_	
3-27	495-503	pressure	Property-pressure	_	_	
3-28	504-507	was	_	_	_	
3-29	508-516	released	Operation	Condition-of	3-27	
3-30	516-517	.	_	_	_	

#Text=The polycrystalline sample of Ba2RhO4 was obtained as a dense and black pellet.
4-1	518-521	The	_	_	_	
4-2	522-537	polycrystalline	_	_	_	
4-3	538-544	sample	_	_	_	
4-4	545-547	of	_	_	_	
4-5	548-555	Ba2RhO4	_	_	_	
4-6	556-559	was	_	_	_	
4-7	560-568	obtained	_	_	_	
4-8	569-571	as	_	_	_	
4-9	572-573	a	_	_	_	
4-10	574-579	dense	_	_	_	
4-11	580-583	and	_	_	_	
4-12	584-589	black	_	_	_	
4-13	590-596	pellet	_	_	_	
4-14	596-597	.	_	_	_	

#Text=As the sample is sensitive to air and moisture, it was kept in a glove box.
5-1	598-600	As	_	_	_	
5-2	601-604	the	_	_	_	
5-3	605-611	sample	Material-target	_	_	
5-4	612-614	is	_	_	_	
5-5	615-624	sensitive	_	_	_	
5-6	625-627	to	_	_	_	
5-7	628-631	air	_	_	_	
5-8	632-635	and	_	_	_	
5-9	636-644	moisture	_	_	_	
5-10	644-645	,	_	_	_	
5-11	646-648	it	Material-target	Coreference	5-3	
5-12	649-652	was	_	_	_	
5-13	653-657	kept	Operation	Participant-material|Device-of-operation	5-11|5-16[11_0]	
5-14	658-660	in	_	_	_	
5-15	661-662	a	Value	_	_	
5-16	663-668	glove	Device[11]	Value-of	5-15[0_11]	
5-17	669-672	box	Device[11]	_	_	
5-18	672-673	.	_	_	_	

#Text=The purity of the sample was checked by powder x-ray diffraction with Cu Kα radiation (BRUKER new D8).
6-1	674-677	The	_	_	_	
6-2	678-684	purity	_	_	_	
6-3	685-687	of	_	_	_	
6-4	688-691	the	_	_	_	
6-5	692-698	sample	_	_	_	
6-6	699-702	was	_	_	_	
6-7	703-710	checked	_	_	_	
6-8	711-713	by	_	_	_	
6-9	714-720	powder	_	_	_	
6-10	721-726	x-ray	_	_	_	
6-11	727-738	diffraction	_	_	_	
6-12	739-743	with	_	_	_	
6-13	744-746	Cu	_	_	_	
6-14	747-749	Kα	_	_	_	
6-15	750-759	radiation	_	_	_	
6-16	760-761	(	_	_	_	
6-17	761-767	BRUKER	_	_	_	
6-18	768-771	new	_	_	_	
6-19	772-774	D8	_	_	_	
6-20	774-775	)	_	_	_	
6-21	775-776	.	_	_	_	

#Text=The data for structure refinements were collected as well, by synchrotron powder x-ray diffraction with a wavelength of 0.68975 Å at BL-8B, Photon Factory, KEK, Japan.
7-1	777-780	The	_	_	_	
7-2	781-785	data	_	_	_	
7-3	786-789	for	_	_	_	
7-4	790-799	structure	_	_	_	
7-5	800-811	refinements	_	_	_	
7-6	812-816	were	_	_	_	
7-7	817-826	collected	_	_	_	
7-8	827-829	as	_	_	_	
7-9	830-834	well	_	_	_	
7-10	834-835	,	_	_	_	
7-11	836-838	by	_	_	_	
7-12	839-850	synchrotron	_	_	_	
7-13	851-857	powder	_	_	_	
7-14	858-863	x-ray	_	_	_	
7-15	864-875	diffraction	_	_	_	
7-16	876-880	with	_	_	_	
7-17	881-882	a	_	_	_	
7-18	883-893	wavelength	_	_	_	
7-19	894-896	of	_	_	_	
7-20	897-904	0.68975	_	_	_	
7-21	905-906	Å	_	_	_	
7-22	907-909	at	_	_	_	
7-23	910-912	BL	_	_	_	
7-24	912-913	-	_	_	_	
7-25	913-915	8B	_	_	_	
7-26	915-916	,	_	_	_	
7-27	917-923	Photon	_	_	_	
7-28	924-931	Factory	_	_	_	
7-29	931-932	,	_	_	_	
7-30	933-936	KEK	_	_	_	
7-31	936-937	,	_	_	_	
7-32	938-943	Japan	_	_	_	
7-33	943-944	.	_	_	_	

#Text=The diffraction data were analyzed using the Rietveld refinement using RIETAN-FP19.
8-1	945-948	The	_	_	_	
8-2	949-960	diffraction	_	_	_	
8-3	961-965	data	_	_	_	
8-4	966-970	were	_	_	_	
8-5	971-979	analyzed	_	_	_	
8-6	980-985	using	_	_	_	
8-7	986-989	the	_	_	_	
8-8	990-998	Rietveld	_	_	_	
8-9	999-1009	refinement	_	_	_	
8-10	1010-1015	using	_	_	_	
8-11	1016-1027	RIETAN-FP19	_	_	_	
8-12	1027-1028	.	_	_	_	

#Text=The resistivity and specific heat were measured by the standard dc four-probe method.
9-1	1029-1032	The	_	_	_	
9-2	1033-1044	resistivity	_	_	_	
9-3	1045-1048	and	_	_	_	
9-4	1049-1057	specific	_	_	_	
9-5	1058-1062	heat	_	_	_	
9-6	1063-1067	were	_	_	_	
9-7	1068-1076	measured	_	_	_	
9-8	1077-1079	by	_	_	_	
9-9	1080-1083	the	_	_	_	
9-10	1084-1092	standard	_	_	_	
9-11	1093-1095	dc	_	_	_	
9-12	1096-1106	four-probe	_	_	_	
9-13	1107-1113	method	_	_	_	
9-14	1113-1114	.	_	_	_	

#Text=Magnetic susceptibility data were collected by a superconducting quantum interference device magnetometer.
10-1	1115-1123	Magnetic	_	_	_	
10-2	1124-1138	susceptibility	_	_	_	
10-3	1139-1143	data	_	_	_	
10-4	1144-1148	were	_	_	_	
10-5	1149-1158	collected	_	_	_	
10-6	1159-1161	by	_	_	_	
10-7	1162-1163	a	_	_	_	
10-8	1164-1179	superconducting	_	_	_	
10-9	1180-1187	quantum	_	_	_	
10-10	1188-1200	interference	_	_	_	
10-11	1201-1207	device	_	_	_	
10-12	1208-1220	magnetometer	_	_	_	
10-13	1220-1221	.	_	_	_	
