#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline samples of K2Ni2TeO6 were synthesized
#Text=through the conventional high-temperature solid-state ceramics route (details provided in the Experimental Section).
3-52	749-752	and	_	_	_	
3-53	753-757	TeO6	_	_	_	
3-54	758-760	as	_	_	_	
3-55	761-772	illustrated	_	_	_	
3-56	773-775	by	_	_	_	
3-57	776-782	Figure	_	_	_	
3-58	783-785	1a	_	_	_	
3-59	785-786	.	_	_	_	

#Text=The NiO6
#Text=slab is composed of divalent nickel atoms (as affirmed by X-ray
#Text=absorption spectroscopy (Figure S3)) coordinated to six
#Text=oxygen atoms, whereas the TeO6 contains Te atoms also
#Text=coordinated to six oxygen atoms.
4-1	787-790	The	_	_	_	
4-2	791-795	NiO6	_	_	_	
4-3	796-800	slab	_	_	_	
4-4	801-803	is	_	_	_	
4-5	804-812	composed	_	_	_	
4-6	813-815	of	_	_	_	
4-7	816-824	divalent	_	_	_	
4-8	825-831	nickel	_	_	_	
4-9	832-837	atoms	_	_	_	
4-10	838-839	(	_	_	_	
4-11	839-841	as	_	_	_	
4-12	842-850	affirmed	_	_	_	
4-13	851-853	by	_	_	_	
4-14	854-859	X-ray	_	_	_	
4-15	860-870	absorption	_	_	_	
4-16	871-883	spectroscopy	_	_	_	
4-17	884-885	(	_	_	_	
4-18	885-891	Figure	_	_	_	
4-19	892-894	S3	_	_	_	
4-20	894-895	)	_	_	_	
4-21	895-896	)	_	_	_	
4-22	897-908	coordinated	_	_	_	
4-23	909-911	to	_	_	_	
4-24	912-915	six	_	_	_	
4-25	916-922	oxygen	_	_	_	
4-26	923-928	atoms	_	_	_	
4-27	928-929	,	_	_	_	
4-28	930-937	whereas	_	_	_	
4-29	938-941	the	_	_	_	
4-30	942-946	TeO6	_	_	_	
4-31	947-955	contains	_	_	_	
4-32	956-958	Te	_	_	_	
4-33	959-964	atoms	_	_	_	
4-34	965-969	also	_	_	_	
4-35	970-981	coordinated	_	_	_	
4-36	982-984	to	_	_	_	
4-37	985-988	six	_	_	_	
4-38	989-995	oxygen	_	_	_	
4-39	996-1001	atoms	_	_	_	
4-40	1001-1002	.	_	_	_	

#Text=As shown in Figure 1b, a
#Text=honeycomb configuration of NiO6 and TeO6 octahedra is
#Text=formed with each TeO6 surrounded by six NiO6 octahedra.
5-1	1003-1005	As	_	_	_	
5-2	1006-1011	shown	_	_	_	
5-3	1012-1014	in	_	_	_	
5-4	1015-1021	Figure	_	_	_	
5-5	1022-1024	1b	_	_	_	
5-6	1024-1025	,	_	_	_	
5-7	1026-1027	a	_	_	_	
5-8	1028-1037	honeycomb	_	_	_	
5-9	1038-1051	configuration	_	_	_	
5-10	1052-1054	of	_	_	_	
5-11	1055-1059	NiO6	_	_	_	
5-12	1060-1063	and	_	_	_	
5-13	1064-1068	TeO6	_	_	_	
5-14	1069-1078	octahedra	_	_	_	
5-15	1079-1081	is	_	_	_	
5-16	1082-1088	formed	_	_	_	
5-17	1089-1093	with	_	_	_	
5-18	1094-1098	each	_	_	_	
5-19	1099-1103	TeO6	_	_	_	
5-20	1104-1114	surrounded	_	_	_	
5-21	1115-1117	by	_	_	_	
5-22	1118-1121	six	_	_	_	
5-23	1122-1126	NiO6	_	_	_	
5-24	1127-1136	octahedra	_	_	_	
5-25	1136-1137	.	_	_	_	

#Text=In
#Text=each unit cell, there are two repetitive layers of NiO6 and TeO6
#Text=octahedra that are separated by K atoms in a prismatic
#Text=coordination with adjacent oxygen atoms.
6-1	1138-1140	In	_	_	_	
6-2	1141-1145	each	_	_	_	
6-3	1146-1150	unit	_	_	_	
6-4	1151-1155	cell	_	_	_	
6-5	1155-1156	,	_	_	_	
6-6	1157-1162	there	_	_	_	
6-7	1163-1166	are	_	_	_	
6-8	1167-1170	two	_	_	_	
6-9	1171-1181	repetitive	_	_	_	
6-10	1182-1188	layers	_	_	_	
6-11	1189-1191	of	_	_	_	
6-12	1192-1196	NiO6	_	_	_	
6-13	1197-1200	and	_	_	_	
6-14	1201-1205	TeO6	_	_	_	
6-15	1206-1215	octahedra	_	_	_	
6-16	1216-1220	that	_	_	_	
6-17	1221-1224	are	_	_	_	
6-18	1225-1234	separated	_	_	_	
6-19	1235-1237	by	_	_	_	
6-20	1238-1239	K	_	_	_	
6-21	1240-1245	atoms	_	_	_	
6-22	1246-1248	in	_	_	_	
6-23	1249-1250	a	_	_	_	
6-24	1251-1260	prismatic	_	_	_	
6-25	1261-1273	coordination	_	_	_	
6-26	1274-1278	with	_	_	_	
6-27	1279-1287	adjacent	_	_	_	
6-28	1288-1294	oxygen	_	_	_	
6-29	1295-1300	atoms	_	_	_	
6-30	1300-1301	.	_	_	_	

#Text=Even though humps
#Text=indicating the presence of defects were detected (Figure S2),
#Text=they could not be indexed using XRD, necessitating further
#Text=characterization using TEM.
7-1	1302-1306	Even	_	_	_	
7-2	1307-1313	though	_	_	_	
7-3	1314-1319	humps	_	_	_	
7-4	1320-1330	indicating	_	_	_	
7-5	1331-1334	the	_	_	_	
7-6	1335-1343	presence	_	_	_	
7-7	1344-1346	of	_	_	_	
7-8	1347-1354	defects	_	_	_	
7-9	1355-1359	were	_	_	_	
7-10	1360-1368	detected	_	_	_	
7-11	1369-1370	(	_	_	_	
7-12	1370-1376	Figure	_	_	_	
7-13	1377-1379	S2	_	_	_	
7-14	1379-1380	)	_	_	_	
7-15	1380-1381	,	_	_	_	
7-16	1382-1386	they	_	_	_	
7-17	1387-1392	could	_	_	_	
7-18	1393-1396	not	_	_	_	
7-19	1397-1399	be	_	_	_	
7-20	1400-1407	indexed	_	_	_	
7-21	1408-1413	using	_	_	_	
7-22	1414-1417	XRD	_	_	_	
7-23	1417-1418	,	_	_	_	
7-24	1419-1432	necessitating	_	_	_	
7-25	1433-1440	further	_	_	_	
7-26	1441-1457	characterization	_	_	_	
7-27	1458-1463	using	_	_	_	
7-28	1464-1467	TEM	_	_	_	
7-29	1467-1468	.	_	_	_	
