#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline samples with nominal Fe concentrations between Fe3.10GeTe2 and Fe2.60GeTe2 were prepared by grinding Fe powder, Ge powder, and Te shot in a He filled glove box.
5-5	534-537	the	_	_	_	
5-6	538-545	samples	_	_	_	
5-7	546-550	were	_	_	_	
5-8	551-559	analyzed	_	_	_	
5-9	560-564	with	_	_	_	
5-10	565-570	x-ray	_	_	_	
5-11	571-582	diffraction	_	_	_	
5-12	583-586	and	_	_	_	
5-13	587-600	magnetization	_	_	_	
5-14	601-613	measurements	_	_	_	
5-15	613-614	.	_	_	_	

#Text=Small pellets were then fired briefly at 600◦C to facilitate isothermal magnetization and energy dispersive spectroscopy (EDS) measurements.
6-1	615-620	Small	_	_	_	
6-2	621-628	pellets	_	_	_	
6-3	629-633	were	_	_	_	
6-4	634-638	then	_	_	_	
6-5	639-644	fired	_	_	_	
6-6	645-652	briefly	_	_	_	
6-7	653-655	at	_	_	_	
6-8	656-659	600	_	_	_	
6-9	659-660	◦	_	_	_	
6-10	660-661	C	_	_	_	
6-11	662-664	to	_	_	_	
6-12	665-675	facilitate	_	_	_	
6-13	676-686	isothermal	_	_	_	
6-14	687-700	magnetization	_	_	_	
6-15	701-704	and	_	_	_	
6-16	705-711	energy	_	_	_	
6-17	712-722	dispersive	_	_	_	
6-18	723-735	spectroscopy	_	_	_	
6-19	736-737	(	_	_	_	
6-20	737-740	EDS	_	_	_	
6-21	740-741	)	_	_	_	
6-22	742-754	measurements	_	_	_	
6-23	754-755	.	_	_	_	

#Text=EDS measurements were performed using a Bruker Quantax 70 EDS system on a Hitachi TM-3000 microscope.
7-1	756-759	EDS	_	_	_	
7-2	760-772	measurements	_	_	_	
7-3	773-777	were	_	_	_	
7-4	778-787	performed	_	_	_	
7-5	788-793	using	_	_	_	
7-6	794-795	a	_	_	_	
7-7	796-802	Bruker	_	_	_	
7-8	803-810	Quantax	_	_	_	
7-9	811-813	70	_	_	_	
7-10	814-817	EDS	_	_	_	
7-11	818-824	system	_	_	_	
7-12	825-827	on	_	_	_	
7-13	828-829	a	_	_	_	
7-14	830-837	Hitachi	_	_	_	
7-15	838-840	TM	_	_	_	
7-16	840-841	-	_	_	_	
7-17	841-845	3000	_	_	_	
7-18	846-856	microscope	_	_	_	
7-19	856-857	.	_	_	_	
