#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.DemoNERRE|NamedentityTags
#T_RL=webanno.custom.DemoRE|NamedentityRelations|BT_webanno.custom.DemoNERRE


#Text=Polycrystalline PtTe2 films were synthesized by first depositing a Pt metal layer onto a substrate, and then electrodepositing Te on top of this.
7-13	734-736	be	_	_	_	
7-14	737-747	maintained	_	_	_	
7-15	748-752	over	_	_	_	
7-16	753-756	the	_	_	_	
7-17	757-765	reactant	_	_	_	
7-18	766-774	quantity	_	_	_	
7-19	775-777	on	_	_	_	
7-20	778-782	each	_	_	_	
7-21	783-789	sample	_	_	_	
7-22	789-790	,	_	_	_	
7-23	791-796	while	_	_	_	
7-24	797-801	also	_	_	_	
7-25	802-811	providing	_	_	_	
7-26	812-820	intimate	_	_	_	
7-27	821-828	contact	_	_	_	
7-28	829-836	between	_	_	_	
7-29	837-840	the	_	_	_	
7-30	841-850	reactants	_	_	_	
7-31	851-857	during	_	_	_	
7-32	858-861	the	_	_	_	
7-33	862-870	reaction	_	_	_	
7-34	870-871	.	_	_	_	

#Text=An advantage of this method is that the thickness of the final PtTe2 films can be defined by controlling the thickness of the initial precursor layers.
8-1	872-874	An	_	_	_	
8-2	875-884	advantage	_	_	_	
8-3	885-887	of	_	_	_	
8-4	888-892	this	_	_	_	
8-5	893-899	method	_	_	_	
8-6	900-902	is	_	_	_	
8-7	903-907	that	_	_	_	
8-8	908-911	the	_	_	_	
8-9	912-921	thickness	_	_	_	
8-10	922-924	of	_	_	_	
8-11	925-928	the	_	_	_	
8-12	929-934	final	_	_	_	
8-13	935-940	PtTe2	_	_	_	
8-14	941-946	films	_	_	_	
8-15	947-950	can	_	_	_	
8-16	951-953	be	_	_	_	
8-17	954-961	defined	_	_	_	
8-18	962-964	by	_	_	_	
8-19	965-976	controlling	_	_	_	
8-20	977-980	the	_	_	_	
8-21	981-990	thickness	_	_	_	
8-22	991-993	of	_	_	_	
8-23	994-997	the	_	_	_	
8-24	998-1005	initial	_	_	_	
8-25	1006-1015	precursor	_	_	_	
8-26	1016-1022	layers	_	_	_	
8-27	1022-1023	.	_	_	_	

#Text=This method also allows large-area, uniform films with defined patterns to be synthesized, which is challenging for CVD-type processes.
9-1	1024-1028	This	_	_	_	
9-2	1029-1035	method	_	_	_	
9-3	1036-1040	also	_	_	_	
9-4	1041-1047	allows	_	_	_	
9-5	1048-1058	large-area	_	_	_	
9-6	1058-1059	,	_	_	_	
9-7	1060-1067	uniform	_	_	_	
9-8	1068-1073	films	_	_	_	
9-9	1074-1078	with	_	_	_	
9-10	1079-1086	defined	_	_	_	
9-11	1087-1095	patterns	_	_	_	
9-12	1096-1098	to	_	_	_	
9-13	1099-1101	be	_	_	_	
9-14	1102-1113	synthesized	_	_	_	
9-15	1113-1114	,	_	_	_	
9-16	1115-1120	which	_	_	_	
9-17	1121-1123	is	_	_	_	
9-18	1124-1135	challenging	_	_	_	
9-19	1136-1139	for	_	_	_	
9-20	1140-1148	CVD-type	_	_	_	
9-21	1149-1158	processes	_	_	_	
9-22	1158-1159	.	_	_	_	
